2.251685058555e-03	9.979980502836e-01	9.959764653921e-01	1.054585975361e+00	1.053047628804e+00	8.578491232053e-01
2.304133541242e-03	9.979031797106e-01	9.908387367525e-01	1.054363324419e+00	1.052752321690e+00	8.541374631440e-01
2.357803706032e-03	9.978038026837e-01	9.854878497549e-01	1.054131285508e+00	1.052444199956e+00	8.502608097619e-01
2.412724009557e-03	9.976997023956e-01	9.799164119028e-01	1.053889519878e+00	1.052122761874e+00	8.462124619601e-01
2.468923571287e-03	9.975906532313e-01	9.741169165116e-01	1.053637680538e+00	1.051787491387e+00	8.419855241626e-01
2.526432188975e-03	9.974764137026e-01	9.680817590955e-01	1.053375418159e+00	1.051437857209e+00	8.375729108252e-01
2.585280354450e-03	9.973567384033e-01	9.618032501207e-01	1.053102372238e+00	1.051073315996e+00	8.329673565349e-01
2.645499269790e-03	9.972313620908e-01	9.552736381527e-01	1.052818183872e+00	1.050693309413e+00	8.281614229924e-01
2.707120863860e-03	9.971000128992e-01	9.484851274022e-01	1.052522484407e+00	1.050297266165e+00	8.231475129114e-01
2.770177809245e-03	9.969624014305e-01	9.414299044861e-01	1.052214906339e+00	1.049884602176e+00	8.179178860896e-01
2.834703539572e-03	9.968182238374e-01	9.341001644783e-01	1.051895080350e+00	1.049454720896e+00	8.124646787370e-01
2.900732267237e-03	9.966671662956e-01	9.264881397136e-01	1.051562632074e+00	1.049007014703e+00	8.067799281863e-01
2.968299001547e-03	9.965088943931e-01	9.185861359041e-01	1.051217192958e+00	1.048540865404e+00	8.008556022928e-01
3.037439567277e-03	9.963430584795e-01	9.103865678226e-01	1.050858395687e+00	1.048055645215e+00	7.946836343356e-01
3.108190623671e-03	9.961692920709e-01	9.018820003449e-01	1.050485875980e+00	1.047550717189e+00	7.882559641289e-01
3.180589683875e-03	9.959872125597e-01	8.930651936278e-01	1.050099274470e+00	1.047025438071e+00	7.815645898013e-01
3.254675134830e-03	9.957964162538e-01	8.839291530727e-01	1.049698242206e+00	1.046479158983e+00	7.746016258300e-01
3.330486257622e-03	9.955964773440e-01	8.744671836806e-01	1.049282441963e+00	1.045911226133e+00	7.673593712343e-01
3.408063248311e-03	9.953869548650e-01	8.646729468742e-01	1.048851545081e+00	1.045320984708e+00	7.598303931574e-01
3.487447239247e-03	9.951673809119e-01	8.545405266856e-01	1.048405243951e+00	1.044707780004e+00	7.520076213038e-01
3.568680320870e-03	9.949372636674e-01	8.440644977873e-01	1.047943250748e+00	1.044070959372e+00	7.438844585571e-01
3.651805564037e-03	9.946960928065e-01	8.332399980278e-01	1.047465296030e+00	1.043409876579e+00	7.354549123720e-01
3.736867042850e-03	9.944433276126e-01	8.220628106242e-01	1.046971141257e+00	1.042723892612e+00	7.267137436904e-01
3.823909858034e-03	9.941783988696e-01	8.105294483360e-01	1.046460580907e+00	1.042012380360e+00	7.176566431765e-01
3.912980160839e-03	9.939007154443e-01	7.986372421929e-01	1.045933440220e+00	1.041274728726e+00	7.082804353652e-01
4.004125177520e-03	9.936096476248e-01	7.863844413500e-01	1.045389591964e+00	1.040510343551e+00	6.985833100334e-01
4.097393234372e-03	9.933045439159e-01	7.737703098213e-01	1.044828948665e+00	1.039718656663e+00	6.885651002013e-01
4.192833783351e-03	9.929847147575e-01	7.607952365208e-01	1.044251478202e+00	1.038899125577e+00	6.782275902175e-01
4.290497428301e-03	9.926494322292e-01	7.474608463723e-01	1.043657210982e+00	1.038051240969e+00	6.675748815961e-01
4.390435951779e-03	9.922979413414e-01	7.337701126924e-01	1.043046235613e+00	1.037174533369e+00	6.566138124797e-01
4.492702342513e-03	9.919294416066e-01	7.197274804643e-01	1.042418719208e+00	1.036268576016e+00	6.453544349934e-01
4.597350823497e-03	9.915430970484e-01	7.053389865186e-01	1.041774904469e+00	1.035332991814e+00	6.338105691010e-01
4.704436880741e-03	9.911380227333e-01	6.906123859470e-01	1.041115130429e+00	1.034367461101e+00	6.220004387317e-01
4.814017292689e-03	9.907132963638e-01	6.755572752087e-01	1.040439826403e+00	1.033371727329e+00	6.099473971315e-01
4.926150160327e-03	9.902679471432e-01	6.601852193630e-01	1.039749530125e+00	1.032345604419e+00	5.976807580348e-01
5.040894937985e-03	9.898009558198e-01	6.445098744500e-01	1.039044895845e+00	1.031288984984e+00	5.852367448411e-01
5.158312464864e-03	9.893112448217e-01	6.285471083083e-01	1.038326709930e+00	1.030201846412e+00	5.726595658592e-01
5.278464997290e-03	9.887976910292e-01	6.123151137027e-01	1.037595886534e+00	1.029084260374e+00	5.600026395087e-01
5.401416241726e-03	9.882590330709e-01	5.958345425514e-01	1.036853541538e+00	1.027936386000e+00	5.473299519678e-01
5.527231388549e-03	9.876941037874e-01	5.791285030389e-01	1.036100857523e+00	1.026758524993e+00	5.347176681782e-01
5.655977146617e-03	9.871016120908e-01	5.622227397179e-01	1.035339219048e+00	1.025551082825e+00	5.222558059397e-01
5.787721778633e-03	9.864801764804e-01	5.451456646452e-01	1.034570215548e+00	1.024314590601e+00	5.100501654012e-01
5.922535137346e-03	9.858283660301e-01	5.279283918703e-01	1.033795613448e+00	1.023049716915e+00	4.982244389987e-01
6.060488702583e-03	9.851446725590e-01	5.106047550313e-01	1.033017389816e+00	1.021757273763e+00	4.869224861829e-01
6.201655619150e-03	9.844275135521e-01	4.932112899665e-01	1.032237738572e+00	1.020438224711e+00	4.763107643261e-01
6.346110735614e-03	9.836752188963e-01	4.757871854464e-01	1.031459089645e+00	1.019093690609e+00	4.665808594478e-01
6.493930643992e-03	9.828860564233e-01	4.583741885346e-01	1.030684094729e+00	1.017724958775e+00	4.579520588413e-01
6.645193720354e-03	9.820581824155e-01	4.410164742764e-01	1.029915676737e+00	1.016333483377e+00	4.506738197236e-01
6.799980166386e-03	9.811896922415e-01	4.237604533834e-01	1.029156992283e+00	1.014920895361e+00	4.450280202842e-01
6.958372051911e-03	9.802785654753e-01	4.066545367515e-01	1.028411482592e+00	1.013488998550e+00	4.413306988508e-01
7.120453358403e-03	9.793226936852e-01	3.897488307584e-01	1.027682852510e+00	1.012039773273e+00	4.399330289904e-01
7.286310023516e-03	9.783198801584e-01	3.730947726117e-01	1.026975073133e+00	1.010575376557e+00	4.412210919136e-01
7.456029986649e-03	9.772677897940e-01	3.567447002064e-01	1.026292421942e+00	1.009098131424e+00	4.456138916001e-01
7.629703235573e-03	9.761640165049e-01	3.407513435369e-01	1.025639422938e+00	1.007610528439e+00	4.535590463217e-01
7.807421854143e-03	9.750060106104e-01	3.251672541102e-01	1.025020902178e+00	1.006115208678e+00	4.655252744440e-01
7.989280071125e-03	9.737911327023e-01	3.100441540262e-01	1.024441932464e+00	1.004614955733e+00	4.819909107068e-01
8.175374310150e-03	9.725165888994e-01	2.954322236076e-01	1.023907875384e+00	1.003112672518e+00	5.034274435421e-01
8.365803240849e-03	9.711794974535e-01	2.813793156277e-01	1.023424310185e+00	1.001611368040e+00	5.302773349192e-01
8.560667831160e-03	9.697768115319e-01	2.679301215609e-01	1.022997076470e+00	1.000114123120e+00	5.629253494161e-01
8.760071400869e-03	9.683053828020e-01	2.551252828963e-01	1.022632199540e+00	9.986240693072e-01	6.016633903365e-01
8.964119676389e-03	9.667619038755e-01	2.430004769551e-01	1.022335908114e+00	9.971443477531e-01	6.466492426060e-01
9.172920846815e-03	9.651429345097e-01	2.315854843998e-01	1.022114581526e+00	9.956780741639e-01	6.978610137199e-01
9.386585621291e-03	9.634448866562e-01	2.209032680183e-01	1.021974725407e+00	9.942282946131e-01	7.550502030072e-01
9.605227287711e-03	9.616640317252e-01	2.109690862237e-01	1.021922925962e+00	9.927979396489e-01	8.176980124603e-01
9.828961772778e-03	9.597964786014e-01	2.017896740574e-01	1.021965825038e+00	9.913897713975e-01	8.849808654106e-01
1.005790770348e-02	9.578381977141e-01	1.933625268046e-01	1.022110054307e+00	9.900063335320e-01	9.557521433071e-01
1.029218646998e-02	9.557849904870e-01	1.856753247927e-01	1.022362212551e+00	9.886498920886e-01	1.028547013399e+00
1.053192228997e-02	9.536325019943e-01	1.787055409686e-01	1.022728807427e+00	9.873223810885e-01	1.101615955618e+00
1.077724227458e-02	9.513762265781e-01	1.724202748678e-01	1.023216205173e+00	9.860253485927e-01	1.172989524682e+00
1.102827649569e-02	9.490114842773e-01	1.667763543596e-01	1.023830602054e+00	9.847598988869e-01	1.240572571519e+00
1.128515805497e-02	9.465334330359e-01	1.617207457692e-01	1.024577976300e+00	9.835266457022e-01	1.302261423166e+00
1.154802315443e-02	9.439370762531e-01	1.571913073037e-01	1.025464048063e+00	9.823256695400e-01	1.356072966180e+00
1.181701116863e-02	9.412172489493e-01	1.531179115433e-01	1.026494267118e+00	9.811564820195e-01	1.400272171520e+00
1.209226471856e-02	9.383686165609e-01	1.494239516861e-01	1.027673800509e+00	9.800180016251e-01	1.433484480753e+00
1.237392974730e-02	9.353857082614e-01	1.460282310588e-01	1.029007508006e+00	9.789085440060e-01	1.454782254914e+00
1.266215559739e-02	9.322628779268e-01	1.428472142491e-01	1.030499992841e+00	9.778258261637e-01	1.463739237093e+00
1.295709508998e-02	9.289943143983e-01	1.397975976604e-01	1.032155628568e+00	9.767669826541e-01	1.460452460163e+00
1.325890460589e-02	9.255740747261e-01	1.367991312623e-01	1.033978598470e+00	9.757286164983e-01	1.445536194204e+00
1.356774416853e-02	9.219960663385e-01	1.337775919328e-01	1.035972995058e+00	9.747068561216e-01	1.420095522592e+00
1.388377752871e-02	9.182540696693e-01	1.306677859930e-01	1.038142905468e+00	9.736974359943e-01	1.385688354923e+00
1.420717225152e-02	9.143417377583e-01	1.274164273094e-01	1.040492547978e+00	9.726957970536e-01	1.344283618744e+00
1.453809980510e-02	9.102526114109e-01	1.239847167624e-01	1.043026419857e+00	9.716972085549e-01	1.298220316677e+00
1.487673565165e-02	9.059801418515e-01	1.203504344037e-01	1.045749457102e+00	9.706969023056e-01	1.250167865836e+00
1.522325934036e-02	9.015177047109e-01	1.165093467908e-01	1.048667218480e+00	9.696902146357e-01	1.203083111666e+00
1.557785460269e-02	8.968586226338e-01	1.124757444826e-01	1.051786077404e+00	9.686727357147e-01	1.160153875849e+00
1.594070944977e-02	8.919962034488e-01	1.082819495158e-01	1.055113403379e+00	9.676404570869e-01	1.124713215928e+00
1.631201627210e-02	8.869237629647e-01	1.039766763082e-01	1.058657754765e+00	9.665899049686e-01	1.100104147156e+00
1.669197194157e-02	8.816346688532e-01	9.962219897367e-02	1.062429040682e+00	9.655182569619e-01	1.089472832887e+00
1.708077791592e-02	8.761223912593e-01	9.529036299270e-02	1.066438649278e+00	9.644234264193e-01	1.095472535816e+00
1.747864034569e-02	8.703805511488e-01	9.105758442030e-02	1.070699551381e+00	9.633041135070e-01	1.119875441184e+00
1.788577018369e-02	8.644029822388e-01	8.699909694441e-02	1.075226341794e+00	9.621598069163e-01	1.163117898120e+00
1.830238329732e-02	8.581838070975e-01	8.318282490804e-02	1.080035219094e+00	9.609907396422e-01	1.223847611328e+00
1.872870058371e-02	8.517175105737e-01	7.966336936995e-02	1.085143911052e+00	9.597977909878e-01	1.298588919103e+00
1.916494808822e-02	8.449990285886e-01	7.647667563361e-02	1.090571527645e+00	9.585823403748e-01	1.381673928270e+00
1.961135712661e-02	8.380238608099e-01	7.363599015113e-02	1.096338335191e+00	9.573460807307e-01	1.465573646339e+00
2.006816441170e-02	8.307881700822e-01	7.112968813694e-02	1.102465498972e+00	9.560907992581e-01	1.541683917939e+00
2.053561218563e-02	8.232889094135e-01	6.892145588735e-02	1.108974767241e+00	9.548181478048e-01	1.601486581309e+00
2.101394835945e-02	8.155239552889e-01	6.695312246021e-02	1.115888138904e+00	9.535294218859e-01	1.637869136829e+00
2.150342666257e-02	8.074922541649e-01	6.515016725083e-02	1.123227532123e+00	9.522253741574e-01	1.646316488498e+00
2.200430680586e-02	7.991939830499e-01	6.342958869919e-02	1.131014477844e+00	9.509060860366e-01	1.625727819040e+00
2.251685466391e-02	7.906307247133e-01	6.170944484878e-02	1.139269861350e+00	9.495709199402e-01	1.578737624664e+00
2.304134248395e-02	7.818056571742e-01	5.991901201941e-02	1.148013732273e+00	9.482185697686e-01	1.511559405148e+00
2.357804913224e-02	7.727237522034e-01	5.800822227393e-02	1.157265194660e+00	9.468472144979e-01	1.433448596916e+00
2.412726039214e-02	7.633920118772e-01	5.595490443762e-02	1.167042335778e+00	9.454547742299e-01	1.355867895045e+00
2.468926933301e-02	7.538196930414e-01	5.376843318507e-02	1.177362220835e+00	9.440392402603e-01	1.291355994324e+00
2.526437677444e-02	7.440185766275e-01	5.148873998767e-02	1.188240839857e+00	9.425990560069e-01	1.252012902666e+00
2.585289187712e-02	7.340032435655e-01	4.918026118370e-02	1.199692972007e+00	9.411334933089e-01	1.247505969838e+00
2.645513289875e-02	7.237913671789e-01	4.692124953880e-02	1.211731869436e+00	9.396429761090e-01	1.282661644459e+00
2.707142816153e-02	7.134040314253e-01	4.478984087526e-02	1.224368642442e+00	9.381292977677e-01	1.355084651553e+00
2.770211728569e-02	7.028660480547e-01	4.284916434527e-02	1.237611283014e+00	9.365956875682e-01	1.453735932717e+00
2.834755275148e-02	6.922062943504e-01	4.113439265423e-02	1.251463220655e+00	9.350467101111e-01	1.559655061226e+00
2.900810185876e-02	6.814580379692e-01	3.964471249012e-02	1.265921413993e+00	9.334880031979e-01	1.649567840667e+00
2.968414915844e-02	6.706592742481e-01	3.834259280392e-02	1.280973942431e+00	9.319258957501e-01	1.701867004427e+00
3.037609943225e-02	6.598530332662e-01	3.716139479145e-02	1.296597230827e+00	9.303669799437e-01	1.703066834398e+00
3.108438129653e-02	6.490876709736e-01	3.602046197219e-02	1.312753004941e+00	9.288177337229e-01	1.652377860511e+00
3.180945150016e-02	6.384171404038e-01	3.484472386074e-02	1.329385138400e+00	9.272842912471e-01	1.562896041278e+00
3.255179997634e-02	6.279012120506e-01	3.358410385920e-02	1.346416610690e+00	9.257724355829e-01	1.459246674824e+00
3.331195569245e-02	6.176056656094e-01	3.222727693616e-02	1.363746686948e+00	9.242878497838e-01	1.372277995493e+00
3.409049332091e-02	6.076024260205e-01	3.080508335399e-02	1.381248457360e+00	9.228365926922e-01	1.331375942521e+00
3.488804072721e-02	5.979696466157e-01	2.938134470358e-02	1.398766751379e+00	9.214256986278e-01	1.355059082639e+00
3.570528724073e-02	5.887917147699e-01	2.803256792942e-02	1.416116445063e+00	9.200637460502e-01	1.441820885185e+00
3.654299263864e-02	5.801591809417e-01	2.682208648599e-02	1.433081136106e+00	9.187612249348e-01	1.565605346231e+00
3.740199673628e-02	5.721685625538e-01	2.577714038077e-02	1.449412352670e+00	9.175305600435e-01	1.681316483185e+00
3.828322943886e-02	5.649220040803e-01	2.487777430310e-02	1.464829609093e+00	9.163857391637e-01	1.741876873696e+00
3.918772107189e-02	5.585267523929e-01	2.406333591614e-02	1.479021929124e+00	9.153416149760e-01	1.720270477893e+00
4.011661277147e-02	5.530943690581e-01	2.325609622953e-02	1.491651798483e+00	9.144130685494e-01	1.624832891180e+00
4.107116668335e-02	5.487396460962e-01	2.239394782791e-02	1.502362529032e+00	9.136143111071e-01	1.499253118393e+00
4.205277569102e-02	5.455791254885e-01	2.145843471491e-02	1.510789969389e+00	9.129585695862e-01	1.406305475210e+00
4.306297237095e-02	5.437291469522e-01	2.048394912052e-02	1.516578875573e+00	9.124582727481e-01	1.399562925241e+00
4.410343685639e-02	5.433033122763e-01	1.954075162707e-02	1.519403408182e+00	9.121256224854e-01	1.491677889877e+00
4.517600328300e-02	5.444092499304e-01	1.869719026782e-02	1.518990162161e+00	9.119731977052e-01	1.636235226407e+00
4.628266448996e-02	5.471445463474e-01	1.797968174242e-02	1.515141304311e+00	9.120141006443e-01	1.745001109886e+00
4.742557466166e-02	5.515917096912e-01	1.735455139809e-02	1.507755114669e+00	9.122612416060e-01	1.743626905261e+00
4.860704961974e-02	5.578120483807e-01	1.674709140478e-02	1.496841696954e+00	9.127257041732e-01	1.630594910053e+00
4.982956451540e-02	5.658383927074e-01	1.609084598125e-02	1.482532612225e+00	9.134146137531e-01	1.489854750682e+00
5.109574873026e-02	5.756666758607e-01	1.537581466193e-02	1.465084153492e+00	9.143292914763e-01	1.437622711699e+00
5.240837787276e-02	5.872465092692e-01	1.465719757803e-02	1.444874341817e+00	9.154643890824e-01	1.528456822830e+00
5.377036285622e-02	6.004710504363e-01	1.401016526435e-02	1.422393318606e+00	9.168080440654e-01	1.688378627951e+00
5.518473616376e-02	6.151666522078e-01	1.346184835478e-02	1.398226399172e+00	9.183421944798e-01	1.761545463632e+00
5.665463553962e-02	6.310830029958e-01	1.296246256508e-02	1.373029784754e+00	9.200417740178e-01	1.668731685545e+00
5.818328548940e-02	6.478847023503e-01	1.243281830428e-02	1.347501427884e+00	9.218722664033e-01	1.515381641091e+00
5.977397711284e-02	6.651454677037e-01	1.184917561997e-02	1.322352518162e+00	9.237868007445e-01	1.492578782209e+00
6.143004692020e-02	6.823463919149e-01	1.127089814956e-02	1.298285769811e+00	9.257251194444e-01	1.639163514262e+00
6.315485538288e-02	6.988798266035e-01	1.076564333590e-02	1.275983334743e+00	9.276156612244e-01	1.754980492823e+00
6.495176602977e-02	7.140605013637e-01	1.031692218364e-02	1.256101883606e+00	9.293791001984e-01	1.668008246714e+00
6.682412591162e-02	7.271453780907e-01	9.845979095508e-03	1.239270571793e+00	9.309303044090e-01	1.524694448477e+00
6.877524821442e-02	7.373634935371e-01	9.331600533161e-03	1.226091755557e+00	9.321786314151e-01	1.578950212209e+00
7.080839770855e-02	7.439566999191e-01	8.843422449684e-03	1.217148636254e+00	9.330308277273e-01	1.734507205144e+00
7.292677958301e-02	7.462317544756e-01	8.418252684088e-03	1.213019691363e+00	9.333995655387e-01	1.690309816260e+00
7.513353204447e-02	7.436235735279e-01	7.992145984274e-03	1.214288806777e+00	9.332137372514e-01	1.553797364378e+00
7.743172287629e-02	7.357685107925e-01	7.530326014908e-03	1.221536442633e+00	9.324249856526e-01	1.637872688706e+00
7.982434996873e-02	7.225850541082e-01	7.100353152233e-03	1.235304012889e+00	9.310135298229e-01	1.742830416607e+00
8.231434566451e-02	7.043570792079e-01	6.718987869544e-03	1.256020094567e+00	9.290000402901e-01	1.621082410502e+00
8.490458462379e-02	6.818113665524e-01	6.318090973972e-03	1.283852905006e+00	9.264589693977e-01	1.615301383597e+00
8.759789480798e-02	6.561761343010e-01	5.922913684709e-03	1.318442121438e+00	9.235236053668e-01	1.739192140612e+00
9.039707111379e-02	6.292010992410e-01	5.583569170111e-03	1.358495286873e+00	9.203864784183e-01	1.645073816684e+00
9.330489115611e-02	6.031136316620e-01	5.240330317383e-03	1.401298902736e+00	9.172991414753e-01	1.646979519445e+00
9.632413269630e-02	5.804831368419e-01	4.910145782325e-03	1.442323752767e+00	9.145585889380e-01	1.734632118805e+00
9.945759223395e-02	5.639714738360e-01	4.631441313740e-03	1.475342979669e+00	9.124762038323e-01	1.638813848072e+00
1.027081043192e-01	5.559665362387e-01	4.346467183495e-03	1.493593831647e+00	9.113385024539e-01	1.706024651926e+00
1.060785611915e-01	5.581319016142e-01	4.099128314844e-03	1.492043168988e+00	9.113557916072e-01	1.695340118217e+00
1.095719324050e-01	5.709510592732e-01	3.872695024650e-03	1.469774339602e+00	9.126057434380e-01	1.672211586203e+00
1.131912841543e-01	5.933831661284e-01	3.652698160863e-03	1.430843284341e+00	9.149931422455e-01	1.719969059124e+00
1.169397980665e-01	6.227555611232e-01	3.464728087379e-03	1.382831126629e+00	9.182328738535e-01	1.671532237950e+00
1.208207892709e-01	6.549789601864e-01	3.269658461007e-03	1.334173902814e+00	9.218700040745e-01	1.719640182784e+00
1.248377235974e-01	6.850924915555e-01	3.100007210421e-03	1.292020452095e+00	9.253401054106e-01	1.681824020637e+00
1.289942337885e-01	7.080595573350e-01	2.919927315630e-03	1.261427906675e+00	9.280577177551e-01	1.716585378950e+00
1.332941346327e-01	7.196790908160e-01	2.757162247363e-03	1.245577295604e+00	9.295218591017e-01	1.691805228461e+00
1.377414369464e-01	7.174657626045e-01	2.585748108855e-03	1.246281223015e+00	9.294189170164e-01	1.716813560297e+00
1.423403603417e-01	7.013650103821e-01	2.427168313897e-03	1.264185547695e+00	9.277089957073e-01	1.701482594416e+00
1.470953447168e-01	6.741651001113e-01	2.268321203185e-03	1.298247343773e+00	9.246790373083e-01	1.719450304795e+00
1.520110604058e-01	6.414261656894e-01	2.118751509709e-03	1.344275984302e+00	9.209416388397e-01	1.712016128700e+00
1.570924169107e-01	6.107037781255e-01	1.982091020135e-03	1.393030116072e+00	9.173535027004e-01	1.720748443013e+00
1.623445701188e-01	5.899155647207e-01	1.852664907086e-03	1.430109173628e+00	9.148333705438e-01	1.726266434754e+00
1.677729278888e-01	5.850142042727e-01	1.740154948614e-03	1.441076283290e+00	9.140959511976e-01	1.716460580400e+00
1.733831538562e-01	5.976614353106e-01	1.639165580322e-03	1.420900951117e+00	9.153780205980e-01	1.732119020815e+00
1.791811692721e-01	6.240023957073e-01	1.545382466166e-03	1.378635463525e+00	9.182838400266e-01	1.732774896886e+00
1.851731526538e-01	6.554305605785e-01	1.459564092207e-03	1.331375610591e+00	9.218564239350e-01	1.719112321988e+00
1.913655369794e-01	6.813365044016e-01	1.377801246941e-03	1.294715890846e+00	9.248807557602e-01	1.724765028294e+00
1.977650041117e-01	6.928518417049e-01	1.296262455934e-03	1.278186905747e+00	9.263115125551e-01	1.739481708468e+00
2.043784760916e-01	6.862121113136e-01	1.215046637609e-03	1.285220114937e+00	9.256679432800e-01	1.742934584447e+00
2.112131028912e-01	6.645676937697e-01	1.136097197601e-03	1.313351409035e+00	9.232590325291e-01	1.737149864226e+00
2.182762461723e-01	6.373905995493e-01	1.061492386204e-03	1.352695435041e+00	9.201365671240e-01	1.732335740962e+00
2.255754585535e-01	6.170041356508e-01	9.930045074136e-04	1.385529595983e+00	9.177144285803e-01	1.732215517382e+00
2.331184578572e-01	6.128565209504e-01	9.315154524590e-04	1.393818935645e+00	9.171153164845e-01	1.734860519246e+00
2.409130957820e-01	6.261543617142e-01	8.764261084110e-04	1.373731764724e+00	9.185376944148e-01	1.737749567736e+00
2.489673204423e-01	6.486056632331e-01	8.258230108974e-04	1.339986204451e+00	9.210785342448e-01	1.739932371408e+00
2.572891322269e-01	6.669801495192e-01	7.774832274372e-04	1.313174597764e+00	9.232277112084e-01	1.741692217840e+00
2.658865324701e-01	6.710001006671e-01	7.300429592952e-04	1.306547347646e+00	9.237686941438e-01	1.743649866848e+00
2.747674645025e-01	6.596469873787e-01	6.835821656299e-04	1.321481875962e+00	9.225256023170e-01	1.746132500217e+00
2.839397467622e-01	6.418844251825e-01	6.393322970759e-04	1.347219120568e+00	9.204843411310e-01	1.748938815382e+00
2.934109978116e-01	6.306809464524e-01	5.986979174360e-04	1.364963728504e+00	9.191364387838e-01	1.751643326817e+00
3.031885533269e-01	6.334599815744e-01	5.621460441130e-04	1.361572312350e+00	9.193811495559e-01	1.754309734366e+00
3.132793754121e-01	6.462370240028e-01	5.287681517719e-04	1.342695443888e+00	9.208145696042e-01	1.756060435826e+00
3.236899549505e-01	6.572909793474e-01	4.970984030909e-04	1.326298570562e+00	9.221062038282e-01	1.754155382657e+00
3.344262081409e-01	6.576529338302e-01	4.664795190895e-04	1.325145792729e+00	9.221924290432e-01	1.754585429640e+00
3.454933688797e-01	6.488382179044e-01	4.371926473552e-04	1.337562648064e+00	9.211980845721e-01	1.760185347936e+00
3.568958792374e-01	6.406445784794e-01	4.097376524605e-04	1.349967464885e+00	9.202305892884e-01	1.757120665456e+00
3.686372809270e-01	6.409318585129e-01	3.846820248322e-04	1.350019665257e+00	9.202210894572e-01	1.761315228993e+00
3.807201113491e-01	6.477335644151e-01	3.616524426761e-04	1.340092514109e+00	9.209846361044e-01	1.760131732131e+00
3.931458084951e-01	6.525153000705e-01	3.399250200027e-04	1.332876228459e+00	9.215488202701e-01	1.762660155899e+00
4.059146296375e-01	6.505383295323e-01	3.192155913651e-04	1.335459647318e+00	9.213398980342e-01	1.762127707297e+00
4.190255892849e-01	6.456901489121e-01	2.997198130293e-04	1.342586899638e+00	9.207772101754e-01	1.764668899292e+00
4.324764222333e-01	6.444392842687e-01	2.816524490816e-04	1.344674829488e+00	9.206109171703e-01	1.764543254022e+00
4.462635776289e-01	6.474022085403e-01	2.650095768109e-04	1.340414261810e+00	9.209384620851e-01	1.766163871599e+00
4.603822496698e-01	6.497123287594e-01	2.494198027612e-04	1.336918801791e+00	9.212090762204e-01	1.767055190999e+00
4.748264498231e-01	6.485874005411e-01	2.346966121797e-04	1.338441756253e+00	9.210860168773e-01	1.766529031072e+00
4.895891241652e-01	6.465902003079e-01	2.209249419159e-04	1.341416695756e+00	9.208500156596e-01	1.766542138100e+00
5.046623176315e-01	6.467657468228e-01	2.081625798270e-04	1.341263004454e+00	9.208587415036e-01	1.767217844418e+00
5.200373846313e-01	6.481934969968e-01	1.962964309114e-04	1.339172251644e+00	9.210191389415e-01	1.768219258430e+00
5.357052427478e-01	6.484229323283e-01	1.851802673370e-04	1.338774404390e+00	9.210474710457e-01	1.767744000609e+00
5.516566632931e-01	6.475556043557e-01	1.747706945664e-04	1.340036950043e+00	9.209458763936e-01	1.766442554632e+00
5.678825895907e-01	6.473118733119e-01	1.650729199033e-04	1.340439628892e+00	9.209117488090e-01	1.769109228708e+00
5.843744713036e-01	6.478638503005e-01	1.560443309498e-04	1.339645760137e+00	9.209713022966e-01	1.770570581982e+00
6.011246012521e-01	6.480772216496e-01	1.476057700836e-04	1.339312006181e+00	9.209950350881e-01	1.769613901164e+00
6.181264402084e-01	6.477667930462e-01	1.397106362224e-04	1.339762351094e+00	9.209574804398e-01	1.777357964225e+00
6.353749153154e-01	6.476602810128e-01	1.323563420607e-04	1.339937157067e+00	9.209415902482e-01	1.778818390737e+00
6.528666790671e-01	6.478723751480e-01	1.255156725462e-04	1.339633692606e+00	9.209632207028e-01	1.762858134584e+00
6.706003181151e-01	6.479443091085e-01	1.190831434474e-04	1.339521595577e+00	9.209699830362e-01	1.754834834955e+00
6.885765042708e-01	6.478364877325e-01	1.129623128657e-04	1.339680372956e+00	9.209556245610e-01	1.785374626414e+00
7.067980836313e-01	6.478297474062e-01	1.073469814460e-04	1.339698650516e+00	9.209523337434e-01	1.775127968572e+00
7.252701033807e-01	6.479114205827e-01	1.024140026575e-04	1.339582030068e+00	9.209596734840e-01	1.533530807144e+00
7.439997791725e-01	6.479196483103e-01	9.736478410694e-05	1.339569176505e+00	9.209589664199e-01	1.190654202350e+00
7.629964087980e-01	6.478930735052e-01	9.217946204258e-05	1.339610541164e+00	9.209540825243e-01	1.464108467176e+00
7.822712399311e-01	6.479143643315e-01	8.765627875543e-05	1.339583154140e+00	9.209546344212e-01	1.836208260752e+00
8.018373010489e-01	6.479397639264e-01	8.458180321900e-05	1.339548041612e+00	9.209558374500e-01	2.178893180648e+00
8.217092051976e-01	6.479368380582e-01	8.059650435000e-05	1.339554255775e+00	9.209538543167e-01	1.604115187267e+00
8.419029362191e-01	6.479414978396e-01	7.468935581327e-05	1.339549810430e+00	9.209527581239e-01	1.755605436107e+00
8.624356265070e-01	6.479584426770e-01	7.115063331185e-05	1.339526860939e+00	9.209531563448e-01	1.522183612389e+00
8.833253344857e-01	6.479655999797e-01	6.993705024922e-05	1.339518239838e+00	9.209524701171e-01	1.616897446434e+00
9.045908289227e-01	6.479699367622e-01	6.604351087515e-05	1.339514009412e+00	9.209514788020e-01	2.102836155269e+00
9.262513860127e-01	6.479807087992e-01	6.224602218833e-05	1.339499831564e+00	9.209513089991e-01	1.685677953635e+00
9.483266039808e-01	6.479899053264e-01	6.042083792414e-05	1.339487678993e+00	9.209510185506e-01	1.870004842471e+00
