9.485407171571e-01	6.501054424506e-01	2.057814353491e-05	1.343784655806e+00	9.264678798669e-01	1.142967890238e+00
9.710640414618e-01	6.501116342637e-01	1.968449706440e-05	1.343777248631e+00	9.264673146036e-01	1.221543167666e+00
9.940407410286e-01	6.501189422444e-01	1.887965182774e-05	1.343768299171e+00	9.264668954069e-01	1.180287447813e+00
1.017490555844e+00	6.501263935369e-01	1.781419482931e-05	1.343758904374e+00	9.264665374773e-01	1.395654498978e+00
1.041433044673e+00	6.501327809907e-01	1.717566454319e-05	1.343751114965e+00	9.264660778703e-01	1.201635924591e+00
1.065887517516e+00	6.501389926057e-01	1.624816329801e-05	1.343743733842e+00	9.264656059958e-01	1.071855570832e+00
1.090872992377e+00	6.501450883996e-01	1.568503554727e-05	1.343736428512e+00	9.264651487838e-01	1.416890220466e+00
1.116408174614e+00	6.501513925638e-01	1.503166083269e-05	1.343728598388e+00	9.264647553562e-01	1.221397681263e+00
1.142511456601e+00	6.501579129650e-01	1.423496755798e-05	1.343720323084e+00	9.264644191402e-01	1.228429447831e+00
1.169200935018e+00	6.501642532350e-01	1.346816865036e-05	1.343712253149e+00	9.264640884534e-01	1.152552683560e+00
1.196494442793e+00	6.501705576794e-01	1.274979980626e-05	1.343704154750e+00	9.264637808712e-01	4.333769401351e-01
1.224409592608e+00	6.501766226547e-01	1.235741781565e-05	1.343696409393e+00	9.264634642511e-01	1.539809175821e+00
1.252963828880e+00	6.501821598696e-01	1.213674805760e-05	1.343689539830e+00	9.264630951898e-01	2.706062386712e+00
1.282174485275e+00	6.501873936224e-01	1.141621719753e-05	1.343683154544e+00	9.264627041573e-01	2.424972729558e-01
1.312058845096e+00	6.501924506480e-01	1.140806672899e-05	1.343677018265e+00	9.264623081955e-01	4.321584704472e-01
1.342634202197e+00	6.501974405086e-01	1.027920792693e-05	1.343670929896e+00	9.264619220461e-01	-1.008367017943e+00
1.373917920505e+00	6.502026903890e-01	9.186899558387e-06	1.343664285560e+00	9.264615945795e-01	2.963183896074e-01
1.405927490666e+00	6.502081591679e-01	9.126930681482e-06	1.343657158221e+00	9.264613227259e-01	3.275656433262e-01
1.438680582751e+00	6.502134859040e-01	8.603856175111e-06	1.343650210102e+00	9.264610532786e-01	1.200737336191e+00
1.472195094363e+00	6.502184685971e-01	8.156681839627e-06	1.343643816394e+00	9.264607543958e-01	9.614455264149e-01
1.506489193870e+00	6.502230648679e-01	7.889972670531e-06	1.343638061256e+00	9.264604173024e-01	4.152936913204e-01
1.541581358751e+00	6.502273861367e-01	7.392510159376e-06	1.343632745069e+00	9.264600565325e-01	2.007233121406e+00
1.577490409298e+00	6.502316617944e-01	7.212337689676e-06	1.343627447767e+00	9.264597056014e-01	1.065217010279e+00
1.614235538081e+00	6.502361606751e-01	7.221039275857e-06	1.343621672318e+00	9.264594055280e-01	1.960331172092e+00
1.651836335680e+00	6.502408820212e-01	6.865219280526e-06	1.343615415279e+00	9.264591577519e-01	-5.826075904806e-02
1.690312813239e+00	6.502454537511e-01	6.483301129682e-06	1.343609358869e+00	9.264589071055e-01	1.233839190689e+00
1.729685422394e+00	6.502496302483e-01	6.068271984678e-06	1.343603958871e+00	9.264586151183e-01	1.544655898536e+00
1.769975073123e+00	6.502534858869e-01	6.329464497186e-06	1.343599084468e+00	9.264582905566e-01	4.072335653898e+00
1.811203149988e+00	6.502572492674e-01	5.934023383831e-06	1.343594317820e+00	9.264579665172e-01	1.569408720907e+00
1.853391527191e+00	6.502612000585e-01	5.407805236585e-06	1.343589142292e+00	9.264576854786e-01	-1.637221651471e+00
1.896562582806e+00	6.502653453927e-01	5.148255240265e-06	1.343583539924e+00	9.264574499987e-01	2.841239307339e+00
1.940739212464e+00	6.502693221052e-01	5.282327647410e-06	1.343578176875e+00	9.264572060437e-01	1.981419480433e+00
1.985944842733e+00	6.502729245332e-01	4.410257842273e-06	1.343573435316e+00	9.264569210687e-01	3.850024411799e+00
2.032203444361e+00	6.502763180336e-01	4.925783618254e-06	1.343569015474e+00	9.264566179727e-01	-7.825495981855e-01
2.079539545527e+00	6.502797901019e-01	4.140435799274e-06	1.343564388108e+00	9.264563396952e-01	1.866301839401e+00
2.127978245184e+00	6.502834535121e-01	3.954804874323e-06	1.343559341518e+00	9.264561043395e-01	-2.356229949378e-01
2.177545226583e+00	6.502870324043e-01	4.135586158805e-06	1.343554380217e+00	9.264558712013e-01	9.689298424484e-01
2.228266771022e+00	6.502902900851e-01	3.600521746883e-06	1.343549941884e+00	9.264556035656e-01	-1.427924104697e+00
2.280169771863e+00	6.502933832020e-01	3.312203266158e-06	1.343545741536e+00	9.264553233808e-01	2.441486943489e+00
2.333281748828e+00	6.502965759550e-01	3.329297754302e-06	1.343541291810e+00	9.264550703484e-01	8.772538575094e-01
2.387630862626e+00	6.502998651124e-01	3.194536887843e-06	1.343536594502e+00	9.264548449625e-01	-7.032910853378e-01
2.443245929894e+00	6.503029705525e-01	3.417141771105e-06	1.343532163455e+00	9.264546051075e-01	1.263737572557e+00
2.500156438486e+00	6.503058451359e-01	2.924698902984e-06	1.343528087652e+00	9.264543424447e-01	2.048534059965e+00
2.558392563112e+00	6.503087215829e-01	2.784003978845e-06	1.343523939726e+00	9.264540917923e-01	2.398062557798e+00
2.617985181337e+00	6.503116862436e-01	3.234467877480e-06	1.343519557400e+00	9.264538668081e-01	1.852260227647e-01
2.678965889958e+00	6.503145339566e-01	3.083659029252e-06	1.343515315119e+00	9.264536365184e-01	1.555676725501e+00
2.741367021753e+00	6.503171877549e-01	2.521523537244e-06	1.343511354595e+00	9.264533880392e-01	1.809905962097e-01
2.805221662630e+00	6.503198319772e-01	2.331963256592e-06	1.343507336493e+00	9.264531488100e-01	3.330904230849e+00
2.870563669163e+00	6.503225144397e-01	2.285919467489e-06	1.343503169684e+00	9.264529266347e-01	3.680986682586e-01
2.937427686551e+00	6.503250655634e-01	2.047893337000e-06	1.343499164137e+00	9.264526960715e-01	4.503233150001e+00
3.005849166979e+00	6.503274900019e-01	1.958776854535e-06	1.343495311104e+00	9.264524571548e-01	2.239409124844e+00
3.075864388422e+00	6.503299299874e-01	2.255771281455e-06	1.343491346788e+00	9.264522311995e-01	1.104843400396e+00
3.147510473878e+00	6.503323250278e-01	1.793926749217e-06	1.343487379254e+00	9.264520094372e-01	3.441802648995e+00
3.220825411050e+00	6.503345853044e-01	1.796722326381e-06	1.343483572215e+00	9.264517780310e-01	1.410773393219e+00
3.295848072487e+00	6.503368107888e-01	1.495811676773e-06	1.343479739936e+00	9.264515516998e-01	1.839350892487e+00
3.372618236198e+00	6.503390103301e-01	1.776452471535e-06	1.343475862749e+00	9.264513320157e-01	1.216816471163e+00
3.451176606740e+00	6.503410983783e-01	1.294994269132e-06	1.343472095561e+00	9.264511059970e-01	2.009501954520e+00
3.531564836800e+00	6.503431336149e-01	1.474061992024e-06	1.343468328062e+00	9.264508822217e-01	4.988901869272e+00
3.613825549283e+00	6.503451301111e-01	1.311192557862e-06	1.343464530765e+00	9.264506628956e-01	4.368770273198e+00
3.698002359906e+00	6.503470315726e-01	1.082495999335e-06	1.343460804123e+00	9.264504394856e-01	3.672123745659e+00
3.784139900330e+00	6.503488800915e-01	1.402377698936e-06	1.343457067668e+00	9.264502182527e-01	2.592200656971e+00
3.872283841818e+00	6.503506706358e-01	1.301680956890e-06	1.343453327036e+00	9.264499987285e-01	2.809524657393e+00
3.962480919454e+00	6.503523787557e-01	1.238980136371e-06	1.343449623456e+00	9.264497770703e-01	-1.168156040793e+00
4.054778956923e+00	6.503540317705e-01	1.197077287432e-06	1.343445902305e+00	9.264495571425e-01	1.701886210652e+00
4.149226891867e+00	6.503556125294e-01	1.103603549111e-06	1.343442190738e+00	9.264493363964e-01	1.933896209250e+00
4.245874801830e+00	6.503571209985e-01	1.148546716096e-06	1.343438484624e+00	9.264491148804e-01	1.547462931913e+00
4.344773930815e+00	6.503585648485e-01	1.115955189312e-06	1.343434765091e+00	9.264488938310e-01	-1.798644103910e-01
4.445976716447e+00	6.503599311109e-01	9.342612561591e-07	1.343431051060e+00	9.264486713558e-01	1.032357511032e+00
4.549536817783e+00	6.503612280735e-01	8.800148862422e-07	1.343427322067e+00	9.264484487664e-01	-3.370257994942e-01
4.655509143761e+00	6.503624478805e-01	1.058787098880e-06	1.343423586975e+00	9.264482249530e-01	-4.528541967560e-01
4.763949882310e+00	6.503635917546e-01	9.249823826182e-07	1.343419837679e+00	9.264480001823e-01	-5.374627494062e-01
4.874916530144e+00	6.503646565792e-01	7.469085440595e-07	1.343416073669e+00	9.264477740728e-01	5.977700550374e+00
4.988467923250e+00	6.503656401226e-01	8.147711756114e-07	1.343412292547e+00	9.264475464008e-01	7.656276134509e-01
5.104664268079e+00	6.503665405643e-01	8.508973180539e-07	1.343408491053e+00	9.264473171387e-01	2.748595015017e+00
5.223567173471e+00	6.503673555763e-01	7.882344245037e-07	1.343404666592e+00	9.264470860403e-01	-8.319983261291e-02
5.345239683321e+00	6.503680844622e-01	7.451983523524e-07	1.343400813368e+00	9.264468530292e-01	2.469388198448e-01
5.469746310003e+00	6.503687262324e-01	5.612465919523e-07	1.343396925852e+00	9.264466179411e-01	-6.566844191527e+00
5.597153068580e+00	6.503692797509e-01	6.163612498378e-07	1.343392998445e+00	9.264463807832e-01	2.089928732343e+00
5.727527511801e+00	6.503697422783e-01	5.769619035136e-07	1.343389027530e+00	9.264461413826e-01	5.830027934411e-02
5.860938765921e+00	6.503701099798e-01	5.506203937627e-07	1.343385010769e+00	9.264458993956e-01	-3.610359255658e+00
5.997457567353e+00	6.503703791245e-01	4.772382670406e-07	1.343380945285e+00	9.264456545093e-01	-1.127175135211e+00
6.137156300174e+00	6.503705462058e-01	4.826167399315e-07	1.343376827533e+00	9.264454064367e-01	5.824069475605e+00
6.280109034500e+00	6.503706080126e-01	4.307884355319e-07	1.343372653043e+00	9.264451549627e-01	1.809228899162e+00
6.426391565762e+00	6.503705608222e-01	4.158801127389e-07	1.343368417868e+00	9.264448998665e-01	3.965709048694e+00
6.576081454897e+00	6.503704010682e-01	5.128212766773e-07	1.343364117118e+00	9.264446408838e-01	1.070242701409e+00
6.729258069463e+00	6.503701247790e-01	4.537573254434e-07	1.343359746011e+00	9.264443776490e-01	-1.790393390677e+00
6.886002625731e+00	6.503697278743e-01	4.259627181895e-07	1.343355299441e+00	9.264441098509e-01	7.294002546106e+00
7.046398231737e+00	6.503692060142e-01	2.659409999934e-07	1.343350772268e+00	9.264438372149e-01	4.456421106335e-01
7.210529931356e+00	6.503685545975e-01	3.599027502073e-07	1.343346159155e+00	9.264435594419e-01	5.131526238045e+00
7.378484749387e+00	6.503677688048e-01	3.785296813444e-07	1.343341454500e+00	9.264432761784e-01	-7.097647804317e-01
7.550351737698e+00	6.503668436349e-01	3.935720803297e-07	1.343336652339e+00	9.264429871135e-01	4.584228581184e+00
7.726222022441e+00	6.503657737012e-01	4.341463654490e-07	1.343331746757e+00	9.264426919389e-01	4.517941548432e+00
7.906188852370e+00	6.503645534699e-01	3.921278831422e-07	1.343326731238e+00	9.264423902571e-01	5.309851203680e+00
8.090347648278e+00	6.503631770048e-01	3.068892361896e-07	1.343321599152e+00	9.264420816225e-01	2.964196101509e+00
8.278796053598e+00	6.503616381198e-01	2.505985026227e-07	1.343316343567e+00	9.264417656203e-01	1.394639334191e+00
8.471633986168e+00	6.503599303816e-01	2.560842575902e-07	1.343310957155e+00	9.264414418562e-01	1.220412443071e+00
8.668963691214e+00	6.503580469054e-01	1.724798034169e-07	1.343305432475e+00	9.264411098741e-01	4.195086122253e+00
8.870889795555e+00	6.503559805390e-01	2.703347194445e-07	1.343299761678e+00	9.264407692401e-01	-2.282072083265e+00
9.077519363086e+00	6.503537237139e-01	2.190618227948e-07	1.343293936641e+00	9.264404194875e-01	-1.600829742025e+00
9.288961951539e+00	6.503512684906e-01	2.343675095463e-07	1.343287948821e+00	9.264400600855e-01	-4.510260293757e+00
9.505329670573e+00	6.503486065605e-01	2.071391186966e-07	1.343281789184e+00	9.264396904715e-01	1.198422274611e+00
9.726737241215e+00	6.503457290607e-01	2.033076239205e-07	1.343275448668e+00	9.264393100764e-01	-5.227930491260e+00
9.953302056692e+00	6.503426267980e-01	1.768139011069e-07	1.343268917582e+00	9.264389183229e-01	6.025519960650e+00
1.018514424467e+01	6.503392901435e-01	1.821789928336e-07	1.343262185845e+00	9.264385146237e-01	3.534800931536e+00
1.042238673094e+01	6.503357091080e-01	2.008469347464e-07	1.343255242709e+00	9.264380983733e-01	1.078200927593e+00
1.066515530461e+01	6.503318733896e-01	1.882285279274e-07	1.343248076665e+00	9.264376689144e-01	-1.096961788188e+00
1.091357868479e+01	6.503277722779e-01	1.690408208612e-07	1.343240675519e+00	9.264372255720e-01	-4.701256029684e+00
1.116778858885e+01	6.503233945147e-01	1.759889306137e-07	1.343233026562e+00	9.264367676686e-01	3.726795270494e+00
1.142791980224e+01	6.503187279024e-01	1.264130615539e-07	1.343225117151e+00	9.264362944761e-01	1.749027619449e+01
1.169411024998e+01	6.503137594917e-01	1.284974900949e-07	1.343216934269e+00	9.264358051946e-01	-6.546161924785e+00
1.196650106976e+01	6.503084757562e-01	2.037632011836e-07	1.343208464217e+00	9.264352989612e-01	6.577754397416e-01
1.224523668681e+01	6.503028626381e-01	6.984532222507e-08	1.343199692480e+00	9.264347748834e-01	1.188989495079e+00
1.253046489043e+01	6.502969054804e-01	1.431595017431e-07	1.343190603816e+00	9.264342320814e-01	8.784291118987e+00
1.282233691240e+01	6.502905888592e-01	7.552820583369e-08	1.343181182379e+00	9.264336696131e-01	-3.893569435203e+00
1.312100750712e+01	6.502838966856e-01	1.222065010167e-07	1.343171411467e+00	9.264330864956e-01	-5.480599122197e+00
1.342663503370e+01	6.502768120729e-01	1.143727766268e-07	1.343161273602e+00	9.264324816869e-01	1.269204774932e+01
1.373938153990e+01	6.502693173220e-01	1.289167209601e-07	1.343150750525e+00	9.264318541007e-01	-6.537239389540e+00
1.405941284805e+01	6.502613938611e-01	1.060681310289e-07	1.343139823226e+00	9.264312026159e-01	6.976458660196e-01
1.438689864299e+01	6.502530222877e-01	1.355950243476e-07	1.343128471687e+00	9.264305260592e-01	-4.715010823479e+00
1.472201256202e+01	6.502441822058e-01	8.069826600027e-08	1.343116675051e+00	9.264298231737e-01	1.041359669140e-01
1.506493228699e+01	6.502348522565e-01	4.297726776342e-08	1.343104411485e+00	9.264290926519e-01	8.556545811418e+00
1.541583963846e+01	6.502250101176e-01	9.351459821982e-08	1.343091658108e+00	9.264283331641e-01	-7.158943869866e+00
1.577492067216e+01	6.502146324666e-01	8.539237789768e-08	1.343078390841e+00	9.264275432908e-01	-1.668608839951e+00
1.614236577761e+01	6.502036948907e-01	1.158854859700e-07	1.343064584471e+00	9.264267215570e-01	1.205795811732e+01
1.651836977906e+01	6.501921718889e-01	3.977419764081e-08	1.343050212499e+00	9.264258664248e-01	-1.346455094716e+01
1.690313203881e+01	6.501800366408e-01	6.078021004116e-08	1.343035247341e+00	9.264249762882e-01	1.073247273128e+01
1.729685656291e+01	6.501672609147e-01	8.553744384012e-08	1.343019660348e+00	9.264240494362e-01	-1.045466706306e+01
1.769975210931e+01	6.501538151582e-01	5.805753646959e-08	1.343003421463e+00	9.264230840811e-01	6.689436071247e+00
1.811203229857e+01	6.501396684092e-01	6.419547138571e-08	1.342986499313e+00	9.264220783528e-01	-1.852842626328e+00
1.853391572709e+01	6.501247882931e-01	6.547812367411e-08	1.342968860930e+00	9.264210302989e-01	1.954752528558e-01
1.896562608305e+01	6.501091409097e-01	4.995915551700e-08	1.342950471813e+00	9.264199378914e-01	2.671149648447e+00
1.940739226500e+01	6.500926907655e-01	6.856072011862e-08	1.342931295842e+00	9.264187989546e-01	8.789639757438e+00
1.985944850322e+01	6.500754006440e-01	6.225194218446e-08	1.342911295252e+00	9.264176112900e-01	3.266032282638e+00
2.032203448390e+01	6.500572316232e-01	4.825693236112e-08	1.342890430451e+00	9.264163725506e-01	-2.885754003957e+00
2.079539547627e+01	6.500381429544e-01	6.795154944807e-08	1.342868659959e+00	9.264150802671e-01	-1.285727649370e+01
2.127978246257e+01	6.500180919923e-01	3.857468106864e-08	1.342845940340e+00	9.264137319016e-01	5.594437305354e+00
2.177545227121e+01	6.499970341439e-01	3.323834039884e-08	1.342822225981e+00	9.264123247553e-01	1.484299120270e+01
2.228266771287e+01	6.499749226500e-01	4.587472377950e-08	1.342797469252e+00	9.264108560446e-01	1.311293694847e+00
2.280169771990e+01	6.499517084917e-01	3.586676226078e-08	1.342771620366e+00	9.264093228582e-01	-5.149447982970e+00
2.333281748888e+01	6.499273402999e-01	4.508636088894e-08	1.342744627250e+00	9.264077220453e-01	-5.857449503387e+00
2.387630862654e+01	6.499017642572e-01	2.147381470020e-08	1.342716435451e+00	9.264060504115e-01	-8.888057667898e+00
2.443245929907e+01	6.498749240704e-01	4.059572539562e-08	1.342686987855e+00	9.264043045965e-01	-7.050911456894e-01
2.500156438492e+01	6.498467607997e-01	4.489365132791e-08	1.342656224677e+00	9.264024810328e-01	2.689554543397e+00
2.558392563115e+01	6.498172127314e-01	5.023110948368e-08	1.342624083307e+00	9.264005760423e-01	-8.249658575359e+00
2.617985181338e+01	6.497862152996e-01	2.196579426032e-08	1.342590498139e+00	9.263985857581e-01	-9.310434290753e-01
2.678965889958e+01	6.497537008923e-01	1.834563882820e-08	1.342555400485e+00	9.263965061625e-01	-1.258697444629e+01
2.741367021754e+01	6.497195987435e-01	3.331399281847e-08	1.342518718411e+00	9.263943329260e-01	-2.033282260657e+00
2.805221662630e+01	6.496838347056e-01	4.363875467607e-08	1.342480376667e+00	9.263920617026e-01	-1.605086534017e+01
2.870563669163e+01	6.496463311328e-01	1.969412286462e-08	1.342440296496e+00	9.263896878205e-01	-7.082837440308e+00
2.937427686551e+01	6.496070067022e-01	3.095218681816e-08	1.342398395492e+00	9.263872063844e-01	1.042483829968e+01
3.005849166979e+01	6.495657762852e-01	3.759957913414e-08	1.342354587360e+00	9.263846123121e-01	7.150838544149e+00
