#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.096061513689e-04      -5.004207803260e-01      -4.686061583784e-01      -4.686311140370e-01      -4.682787719668e-01      -4.686333626540e-01       5.958417309122e-01       5.955369505259e-01 
       4.191471042909e-04      -5.185026445651e-01      -4.906617165209e-01      -4.906889876879e-01      -4.903015945791e-01      -4.906865580686e-01       5.957977986480e-01       5.954979076579e-01 
       4.289102945557e-04      -5.369694745039e-01      -5.137539548785e-01      -5.137837518680e-01      -5.133578835810e-01      -5.137760075382e-01       5.957519290857e-01       5.954570930043e-01 
       4.389008987359e-04      -5.558030210222e-01      -5.379314710300e-01      -5.379640222087e-01      -5.374959233321e-01      -5.379502628513e-01       5.957040427536e-01       5.954144293347e-01 
       4.491242139822e-04      -5.749818731691e-01      -5.632451286051e-01      -5.632806822154e-01      -5.627662342216e-01      -5.632601382089e-01       5.956540575480e-01       5.953698365034e-01 
       4.595856608316e-04      -5.944813356017e-01      -5.897481607854e-01      -5.897869873852e-01      -5.892216737638e-01      -5.897588139548e-01       5.956018879647e-01       5.953232306957e-01 
       4.702907860816e-04      -6.142727438574e-01      -6.174962836761e-01      -6.175386760674e-01      -6.169175440684e-01      -6.175019471195e-01       5.955474468790e-01       5.952745258212e-01 
       4.812452657316e-04      -6.343238006288e-01      -6.465478052361e-01      -6.465940819343e-01      -6.459117007374e-01      -6.465477833414e-01       5.954906430149e-01       5.952236314198e-01 
       4.924549079914e-04      -6.545979960554e-01      -6.769637484075e-01      -6.770142549850e-01      -6.762646698494e-01      -6.769572775320e-01       5.954313826886e-01       5.951704540008e-01 
       5.039256563619e-04      -6.750545544431e-01      -7.088079750479e-01      -7.088630866766e-01      -7.080397686461e-01      -7.087942185002e-01       5.953695696323e-01       5.951148968746e-01 
       5.156635927856e-04      -6.956480385204e-01      -7.421473155461e-01      -7.422074387061e-01      -7.413032296928e-01      -7.421253572914e-01       5.953051035828e-01       5.950568588585e-01 
       5.276749408718e-04      -7.163283330780e-01      -7.770517065935e-01      -7.771172814888e-01      -7.761243339960e-01      -7.770205452094e-01       5.952378818410e-01       5.949962355088e-01 
       5.399660691963e-04      -7.370404588177e-01      -8.135943342886e-01      -8.136658377503e-01      -8.125755486724e-01      -8.135528768398e-01       5.951677999453e-01       5.949329199750e-01 
       5.525434946779e-04      -7.577244855464e-01      -8.518517765985e-01      -8.519297254913e-01      -8.507326643188e-01      -8.517988325261e-01       5.950947470621e-01       5.948667982226e-01 
       5.654138860342e-04      -7.783148282865e-01      -8.919041715735e-01      -8.919891219191e-01      -8.906749511998e-01      -8.918384420113e-01       5.950186124813e-01       5.947977552500e-01 
       5.785840673171e-04      -7.987418276666e-01      -9.338353631518e-01      -9.339279208614e-01      -9.324853097065e-01      -9.337554407394e-01       5.949392810681e-01       5.947256710337e-01 
       5.920610215308e-04      -8.189294519055e-01      -9.777330853458e-01      -9.778339014322e-01      -9.762504308983e-01      -9.776374388339e-01       5.948566335418e-01       5.946504201542e-01 
       6.058518943351e-04      -8.387968384404e-01      -1.023689134620e+00      -1.023798910763e+00      -1.022060969737e+00      -1.023576102752e+00       5.947705493794e-01       5.945718748120e-01 
       6.199639978331e-04      -8.582588242163e-01      -1.071799547314e+00      -1.071919043741e+00      -1.070011715560e+00      -1.071667334489e+00       5.946809032970e-01       5.944899014925e-01 
       6.344048144490e-04      -8.772247360868e-01      -1.122164804684e+00      -1.122294839892e+00      -1.120201777809e+00      -1.122011468246e+00       5.945875677782e-01       5.944043630878e-01 
       6.491820008948e-04      -8.955993206742e-01      -1.174890029886e+00      -1.175031483085e+00      -1.172734774297e+00      -1.174713469700e+00       5.944904116121e-01       5.943151174962e-01 
       6.643033922305e-04      -9.132838502645e-01      -1.230085195200e+00      -1.230239014921e+00      -1.227719031472e+00      -1.229883148474e+00       5.943893011516e-01       5.942220189229e-01 
       6.797770060178e-04      -9.301753179645e-01      -1.287865348265e+00      -1.288032551269e+00      -1.285267787186e+00      -1.287635374838e+00       5.942840987047e-01       5.941249160290e-01 
       6.956110465716e-04      -9.461682582848e-01      -1.348350835311e+00      -1.348532514024e+00      -1.345499407120e+00      -1.348090310561e+00       5.941746635530e-01       5.940236530049e-01 
       7.118139093098e-04      -9.611556542245e-01      -1.411667541114e+00      -1.411864871252e+00      -1.408537607914e+00      -1.411373648727e+00       5.940608520429e-01       5.939180696682e-01 
       7.283941852047e-04      -9.750280791112e-01      -1.477947151889e+00      -1.478161387912e+00      -1.474511689665e+00      -1.477616864733e+00       5.939425179341e-01       5.938080016870e-01 
       7.453606653380e-04      -9.876776176811e-01      -1.547327393473e+00      -1.547559883374e+00      -1.543556773783e+00      -1.546957472488e+00       5.938195107264e-01       5.936932788973e-01 
       7.627223455621e-04      -9.989961843435e-01      -1.619952327683e+00      -1.620204506753e+00      -1.615814056093e+00      -1.619539300615e+00       5.936916771274e-01       5.935737268790e-01 
       7.804884312696e-04      -1.008880024543e+00      -1.695972616423e+00      -1.696246022129e+00      -1.691431068385e+00      -1.695512776285e+00       5.935588611488e-01       5.934491668664e-01 
       7.986683422744e-04      -1.017229452601e+00      -1.775545825136e+00      -1.775842098611e+00      -1.770561942552e+00      -1.775035215779e+00       5.934209019223e-01       5.933194137951e-01 
       8.172717178059e-04      -1.023949924217e+00      -1.858836749725e+00      -1.859157629136e+00      -1.853367700619e+00      -1.858271143761e+00       5.932776372456e-01       5.931842799159e-01 
       8.363084216200e-04      -1.028958769129e+00      -1.946017693178e+00      -1.946365044681e+00      -1.940016538434e+00      -1.945392604777e+00       5.931289000798e-01       5.930435710004e-01 
       8.557885472291e-04      -1.032179886470e+00      -2.037268866535e+00      -2.037644653818e+00      -2.030684131024e+00      -2.036579506803e+00       5.929745205178e-01       5.928970890920e-01 
       8.757224232537e-04      -1.033554213974e+00      -2.132778672460e+00      -2.133184991554e+00      -2.125553944944e+00      -2.132019965405e+00       5.928143243308e-01       5.927446304964e-01 
       8.961206188986e-04      -1.033035871177e+00      -2.232744129055e+00      -2.233183189863e+00      -2.224817567779e+00      -2.231910677687e+00       5.926481348195e-01       5.925859883448e-01 
       9.169939495573e-04      -1.030598733693e+00      -2.337371209342e+00      -2.337845347748e+00      -2.328675035629e+00      -2.336457290026e+00       5.924757694205e-01       5.924209491312e-01 
       9.383534825458e-04      -1.026239076222e+00      -2.446875246682e+00      -2.447386939017e+00      -2.437335192000e+00      -2.445874804819e+00       5.922970423664e-01       5.922492955927e-01 
       9.602105429714e-04      -1.019974226337e+00      -2.561481379594e+00      -2.562033215936e+00      -2.551016040020e+00      -2.560387986946e+00       5.921117623809e-01       5.920708050961e-01 
       9.825767197367e-04      -1.011851831888e+00      -2.681424933476e+00      -2.682019653002e+00      -2.669945128763e+00      -2.680231801510e+00       5.919197347733e-01       5.918852514643e-01 
       1.005463871685e-03      -1.001947129089e+00      -2.806951909933e+00      -2.807592383222e+00      -2.794359928530e+00      -2.805651853329e+00       5.917207586168e-01       5.916924030216e-01 
       1.028884133886e-03      -9.903657295327e-01      -2.938319446427e+00      -2.939008665067e+00      -2.924508230894e+00      -2.936904851360e+00       5.915146263828e-01       5.914920226335e-01 
       1.052849924075e-03      -9.772486896953e-01      -3.075796282463e+00      -3.076537376614e+00      -3.060648568502e+00      -3.074259098356e+00       5.913011247379e-01       5.912838686722e-01 
       1.077373949229e-03      -9.627735600018e-01      -3.219663268999e+00      -3.220459518540e+00      -3.203050639501e+00      -3.217994991690e+00       5.910800333047e-01       5.910676943471e-01 
       1.102469212312e-03      -9.471502410945e-01      -3.370213952802e+00      -3.371068746180e+00      -3.351995751946e+00      -3.368405556261e+00       5.908511253690e-01       5.908432493253e-01 
       1.128149019164e-03      -9.306267010390e-01      -3.527755030424e+00      -3.528671898645e+00      -3.507777261132e+00      -3.525796961530e+00       5.906141629362e-01       5.906102749937e-01 
       1.154426985559e-03      -9.134863637444e-01      -3.692607000729e+00      -3.693589595199e+00      -3.670701061123e+00      -3.690489119577e+00       5.903689012168e-01       5.903685094845e-01 
       1.181317044422e-03      -8.960431977820e-01      -3.865104713557e+00      -3.866156804182e+00      -3.841086045240e+00      -3.862816242259e+00       5.901150833619e-01       5.901176834712e-01 
       1.208833453219e-03      -8.786428455328e-01      -4.045598035191e+00      -4.046723495037e+00      -4.019264634192e+00      -4.043127490034e+00       5.898524452512e-01       5.898575248904e-01 
       1.236990801514e-03      -8.616547902508e-01      -4.234452388028e+00      -4.235655213222e+00      -4.205583226422e+00      -4.231787530064e+00       5.895807040784e-01       5.895877486716e-01 
       1.265804018705e-03      -8.454663016241e-01      -4.432049563116e+00      -4.433333838177e+00      -4.400402806292e+00      -4.429177291111e+00       5.892995716499e-01       5.893080702512e-01 
       1.295288381942e-03      -8.304759019923e-01      -4.638788267157e+00      -4.640158187149e+00      -4.604099401408e+00      -4.635694547116e+00       5.890087399239e-01       5.890181916183e-01 
       1.325459524223e-03      -8.170793309006e-01      -4.855084991982e+00      -4.856544807916e+00      -4.817064705349e+00      -4.851754703797e+00       5.887078909607e-01       5.887178118500e-01 
       1.356333442690e-03      -8.056632182706e-01      -5.081374579881e+00      -5.082928628451e+00      -5.039706549663e+00      -5.077791422597e+00       5.883966829268e-01       5.884066130516e-01 
       1.387926507100e-03      -7.965880758890e-01      -5.318111153825e+00      -5.319763849962e+00      -5.272449598842e+00      -5.314257498108e+00       5.880747644049e-01       5.880842751438e-01 
       1.420255468516e-03      -7.901779232248e-01      -5.565768809827e+00      -5.567524663217e+00      -5.515735858156e+00      -5.561625553702e+00       5.877417626517e-01       5.877504636719e-01 
       1.453337468181e-03      -7.866942449832e-01      -5.824842610277e+00      -5.826706108313e+00      -5.770025305202e+00      -5.820388892950e+00       5.873972873419e-01       5.874048338853e-01 
       1.487190046609e-03      -7.863368959184e-01      -6.095849131360e+00      -6.097824950940e+00      -6.035796521084e+00      -6.091062314391e+00       5.870409286275e-01       5.870470277980e-01 
       1.521831152885e-03      -7.892046282869e-01      -6.379327816761e+00      -6.381420532221e+00      -6.313547274260e+00      -6.374182998921e+00       5.866722565331e-01       5.866766733781e-01 
       1.557279154181e-03      -7.953064398378e-01      -6.675841286311e+00      -6.678055711224e+00      -6.603795178864e+00      -6.670311349368e+00       5.862908177064e-01       5.862933798442e-01 
       1.593552845499e-03      -8.045253459460e-01      -6.985976848243e+00      -6.988317871037e+00      -6.907078387638e+00      -6.980032034479e+00       5.858961439604e-01       5.858967454980e-01 
       1.630671459628e-03      -8.166130192430e-01      -7.310347335048e+00      -7.312819840996e+00      -7.223956188341e+00      -7.303954878901e+00       5.854877456216e-01       5.854863493563e-01 
       1.668654677350e-03      -8.311911653111e-01      -7.649591857754e+00      -7.652200939081e+00      -7.555009686749e+00      -7.642715845357e+00       5.850651118247e-01       5.850617497185e-01 
       1.707522637868e-03      -8.477401021437e-01      -8.004377141139e+00      -8.007128018508e+00      -7.900842471318e+00      -7.996978099773e+00       5.846277131070e-01       5.846224848206e-01 
       1.747295949491e-03      -8.656106741735e-01      -8.375398433418e+00      -8.378296643998e+00      -8.262081370372e+00      -8.367433135164e+00       5.841750066382e-01       5.841680759997e-01 
       1.787995700555e-03      -8.840278427214e-01      -8.763380812210e+00      -8.766432063792e+00      -8.639376997153e+00      -8.754801777471e+00       5.837064290462e-01       5.836980182449e-01 
       1.829643470606e-03      -9.021235513372e-01      -9.169080136316e+00      -9.172290552979e+00      -9.033404602584e+00      -9.159835468476e+00       5.832214078884e-01       5.832117892181e-01 
       1.872261341843e-03      -9.189599055349e-01      -9.593284257137e+00      -9.596660384250e+00      -9.444864561767e+00      -9.583317267010e+00       5.827193503916e-01       5.827088359411e-01 
       1.915871910827e-03      -9.335698668798e-01      -1.003681442732e+01      -1.004036333088e+01      -9.874483309686e+00      -1.002606333897e+01       5.821996619748e-01       5.821885913158e-01 
       1.960498300456e-03      -9.450092285950e-01      -1.050052629471e+01      -1.050425570428e+01      -1.032301382515e+01      -1.048892399839e+01       5.816617334278e-01       5.816504594884e-01 
       2.006164172235e-03      -9.524126656912e-01      -1.098531133247e+01      -1.098922976829e+01      -1.079123641623e+01      -1.097278513357e+01       5.811049498382e-01       5.810938234535e-01 
       2.052893738813e-03      -9.550573543089e-01      -1.149209831027e+01      -1.149621519862e+01      -1.127995951841e+01      -1.147856968146e+01       5.805286981500e-01       5.805180519506e-01 
       2.100711776825e-03      -9.524233163012e-01      -1.202185445233e+01      -1.202618030603e+01      -1.179002022875e+01      -1.200723885058e+01       5.799323587623e-01       5.799224912481e-01 
       2.149643640026e-03      -9.442543097752e-01      -1.257558683153e+01      -1.258013342041e+01      -1.232228495407e+01      -1.255979351463e+01       5.793153055488e-01       5.793064661782e-01 
       2.199715272740e-03      -9.306199926598e-01      -1.315434242776e+01      -1.315912299877e+01      -1.287764888934e+01      -1.313727432729e+01       5.786768478871e-01       5.786692234908e-01 
       2.250953223607e-03      -9.119398913673e-01      -1.375921003902e+01      -1.376423948595e+01      -1.345703700069e+01      -1.374076356644e+01       5.780162592188e-01       5.780099638581e-01 
       2.303384659669e-03      -8.890123944414e-01      -1.439132947955e+01      -1.439662447777e+01      -1.406141149450e+01      -1.437139424010e+01       5.773330903906e-01       5.773281585099e-01 
       2.357037380767e-03      -8.629980701064e-01      -1.505188271228e+01      -1.505746199499e+01      -1.469176326218e+01      -1.503034134085e+01       5.766267122050e-01       5.766230964185e-01 
       2.411939834282e-03      -8.353755568952e-01      -1.574209932784e+01      -1.574798375868e+01      -1.534911578101e+01      -1.571882705651e+01       5.758964833330e-01       5.758940574244e-01 
       2.468121130224e-03      -8.078622826342e-01      -1.646325845140e+01      -1.646947147187e+01      -1.603452631893e+01      -1.643812288951e+01       5.751417678626e-01       5.751403353036e-01 
       2.525611056658e-03      -7.823047997442e-01      -1.721669017635e+01      -1.722325775034e+01      -1.674908584680e+01      -1.718955054263e+01       5.743619049874e-01       5.743612122055e-01 
       2.584440095505e-03      -7.605152663981e-01      -1.800377739086e+01      -1.801072815737e+01      -1.749391991538e+01      -1.797448375551e+01       5.735562158637e-01       5.735559711877e-01 
       2.644639438700e-03      -7.441109150132e-01      -1.882595806803e+01      -1.883332377344e+01      -1.827018997252e+01      -1.879435066245e+01       5.727240230038e-01       5.727239187188e-01 
       2.706241004731e-03      -7.343222093594e-01      -1.968472684610e+01      -1.969254216600e+01      -1.907909315126e+01      -1.965063466962e+01       5.718646202055e-01       5.718643571657e-01 
       2.769277455564e-03      -7.318234493727e-01      -2.058163584622e+01      -2.058993855532e+01      -1.992186223322e+01      -2.054487539563e+01       5.709772509241e-01       5.709765632717e-01 
       2.833782213959e-03      -7.365868119618e-01      -2.151829906875e+01      -2.152713016413e+01      -2.079976841068e+01      -2.147867285306e+01       5.700611779289e-01       5.700598559883e-01 
       2.899789481195e-03      -7.477978606926e-01      -2.249639178815e+01      -2.250579554179e+01      -2.171411944687e+01      -2.245368667334e+01       5.691156088225e-01       5.691135174905e-01 
       2.967334255196e-03      -7.638650059040e-01      -2.351765390533e+01      -2.352767784931e+01      -2.266626141301e+01      -2.347163933647e+01       5.681397374013e-01       5.681368276126e-01 
       3.036452349096e-03      -7.825023080370e-01      -2.458389256084e+01      -2.459458745966e+01      -2.365757971674e+01      -2.453431875792e+01       5.671327599401e-01       5.671290719871e-01 
       3.107180410225e-03      -8.009595276852e-01      -2.569698266811e+01      -2.570840260240e+01      -2.468949831683e+01      -2.564357900995e+01       5.660938463284e-01       5.660895030923e-01 
       3.179555939535e-03      -8.163308372083e-01      -2.685886972998e+01      -2.687107187903e+01      -2.576348062366e+01      -2.680134302172e+01       5.650221605917e-01       5.650173511437e-01 
       3.253617311491e-03      -8.259541696173e-01      -2.807157316135e+01      -2.808461810638e+01      -2.688103149700e+01      -2.800960653243e+01       5.639169023704e-01       5.639118570027e-01 
       3.329403794412e-03      -8.278534614478e-01      -2.933718521590e+01      -2.935113671126e+01      -2.804369431597e+01      -2.927043681434e+01       5.627772371624e-01       5.627721960682e-01 
       3.406955571295e-03      -8.211248413897e-01      -3.065787748409e+01      -3.067280255083e+01      -2.925305561590e+01      -3.058597960698e+01       5.616023957256e-01       5.615975757661e-01 
       3.486313761118e-03      -8.062500242496e-01      -3.203589886986e+01      -3.205186823245e+01      -3.051074193795e+01      -3.195845753570e+01       5.603915986923e-01       5.603871619007e-01 
       3.567520440644e-03      -7.851853445149e-01      -3.347358023397e+01      -3.349066846909e+01      -3.181842220836e+01      -3.339017448086e+01       5.591440994406e-01       5.591401290953e-01 
       3.650618666729e-03      -7.612233253771e-01      -3.497333671526e+01      -3.499162242563e+01      -3.317780810796e+01      -3.488351773446e+01       5.578591802667e-01       5.578556684284e-01 
       3.735652499153e-03      -7.385501517979e-01      -3.653766720071e+01      -3.655723378296e+01      -3.459065241813e+01      -3.644095759062e+01       5.565361090115e-01       5.565329589499e-01 
       3.822667023980e-03      -7.215515693442e-01      -3.816916055176e+01      -3.819009696562e+01      -3.605875285670e+01      -3.806505298254e+01       5.551741941226e-01       5.551712383663e-01 
       3.911708377461e-03      -7.139409672138e-01      -3.987049392821e+01      -3.989289579036e+01      -3.758394897579e+01      -3.975844940212e+01       5.537727170000e-01       5.537697492134e-01 
       4.002823770502e-03      -7.178537734997e-01      -4.164443909163e+01      -4.166840979469e+01      -3.916812593731e+01      -4.152388448066e+01       5.523309825679e-01       5.523277985956e-01 
       4.096061513689e-03      -7.331513730793e-01      -4.349385991317e+01      -4.351951156403e+01      -4.081321011073e+01      -4.336418478735e+01       5.508482450154e-01       5.508446852943e-01 
       4.191471042909e-03      -7.571064870253e-01      -4.542171589368e+01      -4.544917191358e+01      -4.252117151959e+01      -4.528227041177e+01       5.493237473903e-01       5.493197323207e-01 
       4.289102945557e-03      -7.846848330756e-01      -4.743106995508e+01      -4.746046569138e+01      -4.429402701347e+01      -4.728116114295e+01       5.477567712255e-01       5.477523208371e-01 
       4.389008987359e-03      -8.094541743153e-01      -4.952508271792e+01      -4.955656863143e+01      -4.613383468790e+01      -4.936397344552e+01       5.461465727443e-01       5.461418049376e-01 
       4.491242139822e-03      -8.250712237897e-01      -5.170702194767e+01      -5.174076450540e+01      -4.804269819305e+01      -5.153392885489e+01       5.444924579826e-01       5.444875633468e-01 
       4.595856608316e-03      -8.270032708885e-01      -5.398025287871e+01      -5.401643685311e+01      -5.002275626037e+01      -5.379434658496e+01       5.427936814572e-01       5.427888791141e-01 
       4.702907860816e-03      -8.140722886108e-01      -5.634826261550e+01      -5.638709222944e+01      -5.207620079860e+01      -5.614866776905e+01       5.410496779888e-01       5.410451619048e-01 
       4.812452657316e-03      -7.892762282005e-01      -5.881464288025e+01      -5.885634432199e+01      -5.420525912212e+01      -5.860043986102e+01       5.392598688711e-01       5.392557585759e-01 
       4.924549079914e-03      -7.594260240022e-01      -6.138309709081e+01      -6.142791791719e+01      -5.641219490733e+01      -6.115332069330e+01       5.374236890083e-01       5.374199993731e-01 
       5.039256563619e-03      -7.334859320034e-01      -6.405746316023e+01      -6.410567474467e+01      -5.869932548771e+01      -6.381110231077e+01       5.355407731801e-01       5.355374126683e-01 
       5.156635927856e-03      -7.198341375128e-01      -6.684167236959e+01      -6.689357048819e+01      -6.106898243101e+01      -6.657766657293e+01       5.336105442569e-01       5.336073446722e-01 
       5.276749408718e-03      -7.232362102373e-01      -6.973979684321e+01      -6.979569959095e+01      -6.352354485740e+01      -6.945702773636e+01       5.316325716816e-01       5.316293446708e-01 
       5.399660691963e-03      -7.425867759392e-01      -7.275603224134e+01      -7.281628220439e+01      -6.606542086701e+01      -7.245331695242e+01       5.296064142776e-01       5.296030194353e-01 
       5.525434946779e-03      -7.705278147571e-01      -7.589470113006e+01      -7.595966626173e+01      -6.869704637347e+01      -7.557078412253e+01       5.275316227429e-01       5.275280162514e-01 
       5.654138860342e-03      -7.955259385472e-01      -7.916025701708e+01      -7.923032993235e+01      -7.142088722431e+01      -7.881380200000e+01       5.254077579784e-01       5.254039896791e-01 
       5.785840673171e-03      -8.060860917804e-01      -8.255728713196e+01      -8.263288807826e+01      -7.423944586226e+01      -8.218687497957e+01       5.232344399340e-01       5.232306105257e-01 
       5.920610215308e-03      -7.956838049185e-01      -8.609049677523e+01      -8.617207554810e+01      -7.715519585821e+01      -8.569462376125e+01       5.210112418698e-01       5.210075142693e-01 
       6.058518943351e-03      -7.662754214249e-01      -8.976474970729e+01      -8.985279062347e+01      -8.017054953427e+01      -8.934182730705e+01       5.187379461780e-01       5.187346994777e-01 
       6.199639978331e-03      -7.283236184399e-01      -9.358499607699e+01      -9.368002374650e+01      -8.328805213216e+01      -9.313336348394e+01       5.164141504890e-01       5.164113602811e-01 
       6.344048144490e-03      -6.965943575352e-01      -9.755638171632e+01      -9.765896659292e+01      -8.651032437747e+01      -9.707430773060e+01       5.140398661295e-01       5.140375770456e-01 
       6.491820008948e-03      -6.830434934951e-01      -1.016841286684e+02      -1.017948932258e+02      -8.984002919976e+01      -1.011698131788e+02       5.116147937048e-01       5.116128326274e-01 
       6.643033922305e-03      -6.901550653065e-01      -1.059736220747e+02      -1.060932505784e+02      -9.327998541963e+01      -1.054251969953e+02       5.091388254033e-01       5.091369715228e-01 
       6.797770060178e-03      -7.088594699776e-01      -1.104304084811e+02      -1.105596541015e+02      -9.683304230091e+01      -1.098459295127e+02       5.066119458303e-01       5.066101033038e-01 
       6.956110465716e-03      -7.233147793518e-01      -1.150600808334e+02      -1.151997743450e+02      -1.005019432216e+02      -1.144375228020e+02       5.040337092932e-01       5.040319325942e-01 
       7.118139093098e-03      -7.206014616745e-01      -1.198684839675e+02      -1.200195356538e+02      -1.042895263464e+02      -1.192057370031e+02       5.014042068610e-01       5.014026240089e-01 
       7.283941852047e-03      -6.995780427689e-01      -1.248615104228e+02      -1.250249177613e+02      -1.081985639485e+02      -1.241563890464e+02       4.987232023649e-01       4.987219158052e-01 
       7.453606653380e-03      -6.732447015899e-01      -1.300452464386e+02      -1.302220960049e+02      -1.122318638034e+02      -1.292954934973e+02       4.959907508443e-01       4.959897685766e-01 
       7.627223455621e-03      -6.615356622557e-01      -1.354258793890e+02      -1.356173443117e+02      -1.163921719315e+02      -1.346291612151e+02       4.932067464181e-01       4.932059703260e-01 
       7.804884312696e-03      -6.754243625908e-01      -1.410097502504e+02      -1.412170971601e+02      -1.206822208464e+02      -1.401636486766e+02       4.903711525224e-01       4.903704369003e-01 
       7.986683422744e-03      -7.016614129253e-01      -1.468033614191e+02      -1.470279525775e+02      -1.251047246710e+02      -1.459053515350e+02       4.874840841025e-01       4.874833432129e-01 
       8.172717178059e-03      -7.150062044879e-01      -1.528132807573e+02      -1.530565796997e+02      -1.296622959576e+02      -1.518607191962e+02       4.845453047012e-01       4.845445665183e-01 
       8.363084216200e-03      -6.906388177482e-01      -1.590462117529e+02      -1.593097977406e+02      -1.343574978726e+02      -1.580363399820e+02       4.815548508791e-01       4.815542391303e-01 
       8.557885472291e-03      -6.511239212514e-01      -1.655090034880e+02      -1.657945879274e+02      -1.391928596204e+02      -1.644389827729e+02       4.785125155280e-01       4.785120854013e-01 
       8.757224232537e-03      -6.528211083987e-01      -1.722086665454e+02      -1.725181105183e+02      -1.441708814054e+02      -1.710756079621e+02       4.754179428953e-01       4.754175476544e-01 
       8.961206188986e-03      -6.240521772215e-01      -1.791520067979e+02      -1.794873474697e+02      -1.492936573469e+02      -1.779528992209e+02       4.722721170949e-01       4.722718626086e-01 
       9.169939495573e-03      -6.354745389000e-01      -1.863462695166e+02      -1.867097371740e+02      -1.545635309972e+02      -1.850780806363e+02       4.690740931545e-01       4.690738002747e-01 
       9.383534825458e-03      -6.369290343448e-01      -1.937984980757e+02      -1.941925319677e+02      -1.599824049469e+02      -1.924580896076e+02       4.658246197915e-01       4.658243427531e-01 
       9.602105429714e-03      -6.309571564491e-01      -2.015159543888e+02      -2.019432192928e+02      -1.655521857562e+02      -2.001001236483e+02       4.625232550015e-01       4.625230262166e-01 
       9.825767197367e-03      -6.248120421482e-01      -2.095060121013e+02      -2.099693900314e+02      -1.712746146381e+02      -2.080114775830e+02       4.591698066209e-01       4.591696156501e-01 
       1.005463871685e-02      -6.201763299106e-01      -2.177759663297e+02      -2.182785801097e+02      -1.771511157125e+02      -2.161993715449e+02       4.557642157344e-01       4.557640491869e-01 
       1.028884133886e-02      -6.158136963957e-01      -2.263332611215e+02      -2.268784624178e+02      -1.831829497228e+02      -2.246711481743e+02       4.523065978715e-01       4.523064524634e-01 
       1.052849924075e-02      -6.109745125039e-01      -2.351853084248e+02      -2.357767003396e+02      -1.893710744746e+02      -2.334341243116e+02       4.487968504895e-01       4.487967258595e-01 
       1.077373949229e-02      -6.059495748904e-01      -2.443394833246e+02      -2.449809504622e+02      -1.957161238076e+02      -2.424955921291e+02       4.452348360558e-01       4.452347294177e-01 
       1.102469212312e-02      -6.008480815559e-01      -2.538032386287e+02      -2.544989718768e+02      -2.022184734719e+02      -2.518629260224e+02       4.416206463561e-01       4.416205553216e-01 
       1.128149019164e-02      -5.958969444081e-01      -2.635837999430e+02      -2.643383621310e+02      -2.088780030820e+02      -2.615433139395e+02       4.379540885418e-01       4.379540096697e-01 
       1.154426985559e-02      -5.908070170377e-01      -2.736884322414e+02      -2.745067799237e+02      -2.156942509065e+02      -2.715439829107e+02       4.342351681303e-01       4.342351002307e-01 
       1.181317044422e-02      -5.855989725346e-01      -2.841242782717e+02      -2.850118005775e+02      -2.226662706230e+02      -2.818720529501e+02       4.304638454178e-01       4.304637872902e-01 
       1.208833453219e-02      -5.803192765906e-01      -2.948982215124e+02      -2.958607783757e+02      -2.297924953945e+02      -2.925343993702e+02       4.266398925833e-01       4.266398428113e-01 
       1.236990801514e-02      -5.749772539935e-01      -3.060173486073e+02      -3.070612350748e+02      -2.370710239852e+02      -3.035380476791e+02       4.227635305615e-01       4.227634879006e-01 
       1.265804018705e-02      -5.695656420795e-01      -3.174881897198e+02      -3.186202020932e+02      -2.444990728314e+02      -3.148895055604e+02       4.188344848475e-01       4.188344482895e-01 
       1.295288381942e-02      -5.640793214814e-01      -3.293172676135e+02      -3.305447101696e+02      -2.520733454933e+02      -3.265952559272e+02       4.148527632885e-01       4.148527319860e-01 
       1.325459524223e-02      -5.585202722038e-01      -3.415109915004e+02      -3.428417100165e+02      -2.597899479175e+02      -3.386616732804e+02       4.108185441320e-01       4.108185173306e-01 
       1.356333442690e-02      -5.528893065409e-01      -3.540752288074e+02      -3.555177029357e+02      -2.676440863721e+02      -3.510946485666e+02       4.067317519118e-01       4.067317289573e-01 
       1.387926507100e-02      -5.471868235753e-01      -3.670155388501e+02      -3.685789403730e+02      -2.756302158527e+02      -3.638997915288e+02       4.025923851303e-01       4.025923654623e-01 
       1.420255468517e-02      -5.414122980107e-01      -3.803370702535e+02      -3.820313054175e+02      -2.837419497812e+02      -3.770823160014e+02       3.984004320687e-01       3.984004152057e-01 
       1.453337468182e-02      -5.355656901969e-01      -3.940447123874e+02      -3.958804241628e+02      -2.919721594047e+02      -3.906471568081e+02       3.941560452567e-01       3.941560307877e-01 
       1.487190046610e-02      -5.296473159718e-01      -4.081428539734e+02      -4.101314355698e+02      -3.003128260965e+02      -4.045987417688e+02       3.898593409149e-01       3.898593284859e-01 
       1.521831152887e-02      -5.236574819718e-01      -4.226353131508e+02      -4.247889351713e+02      -3.087550432842e+02      -4.189409359700e+02       3.855104105474e-01       3.855103998541e-01 
       1.557279154188e-02      -5.175968325166e-01      -4.375258421699e+02      -4.398574774127e+02      -3.172894508590e+02      -4.336775410609e+02       3.811098223740e-01       3.811098131565e-01 
       1.593552845514e-02      -5.114658978552e-01      -4.528172179040e+02      -4.553408162848e+02      -3.259056953475e+02      -4.488115232533e+02       3.766579255150e-01       3.766579175523e-01 
