#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02      -6.191976406677e-01      -1.722674124314e+02      -1.747672834925e+02      -9.578479996467e+01      -1.705002405871e+02       3.762671655157e-01       3.762665670201e-01 
       1.668654677426e-02      -6.096394623364e-01      -1.781573404915e+02      -1.808673586006e+02      -9.780291197863e+01      -1.763728564833e+02       3.717082951809e-01       3.717078015588e-01 
       1.707522638034e-02      -6.023163632517e-01      -1.841915891618e+02      -1.871280927271e+02      -9.980352523890e+01      -1.823953116974e+02       3.670992505829e-01       3.670988280922e-01 
       1.747295949847e-02      -5.953095335858e-01      -1.903698007174e+02      -1.935501921575e+02      -1.017813707715e+02      -1.885678746176e+02       3.624406296565e-01       3.624402618622e-01 
       1.787995701302e-02      -5.874362140814e-01      -1.966910208312e+02      -2.001339281532e+02      -1.037309299769e+02      -1.948903645048e+02       3.577329378858e-01       3.577326250441e-01 
       1.829643472144e-02      -5.793249351996e-01      -2.031542641910e+02      -2.068794356915e+02      -1.056467156058e+02      -2.013624930136e+02       3.529770878532e-01       3.529768222345e-01 
       1.872261344949e-02      -5.712410857260e-01      -2.097580970087e+02      -2.137864988059e+02      -1.075232409691e+02      -2.079836215055e+02       3.481740944121e-01       3.481738672401e-01 
       1.915871916982e-02      -5.632036562437e-01      -2.165007430604e+02      -2.208545855443e+02      -1.093551564019e+02      -2.147528115748e+02       3.433251230240e-01       3.433249272205e-01 
       1.960498312436e-02      -5.551000292723e-01      -2.233799961606e+02      -2.280828192480e+02      -1.111373677904e+02      -2.216687943071e+02       3.384314450489e-01       3.384312755984e-01 
       2.006164195132e-02      -5.468757559681e-01      -2.303932980304e+02      -2.354699749902e+02      -1.128651784166e+02      -2.287299863050e+02       3.334945066011e-01       3.334943597811e-01 
       2.052893781810e-02      -5.385757068304e-01      -2.375383340388e+02      -2.430148882371e+02      -1.145346493049e+02      -2.359349242333e+02       3.285165486320e-01       3.285164209855e-01 
       2.100711856187e-02      -5.302306202245e-01      -2.448111571790e+02      -2.507152082390e+02      -1.161421063601e+02      -2.432809576459e+02       3.234987307954e-01       3.234986191159e-01 
       2.149643784054e-02      -5.218307112051e-01      -2.522090353037e+02      -2.585692760930e+02      -1.176852592836e+02      -2.507662377991e+02       3.184439287898e-01       3.184438305106e-01 
       2.199715529833e-02      -5.133753649420e-01      -2.597276864628e+02      -2.665743428424e+02      -1.191624251502e+02      -2.583878338838e+02       3.133541182631e-01       3.133540313072e-01 
       2.250953675149e-02      -5.048681503811e-01      -2.673635263044e+02      -2.747279502337e+02      -1.205733469930e+02      -2.661432187134e+02       3.082323139276e-01       3.082322365676e-01 
       2.303385440253e-02      -4.963160484543e-01      -2.751117662116e+02      -2.830267369068e+02      -1.219186891157e+02      -2.740289996358e+02       3.030809670089e-01       3.030808977804e-01 
       2.357038709400e-02      -4.877276464367e-01      -2.829691281945e+02      -2.914682666429e+02      -1.232009238797e+02      -2.820428368713e+02       2.979041297980e-01       2.979040674609e-01 
       2.411942061705e-02      -4.791064478034e-01      -2.909299381605e+02      -3.000483558035e+02      -1.244230442734e+02      -2.901806491156e+02       2.927042976110e-01       2.927042411389e-01 
       2.468124809462e-02      -4.704596559396e-01      -2.989910325570e+02      -3.087644489795e+02      -1.255899864115e+02      -2.984401296463e+02       2.874861328175e-01       2.874860813640e-01 
       2.525617046505e-02      -4.617936203372e-01      -3.071476026940e+02      -3.176126541730e+02      -1.267070469243e+02      -3.068176667417e+02       2.822531579750e-01       2.822531108323e-01 
       2.584449709831e-02      -4.531160070248e-01      -3.153960557516e+02      -3.265899908704e+02      -1.277804977093e+02      -3.153106079722e+02       2.770099682496e-01       2.770099248259e-01 
       2.644654658489e-02      -4.444342148844e-01      -3.237327475453e+02      -3.356932369243e+02      -1.288166057349e+02      -3.239160995516e+02       2.717609999884e-01       2.717609597890e-01 
       2.706264774487e-02      -4.357561876939e-01      -3.321550205570e+02      -3.449198490203e+02      -1.298213672098e+02      -3.326319697087e+02       2.665112306788e-01       2.665111932905e-01 
       2.769314091318e-02      -4.270894573303e-01      -3.406603395723e+02      -3.542671874750e+02      -1.307994540981e+02      -3.414559287641e+02       2.612653972455e-01       2.612653623236e-01 
       2.833837956445e-02      -4.184423855541e-01      -3.492476422980e+02      -3.637336860330e+02      -1.317538119083e+02      -3.503866937042e+02       2.560288052169e-01       2.560287724727e-01 
       2.899873234738e-02      -4.098229275767e-01      -3.579164431969e+02      -3.733181226601e+02      -1.326844725147e+02      -3.594232141532e+02       2.508065894058e-01       2.508065585967e-01 
       2.967458560316e-02      -4.012400124971e-01      -3.666685577688e+02      -3.830208542369e+02      -1.335881810603e+02      -3.685659074472e+02       2.456044828336e-01       2.456044537573e-01 
       3.036634644435e-02      -3.927018036019e-01      -3.755067050258e+02      -3.928428566940e+02      -1.344572278911e+02      -3.778156241219e+02       2.404279239637e-01       2.404278964505e-01 
       3.107444646868e-02      -3.842161217841e-01      -3.844345241726e+02      -4.027858741756e+02      -1.352790724878e+02      -3.871737528524e+02       2.352820634650e-01       2.352820373735e-01 
       3.179934617605e-02      -3.757928985497e-01      -3.934607031846e+02      -4.128551242484e+02      -1.360371659770e+02      -3.966450540427e+02       2.301733443728e-01       2.301733195855e-01 
       3.254154014565e-02      -3.674397649014e-01      -4.025930750487e+02      -4.230553849471e+02      -1.367098847982e+02      -4.062335771541e+02       2.251068135637e-01       2.251067899836e-01 
       3.330156301352e-02      -3.591652046468e-01      -4.118428451205e+02      -4.333939276746e+02      -1.372726328654e+02      -4.159457491230e+02       2.200878982678e-01       2.200878758160e-01 
       3.407999626872e-02      -3.509795273292e-01      -4.212268279973e+02      -4.438822784358e+02      -1.377001419721e+02      -4.257922294344e+02       2.151231019276e-01       2.151230805385e-01 
       3.487747585881e-02      -3.428911782637e-01      -4.307618518545e+02      -4.545319615216e+02      -1.379671996535e+02      -4.357836807889e+02       2.102175474344e-01       2.102175270569e-01 
       3.569470056386e-02      -3.349105820837e-01      -4.404710572016e+02      -4.653594208417e+02      -1.380536024027e+02      -4.459358937140e+02       2.053774447619e-01       2.053774253534e-01 
       3.653244106286e-02      -3.270462396435e-01      -4.503775811142e+02      -4.763811880379e+02      -1.379460062914e+02      -4.562650370056e+02       2.006075710353e-01       2.006075525611e-01 
       3.739154957900e-02      -3.193105220359e-01      -4.605157599514e+02      -4.876226961894e+02      -1.376427193608e+02      -4.667966400561e+02       1.959151507139e-01       1.959151331422e-01 
       3.827296995225e-02      -3.117132634052e-01      -4.709190368312e+02      -4.991089470318e+02      -1.371555314291e+02      -4.775563569012e+02       1.913054073479e-01       1.913053906503e-01 
       3.917774795028e-02      -3.042642715776e-01      -4.816265621174e+02      -5.108692324054e+02      -1.365110842657e+02      -4.885748160089e+02       1.867836255508e-01       1.867836096990e-01 
       4.010704159364e-02      -2.969745406520e-01      -4.926853171460e+02      -5.229398116505e+02      -1.357517201553e+02      -4.998901254352e+02       1.823558394127e-01       1.823558243759e-01 
       4.106213123918e-02      -2.898536415265e-01      -5.041470173919e+02      -5.353605044322e+02      -1.349314348668e+02      -5.115444908933e+02       1.780272669740e-01       1.780272527193e-01 
       4.204442913902e-02      -2.829099637420e-01      -5.160683611397e+02      -5.481762718022e+02      -1.341109724342e+02      -5.235852977194e+02       1.738026207498e-01       1.738026072399e-01 
       4.305548817046e-02      -2.761519231000e-01      -5.285163071944e+02      -5.614403020593e+02      -1.333495390708e+02      -5.360680152583e+02       1.696869216942e-01       1.696869088898e-01 
       4.409700941792e-02      -2.695840888538e-01      -5.415598201220e+02      -5.752079895436e+02      -1.326934504385e+02      -5.490496047682e+02       1.656832234169e-01       1.656832112769e-01 
       4.517084828088e-02      -2.632092419758e-01      -5.552744827109e+02      -5.895410637903e+02      -1.321669330926e+02      -5.625921151976e+02       1.617938824174e-01       1.617938709011e-01 
       4.627901878421e-02      -2.570290065453e-01      -5.697440121164e+02      -6.045088448970e+02      -1.317642967982e+02      -5.767635674831e+02       1.580207838934e-01       1.580207729625e-01 
       4.742369578137e-02      -2.510407641697e-01      -5.850519425464e+02      -6.201810443881e+02      -1.314468536532e+02      -5.916307829242e+02       1.543634178211e-01       1.543634074426e-01 
       4.860721476764e-02      -2.452407332136e-01      -6.012858562618e+02      -6.366325250708e+02      -1.311501404427e+02      -6.072641637366e+02       1.508204885414e-01       1.508204786880e-01 
       4.983206906440e-02      -2.396230976146e-01      -6.185330485948e+02      -6.539388632885e+02      -1.307978218926e+02      -6.237341046804e+02       1.473891690893e-01       1.473891597410e-01 
       5.110090419686e-02      -2.341807363961e-01      -6.368770470079e+02      -6.721752448217e+02      -1.303277299046e+02      -6.411107479159e+02       1.440653601696e-01       1.440653513106e-01 
       5.241650937015e-02      -2.289040378484e-01      -6.563913881044e+02      -6.914098875173e+02      -1.297140792985e+02      -6.594587679038e+02       1.408428815080e-01       1.408428731253e-01 
       5.378180605118e-02      -2.237830951359e-01      -6.771414199122e+02      -7.117079094411e+02      -1.289864625860e+02      -6.788415961013e+02       1.377148889457e-01       1.377148810256e-01 
       5.519983378548e-02      -2.188031132722e-01      -6.991680767510e+02      -7.331175219915e+02      -1.282224457420e+02      -6.993075575825e+02       1.346714899529e-01       1.346714824780e-01 
       5.667373351438e-02      -2.139458233119e-01      -7.224911542396e+02      -7.556734076661e+02      -1.275143595713e+02      -7.208915805357e+02       1.317009960378e-01       1.317009889866e-01 
       5.820672880053e-02      -2.091856893437e-01      -7.470910337682e+02      -7.793835010241e+02      -1.269163264922e+02      -7.435994384482e+02       1.287879398399e-01       1.287879331894e-01 
       5.980210550864e-02      -2.044911414491e-01      -7.729097356769e+02      -8.042278084317e+02      -1.263926991985e+02      -7.674046477210e+02       1.259139318341e-01       1.259139255630e-01 
       6.146319061094e-02      -1.998245375170e-01      -7.998336645056e+02      -8.301471531089e+02      -1.258167458524e+02      -7.922367614774e+02       1.230571601588e-01       1.230571542513e-01 
       6.319333087953e-02      -1.951454320005e-01      -8.276893799700e+02      -8.570367239653e+02      -1.250364341793e+02      -8.179785213495e+02       1.201935886360e-01       1.201935830835e-01 
       6.499587227897e-02      -1.904125433636e-01      -8.562280721163e+02      -8.847359343813e+02      -1.239827903861e+02      -8.444602417614e+02       1.172976610701e-01       1.172976558658e-01 
       6.687414087429e-02      -1.855875809091e-01      -8.851368923112e+02      -9.130338507386e+02      -1.227222980929e+02      -8.714682463772e+02       1.143448577867e-01       1.143448529211e-01 
       6.883142601722e-02      -1.806331465165e-01      -9.140334412258e+02      -9.416637056055e+02      -1.213739002407e+02      -8.987359003956e+02       1.113114569528e-01       1.113114524125e-01 
       7.087096647118e-02      -1.755132648189e-01      -9.424805417968e+02      -9.703125295138e+02      -1.199371311645e+02      -9.259458461196e+02       1.081757722172e-01       1.081757679878e-01 
       7.299593999155e-02      -1.701974721260e-01      -9.700092369026e+02      -9.986351925439e+02      -1.182388600327e+02      -9.527423630455e+02       1.049201772646e-01       1.049201733360e-01 
       7.520945670446e-02      -1.646688585198e-01      -9.961508347248e+02      -1.026276539614e+03      -1.161290020412e+02      -9.787627900936e+02       1.015344281832e-01       1.015344245494e-01 
       7.751455644288e-02      -1.589295862191e-01      -1.020483964248e+03      -1.052902474255e+03      -1.136902841909e+02      -1.003679038382e+03       9.801869933707e-02       9.801869598899e-02 
       7.991421001770e-02      -1.530007711260e-01      -1.042694630020e+03      -1.078244601920e+03      -1.111022899141e+02      -1.027236386990e+03       9.438496653639e-02       9.438496345992e-02 
       8.241132423943e-02      -1.469207887589e-01      -1.062647087108e+03      -1.102152341565e+03      -1.083191490100e+02      -1.049291526121e+03       9.065727887175e-02       9.065727605287e-02 
       8.500875037354e-02      -1.407498412419e-01      -1.080453846117e+03      -1.124644903822e+03      -1.051996460125e+02      -1.069870715644e+03       8.687287366280e-02       8.687287109063e-02 
       8.770929561465e-02      -1.345725397539e-01      -1.096534232431e+03      -1.145957840115e+03      -1.019022923700e+02      -1.089233768115e+03       8.308255788911e-02       8.308255554955e-02 
       9.051573710452e-02      -1.284897780615e-01      -1.111661807402e+03      -1.166584649166e+03      -9.865541864056e+01      -1.107904251713e+03       7.934762190447e-02       7.934761977907e-02 
       9.343083799220e-02      -1.226081838561e-01      -1.126967552005e+03      -1.187286717964e+03      -9.536686809490e+01      -1.126660368263e+03       7.573423957883e-02       7.573423765126e-02 
       9.645736503771e-02      -1.170366669987e-01      -1.143887239763e+03      -1.209063580293e+03      -9.209742636540e+01      -1.146524398559e+03       7.230896174870e-02       7.230896000280e-02 
       9.959810728606e-02      -1.118732835719e-01      -1.164043380550e+03      -1.233076387520e+03      -8.914299759820e+01      -1.168687092402e+03       6.913143419953e-02       6.913143261546e-02 
       1.028558953792e-01      -1.071865706859e-01      -1.189055629525e+03      -1.260519071156e+03      -8.639694221686e+01      -1.194346868162e+03       6.624475072249e-02       6.624474928351e-02 
       1.062336211243e-01      -1.030096835313e-01      -1.220282392012e+03      -1.292434573281e+03      -8.389233048440e+01      -1.224547616600e+03       6.366943080698e-02       6.366942949758e-02 
       1.097342569894e-01      -9.933021411439e-02      -1.258531836377e+03      -1.329505000263e+03      -8.181817818862e+01      -1.259967291593e+03       6.139796390515e-02       6.139796270903e-02 
       1.133608752532e-01      -9.608172177539e-02      -1.303769102193e+03      -1.371833833584e+03      -7.989405976516e+01      -1.300670696617e+03       5.939091625979e-02       5.939091516560e-02 
       1.171166665842e-01      -9.315484409551e-02      -1.354905257212e+03      -1.418775260562e+03      -7.822757881288e+01      -1.345979208071e+03       5.758109211907e-02       5.758109111586e-02 
       1.210049578691e-01      -9.040220183368e-02      -1.409717350215e+03      -1.468853103862e+03      -7.662960563669e+01      -1.394362869115e+03       5.587896323315e-02       5.587896231289e-02 
       1.250292291505e-01      -8.766246831590e-02      -1.465000176560e+03      -1.519841391235e+03      -7.493660503184e+01      -1.443542598791e+03       5.418577251554e-02       5.418577167292e-02 
       1.291931295633e-01      -8.478623477466e-02      -1.516981448120e+03      -1.569038629163e+03      -7.313670813622e+01      -1.490778878098e+03       5.240987015234e-02       5.240986938244e-02 
       1.335004921825e-01      -8.166362908826e-02      -1.562013754034e+03      -1.613752582833e+03      -7.097311111567e+01      -1.533347717555e+03       5.048397349398e-02       5.048397279450e-02 
       1.379553477132e-01      -7.825220942962e-02      -1.597434448532e+03      -1.651919573329e+03      -6.858922659065e+01      -1.569196827707e+03       4.838145014804e-02       4.838144951528e-02 
       1.425619369584e-01      -7.458746806167e-02      -1.622419748152e+03      -1.682737866492e+03      -6.582667642579e+01      -1.597551560403e+03       4.612391688383e-02       4.612391631532e-02 
       1.473247220063e-01      -7.078382376763e-02      -1.638580553501e+03      -1.707131439754e+03      -6.295600253305e+01      -1.619410051741e+03       4.378082872248e-02       4.378082821354e-02 
       1.522483960684e-01      -6.701084320124e-02      -1.650057509240e+03      -1.727871725387e+03      -5.998893101974e+01      -1.637624223234e+03       4.145597642327e-02       4.145597596931e-02 
       1.573378918891e-01      -6.345825212412e-02      -1.662913661991e+03      -1.749202178583e+03      -5.718052066412e+01      -1.656528992771e+03       3.926545889300e-02       3.926545848794e-02 
       1.625983886289e-01      -6.028765361769e-02      -1.683772044888e+03      -1.775906617685e+03      -5.468050725941e+01      -1.680972574195e+03       3.730837970948e-02       3.730837934694e-02 
       1.680353170978e-01      -5.758641489659e-02      -1.717899315958e+03      -1.811941708680e+03      -5.249248886507e+01      -1.714927104223e+03       3.563877007595e-02       3.563876975011e-02 
       1.736543631828e-01      -5.533900043278e-02      -1.767229473793e+03      -1.858977293968e+03      -5.075293187621e+01      -1.760030765786e+03       3.424735171014e-02       3.424735141526e-02 
       1.794614692801e-01      -5.342500633845e-02      -1.829110733638e+03      -1.915419352296e+03      -4.924057808851e+01      -1.814592161345e+03       3.306090055594e-02       3.306090028813e-02 
       1.854628335022e-01      -5.166205962660e-02      -1.896760776537e+03      -1.976709133792e+03      -4.781724756839e+01      -1.873919188193e+03       3.196797448384e-02       3.196797424036e-02 
       1.916649063826e-01      -4.984413372633e-02      -1.960351707345e+03      -2.035807357360e+03      -4.637319578957e+01      -1.930870174798e+03       3.084223724260e-02       3.084223702157e-02 
       1.980743847599e-01      -4.781949493576e-02      -2.010609163365e+03      -2.085794312063e+03      -4.469846701525e+01      -1.978479434030e+03       2.959053875281e-02       2.959053855339e-02 
       2.046982024709e-01      -4.556342476496e-02      -2.043451948613e+03      -2.123443270664e+03      -4.274483319395e+01      -2.013538369129e+03       2.819744637031e-02       2.819744619177e-02 
       2.115435174367e-01      -4.317539525548e-02      -2.061991810548e+03      -2.150658390143e+03      -4.065828836349e+01      -2.038053554698e+03       2.672354344051e-02       2.672354328152e-02 
       2.186176946823e-01      -4.083317231646e-02      -2.075903978234e+03      -2.174126121003e+03      -3.861634528831e+01      -2.058864110940e+03       2.527754692073e-02       2.527754677936e-02 
       2.259282847873e-01      -3.871374317591e-02      -2.097577030902e+03      -2.202682821757e+03      -3.676154515198e+01      -2.084943066231e+03       2.396794627508e-02       2.396794614910e-02 
       2.334829972350e-01      -3.691493797949e-02      -2.136382540879e+03      -2.243297696514e+03      -3.517332166114e+01      -2.123304722856e+03       2.285491501680e-02       2.285491490397e-02 
       2.412896681091e-01      -3.541083244735e-02      -2.193501308212e+03      -2.297299967592e+03      -3.383845574831e+01      -2.175192629006e+03       2.192290229864e-02       2.192290219702e-02 
       2.493562215778e-01      -3.406640223894e-02      -2.260384834329e+03      -2.358999493050e+03      -3.264072069784e+01      -2.234740009731e+03       2.108940561007e-02       2.108940551829e-02 
       2.576906246299e-01      -3.271020744166e-02      -2.322681938116e+03      -2.418169104236e+03      -3.142283047243e+01      -2.291559916517e+03       2.024937901698e-02       2.024937893426e-02 
       2.663008345674e-01      -3.123230119978e-02      -2.368629644657e+03      -2.465968629050e+03      -3.008153405667e+01      -2.336773948125e+03       1.933523050918e-02       1.933523043503e-02 
       2.751947388424e-01      -2.964867052124e-02      -2.397164037284e+03      -2.501056420305e+03      -2.863138633690e+01      -2.369146597985e+03       1.835647839332e-02       1.835647832724e-02 
       2.843800869488e-01      -2.808294768912e-02      -2.419461603768e+03      -2.531142329908e+03      -2.718955474523e+01      -2.396562945559e+03       1.738874112403e-02       1.738874106528e-02 
       2.938644142513e-01      -2.667107573169e-02      -2.451189005859e+03      -2.567632819803e+03      -2.588773965465e+01      -2.430553664617e+03       1.651539128048e-02       1.651539122811e-02 
       3.036549578677e-01      -2.546000058838e-02      -2.500411805412e+03      -2.616773274261e+03      -2.476810728519e+01      -2.477352245789e+03       1.576538718150e-02       1.576538713458e-02 
       3.137585650179e-01      -2.438174845889e-02      -2.561063144225e+03      -2.674603719410e+03      -2.375967003760e+01      -2.532858198615e+03       1.509723142735e-02       1.509723138519e-02 
       3.241815946262e-01      -2.332078246598e-02      -2.618223635197e+03      -2.730457986957e+03      -2.275175283004e+01      -2.586248448002e+03       1.444013107567e-02       1.444013103785e-02 
       3.349298134092e-01      -2.221288089126e-02      -2.661301929607e+03      -2.776370883223e+03      -2.170305844532e+01      -2.629526810393e+03       1.375458763458e-02       1.375458760079e-02 
       3.460082882112e-01      -2.109035134747e-02      -2.693540747855e+03      -2.814217766910e+03      -2.065793274725e+01      -2.664692332896e+03       1.306025456567e-02       1.306025453553e-02 
       3.574212769424e-01      -2.003687450575e-02      -2.728381929057e+03      -2.853570471455e+03      -1.965949141011e+01      -2.701463278535e+03       1.240840116935e-02       1.240840114248e-02 
       3.691721211340e-01      -1.909803448744e-02      -2.775279519071e+03      -2.901552414493e+03      -1.874561777174e+01      -2.746988064509e+03       1.182705260039e-02       1.182705257637e-02 
       3.812631438102e-01      -1.824060707739e-02      -2.829816196376e+03      -2.955292672675e+03      -1.794571274647e+01      -2.798294630091e+03       1.129591274059e-02       1.129591271904e-02 
       3.936955570675e-01      -1.740239458982e-02      -2.880029262997e+03      -3.006190611219e+03      -1.713348963782e+01      -2.846664501898e+03       1.077687355454e-02       1.077687353524e-02 
       4.064693843827e-01      -1.656464193548e-02      -2.921066000217e+03      -3.050542070833e+03      -1.632950358775e+01      -2.888392045819e+03       1.025836104759e-02       1.025836103033e-02 
       4.195834031829e-01      -1.575819042157e-02      -2.959470389596e+03      -3.092773219492e+03      -1.555352818055e+01      -2.928021458497e+03       9.759221248670e-03       9.759221233246e-03 
       4.330351135255e-01      -1.501335435577e-02      -3.003318812447e+03      -3.138634278482e+03      -1.483479123836e+01      -2.971391273380e+03       9.298033767640e-03       9.298033753830e-03 
       4.468207387496e-01      -1.432542147879e-02      -3.052403056826e+03      -3.188320101365e+03      -1.416039565632e+01      -3.018624834690e+03       8.871968494102e-03       8.871968481720e-03 
       4.609352635941e-01      -1.366785814414e-02      -3.099895492928e+03      -3.237120455497e+03      -1.353830363106e+01      -3.064908512213e+03       8.464769445951e-03       8.464769434829e-03 
       4.753725144381e-01      -1.302772005104e-02      -3.142117907043e+03      -3.282048089800e+03      -1.289922990906e+01      -3.107286075885e+03       8.068458767200e-03       8.068458757236e-03 
       4.901252849478e-01      -1.241796805625e-02      -3.183213088155e+03      -3.325846167765e+03      -1.230841897905e+01      -3.148589574063e+03       7.690938033526e-03       7.690938024582e-03 
       5.051855085018e-01      -1.185111229553e-02      -3.227803353757e+03      -3.372078511792e+03      -1.176680165822e+01      -3.192378043388e+03       7.339897863400e-03       7.339897855354e-03 
       5.205444763587e-01      -1.131845539374e-02      -3.273644777576e+03      -3.419250905407e+03      -1.123915557519e+01      -3.237110808561e+03       7.010021408374e-03       7.010021401135e-03 
       5.361930977484e-01      -1.080793333767e-02      -3.316752118289e+03      -3.464355355959e+03      -1.072994204926e+01      -3.279771298921e+03       6.693890134844e-03       6.693890128330e-03 
       5.521221951248e-01      -1.032153962544e-02      -3.358162601764e+03      -3.508078445229e+03      -1.025411255595e+01      -3.321068332302e+03       6.392707780428e-03       6.392707774557e-03 
       5.683228249690e-01      -9.864195301770e-03      -3.400520026623e+03      -3.552319721739e+03      -9.811637297688e+00      -3.362926487573e+03       6.109485336693e-03       6.109485331392e-03 
       5.847866121014e-01      -9.433560821661e-03      -3.443510529637e+03      -3.596908134911e+03      -9.393093231522e+00      -3.405160416348e+03       5.842788688885e-03       5.842788684092e-03 
       6.015060837482e-01      -9.024584770524e-03      -3.485355248852e+03      -3.640581845082e+03      -8.992217897796e+00      -3.446487899887e+03       5.589515341970e-03       5.589515337633e-03 
       6.184749888618e-01      -8.635931883725e-03      -3.525981973591e+03      -3.683206250924e+03      -8.609409252465e+00      -3.486790230923e+03       5.348832239673e-03       5.348832235745e-03 
       6.356885885673e-01      -8.268854331778e-03      -3.566688892448e+03      -3.725730211404e+03      -8.245635137586e+00      -3.527025376032e+03       5.121500141960e-03       5.121500138400e-03 
       6.531439051072e-01      -7.921973561837e-03      -3.607439642493e+03      -3.768165937232e+03      -7.903330724376e+00      -3.567197636270e+03       4.906669963431e-03       4.906669960198e-03 
       6.708399191353e-01      -7.592664319138e-03      -3.647410963171e+03      -3.809911189421e+03      -7.578115114786e+00      -3.606698929498e+03       4.702724368643e-03       4.702724365705e-03 
       6.887777084253e-01      -7.280026209733e-03      -3.686734470295e+03      -3.851049245732e+03      -7.268985521459e+00      -3.645615994140e+03       4.509103274632e-03       4.509103271958e-03 
       7.069605246320e-01      -6.983683840489e-03      -3.725898883545e+03      -3.891939349085e+03      -6.974649006741e+00      -3.684311020262e+03       4.325570374785e-03       4.325570372350e-03 
       7.253938083326e-01      -6.702386286558e-03      -3.764792888199e+03      -3.932518414184e+03      -6.693629399930e+00      -3.722716420230e+03       4.151353238263e-03       4.151353236043e-03 
       7.440851458199e-01      -6.434778516649e-03      -3.803167754222e+03      -3.972609256034e+03      -6.424782365277e+00      -3.760652297155e+03       3.985614870452e-03       3.985614868427e-03 
       7.630441737814e-01      -6.180139489954e-03      -3.841195560835e+03      -4.012341087763e+03      -6.168659775921e+00      -3.798248402050e+03       3.827907343413e-03       3.827907341564e-03 
       7.822824399283e-01      -5.937703687934e-03      -3.878993277041e+03      -4.051802689553e+03      -5.929606653117e+00      -3.835593869335e+03       3.677755594602e-03       3.677755592911e-03 
       8.018132287914e-01      -5.706549226449e-03      -3.916490364785e+03      -4.090957034935e+03      -5.705691407769e+00      -3.872648184189e+03       3.534589832265e-03       3.534589830717e-03 
       8.216513623439e-01      -5.485882240434e-03      -3.953675926804e+03      -4.129800794072e+03      -5.486473049623e+00      -3.909406543039e+03       3.397919522614e-03       3.397919521196e-03 
       8.418129849482e-01      -5.275093138110e-03      -3.990652075515e+03      -4.168416950863e+03      -5.270480574812e+00      -3.945950905162e+03       3.267366438092e-03       3.267366436794e-03 
       8.623153415085e-01      -5.073545987946e-03      -4.027444218230e+03      -4.206835939386e+03      -5.073036372336e+00      -3.982310196307e+03       3.142536042869e-03       3.142536041679e-03 
       8.831765567888e-01      -4.880609229059e-03      -4.064033315392e+03      -4.245050349507e+03      -4.884735890807e+00      -4.018475147827e+03       3.023038157175e-03       3.023038156082e-03 
       9.044154227551e-01      -4.695783565309e-03      -4.100479804383e+03      -4.283115033165e+03      -4.694041448485e+00      -4.054498376949e+03       2.908563933501e-03       2.908563932500e-03 
       9.260511996239e-01      -4.518596205454e-03      -4.136821211997e+03      -4.321066425400e+03      -4.524426174832e+00      -4.090415833737e+03       2.798819351211e-03       2.798819350290e-03 
       9.481034351185e-01      -4.348586368403e-03      -4.173065506833e+03      -4.358918359175e+03      -4.347768547537e+00      -4.126238538332e+03       2.693520537218e-03       2.693520536375e-03 
       9.705918052888e-01      -4.185349539558e-03      -4.209230624583e+03      -4.396688654840e+03      -4.192542620248e+00      -4.161984774235e+03       2.592415728937e-03       2.592415728161e-03 
       9.935359791693e-01      -4.028522145750e-03      -4.245344379114e+03      -4.434404170235e+03      -4.030937175535e+00      -4.197679035284e+03       2.495280830487e-03       2.495280829774e-03 
       1.016955508540e+00      -3.877765545694e-03      -4.281416511146e+03      -4.472076656047e+03      -3.879510140420e+00      -4.233332958033e+03       2.401905512825e-03       2.401905512170e-03 
       1.040869743128e+00      -3.732770726697e-03      -4.317456362384e+03      -4.509715804306e+03      -3.741137433886e+00      -4.268955855721e+03       2.312098290670e-03       2.312098290068e-03 
       1.065297770750e+00      -3.593256141790e-03      -4.353473912368e+03      -4.547331700899e+03      -3.601495079118e+00      -4.304556680571e+03       2.225685473057e-03       2.225685472504e-03 
       1.090258381138e+00      -3.458971772785e-03      -4.389483653836e+03      -4.584939537665e+03      -3.464076954510e+00      -4.340149962123e+03       2.142512002168e-03       2.142512001659e-03 
       1.115770051592e+00      -3.329685290193e-03      -4.425495294962e+03      -4.622549131401e+03      -3.332965834234e+00      -4.375745223917e+03       2.062433818647e-03       2.062433818179e-03 
       1.141850952043e+00      -3.205190444349e-03      -4.461528036336e+03      -4.660180639188e+03      -3.208331238230e+00      -4.411361538887e+03       1.985323162396e-03       1.985323161967e-03 
       1.168518966780e+00      -3.085286973297e-03      -4.497587413087e+03      -4.697840087404e+03      -3.089523417839e+00      -4.447004546301e+03       1.911056091400e-03       1.911056091006e-03 
       1.195791729830e+00      -2.969794185545e-03      -4.533686323481e+03      -4.735540881376e+03      -2.977291077079e+00      -4.482686978877e+03       1.839520849709e-03       1.839520849346e-03 
       1.223686670917e+00      -2.858534401521e-03      -4.569822616156e+03      -4.773280833860e+03      -2.868554620793e+00      -4.518406618873e+03       1.770607271095e-03       1.770607270761e-03 
       1.252221068959e+00      -2.751342558751e-03      -4.605996141315e+03      -4.811059956788e+03      -2.757211004957e+00      -4.554163178273e+03       1.704213356222e-03       1.704213355915e-03 
       1.281412110256e+00      -2.648060659179e-03      -4.642199740791e+03      -4.848870612202e+03      -2.651041486732e+00      -4.589949800903e+03       1.640241052572e-03       1.640241052291e-03 
