#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02      -3.759616877832e-01      -8.988120119185e+02      -9.016850274131e+02      -7.179272263339e+02      -8.926563554202e+02       3.575880966277e-01       3.575880962679e-01 
       1.668654677426e-02      -3.712727812999e-01      -9.296937763298e+02      -9.327969395172e+02      -7.383158488925e+02      -9.232392150507e+02       3.531937175523e-01       3.531937172340e-01 
       1.707522638034e-02      -3.665327538016e-01      -9.613545648263e+02      -9.647052976249e+02      -7.589305374384e+02      -9.545898810163e+02       3.487510536042e-01       3.487510533212e-01 
       1.747295949847e-02      -3.617425305700e-01      -9.937949082319e+02      -9.974118136291e+02      -7.797496668053e+02      -9.867088321813e+02       3.442608946570e-01       3.442608944041e-01 
       1.787995701302e-02      -3.569028361239e-01      -1.027012902229e+03      -1.030915846253e+03      -8.007497059035e+02      -1.019594202610e+03       3.397238291796e-01       3.397238289523e-01 
       1.829643472144e-02      -3.520148758970e-01      -1.061006122911e+03      -1.065216117302e+03      -8.219067704302e+02      -1.053243520462e+03       3.351408949935e-01       3.351408947881e-01 
       1.872261344949e-02      -3.470798962595e-01      -1.095770132767e+03      -1.100309533361e+03      -8.431958357677e+02      -1.087652499238e+03       3.305131681259e-01       3.305131679391e-01 
       1.915871916982e-02      -3.420993168350e-01      -1.131298968690e+03      -1.136191396944e+03      -8.645910999090e+02      -1.122815298207e+03       3.258418791809e-01       3.258418790102e-01 
       1.960498312436e-02      -3.370746843312e-01      -1.167584782882e+03      -1.172855257871e+03      -8.860660261611e+02      -1.158724350129e+03       3.211283802429e-01       3.211283800859e-01 
       2.006164195132e-02      -3.320077078413e-01      -1.204617992084e+03      -1.210292955940e+03      -9.075935405950e+02      -1.195370427252e+03       3.163741820871e-01       3.163741819419e-01 
       2.052893781810e-02      -3.269008974195e-01      -1.242389861921e+03      -1.248496890467e+03      -9.291478704388e+02      -1.232744938979e+03       3.115815443138e-01       3.115815441788e-01 
       2.100711856187e-02      -3.217556545974e-01      -1.280884743909e+03      -1.287453194605e+03      -9.506994269306e+02      -1.270833041578e+03       3.067516859982e-01       3.067516858721e-01 
       2.149643784054e-02      -3.165750893283e-01      -1.320091853098e+03      -1.327152077410e+03      -9.722226731346e+02      -1.309624085668e+03       3.018874554428e-01       3.018874553245e-01 
       2.199715529833e-02      -3.113613878745e-01      -1.359993958421e+03      -1.367578005407e+03      -9.936886368855e+02      -1.349101677208e+03       2.969908232453e-01       2.969908231338e-01 
       2.250953675149e-02      -3.061177453388e-01      -1.400576368021e+03      -1.408717417643e+03      -1.015070572218e+03      -1.389251492432e+03       2.920647376254e-01       2.920647375199e-01 
       2.303385440253e-02      -3.008467726118e-01      -1.441819401183e+03      -1.450552100789e+03      -1.036338790745e+03      -1.430054582156e+03       2.871115911599e-01       2.871115910598e-01 
       2.357038709400e-02      -2.955526279970e-01      -1.483709314851e+03      -1.493069186382e+03      -1.057467610271e+03      -1.471497370948e+03       2.821352732719e-01       2.821352731765e-01 
       2.411942061705e-02      -2.902378892010e-01      -1.526222497015e+03      -1.536246589249e+03      -1.078424306303e+03      -1.513557067629e+03       2.771381812108e-01       2.771381811198e-01 
       2.468124809462e-02      -2.849072479720e-01      -1.569345237838e+03      -1.580071312190e+03      -1.099181753344e+03      -1.556219933732e+03       2.721247371411e-01       2.721247370541e-01 
       2.525617046505e-02      -2.795642397820e-01      -1.613056783069e+03      -1.624523402999e+03      -1.119706245015e+03      -1.599465281310e+03       2.670982732569e-01       2.670982731735e-01 
       2.584449709831e-02      -2.742134190593e-01      -1.657341441627e+03      -1.669587844426e+03      -1.139965215909e+03      -1.643277204477e+03       2.620631168666e-01       2.620631167865e-01 
       2.644654658489e-02      -2.688591753850e-01      -1.702182715367e+03      -1.715248452453e+03      -1.159922283126e+03      -1.687638566824e+03       2.570234360673e-01       2.570234359903e-01 
       2.706264774487e-02      -2.635064001720e-01      -1.747567767864e+03      -1.761492606308e+03      -1.179539842580e+03      -1.732535593593e+03       2.519839033496e-01       2.519839032755e-01 
       2.769314091318e-02      -2.581597770619e-01      -1.793483610026e+03      -1.808307087771e+03      -1.198775883527e+03      -1.777953809514e+03       2.469489739836e-01       2.469489739123e-01 
       2.833837956445e-02      -2.528245555039e-01      -1.839922976254e+03      -1.855684083503e+03      -1.217587829861e+03      -1.823883922360e+03       2.419236537521e-01       2.419236536834e-01 
       2.899873234738e-02      -2.475058606588e-01      -1.886880251928e+03      -1.903617194693e+03      -1.235930190735e+03      -1.870317895261e+03       2.369128116361e-01       2.369128115699e-01 
       2.967458560316e-02      -2.422094809760e-01      -1.934358948295e+03      -1.952108037982e+03      -1.253759653360e+03      -1.917255611625e+03       2.319219306532e-01       2.319219305894e-01 
       3.036634644435e-02      -2.369409686037e-01      -1.982364892237e+03      -2.001160950077e+03      -1.271032774811e+03      -1.964699483511e+03       2.269562531929e-01       2.269562531314e-01 
       3.107444646868e-02      -2.317056998633e-01      -2.030907982152e+03      -2.050783577629e+03      -1.287708614122e+03      -2.012655312330e+03       2.220208137031e-01       2.220208136438e-01 
       3.179934617605e-02      -2.265104275671e-01      -2.080017927502e+03      -2.101001807748e+03      -1.303760448898e+03      -2.061147193675e+03       2.171219328209e-01       2.171219327638e-01 
       3.254154014565e-02      -2.213606078665e-01      -2.129720574936e+03      -2.151838430865e+03      -1.319164833315e+03      -2.110196296936e+03       2.122646633410e-01       2.122646632859e-01 
       3.330156301352e-02      -2.162621741807e-01      -2.180056282555e+03      -2.203329312492e+03      -1.333914933821e+03      -2.159837241936e+03       2.074544827886e-01       2.074544827356e-01 
       3.407999626872e-02      -2.112221463435e-01      -2.231088891164e+03      -2.255532856479e+03      -1.348028087545e+03      -2.210127397582e+03       2.026978987161e-01       2.026978986651e-01 
       3.487747585881e-02      -2.062461962023e-01      -2.282882648406e+03      -2.308507722973e+03      -1.361534214592e+03      -2.261124967287e+03       1.980001270824e-01       1.980001270333e-01 
       3.569470056386e-02      -2.013410254387e-01      -2.335530633513e+03      -2.362339459431e+03      -1.374490698328e+03      -2.312915356977e+03       1.933673886294e-01       1.933673885821e-01 
       3.653244106286e-02      -1.965117673082e-01      -2.389126449049e+03      -2.417114823754e+03      -1.386966595093e+03      -2.365585548320e+03       1.888044534431e-01       1.888044533977e-01 
       3.739154957900e-02      -1.917658035805e-01      -2.443814831247e+03      -2.472969366111e+03      -1.399061861005e+03      -2.419270852063e+03       1.843183219108e-01       1.843183218671e-01 
       3.827296995225e-02      -1.871082738856e-01      -2.499739357864e+03      -2.530037297047e+03      -1.410875489643e+03      -2.474105284586e+03       1.799139222081e-01       1.799139221661e-01 
       3.917774795028e-02      -1.825440931701e-01      -2.557069218682e+03      -2.588477378314e+03      -1.422507396057e+03      -2.530246503621e+03       1.755960744042e-01       1.755960743639e-01 
       4.010704159364e-02      -1.780785929727e-01      -2.616011579910e+03      -2.648485668532e+03      -1.434055890443e+03      -2.587887803125e+03       1.713701092485e-01       1.713701092098e-01 
       4.106213123918e-02      -1.737160374857e-01      -2.676794520715e+03      -2.710277684960e+03      -1.445597188067e+03      -2.647240280739e+03       1.672404230570e-01       1.672404230198e-01 
       4.204442913902e-02      -1.694600288290e-01      -2.739672073655e+03      -2.774094841373e+03      -1.457181058993e+03      -2.708538572973e+03       1.632108230387e-01       1.632108230031e-01 
       4.305548817046e-02      -1.653144099328e-01      -2.804941959341e+03      -2.840220241437e+03      -1.468836995230e+03      -2.772056507654e+03       1.592853653937e-01       1.592853653595e-01 
       4.409700941792e-02      -1.612812203496e-01      -2.872910215562e+03      -2.908945727568e+03      -1.480561502408e+03      -2.838074704332e+03       1.554663358577e-01       1.554663358248e-01 
       4.517084828088e-02      -1.573621023870e-01      -2.943911719318e+03      -2.980591916497e+03      -1.492341572575e+03      -2.906900832444e+03       1.517555282294e-01       1.517555281979e-01 
       4.627901878421e-02      -1.535586700632e-01      -3.018317989277e+03      -3.055514783342e+03      -1.504178031624e+03      -2.978877135197e+03       1.481545815264e-01       1.481545814962e-01 
       4.742369578137e-02      -1.498706684587e-01      -3.096497454777e+03      -3.134068566017e+03      -1.516089690820e+03      -3.054344799869e+03       1.446631884278e-01       1.446631883988e-01 
       4.860721476764e-02      -1.462974801041e-01      -3.178841534319e+03      -3.216631190381e+03      -1.528142882345e+03      -3.133669659631e+03       1.412805852724e-01       1.412805852447e-01 
       4.983206906440e-02      -1.428371761378e-01      -3.265742919773e+03      -3.303583457375e+03      -1.540447062924e+03      -3.217221988609e+03       1.380047125156e-01       1.380047124891e-01 
       5.110090419686e-02      -1.394864570293e-01      -3.357590137294e+03      -3.395305132052e+03      -1.553134866189e+03      -3.305371635350e+03       1.348322671346e-01       1.348322671092e-01 
       5.241650937015e-02      -1.362395390264e-01      -3.454734737539e+03      -3.492142916351e+03      -1.566311869419e+03      -3.398455066498e+03       1.317577085194e-01       1.317577084951e-01 
       5.378180605118e-02      -1.330893349337e-01      -3.557509463071e+03      -3.594429430530e+03      -1.580014249106e+03      -3.496791454608e+03       1.287744321974e-01       1.287744321741e-01 
       5.519983378548e-02      -1.300251919934e-01      -3.666149993821e+03      -3.702408994020e+03      -1.594140109559e+03      -3.600608114859e+03       1.258725337988e-01       1.258725337766e-01 
       5.667373351438e-02      -1.270345988583e-01      -3.780810021931e+03      -3.816251247272e+03      -1.608465116837e+03      -3.710054435929e+03       1.230402701285e-01       1.230402701073e-01 
       5.820672880053e-02      -1.241017937072e-01      -3.901479081505e+03      -3.935975691584e+03      -1.622672657450e+03      -3.825130172557e+03       1.202625638431e-01       1.202625638228e-01 
       5.980210550864e-02      -1.212092567385e-01      -4.027979878630e+03      -4.061446133298e+03      -1.636457346748e+03      -3.945685246958e+03       1.175222495435e-01       1.175222495241e-01 
       6.146319061094e-02      -1.183370306521e-01      -4.159904881152e+03      -4.192313164951e+03      -1.649573870961e+03      -4.071366135648e+03       1.147996458889e-01       1.147996458705e-01 
       6.319333087953e-02      -1.154632873283e-01      -4.296594258200e+03      -4.327990641963e+03      -1.661799010455e+03      -4.201591927891e+03       1.120732456191e-01       1.120732456015e-01 
       6.499587227897e-02      -1.125639622030e-01      -4.437083694562e+03      -4.467608144062e+03      -1.672774820991e+03      -4.335501168088e+03       1.093196698620e-01       1.093196698454e-01 
       6.687414087429e-02      -1.096149216480e-01      -4.580138615044e+03      -4.610039602728e+03      -1.681910262328e+03      -4.471975612783e+03       1.065156778750e-01       1.065156778592e-01 
       6.883142601722e-02      -1.065926668522e-01      -4.724217318469e+03      -4.753866195653e+03      -1.688449614132e+03      -4.609607927337e+03       1.036384663422e-01       1.036384663273e-01 
       7.087096647118e-02      -1.034768679533e-01      -4.867520192748e+03      -4.897419739464e+03      -1.691745787513e+03      -4.746756313080e+03       1.006678362315e-01       1.006678362174e-01 
       7.299593999155e-02      -1.002523450116e-01      -5.008082242212e+03      -5.038866073550e+03      -1.691409113659e+03      -4.881632212117e+03       9.758838633004e-02       9.758838631680e-02 
       7.520945670446e-02      -9.691065289074e-02      -5.143917508560e+03      -5.176338327110e+03      -1.687103003038e+03      -5.012420035381e+03       9.439153098476e-02       9.439153097234e-02 
       7.751455644288e-02      -9.345174938415e-02      -5.273204366335e+03      -5.308106289160e+03      -1.678336448627e+03      -5.137431945661e+03       9.107727110384e-02       9.107727109223e-02 
       7.991421001770e-02      -8.988682020720e-02      -5.394522168049e+03      -5.432795125800e+03      -1.664766803175e+03      -5.255333038161e+03       8.765620545048e-02       8.765620543966e-02 
       8.241132423943e-02      -8.624002206357e-02      -5.507138843302e+03      -5.549654812776e+03      -1.646629261030e+03      -5.365420678002e+03       8.415122119289e-02       8.415122118285e-02 
       8.500875037354e-02      -8.254795570899e-02      -5.611320255557e+03      -5.658848984020e+03      -1.624463698929e+03      -5.467891085576e+03       8.059776628031e-02       8.059776627102e-02 
       8.770929561465e-02      -7.885848307030e-02      -5.708592150516e+03      -5.761705252961e+03      -1.598778167262e+03      -5.564064926294e+03       7.704267306945e-02       7.704267306088e-02 
       9.051573710452e-02      -7.522955202096e-02      -5.801936425048e+03      -5.860905577194e+03      -1.570572150506e+03      -5.656593509535e+03       7.354229386272e-02       7.354229385483e-02 
       9.343083799220e-02      -7.172461425266e-02      -5.895831789415e+03      -5.960534033555e+03      -1.541372161323e+03      -5.749504906427e+03       7.015850602902e-02       7.015850602177e-02 
       9.645736503771e-02      -6.840607586054e-02      -5.996079908354e+03      -6.065928155314e+03      -1.512462859277e+03      -5.848023535299e+03       6.695279041913e-02       6.695279041246e-02 
       9.959810728606e-02      -6.532934727318e-02      -6.109330247484e+03      -6.183248353891e+03      -1.485268641013e+03      -5.958169467126e+03       6.397952709731e-02       6.397952709117e-02 
       1.028558953792e-01      -6.253500846336e-02      -6.242325055106e+03      -6.318786169020e+03      -1.461278325331e+03      -6.086084963594e+03       6.127875942499e-02       6.127875941934e-02 
       1.062336211243e-01      -6.004119016204e-02      -6.400856636121e+03      -6.478004702428e+03      -1.441111134336e+03      -6.237063623656e+03       5.886898162481e-02       5.886898161960e-02 
       1.097342569894e-01      -5.783972717356e-02      -6.588564887358e+03      -6.664414312184e+03      -1.425194622354e+03      -6.414495636349e+03       5.674248693380e-02       5.674248692898e-02 
       1.133608752532e-01      -5.589287300317e-02      -6.805714093956e+03      -6.878434900797e+03      -1.413045051163e+03      -6.618736164950e+03       5.486292826830e-02       5.486292826382e-02 
       1.171166665842e-01      -5.413620304643e-02      -7.048275097138e+03      -7.116515101479e+03      -1.403302493692e+03      -6.846260405551e+03       5.316750640473e-02       5.316750640058e-02 
       1.210049578691e-01      -5.248520154039e-02      -7.307513912487e+03      -7.370720451382e+03      -1.394216485432e+03      -7.089292392673e+03       5.157352689685e-02       5.157352689299e-02 
       1.250292291505e-01      -5.084662677835e-02      -7.570531619825e+03      -7.629196250114e+03      -1.383181599409e+03      -7.336237761778e+03       4.998970257649e-02       4.998970257291e-02 
       1.291931295633e-01      -4.913442315106e-02      -7.821886191290e+03      -7.877638657309e+03      -1.368018310800e+03      -7.573168915413e+03       4.833136468140e-02       4.833136467809e-02 
       1.335004921825e-01      -4.728572077539e-02      -8.046394788410e+03      -8.101874472351e+03      -1.346528040393e+03      -7.786301847278e+03       4.653671719727e-02       4.653671719422e-02 
       1.379553477132e-01      -4.527581690419e-02      -8.232661005527e+03      -8.291134831625e+03      -1.317931370740e+03      -7.965224971948e+03       4.458114296402e-02       4.458114296123e-02 
       1.425619369584e-01      -4.312540447763e-02      -8.376638709558e+03      -8.441384248629e+03      -1.282316847345e+03      -8.106088305258e+03       4.248487833306e-02       4.248487833052e-02 
       1.473247220063e-01      -4.089957705336e-02      -8.484185472085e+03      -8.557736423074e+03      -1.241558573247e+03      -8.213972092502e+03       4.031179872196e-02       4.031179871967e-02 
       1.522483960684e-01      -3.869552333023e-02      -8.571619927063e+03      -8.655043956020e+03      -1.198428857697e+03      -8.303404825380e+03       3.815759253287e-02       3.815759253080e-02 
       1.573378918891e-01      -3.662131079314e-02      -8.663428311183e+03      -8.755853910180e+03      -1.156398152067e+03      -8.396364340996e+03       3.612890671529e-02       3.612890671342e-02 
       1.625983886289e-01      -3.476902305597e-02      -8.786830108007e+03      -8.885433646254e+03      -1.118776795396e+03      -8.517420091645e+03       3.431672096616e-02       3.431672096447e-02 
       1.680353170978e-01      -3.318835084939e-02      -8.963960864213e+03      -9.064537480314e+03      -1.087469327594e+03      -8.686682331805e+03       3.277049360715e-02       3.277049360561e-02 
       1.736543631828e-01      -3.186980749322e-02      -9.203641943706e+03      -9.301726416212e+03      -1.062761316415e+03      -8.912376367050e+03       3.148127367074e-02       3.148127366934e-02 
       1.794614692801e-01      -3.074467314247e-02      -9.496013054895e+03      -9.588283274279e+03      -1.042817498190e+03      -9.185922461266e+03       3.038159052432e-02       3.038159052303e-02 
       1.854628335022e-01      -2.970870017116e-02      -9.814313507756e+03      -9.899826789817e+03      -1.024310787089e+03      -9.483530677038e+03       2.936881575236e-02       2.936881575117e-02 
       1.916649063826e-01      -2.864413600519e-02      -1.011835805710e+04      -1.019913835413e+04      -1.003318231960e+03      -9.769039348186e+03       2.832675410639e-02       2.832675410530e-02 
       1.980743847599e-01      -2.746450457659e-02      -1.036932645106e+04      -1.044989041856e+04      -9.767940755285e+02      -1.000724970823e+04       2.716991352015e-02       2.716991351916e-02 
       2.046982024709e-01      -2.615566963636e-02      -1.054956538002e+04      -1.063531405200e+04      -9.440480863904e+02      -1.018198699509e+04       2.588419273948e-02       2.588419273859e-02 
       2.115435174367e-01      -2.477393223432e-02      -1.067075047387e+04      -1.076577601073e+04      -9.069425000403e+02      -1.030343232334e+04       2.452520351293e-02       2.452520351213e-02 
       2.186176946823e-01      -2.342017378493e-02      -1.077164368697e+04      -1.087684173434e+04      -8.691472834953e+02      -1.040619312177e+04       2.319270453338e-02       2.319270453266e-02 
       2.259282847873e-01      -2.219483272245e-02      -1.090275037911e+04      -1.101524122282e+04      -8.345350960683e+02      -1.053563269012e+04       2.198616791335e-02       2.198616791270e-02 
       2.334829972350e-01      -2.115335831142e-02      -1.110319716484e+04      -1.121756487414e+04      -8.054528779635e+02      -1.072717592199e+04       2.096066266659e-02       2.096066266601e-02 
       2.412896681091e-01      -2.028095716923e-02      -1.137937596884e+04      -1.149039486661e+04      -7.816326097406e+02      -1.098706498135e+04       2.010177287828e-02       2.010177287775e-02 
       2.493562215778e-01      -1.950092983982e-02      -1.169776542732e+04      -1.180327441258e+04      -7.603494568140e+02      -1.128563206424e+04       1.933372721491e-02       1.933372721443e-02 
       2.576906246299e-01      -1.871589993699e-02      -1.199989790486e+04      -1.210212474747e+04      -7.379197635031e+02      -1.157041293612e+04       1.856016082149e-02       1.856016082105e-02 
       2.663008345674e-01      -1.786332393356e-02      -1.223635991102e+04      -1.234061905871e+04      -7.118778578205e+02      -1.179659830215e+04       1.771910758467e-02       1.771910758428e-02 
       2.751947388424e-01      -1.695205389978e-02      -1.240091679094e+04      -1.251219372557e+04      -6.825276897751e+02      -1.195798663111e+04       1.681929993609e-02       1.681929993574e-02 
       2.843800869488e-01      -1.605200163066e-02      -1.253827208743e+04      -1.265784240614e+04      -6.526718336342e+02      -1.209440697301e+04       1.593001978267e-02       1.593001978235e-02 
       2.938644142513e-01      -1.524009387133e-02      -1.271303237748e+04      -1.283764633612e+04      -6.255106320526e+02      -1.226405280031e+04       1.512760285630e-02       1.512760285601e-02 
       3.036549578677e-01      -1.454290649256e-02      -1.295966941170e+04      -1.308416997731e+04      -6.022644876839e+02      -1.249835847654e+04       1.443850807358e-02       1.443850807333e-02 
       3.137585650179e-01      -1.392195797309e-02      -1.325465119869e+04      -1.337615280108e+04      -5.814873109978e+02      -1.277661446329e+04       1.382466776039e-02       1.382466776016e-02 
       3.241815946262e-01      -1.331180817792e-02      -1.353710049965e+04      -1.365724770800e+04      -5.605634314970e+02      -1.304421754851e+04       1.322121644760e-02       1.322121644739e-02 
       3.349298134092e-01      -1.267597717090e-02      -1.376252394084e+04      -1.388573039135e+04      -5.379863021725e+02      -1.326084402731e+04       1.259196882461e-02       1.259196882442e-02 
       3.460082882112e-01      -1.203258020416e-02      -1.394270821215e+04      -1.407190364977e+04      -5.144725005893e+02      -1.343658923330e+04       1.195490480476e-02       1.195490480459e-02 
       3.574212769424e-01      -1.142887924430e-02      -1.413237066537e+04      -1.426636090941e+04      -4.921248096288e+02      -1.362047835990e+04       1.135694805945e-02       1.135694805930e-02 
       3.691721211340e-01      -1.089063217036e-02      -1.437126726496e+04      -1.450640079594e+04      -4.721245703695e+02      -1.384854777634e+04       1.082371930233e-02       1.082371930220e-02 
       3.812631438102e-01      -1.039902960214e-02      -1.464230900991e+04      -1.477660455646e+04      -4.536830773865e+02      -1.410578651697e+04       1.033660061869e-02       1.033660061857e-02 
       3.936955570675e-01      -9.918933753627e-03      -1.489653967906e+04      -1.503159238897e+04      -4.353877804823e+02      -1.434826155067e+04       9.860713357240e-03       9.860713357131e-03 
       4.064693843827e-01      -9.439629899996e-03      -1.511340150553e+04      -1.525200691086e+04      -4.167245466646e+02      -1.455728654889e+04       9.385444085794e-03       9.385444085696e-03 
       4.195834031829e-01      -8.978468954800e-03      -1.531876364529e+04      -1.546144903617e+04      -3.985409040811e+02      -1.475577776450e+04       8.928028688707e-03       8.928028688619e-03 
       4.330351135255e-01      -8.552519737002e-03      -1.554547999324e+04      -1.569030651375e+04      -3.816060830814e+02      -1.497315712863e+04       8.505448656922e-03       8.505448656842e-03 
       4.468207387496e-01      -8.159140879274e-03      -1.579382795262e+04      -1.593930409258e+04      -3.658193213452e+02      -1.521004327019e+04       8.115099994785e-03       8.115099994713e-03 
       4.609352635941e-01      -7.783329471857e-03      -1.603652786256e+04      -1.618341670172e+04      -3.505917765419e+02      -1.544217416153e+04       7.742097669074e-03       7.742097669010e-03 
       4.753725144381e-01      -7.417722984647e-03      -1.625739730440e+04      -1.640718290151e+04      -3.355940006730e+02      -1.565466453124e+04       7.379139116945e-03       7.379139116887e-03 
       4.901252849478e-01      -7.069570148561e-03      -1.647261407433e+04      -1.662528433477e+04      -3.211585405784e+02      -1.586177441121e+04       7.033437297928e-03       7.033437297876e-03 
       5.051855085018e-01      -6.745934357210e-03      -1.670188628493e+04      -1.685631091088e+04      -3.076388055018e+02      -1.608143763058e+04       6.712018859448e-03       6.712018859401e-03 
       5.205444763587e-01      -6.441894164656e-03      -1.693641580452e+04      -1.709227155702e+04      -2.948466947799e+02      -1.630589339370e+04       6.410014003876e-03       6.410014003834e-03 
       5.361930977484e-01      -6.150612850204e-03      -1.715942845691e+04      -1.731742587237e+04      -2.824884299842e+02      -1.651994370560e+04       6.120630868757e-03       6.120630868719e-03 
       5.521221951248e-01      -5.873181479179e-03      -1.737497732770e+04      -1.753544750611e+04      -2.706255119485e+02      -1.672715652016e+04       5.844963067461e-03       5.844963067427e-03 
       5.683228249690e-01      -5.612356023277e-03      -1.759387092984e+04      -1.775635605244e+04      -2.594007853856e+02      -1.693722426705e+04       5.585757827063e-03       5.585757827032e-03 
       5.847866121014e-01      -5.366805862546e-03      -1.781500377521e+04      -1.797920136423e+04      -2.487670637682e+02      -1.714921394356e+04       5.341699295484e-03       5.341699295456e-03 
       6.015060837482e-01      -5.133664739483e-03      -1.803115337706e+04      -1.819731161909e+04      -2.386051776935e+02      -1.735666660442e+04       5.109946261342e-03       5.109946261317e-03 
       6.184749888618e-01      -4.912163158529e-03      -1.824175525920e+04      -1.841005190094e+04      -2.288903801086e+02      -1.755898585033e+04       4.889733674023e-03       4.889733673999e-03 
       6.356885885673e-01      -4.702986700974e-03      -1.845216776324e+04      -1.862240865007e+04      -2.196707838679e+02      -1.776099108575e+04       4.681752211110e-03       4.681752211089e-03 
       6.531439051072e-01      -4.505350840935e-03      -1.866236857795e+04      -1.883441552285e+04      -2.109194094801e+02      -1.796270463067e+04       4.485222887242e-03       4.485222887223e-03 
       6.708399191353e-01      -4.317763058107e-03      -1.886895656866e+04      -1.904290428606e+04      -2.025772099148e+02      -1.816106361984e+04       4.298664406724e-03       4.298664406707e-03 
       6.887777084253e-01      -4.139696494404e-03      -1.907242860301e+04      -1.924831957423e+04      -1.946191028794e+02      -1.835649939884e+04       4.121561218904e-03       4.121561218888e-03 
       7.069605246320e-01      -3.970934556831e-03      -1.927481469755e+04      -1.945255418347e+04      -1.870337998221e+02      -1.855083942150e+04       3.953696187631e-03       3.953696187617e-03 
       7.253938083326e-01      -3.810762686579e-03      -1.947571355695e+04      -1.965525876528e+04      -1.798040691077e+02      -1.874374144192e+04       3.794361037447e-03       3.794361037434e-03 
       7.440851458199e-01      -3.658404215808e-03      -1.967410944263e+04      -1.985549328464e+04      -1.729152054731e+02      -1.893429580172e+04       3.642788387068e-03       3.642788387056e-03 
       7.630441737814e-01      -3.513448600807e-03      -1.987072886610e+04      -2.005393861199e+04      -1.663357198892e+02      -1.912315806017e+04       3.498567910642e-03       3.498567910631e-03 
       7.822824399283e-01      -3.375454402743e-03      -2.006606443008e+04      -2.025105723548e+04      -1.600350551220e+02      -1.931077296333e+04       3.361263420403e-03       3.361263420393e-03 
       8.018132287914e-01      -3.243893463046e-03      -2.025987009662e+04      -2.044663879846e+04      -1.540253082640e+02      -1.949693476755e+04       3.230352817105e-03       3.230352817096e-03 
       8.216513623439e-01      -3.118316509212e-03      -2.045211843558e+04      -2.064066485207e+04      -1.482659841344e+02      -1.968162265832e+04       3.105387465161e-03       3.105387465152e-03 
       8.418129849482e-01      -2.998372169702e-03      -2.064325822389e+04      -2.083356247498e+04      -1.427412694176e+02      -1.986524695101e+04       2.986020471613e-03       2.986020471605e-03 
       8.623153415085e-01      -2.883697188408e-03      -2.083343418134e+04      -2.102548234614e+04      -1.374601056266e+02      -2.004795097377e+04       2.871890118141e-03       2.871890118134e-03 
       8.831765567888e-01      -2.773929350611e-03      -2.102258622133e+04      -2.121637722218e+04      -1.323757578364e+02      -2.022968555037e+04       2.762638881815e-03       2.762638881808e-03 
       9.044154227551e-01      -2.668786065432e-03      -2.121100251206e+04      -2.140652861506e+04      -1.275039643452e+02      -2.041072114737e+04       2.657984736650e-03       2.657984736644e-03 
       9.260511996239e-01      -2.567992982298e-03      -2.139886494763e+04      -2.159611753766e+04      -1.228202408276e+02      -2.059122959499e+04       2.557657200006e-03       2.557657200001e-03 
       9.481034351185e-01      -2.471293499507e-03      -2.158623501957e+04      -2.178521185397e+04      -1.183030813269e+02      -2.077127373014e+04       2.461397418892e-03       2.461397418887e-03 
       9.705918052888e-01      -2.378450720870e-03      -2.177320177724e+04      -2.197390069932e+04      -1.139786513501e+02      -2.095093980805e+04       2.368974142836e-03       2.368974142831e-03 
       9.935359791693e-01      -2.289259262004e-03      -2.195989918238e+04      -2.216231650973e+04      -1.098169316476e+02      -2.113035313642e+04       2.280182501494e-03       2.280182501489e-03 
       1.016955508540e+00      -2.203531567348e-03      -2.214639355480e+04      -2.235052751328e+04      -1.057934499313e+02      -2.130957745158e+04       2.194830482171e-03       2.194830482167e-03 
       1.040869743128e+00      -2.121080795388e-03      -2.233271951554e+04      -2.253856928363e+04      -1.019175443558e+02      -2.148864698700e+04       2.112741454093e-03       2.112741454089e-03 
       1.065297770750e+00      -2.041745288008e-03      -2.251892378977e+04      -2.272648933389e+04      -9.817735072989e+01      -2.166760644408e+04       2.033756496478e-03       2.033756496475e-03 
       1.090258381138e+00      -1.965400934360e-03      -2.270510553951e+04      -2.291438689536e+04      -9.458613187790e+01      -2.184655113729e+04       1.957735735276e-03       1.957735735273e-03 
       1.115770051592e+00      -1.891888869076e-03      -2.289128027491e+04      -2.310227743120e+04      -9.112155372186e+01      -2.202549482925e+04       1.884544183816e-03       1.884544183813e-03 
       1.141850952043e+00      -1.821113012454e-03      -2.307757832798e+04      -2.329029181791e+04      -8.777816842737e+01      -2.220456212775e+04       1.814067432889e-03       1.814067432887e-03 
       1.168518966780e+00      -1.752952280408e-03      -2.326401997821e+04      -2.347845122541e+04      -8.453497649397e+01      -2.238377215936e+04       1.746191197752e-03       1.746191197750e-03 
       1.195791729830e+00      -1.687296441411e-03      -2.345065666703e+04      -2.366680946994e+04      -8.141835125837e+01      -2.256317712110e+04       1.680812276179e-03       1.680812276177e-03 
       1.223686670917e+00      -1.624054394847e-03      -2.363749667051e+04      -2.385537246742e+04      -7.843218328034e+01      -2.274278319803e+04       1.617831183470e-03       1.617831183468e-03 
       1.252221068959e+00      -1.563119851415e-03      -2.382451909257e+04      -2.404412029991e+04      -7.551170467079e+01      -2.292256830887e+04       1.557153089333e-03       1.557153089331e-03 
       1.281412110256e+00      -1.504419368226e-03      -2.401171404609e+04      -2.423304276446e+04      -7.273764014199e+01      -2.310252639799e+04       1.498690231051e-03       1.498690231049e-03 
