#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02      -4.721141062318e-01      -6.187769786464e+02      -6.215717126229e+02      -4.657001140138e+02      -6.138017507395e+02       3.688883775052e-01       3.688883755061e-01 
       1.668654677426e-02      -4.662462242219e-01      -6.400411715473e+02      -6.430622227910e+02      -4.783554160744e+02      -6.348485130883e+02       3.643652097618e-01       3.643652080115e-01 
       1.707522638034e-02      -4.603144088009e-01      -6.618411959128e+02      -6.651057975976e+02      -4.911115107078e+02      -6.564250410144e+02       3.597923162859e-01       3.597923147470e-01 
       1.747295949847e-02      -4.543197979027e-01      -6.841773051067e+02      -6.877038530408e+02      -5.039522059663e+02      -6.785317783621e+02       3.551704991033e-01       3.551704977440e-01 
       1.787995701302e-02      -4.482632849984e-01      -7.070480421118e+02      -7.108561889450e+02      -5.168601806073e+02      -7.011675611014e+02       3.505003522829e-01       3.505003510760e-01 
       1.829643472144e-02      -4.421463678973e-01      -7.304516172761e+02      -7.345621574816e+02      -5.298180400873e+02      -7.243308122971e+02       3.457829329495e-01       3.457829318723e-01 
       1.872261344949e-02      -4.359705906855e-01      -7.543848089189e+02      -7.588198613085e+02      -5.428078667511e+02      -7.480187108394e+02       3.410193371676e-01       3.410193362008e-01 
       1.915871916982e-02      -4.297377218168e-01      -7.788433440365e+02      -7.836262895216e+02      -5.558115008973e+02      -7.722273714347e+02       3.362108205172e-01       3.362108196444e-01 
       1.960498312436e-02      -4.234496888661e-01      -8.038216122900e+02      -8.089772188597e+02      -5.688106349612e+02      -7.969517258101e+02       3.313587638283e-01       3.313587630358e-01 
       2.006164195132e-02      -4.171086314963e-01      -8.293127940128e+02      -8.348672384790e+02      -5.817869987505e+02      -8.221855705498e+02       3.264647125619e-01       3.264647118381e-01 
       2.052893781810e-02      -4.107176855444e-01      -8.553106996927e+02      -8.612912956366e+02      -5.947235847292e+02      -8.479231426547e+02       3.215309838303e-01       3.215309831654e-01 
       2.100711856187e-02      -4.042785971652e-01      -8.818042173309e+02      -8.882400306486e+02      -6.076014306609e+02      -8.741543858418e+02       3.165588222003e-01       3.165588215861e-01 
       2.149643784054e-02      -3.977952730862e-01      -9.087857448098e+02      -9.157068482468e+02      -6.204046848677e+02      -9.008721368464e+02       3.115511545232e-01       3.115511539530e-01 
       2.199715529833e-02      -3.912704383301e-01      -9.362430641898e+02      -9.436812021545e+02      -6.331158399496e+02      -9.280652847397e+02       3.065100013872e-01       3.065100008551e-01 
       2.250953675149e-02      -3.847081036655e-01      -9.641658228482e+02      -9.721538703241e+02      -6.457193482396e+02      -9.557241538245e+02       3.014383941631e-01       3.014383936643e-01 
       2.303385440253e-02      -3.781115309636e-01      -9.925401270654e+02      -1.001112420402e+03      -6.581982879356e+02      -9.838358916629e+02       2.963387904890e-01       2.963387900196e-01 
       2.357038709400e-02      -3.714859323942e-01      -1.021356323597e+03      -1.030548068815e+03      -6.705387172619e+02      -1.012391353432e+03       2.912151942543e-01       2.912151938108e-01 
       2.411942061705e-02      -3.648345324992e-01      -1.050597775502e+03      -1.060445700194e+03      -6.827225422370e+02      -1.041375063863e+03       2.860700700407e-01       2.860700696204e-01 
       2.468124809462e-02      -3.581631940462e-01      -1.080254893576e+03      -1.090796421631e+03      -6.947353621736e+02      -1.070777779727e+03       2.809079715539e-01       2.809079711544e-01 
       2.525617046505e-02      -3.514763301069e-01      -1.110313184071e+03      -1.121586559928e+03      -7.065585426735e+02      -1.100585485522e+03       2.757323280361e-01       2.757323276554e-01 
       2.584449709831e-02      -3.447796271959e-01      -1.140761719143e+03      -1.152805852211e+03      -7.181738445179e+02      -1.130787462407e+03       2.705475957630e-01       2.705475953995e-01 
       2.644654658489e-02      -3.380785465674e-01      -1.171589107253e+03      -1.184443237459e+03      -7.295599661434e+02      -1.161372143193e+03       2.653580647128e-01       2.653580643650e-01 
       2.706264774487e-02      -3.313791830575e-01      -1.202786575842e+03      -1.216490143679e+03      -7.406938854541e+02      -1.192330278811e+03       2.601685455277e-01       2.601685451946e-01 
       2.769314091318e-02      -3.246873415349e-01      -1.234345368824e+03      -1.248937605748e+03      -7.515484724259e+02      -1.223652122863e+03       2.549836204349e-01       2.549836201154e-01 
       2.833837956445e-02      -3.180095381908e-01      -1.266260829791e+03      -1.281780426134e+03      -7.620946552760e+02      -1.255331488468e+03       2.498084384734e-01       2.498084381667e-01 
       2.899873234738e-02      -3.113521240998e-01      -1.298529560338e+03      -1.315014430298e+03      -7.722997015905e+02      -1.287363036369e+03       2.446480046995e-01       2.446480044048e-01 
       2.967458560316e-02      -3.047222796606e-01      -1.331154753927e+03      -1.348640985308e+03      -7.821303181388e+02      -1.319746852479e+03       2.395079545601e-01       2.395079542769e-01 
       3.036634644435e-02      -2.981268650907e-01      -1.364141230609e+03      -1.382663383010e+03      -7.915513020733e+02      -1.352484728042e+03       2.343936709564e-01       2.343936706841e-01 
       3.107444646868e-02      -2.915725485255e-01      -1.397496792346e+03      -1.417087227468e+03      -8.005275403321e+02      -1.385580768053e+03       2.293103218586e-01       2.293103215968e-01 
       3.179934617605e-02      -2.850677278550e-01      -1.431243337354e+03      -1.451930650908e+03      -8.090318863027e+02      -1.419051634489e+03       2.242644012538e-01       2.242644010021e-01 
       3.254154014565e-02      -2.786191786596e-01      -1.465399930979e+03      -1.487209663634e+03      -8.170392476084e+02      -1.452911947428e+03       2.192610937841e-01       2.192610935421e-01 
       3.330156301352e-02      -2.722343110054e-01      -1.499995919474e+03      -1.522949204754e+03      -8.245360737992e+02      -1.487185576376e+03       2.143060258538e-01       2.143060256213e-01 
       3.407999626872e-02      -2.659219416404e-01      -1.535077095231e+03      -1.559189654567e+03      -8.315263296183e+02      -1.521912071716e+03       2.094058947862e-01       2.094058945628e-01 
       3.487747585881e-02      -2.596892142702e-01      -1.570689423709e+03      -1.595971433279e+03      -8.380258451312e+02      -1.557131576689e+03       2.045660697364e-01       2.045660695218e-01 
       3.569470056386e-02      -2.535446276652e-01      -1.606899090365e+03      -1.633353324401e+03      -8.440725456847e+02      -1.592903041437e+03       1.997929701854e-01       1.997929699795e-01 
       3.653244106286e-02      -2.474947538003e-01      -1.643772382003e+03      -1.671394807072e+03      -8.497182396713e+02      -1.629286613996e+03       1.950915312969e-01       1.950915310994e-01 
       3.739154957900e-02      -2.415490043720e-01      -1.681411381007e+03      -1.710188821113e+03      -8.550389500879e+02      -1.666375827843e+03       1.904690026155e-01       1.904690024261e-01 
       3.827296995225e-02      -2.357140277605e-01      -1.719917226994e+03      -1.749827280692e+03      -8.601167575387e+02      -1.704263523035e+03       1.859305106508e-01       1.859305104692e-01 
       3.917774795028e-02      -2.299961690970e-01      -1.759409036194e+03      -1.790418961930e+03      -8.650372611207e+02      -1.743058963084e+03       1.814810776854e-01       1.814810775114e-01 
       4.010704159364e-02      -2.244022936544e-01      -1.800032443571e+03      -1.832098449569e+03      -8.698854821783e+02      -1.782896127531e+03       1.771262616371e-01       1.771262614704e-01 
       4.106213123918e-02      -2.189378891404e-01      -1.841948066805e+03      -1.875013899750e+03      -8.747290850780e+02      -1.823921384173e+03       1.728706554297e-01       1.728706552700e-01 
       4.204442913902e-02      -2.136075309259e-01      -1.885334729263e+03      -1.919331652535e+03      -8.796110387767e+02      -1.866297347684e+03       1.687182339601e-01       1.687182338072e-01 
       4.305548817046e-02      -2.084160296735e-01      -1.930402383795e+03      -1.965247173161e+03      -8.845491388991e+02      -1.910213605338e+03       1.646732158841e-01       1.646732157377e-01 
       4.409700941792e-02      -2.033658532820e-01      -1.977367107122e+03      -2.012962430721e+03      -8.895260283292e+02      -1.955864310654e+03       1.607379710515e-01       1.607379709114e-01 
       4.517084828088e-02      -1.984588984885e-01      -2.026465343791e+03      -2.062699673502e+03      -8.945037479294e+02      -2.003462058467e+03       1.569143387728e-01       1.569143386387e-01 
       4.627901878421e-02      -1.936970279818e-01      -2.077959409259e+03      -2.114705846185e+03      -8.994424661813e+02      -2.053243111068e+03       1.532039838685e-01       1.532039837402e-01 
       4.742369578137e-02      -1.890797599753e-01      -2.132109247372e+03      -2.169226750340e+03      -9.043120859373e+02      -2.105442889472e+03       1.496065508073e-01       1.496065506845e-01 
       4.860721476764e-02      -1.846062620703e-01      -2.189190281224e+03      -2.226524432155e+03      -9.091209553144e+02      -2.160313933145e+03       1.461212230228e-01       1.461212229055e-01 
       4.983206906440e-02      -1.802741712628e-01      -2.249478023690e+03      -2.286862532018e+03      -9.139245248963e+02      -2.218112193326e+03       1.427458668203e-01       1.427458667082e-01 
       5.110090419686e-02      -1.760795471777e-01      -2.313243753860e+03      -2.350503629618e+03      -9.188197806410e+02      -2.279093992173e+03       1.394770994212e-01       1.394770993142e-01 
       5.241650937015e-02      -1.720153801685e-01      -2.380731856055e+03      -2.417687174666e+03      -9.239115243638e+02      -2.343493349433e+03       1.363092541349e-01       1.363092540328e-01 
       5.378180605118e-02      -1.680730022091e-01      -2.452172457708e+03      -2.488643148976e+03      -9.292699162810e+02      -2.411532953009e+03       1.332355787374e-01       1.332355786400e-01 
       5.519983378548e-02      -1.642391027079e-01      -2.527726993836e+03      -2.563541408473e+03      -9.348645865885e+02      -2.483372261389e+03       1.302458908177e-01       1.302458907248e-01 
       5.667373351438e-02      -1.604977796326e-01      -2.607499149982e+03      -2.642501412442e+03      -9.405515190982e+02      -2.559116385399e+03       1.273280544813e-01       1.273280543928e-01 
       5.820672880053e-02      -1.568288491332e-01      -2.691476489823e+03      -2.725540307101e+03      -9.460889622894e+02      -2.638766261964e+03       1.244664261184e-01       1.244664260341e-01 
       5.980210550864e-02      -1.532098136477e-01      -2.779528368220e+03      -2.812568059232e+03      -9.512275591739e+02      -2.722218494892e+03       1.216431568280e-01       1.216431567478e-01 
       6.146319061094e-02      -1.496153528905e-01      -2.871359753684e+03      -2.903347180264e+03      -9.557925566514e+02      -2.809229709608e+03       1.188378187194e-01       1.188378186432e-01 
       6.319333087953e-02      -1.460180105078e-01      -2.966495458053e+03      -2.997475380248e+03      -9.596982843852e+02      -2.899400891177e+03       1.160281490664e-01       1.160281489941e-01 
       6.499587227897e-02      -1.423875865352e-01      -3.064243345673e+03      -3.094353533710e+03      -9.628308298260e+02      -2.992140795620e+03       1.131899930087e-01       1.131899929403e-01 
       6.687414087429e-02      -1.386935983845e-01      -3.163721248369e+03      -3.193206956427e+03      -9.649061175678e+02      -3.086680732065e+03       1.102993138370e-01       1.102993137724e-01 
       6.883142601722e-02      -1.349059061359e-01      -3.263832103618e+03      -3.293060348815e+03      -9.654473120522e+02      -3.182049659760e+03       1.073324198524e-01       1.073324197914e-01 
       7.087096647118e-02      -1.309982052334e-01      -3.363298139768e+03      -3.392766257765e+03      -9.639997443081e+02      -3.277111910833e+03       1.042682381508e-01       1.042682380935e-01 
       7.299593999155e-02      -1.269511250153e-01      -3.460725093791e+03      -3.491060177719e+03      -9.603603160187e+02      -3.370631511765e+03       1.010907248704e-01       1.010907248166e-01 
       7.520945670446e-02      -1.227540995242e-01      -3.554704461550e+03      -3.586651855502e+03      -9.544763775452e+02      -3.461356455831e+03       9.779098939970e-02       9.779098934942e-02 
       7.751455644288e-02      -1.184070152346e-01      -3.643949698996e+03      -3.678345543840e+03      -9.461434314967e+02      -3.548122314159e+03       9.436901892778e-02       9.436901888093e-02 
       7.991421001770e-02      -1.139234116376e-01      -3.727464828467e+03      -3.765191058048e+03      -9.350854724729e+02      -3.630002723882e+03       9.083564254867e-02       9.083564250517e-02 
       8.241132423943e-02      -1.093335590132e-01      -3.804745398946e+03      -3.846666529816e+03      -9.214197397642e+02      -3.706507541535e+03       8.721444860806e-02       8.721444856782e-02 
       8.500875037354e-02      -1.046841020555e-01      -3.875996860824e+03      -3.922876565467e+03      -9.056109973406e+02      -3.777773019907e+03       8.354219994813e-02       8.354219991102e-02 
       8.770929561465e-02      -1.000356103082e-01      -3.942323423199e+03      -3.994729510072e+03      -8.879773530366e+02      -3.844710523285e+03       7.986742562366e-02       7.986742558952e-02 
       9.051573710452e-02      -9.546118705420e-02      -4.005866075823e+03      -4.064069510732e+03      -8.689613031260e+02      -3.909145695819e+03       7.624843497024e-02       7.624843493892e-02 
       9.343083799220e-02      -9.104161914659e-02      -4.069824236568e+03      -4.133705226646e+03      -8.495182918956e+02      -3.973862277414e+03       7.274942438281e-02       7.274942435411e-02 
       9.645736503771e-02      -8.685638710296e-02      -4.138333422909e+03      -4.207312372113e+03      -8.304240679636e+02      -4.042474076070e+03       6.943423747824e-02       6.943423745196e-02 
       9.959810728606e-02      -8.297565338703e-02      -4.216126804777e+03      -4.289139305788e+03      -8.123026148661e+02      -4.119138464890e+03       6.635924141348e-02       6.635924138941e-02 
       1.028558953792e-01      -7.945151344341e-02      -4.307990221801e+03      -4.383525010550e+03      -7.960857034548e+02      -4.208107346823e+03       6.356610521073e-02       6.356610518863e-02 
       1.062336211243e-01      -7.630726196068e-02      -4.418024156707e+03      -4.494242813447e+03      -7.820824785143e+02      -4.313046319611e+03       6.107413172289e-02       6.107413170257e-02 
       1.097342569894e-01      -7.353258724184e-02      -4.548788681261e+03      -4.623723734099e+03      -7.703933476699e+02      -4.436300002948e+03       5.887536086670e-02       5.887536084797e-02 
       1.133608752532e-01      -7.108012891544e-02      -4.700430548071e+03      -4.772267396903e+03      -7.609108635879e+02      -4.578126065391e+03       5.693226686349e-02       5.693226684618e-02 
       1.171166665842e-01      -6.886779889903e-02      -4.870042379535e+03      -4.937438772093e+03      -7.527014425320e+02      -4.736085836209e+03       5.517968921047e-02       5.517968919445e-02 
       1.210049578691e-01      -6.678849364829e-02      -5.051370056868e+03      -5.113775083263e+03      -7.449707557881e+02      -4.904808111380e+03       5.353191312813e-02       5.353191311329e-02 
       1.250292291505e-01      -6.472338907688e-02      -5.235210885588e+03      -5.293107774972e+03      -7.362179168363e+02      -5.076270064366e+03       5.189418159123e-02       5.189418157751e-02 
       1.291931295633e-01      -6.256299630462e-02      -5.410570704924e+03      -5.465570494036e+03      -7.253811733433e+02      -5.240833801396e+03       5.017860561257e-02       5.017860559993e-02 
       1.335004921825e-01      -6.022704655510e-02      -5.566665638266e+03      -5.621380665666e+03      -7.112629735256e+02      -5.388954696983e+03       4.832098979012e-02       4.832098977852e-02 
       1.379553477132e-01      -5.768400913087e-02      -5.695429513856e+03      -5.753095349686e+03      -6.935578641768e+02      -5.513419404622e+03       4.629573223184e-02       4.629573222127e-02 
       1.425619369584e-01      -5.495998240918e-02      -5.794047302382e+03      -5.857912065183e+03      -6.722686982891e+02      -5.611551299516e+03       4.412378456700e-02       4.412378455741e-02 
       1.473247220063e-01      -5.213802755907e-02      -5.866760124441e+03      -5.939336977287e+03      -6.485345651117e+02      -5.686860967618e+03       4.187148165847e-02       4.187148164982e-02 
       1.522483960684e-01      -4.934186812178e-02      -5.925248743128e+03      -6.007599864929e+03      -6.236730196784e+02      -5.749394308439e+03       3.963817111399e-02       3.963817110620e-02 
       1.573378918891e-01      -4.670965759485e-02      -5.986978730844e+03      -6.078245633930e+03      -5.996612793966e+02      -5.814372055192e+03       3.753471454076e-02       3.753471453376e-02 
       1.625983886289e-01      -4.435893113340e-02      -6.071321164779e+03      -6.168710596835e+03      -5.780703392233e+02      -5.898804064621e+03       3.565565646578e-02       3.565565645947e-02 
       1.680353170978e-01      -4.235341477620e-02      -6.193980526912e+03      -6.293328894158e+03      -5.598939901554e+02      -6.016626682187e+03       3.405248848029e-02       3.405248847457e-02 
       1.736543631828e-01      -4.068135303948e-02      -6.361148527758e+03      -6.458031053521e+03      -5.453091855724e+02      -6.173548363681e+03       3.271601309459e-02       3.271601308938e-02 
       1.794614692801e-01      -3.925513090135e-02      -6.565706531545e+03      -6.656828227780e+03      -5.332350571909e+02      -6.363630934520e+03       3.157617015280e-02       3.157617014803e-02 
       1.854628335022e-01      -3.794179223637e-02      -6.788499089066e+03      -6.872920174862e+03      -5.219829835787e+02      -6.570401790981e+03       3.052636160071e-02       3.052636159635e-02 
       1.916649063826e-01      -3.659101916374e-02      -7.000905006591e+03      -7.080624870848e+03      -5.096118067346e+02      -6.768810092574e+03       2.944584453685e-02       2.944584453286e-02 
       1.980743847599e-01      -3.509225612745e-02      -7.175363555501e+03      -7.254853154587e+03      -4.945505872607e+02      -6.934459315610e+03       2.824573317343e-02       2.824573316981e-02 
       2.046982024709e-01      -3.342731410203e-02      -7.299396735693e+03      -7.384007034278e+03      -4.764363269245e+02      -7.056128313886e+03       2.691133745714e-02       2.691133745388e-02 
       2.115435174367e-01      -3.166817394268e-02      -7.381425404530e+03      -7.475214322304e+03      -4.562566362646e+02      -7.140863210715e+03       2.550046697839e-02       2.550046697547e-02 
       2.186176946823e-01      -2.994385466995e-02      -7.449138303242e+03      -7.552999473759e+03      -4.358941388329e+02      -7.212641929803e+03       2.411685132652e-02       2.411685132390e-02 
       2.259282847873e-01      -2.838290471616e-02      -7.538524421538e+03      -7.649610513003e+03      -4.172832755522e+02      -7.302905018985e+03       2.286395144192e-02       2.286395143958e-02 
       2.334829972350e-01      -2.705639459960e-02      -7.677373203318e+03      -7.790321129125e+03      -4.015705810151e+02      -7.436212796238e+03       2.179907823470e-02       2.179907823259e-02 
       2.412896681091e-01      -2.594553406624e-02      -7.870080929846e+03      -7.979711083730e+03      -3.885841500971e+02      -7.616900503662e+03       2.090728619705e-02       2.090728619514e-02 
       2.493562215778e-01      -2.495228666064e-02      -8.092626546933e+03      -8.196791819855e+03      -3.769485962462e+02      -7.824408128865e+03       2.010980715971e-02       2.010980715798e-02 
       2.576906246299e-01      -2.395207101864e-02      -8.303339932033e+03      -8.404241211413e+03      -3.648301157065e+02      -8.022363488897e+03       1.930642761155e-02       1.930642760998e-02 
       2.663008345674e-01      -2.286483069657e-02      -8.467152640254e+03      -8.570052474873e+03      -3.510142504104e+02      -8.179692998945e+03       1.843269195077e-02       1.843269194935e-02 
       2.751947388424e-01      -2.170189626432e-02      -8.579811898040e+03      -8.689652150088e+03      -3.356618617208e+02      -8.292087998174e+03       1.749767958847e-02       1.749767958721e-02 
       2.843800869488e-01      -2.055280859209e-02      -8.673263387414e+03      -8.791313745764e+03      -3.201621722217e+02      -8.387160445784e+03       1.657346791048e-02       1.657346790935e-02 
       2.938644142513e-01      -1.951615261760e-02      -8.793477247093e+03      -8.916522860173e+03      -3.060874199874e+02      -8.505265532669e+03       1.573949094260e-02       1.573949094159e-02 
       3.036549578677e-01      -1.862604623581e-02      -8.964860747184e+03      -9.087792586769e+03      -2.940304921537e+02      -8.668208369254e+03       1.502330162098e-02       1.502330162007e-02 
       3.137585650179e-01      -1.783324457859e-02      -9.170520605645e+03      -9.290475460064e+03      -2.832513865672e+02      -8.861630581278e+03       1.438531095228e-02       1.438531095146e-02 
       3.241815946262e-01      -1.705392667213e-02      -9.367074271678e+03      -9.485676311470e+03      -2.724368894184e+02      -9.047660640727e+03       1.375803415075e-02       1.375803415001e-02 
       3.349298134092e-01      -1.624137337599e-02      -9.522943791811e+03      -9.644564478170e+03      -2.608812511537e+02      -9.198327581275e+03       1.310382372312e-02       1.310382372246e-02 
       3.460082882112e-01      -1.541883218913e-02      -9.646674621042e+03      -9.774219800899e+03      -2.489892189751e+02      -9.320631985027e+03       1.244139671345e-02       1.244139671286e-02 
       3.574212769424e-01      -1.464688294018e-02      -9.777274171720e+03      -9.909564969965e+03      -2.376862469902e+02      -9.448574570604e+03       1.181958611608e-02       1.181958611555e-02 
       3.691721211340e-01      -1.395859553639e-02      -9.942954733082e+03      -1.007637421435e+04      -2.275767347963e+02      -9.607157054517e+03       1.126506941043e-02       1.126506940996e-02 
       3.812631438102e-01      -1.332989689864e-02      -1.013144266951e+04      -1.026402488126e+04      -2.182998283017e+02      -9.785970937508e+03       1.075848316874e-02       1.075848316831e-02 
       3.936955570675e-01      -1.271572637171e-02      -1.030786221085e+04      -1.044118454935e+04      -2.091008013895e+02      -9.954533032819e+03       1.026352712272e-02       1.026352712233e-02 
       4.064693843827e-01      -1.210239158185e-02      -1.045764170974e+04      -1.059447413904e+04      -1.998124763570e+02      -1.009988306926e+04       9.769164744417e-03       9.769164744073e-03 
       4.195834031829e-01      -1.151214460605e-02      -1.059930093030e+04      -1.074016853278e+04      -1.907727356473e+02      -1.023791445655e+04       9.293336419438e-03       9.293336419130e-03 
       4.330351135255e-01      -1.096690530835e-02      -1.075626264606e+04      -1.089924594000e+04      -1.823659979111e+02      -1.038904244434e+04       8.853725566396e-03       8.853725566121e-03 
       4.468207387496e-01      -1.046330220397e-02      -1.092860954894e+04      -1.107222931442e+04      -1.745834867133e+02      -1.055369818053e+04       8.447628092623e-03       8.447628092375e-03 
       4.609352635941e-01      -9.982096817846e-03      -1.109684392793e+04      -1.124185436710e+04      -1.670630747707e+02      -1.071504458423e+04       8.059551434074e-03       8.059551433851e-03 
       4.753725144381e-01      -9.513866597435e-03      -1.124955061649e+04      -1.139742240879e+04      -1.596832770350e+02      -1.086275482978e+04       7.681899109970e-03       7.681899109770e-03 
       4.901252849478e-01      -9.067930873234e-03      -1.139833230027e+04      -1.154905501763e+04      -1.526244318860e+02      -1.100672495722e+04       7.322184259827e-03       7.322184259647e-03 
       5.051855085018e-01      -8.653348401330e-03      -1.155714814350e+04      -1.170960221586e+04      -1.460311668421e+02      -1.115939645600e+04       6.987723180583e-03       6.987723180421e-03 
       5.205444763587e-01      -8.263825988358e-03      -1.171969323445e+04      -1.187355721129e+04      -1.397961183552e+02      -1.131538600665e+04       6.673450459729e-03       6.673450459583e-03 
       5.361930977484e-01      -7.890594942080e-03      -1.187406309382e+04      -1.203004067674e+04      -1.337814744238e+02      -1.146414625012e+04       6.372297304114e-03       6.372297303982e-03 
       5.521221951248e-01      -7.535067373799e-03      -1.202316555881e+04      -1.218158552015e+04      -1.280214049166e+02      -1.160815381803e+04       6.085405061120e-03       6.085405061001e-03 
       5.683228249690e-01      -7.200788300975e-03      -1.217470122462e+04      -1.233511026170e+04      -1.225833888671e+02      -1.175413519381e+04       5.815636215945e-03       5.815636215838e-03 
       5.847866121014e-01      -6.886056559983e-03      -1.232786425399e+04      -1.248996243667e+04      -1.174460425024e+02      -1.190144312371e+04       5.561622778985e-03       5.561622778888e-03 
       6.015060837482e-01      -6.587202974467e-03      -1.247750449708e+04      -1.264153737664e+04      -1.125465796259e+02      -1.204559611292e+04       5.320408693754e-03       5.320408693666e-03 
       6.184749888618e-01      -6.303238390348e-03      -1.262324508736e+04      -1.278938909480e+04      -1.078726701583e+02      -1.218617854572e+04       5.091198134548e-03       5.091198134468e-03 
       6.356885885673e-01      -6.035057076216e-03      -1.276890126327e+04      -1.293696434301e+04      -1.034467319474e+02      -1.232653775344e+04       4.874712681605e-03       4.874712681533e-03 
       6.531439051072e-01      -5.781648368372e-03      -1.291444178773e+04      -1.308428671410e+04      -9.925315369304e+01      -1.246668713362e+04       4.670141573086e-03       4.670141573020e-03 
       6.708399191353e-01      -5.541103692807e-03      -1.305744840951e+04      -1.322916902182e+04      -9.525554208466e+01      -1.260450201473e+04       4.475943938074e-03       4.475943938014e-03 
       6.887777084253e-01      -5.312755761852e-03      -1.319828069616e+04      -1.337191919775e+04      -9.143834006166e+01      -1.274028352866e+04       4.291584499657e-03       4.291584499603e-03 
       7.069605246320e-01      -5.096324349530e-03      -1.333838006782e+04      -1.351384267059e+04      -8.781124767532e+01      -1.287529895581e+04       4.116837585838e-03       4.116837585788e-03 
       7.253938083326e-01      -4.890894626278e-03      -1.347745490454e+04      -1.365469916208e+04      -8.436855330079e+01      -1.300931082340e+04       3.950966444984e-03       3.950966444939e-03 
       7.440851458199e-01      -4.695478953596e-03      -1.361478432896e+04      -1.379384283836e+04      -8.109438478478e+01      -1.314169047996e+04       3.793173464774e-03       3.793173464733e-03 
       7.630441737814e-01      -4.509543945646e-03      -1.375088069594e+04      -1.393174087171e+04      -7.795966552204e+01      -1.327288944501e+04       3.643030895731e-03       3.643030895693e-03 
       7.822824399283e-01      -4.332528661380e-03      -1.388609466994e+04      -1.406871408846e+04      -7.496227736981e+01      -1.340321841655e+04       3.500085630132e-03       3.500085630097e-03 
       8.018132287914e-01      -4.163760516299e-03      -1.402024839339e+04      -1.420461996413e+04      -7.211694410418e+01      -1.353253660078e+04       3.363794942970e-03       3.363794942938e-03 
       8.216513623439e-01      -4.002658421589e-03      -1.415331829856e+04      -1.433944370316e+04      -6.938311445772e+01      -1.366082670325e+04       3.233691311845e-03       3.233691311816e-03 
       8.418129849482e-01      -3.848776245851e-03      -1.428562268343e+04      -1.447348228802e+04      -6.676473747239e+01      -1.378837562899e+04       3.109414372379e-03       3.109414372352e-03 
       8.623153415085e-01      -3.701647117315e-03      -1.441725982589e+04      -1.460683981087e+04      -6.427025722766e+01      -1.391528221635e+04       2.990587607979e-03       2.990587607955e-03 
       8.831765567888e-01      -3.560809600291e-03      -1.454818637643e+04      -1.473948556009e+04      -6.186169826637e+01      -1.404151350234e+04       2.876839230335e-03       2.876839230313e-03 
       9.044154227551e-01      -3.425899311801e-03      -1.467860224411e+04      -1.487161296633e+04      -5.956695676654e+01      -1.416725635755e+04       2.767875609393e-03       2.767875609372e-03 
       9.260511996239e-01      -3.296567012489e-03      -1.480863543807e+04      -1.500334911340e+04      -5.734889439746e+01      -1.429263054672e+04       2.663415389062e-03       2.663415389043e-03 
       9.481034351185e-01      -3.172481851186e-03      -1.493832619119e+04      -1.513474048753e+04      -5.522032941380e+01      -1.441768005581e+04       2.563189280718e-03       2.563189280701e-03 
       9.705918052888e-01      -3.053343967526e-03      -1.506773810596e+04      -1.526585079952e+04      -5.319120430231e+01      -1.454246612468e+04       2.466956857824e-03       2.466956857808e-03 
       9.935359791693e-01      -2.938888292446e-03      -1.519696385195e+04      -1.539677123071e+04      -5.122677972839e+01      -1.466707444542e+04       2.374504692882e-03       2.374504692867e-03 
       1.016955508540e+00      -2.828867645497e-03      -1.532604449238e+04      -1.552754478130e+04      -4.933046198197e+01      -1.479154591556e+04       2.285632449233e-03       2.285632449220e-03 
       1.040869743128e+00      -2.723053860203e-03      -1.545501043572e+04      -1.565820271860e+04      -4.750350549432e+01      -1.491591030281e+04       2.200157279083e-03       2.200157279071e-03 
       1.065297770750e+00      -2.621241770030e-03      -1.558389583818e+04      -1.578877986833e+04      -4.574442211146e+01      -1.504020067678e+04       2.117914029348e-03       2.117914029337e-03 
       1.090258381138e+00      -2.523252179731e-03      -1.571275601714e+04      -1.591933169676e+04      -4.405721106249e+01      -1.516447013444e+04       2.038755307735e-03       2.038755307724e-03 
       1.115770051592e+00      -2.428909518028e-03      -1.584162090619e+04      -1.604988812905e+04      -4.242934964048e+01      -1.528874667525e+04       1.962543157583e-03       1.962543157573e-03 
       1.141850952043e+00      -2.338066721600e-03      -1.597056341374e+04      -1.618052266349e+04      -4.086572926763e+01      -1.541310057931e+04       1.889156371285e-03       1.889156371276e-03 
       1.168518966780e+00      -2.250576430967e-03      -1.609960274430e+04      -1.631125533361e+04      -3.936335851667e+01      -1.553755070563e+04       1.818476773988e-03       1.818476773980e-03 
       1.195791729830e+00      -2.166306440592e-03      -1.622878289863e+04      -1.644213221453e+04      -3.789443572867e+01      -1.566213946016e+04       1.750397675321e-03       1.750397675313e-03 
       1.223686670917e+00      -2.085127614691e-03      -1.635809925237e+04      -1.657314667756e+04      -3.648220103911e+01      -1.578686187044e+04       1.684814459525e-03       1.684814459519e-03 
       1.252221068959e+00      -2.006917806028e-03      -1.648754812345e+04      -1.670429589687e+04      -3.514154185475e+01      -1.591171577829e+04       1.621629850934e-03       1.621629850927e-03 
       1.281412110256e+00      -1.931562785215e-03      -1.661710636178e+04      -1.683555635079e+04      -3.382040778107e+01      -1.603667644655e+04       1.560750381069e-03       1.560750381064e-03 
