#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.630671459662e-02       1.284332339611e-01      -1.481380764557e+03      -1.484341274186e+03      -1.260360189475e+03      -1.473540726371e+03       2.950901384283e-01       2.950901384061e-01 
       1.668654677426e-02       1.269130705026e-01      -1.532244942248e+03      -1.535439808480e+03      -1.297911922961e+03      -1.523984210116e+03       2.914560056782e-01       2.914560056583e-01 
       1.707522638034e-02       1.253759640889e-01      -1.584391535819e+03      -1.587838383880e+03      -1.336010401281e+03      -1.575690870305e+03       2.877819487158e-01       2.877819486979e-01 
       1.747295949847e-02       1.238221195886e-01      -1.637821516457e+03      -1.641539172093e+03      -1.374624951649e+03      -1.628661214367e+03       2.840686279206e-01       2.840686279043e-01 
       1.787995701302e-02       1.222516737566e-01      -1.692531894524e+03      -1.696540453044e+03      -1.413721279531e+03      -1.682891860185e+03       2.803165365747e-01       2.803165365600e-01 
       1.829643472144e-02       1.206649135279e-01      -1.748518771855e+03      -1.752839478364e+03      -1.453264085885e+03      -1.738378416986e+03       2.765265398059e-01       2.765265397924e-01 
       1.872261344949e-02       1.190621349446e-01      -1.805775040860e+03      -1.810430505379e+03      -1.493215545190e+03      -1.795113488251e+03       2.726995348578e-01       2.726995348453e-01 
       1.915871916982e-02       1.174436943467e-01      -1.864291059155e+03      -1.869305161017e+03      -1.533535820787e+03      -1.853087090092e+03       2.688365453748e-01       2.688365453632e-01 
       1.960498312436e-02       1.158099805341e-01      -1.924054174746e+03      -1.929452201959e+03      -1.574183015248e+03      -1.912286383931e+03       2.649386967508e-01       2.649386967400e-01 
       2.006164195132e-02       1.141614459015e-01      -1.985048911561e+03      -1.990857590154e+03      -1.615113385034e+03      -1.972695775167e+03       2.610072451579e-01       2.610072451478e-01 
       2.052893781810e-02       1.124988038503e-01      -2.047261070651e+03      -2.053508257054e+03      -1.656284518567e+03      -2.034300702105e+03       2.570440641321e-01       2.570440641226e-01 
       2.100711856187e-02       1.108224030490e-01      -2.110665427438e+03      -2.117380790564e+03      -1.697646116759e+03      -2.097076267172e+03       2.530501687151e-01       2.530501687062e-01 
       2.149643784054e-02       1.091331759819e-01      -2.175244408934e+03      -2.182458598082e+03      -1.739154009035e+03      -2.161004487775e+03       2.490279191156e-01       2.490279191071e-01 
       2.199715529833e-02       1.074317496411e-01      -2.240970195681e+03      -2.248715585016e+03      -1.780756737031e+03      -2.226057866382e+03       2.449789492498e-01       2.449789492417e-01 
       2.250953675149e-02       1.057191079567e-01      -2.307818900315e+03      -2.316128995154e+03      -1.822405778637e+03      -2.292212316327e+03       2.409057008771e-01       2.409057008694e-01 
       2.303385440253e-02       1.039960317955e-01      -2.375758624339e+03      -2.384668403652e+03      -1.864046442954e+03      -2.359436098600e+03       2.368101570716e-01       2.368101570642e-01 
       2.357038709400e-02       1.022638610618e-01      -2.444766927153e+03      -2.454312249637e+03      -1.905630527625e+03      -2.427706320840e+03       2.326955353074e-01       2.326955353003e-01 
       2.411942061705e-02       1.005234011697e-01      -2.514805496650e+03      -2.525023753194e+03      -1.947096812676e+03      -2.496984873235e+03       2.285638228179e-01       2.285638228111e-01 
       2.468124809462e-02       9.877619875514e-02      -2.585851830776e+03      -2.596781142131e+03      -1.988394244921e+03      -2.567248556254e+03       2.244186762045e-01       2.244186761979e-01 
       2.525617046505e-02       9.702341249782e-02      -2.657871894527e+03      -2.669551163857e+03      -2.029460515277e+03      -2.638462693996e+03       2.202628537135e-01       2.202628537072e-01 
       2.584449709831e-02       9.526656788275e-02      -2.730839846323e+03      -2.743308659885e+03      -2.070236601029e+03      -2.710600501942e+03       2.160999358007e-01       2.160999357946e-01 
       2.644654658489e-02       9.350713495549e-02      -2.804728261100e+03      -2.818026501868e+03      -2.110658452137e+03      -2.783633147667e+03       2.119333712398e-01       2.119333712340e-01 
       2.706264774487e-02       9.174677178675e-02      -2.879515584585e+03      -2.893683367044e+03      -2.150662355329e+03      -2.857537366989e+03       2.077670273491e-01       2.077670273434e-01 
       2.769314091318e-02       8.998705787839e-02      -2.955179663859e+03      -2.970256852102e+03      -2.190179694877e+03      -2.932288717209e+03       2.036045911021e-01       2.036045910967e-01 
       2.833837956445e-02       8.822976199134e-02      -3.031707484101e+03      -3.047733387428e+03      -2.229144401297e+03      -3.007871351320e+03       1.994502069324e-01       1.994502069271e-01 
       2.899873234738e-02       8.647659339337e-02      -3.109088491741e+03      -3.126101626797e+03      -2.267488761886e+03      -3.084271507671e+03       1.953079070750e-01       1.953079070699e-01 
       2.967458560316e-02       8.472947257647e-02      -3.187326478988e+03      -3.205363395823e+03      -2.305152555396e+03      -3.161488518587e+03       1.911822313102e-01       1.911822313052e-01 
       3.036634644435e-02       8.299021696242e-02      -3.266429089715e+03      -3.285524888410e+03      -2.342078103277e+03      -3.239525922345e+03       1.870775220599e-01       1.870775220551e-01 
       3.107444646868e-02       8.126054738466e-02      -3.346410295421e+03      -3.366597767450e+03      -2.378213734960e+03      -3.318392881414e+03       1.829979507786e-01       1.829979507739e-01 
       3.179934617605e-02       7.954263850204e-02      -3.427315779119e+03      -3.448623834353e+03      -2.413533625931e+03      -3.398128739790e+03       1.789487482112e-01       1.789487482067e-01 
       3.254154014565e-02       7.783819120814e-02      -3.509185325636e+03      -3.531639816738e+03      -2.448015206281e+03      -3.478768017113e+03       1.749340982297e-01       1.749340982254e-01 
       3.330156301352e-02       7.614904316573e-02      -3.592082045172e+03      -3.615704242084e+03      -2.481660946096e+03      -3.560367409356e+03       1.709585330251e-01       1.709585330209e-01 
       3.407999626872e-02       7.447742545727e-02      -3.676107241124e+03      -3.700912951179e+03      -2.514509760431e+03      -3.643021015371e+03       1.670274273729e-01       1.670274273689e-01 
       3.487747585881e-02       7.282510031944e-02      -3.761363148538e+03      -3.787362547123e+03      -2.546612518808e+03      -3.726824226368e+03       1.631450872617e-01       1.631450872578e-01 
       3.569470056386e-02       7.119423389419e-02      -3.847998649168e+03      -3.875194243611e+03      -2.578058934131e+03      -3.811917089348e+03       1.593166388965e-01       1.593166388928e-01 
       3.653244106286e-02       6.958650422429e-02      -3.936164120305e+03      -3.964551534603e+03      -2.608945950107e+03      -3.898442033678e+03       1.555460058496e-01       1.555460058460e-01 
       3.739154957900e-02       6.800446378479e-02      -4.026092769328e+03      -4.055658396661e+03      -2.639419795613e+03      -3.986620912605e+03       1.518389431794e-01       1.518389431759e-01 
       3.827296995225e-02       6.644998377466e-02      -4.118015976489e+03      -4.148736693712e+03      -2.669615048544e+03      -4.076673081286e+03       1.481994893334e-01       1.481994893301e-01 
       3.917774795028e-02       6.492495112610e-02      -4.212206400309e+03      -4.244048564559e+03      -2.699668997301e+03      -4.168856624752e+03       1.446315915520e-01       1.446315915487e-01 
       4.010704159364e-02       6.343151586371e-02      -4.308998209315e+03      -4.341917010743e+03      -2.729724321560e+03      -4.263488080867e+03       1.411396154704e-01       1.411396154673e-01 
       4.106213123918e-02       6.197153870168e-02      -4.408758459635e+03      -4.442696421754e+03      -2.759900143053e+03      -4.360913125211e+03       1.377271582682e-01       1.377271582652e-01 
       4.204442913902e-02       6.054665856644e-02      -4.511895915253e+03      -4.546782801408e+03      -2.790293736362e+03      -4.461516196150e+03       1.343973390951e-01       1.343973390923e-01 
       4.305548817046e-02       5.915861130294e-02      -4.618888852897e+03      -4.654639674680e+03      -2.820997506876e+03      -4.565746286472e+03       1.311534887939e-01       1.311534887912e-01 
       4.409700941792e-02       5.780842968901e-02      -4.730228406303e+03      -4.766743888899e+03      -2.852074762290e+03      -4.674063726675e+03       1.279974904587e-01       1.279974904560e-01 
       4.517084828088e-02       5.649688183646e-02      -4.846452138609e+03      -4.883618681214e+03      -2.883596815439e+03      -4.786973506052e+03       1.249308293782e-01       1.249308293757e-01 
       4.627901878421e-02       5.522459988989e-02      -4.968156790965e+03      -5.005845068867e+03      -2.915670491970e+03      -4.905037595629e+03       1.219548677710e-01       1.219548677685e-01 
       4.742369578137e-02       5.399140993022e-02      -5.095934851409e+03      -5.134001298855e+03      -2.948422133415e+03      -5.028815972853e+03       1.190693620808e-01       1.190693620785e-01 
       4.860721476764e-02       5.279693801463e-02      -5.230417653735e+03      -5.268705091866e+03      -2.982031031671e+03      -5.158908592684e+03       1.162736826656e-01       1.162736826633e-01 
       4.983206906440e-02       5.164034578553e-02      -5.372240435492e+03      -5.410579777718e+03      -3.016703571499e+03      -5.295921724111e+03       1.135661171042e-01       1.135661171020e-01 
       5.110090419686e-02       5.052042162849e-02      -5.522034192869e+03      -5.560247527955e+03      -3.052637118935e+03      -5.440459650476e+03       1.109439119366e-01       1.109439119345e-01 
       5.241650937015e-02       4.943523818426e-02      -5.680371483736e+03      -5.718276144847e+03      -3.089947555463e+03      -5.593070448882e+03       1.084024605793e-01       1.084024605773e-01 
       5.378180605118e-02       4.838257103986e-02      -5.847795703857e+03      -5.885208927616e+03      -3.128638682441e+03      -5.754273037051e+03       1.059362840846e-01       1.059362840826e-01 
       5.519983378548e-02       4.735899287772e-02      -6.024693769683e+03      -6.061441664498e+03      -3.168520076628e+03      -5.924435365589e+03       1.035372085817e-01       1.035372085799e-01 
       5.667373351438e-02       4.636028847215e-02      -6.211319940503e+03      -6.247244747653e+03      -3.209259882298e+03      -6.103798173169e+03       1.011955780187e-01       1.011955780170e-01 
       5.820672880053e-02       4.538080687620e-02      -6.407665748334e+03      -6.442640082156e+03      -3.250407395139e+03      -6.292357407113e+03       9.889902426180e-02       9.889902426010e-02 
       5.980210550864e-02       4.441388282937e-02      -6.613455973890e+03      -6.647394062885e+03      -3.291496347802e+03      -6.489862631096e+03       9.663346581470e-02       9.663346581308e-02 
       6.146319061094e-02       4.345182722550e-02      -6.828050981065e+03      -6.860925790126e+03      -3.332033075580e+03      -6.695727954885e+03       9.438274215952e-02       9.438274215797e-02 
       6.319333087953e-02       4.248634137886e-02      -7.050409058434e+03      -7.082268066345e+03      -3.371402735110e+03      -6.908990776797e+03       9.212915823102e-02       9.212915822954e-02 
       6.499587227897e-02       4.150859021581e-02      -7.279001424310e+03      -7.309986932920e+03      -3.408690556025e+03      -7.128226210966e+03       8.985347895254e-02       8.985347895112e-02 
       6.687414087429e-02       4.050979108652e-02      -7.511862186657e+03      -7.542226076743e+03      -3.442671687348e+03      -7.351589881379e+03       8.753662701824e-02       8.753662701690e-02 
       6.883142601722e-02       3.948107468082e-02      -7.746528159318e+03      -7.776646359253e+03      -3.471968764773e+03      -7.576767327331e+03       8.515994586796e-02       8.515994586668e-02 
       7.087096647118e-02       3.841424431403e-02      -7.980121507642e+03      -8.010502536081e+03      -3.495349165699e+03      -7.801061554263e+03       8.270693868267e-02       8.270693868146e-02 
       7.299593999155e-02       3.730291845734e-02      -8.209500405138e+03      -8.240784742307e+03      -3.511775953147e+03      -8.021531824515e+03       8.016500865032e-02       8.016500864918e-02 
       7.520945670446e-02       3.614353656582e-02      -8.431485477649e+03      -8.464433561868e+03      -3.520181467264e+03      -8.235190549424e+03       7.752712615382e-02       7.752712615274e-02 
       7.751455644288e-02       3.493591024501e-02      -8.643148736631e+03      -8.678613063922e+03      -3.519478067917e+03      -8.439266904490e+03       7.479337272168e-02       7.479337272067e-02 
       7.991421001770e-02       3.368359954497e-02      -8.842192711275e+03      -8.881071605005e+03      -3.509083651655e+03      -8.631577804098e+03       7.197258283197e-02       7.197258283103e-02 
       8.241132423943e-02       3.239482000706e-02      -9.027419484888e+03      -9.070592744978e+03      -3.489240850666e+03      -8.810975589059e+03       6.908362604993e-02       6.908362604905e-02 
       8.500875037354e-02       3.108301414998e-02      -9.199221816414e+03      -9.247465552937e+03      -3.460635415540e+03      -8.977783071886e+03       6.615562055817e-02       6.615562055735e-02 
       8.770929561465e-02       2.976612496956e-02      -9.359994809875e+03      -9.413884617084e+03      -3.424394204935e+03      -9.134177158588e+03       6.322707351664e-02       6.322707351589e-02 
       9.051573710452e-02       2.846560700050e-02      -9.514460160218e+03      -9.574268442180e+03      -3.382706131806e+03      -9.284521718103e+03       6.034429821275e-02       6.034429821205e-02 
       9.343083799220e-02       2.720543938073e-02      -9.669740144422e+03      -9.735340609467e+03      -3.338409246580e+03      -9.435425370792e+03       5.755802422447e-02       5.755802422382e-02 
       9.645736503771e-02       2.600977038588e-02      -9.835073114717e+03      -9.905870804805e+03      -3.294361373132e+03      -9.595461954876e+03       5.491866538173e-02       5.491866538113e-02 
       9.959810728606e-02       2.489986373291e-02      -1.002106465175e+04      -1.009597111412e+04      -3.253879990823e+03      -9.774511525285e+03       5.247080895227e-02       5.247080895172e-02 
       1.028558953792e-01       2.389180020351e-02      -1.023849398449e+04      -1.031596603227e+04      -3.219883270654e+03      -9.982633000775e+03       5.024716778048e-02       5.024716777997e-02 
       1.062336211243e-01       2.299339459573e-02      -1.049663868575e+04      -1.057480179799e+04      -3.194158470453e+03      -1.022849947271e+04       4.826283291861e-02       4.826283291814e-02 
       1.097342569894e-01       2.220206873706e-02      -1.080136670893e+04      -1.087821633397e+04      -3.177701259212e+03      -1.051765422039e+04       4.651138599544e-02       4.651138599500e-02 
       1.133608752532e-01       2.150432510774e-02      -1.115317944162e+04      -1.122686954154e+04      -3.169400484089e+03      -1.085065290752e+04       4.496290175527e-02       4.496290175486e-02 
       1.171166665842e-01       2.087591425554e-02      -1.154573150852e+04      -1.161489955829e+04      -3.166668504099e+03      -1.122170792059e+04       4.356586982674e-02       4.356586982635e-02 
       1.210049578691e-01       2.028479319047e-02      -1.196517365202e+04      -1.202926522838e+04      -3.165176435701e+03      -1.161804870888e+04       4.225243008288e-02       4.225243008252e-02 
       1.250292291505e-01       1.969520182904e-02      -1.239098308675e+04      -1.245049855138e+04      -3.159440863898e+03      -1.202067860184e+04       4.094781201321e-02       4.094781201287e-02 
       1.291931295633e-01       1.907379121006e-02      -1.279855091110e+04      -1.285513967896e+04      -3.143900170592e+03      -1.240677158918e+04       3.958264089282e-02       3.958264089251e-02 
       1.335004921825e-01       1.839600239465e-02      -1.316362657358e+04      -1.321995641010e+04      -3.113726607843e+03      -1.275377214493e+04       3.810638327624e-02       3.810638327595e-02 
       1.379553477132e-01       1.765184373588e-02      -1.346795630308e+04      -1.352732700120e+04      -3.066365038038e+03      -1.304464320298e+04       3.649891297435e-02       3.649891297408e-02 
       1.425619369584e-01       1.684905400059e-02      -1.370495725253e+04      -1.377067722562e+04      -3.002146603195e+03      -1.327312141096e+04       3.477688609215e-02       3.477688609191e-02 
       1.473247220063e-01       1.601261786361e-02      -1.388383332958e+04      -1.395845774385e+04      -2.924731860752e+03      -1.344755587275e+04       3.299262665192e-02       3.299262665170e-02 
       1.522483960684e-01       1.518054604628e-02      -1.403045539818e+04      -1.411505760213e+04      -2.840784600770e+03      -1.359176053237e+04       3.122446838968e-02       3.122446838948e-02 
       1.573378918891e-01       1.439536675525e-02      -1.418377849146e+04      -1.427747327172e+04      -2.758281461315e+03      -1.374171901639e+04       2.955964380297e-02       2.955964380279e-02 
       1.625983886289e-01       1.369359154555e-02      -1.438719279692e+04      -1.448712464948e+04      -2.685126517535e+03      -1.393763688570e+04       2.807252341759e-02       2.807252341743e-02 
       1.680353170978e-01       1.309540326513e-02      -1.467607705362e+04      -1.477799787871e+04      -2.626368458504e+03      -1.421240475117e+04       2.680348129791e-02       2.680348129776e-02 
       1.736543631828e-01       1.259778562867e-02      -1.506466687387e+04      -1.516406912496e+04      -2.582684408019e+03      -1.457943713382e+04       2.574507322682e-02       2.574507322668e-02 
       1.794614692801e-01       1.217419834560e-02      -1.553745319549e+04      -1.563098643927e+04      -2.549930490246e+03      -1.502466669729e+04       2.484203548043e-02       2.484203548030e-02 
       1.854628335022e-01       1.178390366282e-02      -1.605200913926e+04      -1.613872777041e+04      -2.520297280073e+03      -1.550916004631e+04       2.401039262947e-02       2.401039262936e-02 
       1.916649063826e-01       1.138040460261e-02      -1.654434240104e+04      -1.662629620611e+04      -2.484004162320e+03      -1.597377790001e+04       2.315512878698e-02       2.315512878687e-02 
       1.980743847599e-01       1.092940018822e-02      -1.695244645334e+04      -1.703420000991e+04      -2.433237476837e+03      -1.636098050339e+04       2.220636399153e-02       2.220636399143e-02 
       2.046982024709e-01       1.042503445901e-02      -1.724801511272e+04      -1.733502189099e+04      -2.366095069480e+03      -1.664436815659e+04       2.115261234882e-02       2.115261234873e-02 
       2.115435174367e-01       9.889559578418e-03      -1.744943116727e+04      -1.754581913215e+04      -2.287040387343e+03      -1.684063145320e+04       2.003935232139e-02       2.003935232131e-02 
       2.186176946823e-01       9.363139881512e-03      -1.761825119483e+04      -1.772491801129e+04      -2.205146941038e+03      -1.700636402715e+04       1.894809698806e-02       1.894809698799e-02 
       2.259282847873e-01       8.886016903048e-03      -1.783486150050e+04      -1.794889346499e+04      -2.130223720243e+03      -1.721570534960e+04       1.796008370103e-02       1.796008370097e-02 
       2.334829972350e-01       8.480674595152e-03      -1.816172297212e+04      -1.827764878992e+04      -2.068413965443e+03      -1.752651945172e+04       1.712024213464e-02       1.712024213458e-02 
       2.412896681091e-01       8.141574936982e-03      -1.860933627444e+04      -1.872188208627e+04      -2.019284504332e+03      -1.794897083989e+04       1.641673697919e-02       1.641673697914e-02 
       2.493562215778e-01       7.838299162839e-03      -1.912463048495e+04      -1.923162066215e+04      -1.975995877761e+03      -1.843456264250e+04       1.578763797520e-02       1.578763797515e-02 
       2.576906246299e-01       7.531959869852e-03      -1.961456793874e+04      -1.971825852394e+04      -1.929032603739e+03      -1.889758632464e+04       1.515422868766e-02       1.515422868762e-02 
       2.663008345674e-01       7.197392723118e-03      -2.000022329807e+04      -2.010598313438e+04      -1.871849797652e+03      -1.926488465882e+04       1.446592107226e-02       1.446592107221e-02 
       2.751947388424e-01       6.838096779795e-03      -2.027128105342e+04      -2.038414125186e+04      -1.805072808032e+03      -1.952636617173e+04       1.372985359871e-02       1.372985359867e-02 
       2.843800869488e-01       6.482228470035e-03      -2.049868409881e+04      -2.061992634883e+04      -1.735995624055e+03      -1.974709028723e+04       1.300257822488e-02       1.300257822485e-02 
       2.938644142513e-01       6.160870170585e-03      -2.078538795517e+04      -2.091172591969e+04      -1.673163467165e+03      -2.002208196309e+04       1.234638926496e-02       1.234638926493e-02 
       3.036549578677e-01       5.884920639576e-03      -2.118657325070e+04      -2.131279965783e+04      -1.620032510371e+03      -2.040264322795e+04       1.178285158431e-02       1.178285158428e-02 
       3.137585650179e-01       5.639020603089e-03      -2.166505476360e+04      -2.178826073075e+04      -1.572878090752e+03      -2.085494404553e+04       1.128086941203e-02       1.128086941201e-02 
       3.241815946262e-01       5.396829209501e-03      -2.212396862920e+04      -2.224582018241e+04      -1.524587098298e+03      -2.128984568004e+04       1.078749298720e-02       1.078749298718e-02 
       3.349298134092e-01       5.143612163424e-03      -2.249225200955e+04      -2.261720697176e+04      -1.470994648549e+03      -2.164154788866e+04       1.027319246817e-02       1.027319246815e-02 
       3.460082882112e-01       4.886703874482e-03      -2.278835244483e+04      -2.291936553369e+04      -1.414211217920e+03      -2.192655480173e+04       9.752638197523e-03       9.752638197504e-03 
       3.574212769424e-01       4.645291808679e-03      -2.309929928781e+04      -2.323516024511e+04      -1.359864668864e+03      -2.222487688714e+04       9.264100899684e-03       9.264100899667e-03 
       3.691721211340e-01       4.429908823476e-03      -2.348859467697e+04      -2.362561578174e+04      -1.311228483057e+03      -2.259530726875e+04       8.828464463715e-03       8.828464463700e-03 
       3.812631438102e-01       4.233020747619e-03      -2.392924930461e+04      -2.406543331914e+04      -1.266423483813e+03      -2.301334684827e+04       8.430529411182e-03       8.430529411168e-03 
       3.936955570675e-01       4.040384589153e-03      -2.434335347954e+04      -2.448031419340e+04      -1.221274132458e+03      -2.340731403095e+04       8.041837017309e-03       8.041837017297e-03 
       4.064693843827e-01       3.847701576277e-03      -2.469803225102e+04      -2.483859198127e+04      -1.174630057853e+03      -2.374673690416e+04       7.653727097218e-03       7.653727097207e-03 
       4.195834031829e-01       3.662040617840e-03      -2.503426553940e+04      -2.517895385569e+04      -1.128650022399e+03      -2.406900259132e+04       7.280248475017e-03       7.280248475008e-03 
       4.330351135255e-01       3.490394285219e-03      -2.540430157785e+04      -2.555115932264e+04      -1.085644873733e+03      -2.442210681528e+04       6.935241826246e-03       6.935241826237e-03 
       4.468207387496e-01       3.331718484154e-03      -2.580882262910e+04      -2.595634546486e+04      -1.045475805886e+03      -2.480705913896e+04       6.616576622019e-03       6.616576622011e-03 
       4.609352635941e-01       3.179954414034e-03      -2.620454790518e+04      -2.635350826304e+04      -1.006318715760e+03      -2.518427788772e+04       6.312106834713e-03       6.312106834706e-03 
       4.753725144381e-01       3.032122636871e-03      -2.656549143065e+04      -2.671738738236e+04      -9.673336047795e+02      -2.552949569975e+04       6.015875053722e-03       6.015875053715e-03 
       4.901252849478e-01       2.891210737174e-03      -2.691722827630e+04      -2.707204596014e+04      -9.295663706560e+02      -2.586596690585e+04       5.733756006847e-03       5.733756006842e-03 
       5.051855085018e-01       2.760088027633e-03      -2.729130419509e+04      -2.744790209222e+04      -8.940502424061e+02      -2.622295384311e+04       5.471476618787e-03       5.471476618782e-03 
       5.205444763587e-01       2.636813567835e-03      -2.767378391290e+04      -2.783183695329e+04      -8.602287369024e+02      -2.658778045520e+04       5.225057858154e-03       5.225057858150e-03 
       5.361930977484e-01       2.518600807156e-03      -2.803788155471e+04      -2.819810744196e+04      -8.272807119621e+02      -2.693567058970e+04       4.988960414022e-03       4.988960414017e-03 
       5.521221951248e-01       2.405912394708e-03      -2.839000521000e+04      -2.855273748131e+04      -7.954312932098e+02      -2.727244491222e+04       4.764072529189e-03       4.764072529185e-03 
       5.683228249690e-01       2.299891622507e-03      -2.874735281804e+04      -2.891212893548e+04      -7.651244877850e+02      -2.761390586591e+04       4.552629894595e-03       4.552629894591e-03 
       5.847866121014e-01       2.200009909124e-03      -2.910820273871e+04      -2.927471757507e+04      -7.362567833352e+02      -2.795853111734e+04       4.353556750945e-03       4.353556750942e-03 
       6.015060837482e-01       2.105113327743e-03      -2.946107296700e+04      -2.962957748902e+04      -7.085074218220e+02      -2.829578896524e+04       4.164534469928e-03       4.164534469925e-03 
       6.184749888618e-01       2.014887466463e-03      -2.980501236661e+04      -2.997568570186e+04      -6.818257571335e+02      -2.862471144357e+04       3.984937697577e-03       3.984937697574e-03 
       6.356885885673e-01       1.929638360648e-03      -3.014854775978e+04      -3.032119356900e+04      -6.563583689107e+02      -2.895314557519e+04       3.815325754193e-03       3.815325754191e-03 
       6.531439051072e-01       1.849038851549e-03      -3.049168287164e+04      -3.066616198008e+04      -6.320528887408e+02      -2.928113835827e+04       3.655063278467e-03       3.655063278464e-03 
       6.708399191353e-01       1.772496235542e-03      -3.082898615001e+04      -3.100539420455e+04      -6.087570087265e+02      -2.960368513061e+04       3.502939854663e-03       3.502939854661e-03 
       6.887777084253e-01       1.699803383555e-03      -3.116124637005e+04      -3.133962616052e+04      -5.864421755681e+02      -2.992149536398e+04       3.358534605086e-03       3.358534605084e-03 
       7.069605246320e-01       1.630881122283e-03      -3.149168756518e+04      -3.167194337731e+04      -5.650964049317e+02      -3.023753579344e+04       3.221667872966e-03       3.221667872965e-03 
       7.253938083326e-01       1.565424457016e-03      -3.181970692358e+04      -3.200179562010e+04      -5.446516704143e+02      -3.055126992648e+04       3.091763584942e-03       3.091763584941e-03 
       7.440851458199e-01       1.503141102880e-03      -3.214366663603e+04      -3.232762148558e+04      -5.250494777166e+02      -3.086119259619e+04       2.968192982564e-03       2.968192982562e-03 
       7.630441737814e-01       1.443857349813e-03      -3.246473242184e+04      -3.265054056681e+04      -5.062623621064e+02      -3.116837861517e+04       2.850621444532e-03       2.850621444531e-03 
       7.822824399283e-01       1.387402953911e-03      -3.278368296995e+04      -3.297130115622e+04      -4.882253701889e+02      -3.147354418088e+04       2.738691952543e-03       2.738691952542e-03 
       8.018132287914e-01       1.333553624283e-03      -3.310015854933e+04      -3.328957956562e+04      -4.709136626840e+02      -3.177637358785e+04       2.631980068895e-03       2.631980068894e-03 
       8.216513623439e-01       1.282137713763e-03      -3.341409681220e+04      -3.360532265543e+04      -4.542753604061e+02      -3.207681234830e+04       2.530117798725e-03       2.530117798724e-03 
       8.418129849482e-01       1.233012082931e-03      -3.372622413032e+04      -3.391923469971e+04      -4.382663205368e+02      -3.237553429474e+04       2.432822371728e-03       2.432822371727e-03 
       8.623153415085e-01       1.186028922604e-03      -3.403677819473e+04      -3.423155950470e+04      -4.228761364508e+02      -3.267277080076e+04       2.339798390639e-03       2.339798390638e-03 
       8.831765567888e-01       1.141046864088e-03      -3.434566232850e+04      -3.454221345616e+04      -4.080415592173e+02      -3.296843717784e+04       2.250753801865e-03       2.250753801864e-03 
       9.044154227551e-01       1.097941167921e-03      -3.465336077543e+04      -3.485167395450e+04      -3.937472848147e+02      -3.326298960031e+04       2.165459459371e-03       2.165459459370e-03 
       9.260511996239e-01       1.056611793002e-03      -3.496015130786e+04      -3.516021795048e+04      -3.799828080837e+02      -3.355669214837e+04       2.083693528598e-03       2.083693528597e-03 
       9.481034351185e-01       1.016950875791e-03      -3.526613380722e+04      -3.546795181749e+04      -3.666751922237e+02      -3.384964210274e+04       2.005244516519e-03       2.005244516518e-03 
       9.705918052888e-01       9.788571932405e-04      -3.557147880907e+04      -3.577504616162e+04      -3.538421896157e+02      -3.414200314370e+04       1.929925096816e-03       1.929925096816e-03 
       9.935359791693e-01       9.422566723208e-04      -3.587637844507e+04      -3.608169155537e+04      -3.414635848271e+02      -3.443395655500e+04       1.857566735731e-03       1.857566735731e-03 
       1.016955508540e+00       9.070681447900e-04      -3.618093375505e+04      -3.638799090856e+04      -3.294960343375e+02      -3.472559835332e+04       1.788012404663e-03       1.788012404663e-03 
       1.040869743128e+00       8.732169001544e-04      -3.648523104417e+04      -3.669403159992e+04      -3.179342584706e+02      -3.501701156347e+04       1.721119427338e-03       1.721119427338e-03 
       1.065297770750e+00       8.406394270790e-04      -3.678934944388e+04      -3.699989367890e+04      -3.067624308830e+02      -3.530827176124e+04       1.656758165775e-03       1.656758165775e-03 
       1.090258381138e+00       8.092791377112e-04      -3.709340293011e+04      -3.730569108345e+04      -2.959451692268e+02      -3.559948614437e+04       1.594812228113e-03       1.594812228113e-03 
       1.115770051592e+00       7.790823641556e-04      -3.739747789161e+04      -3.761151016132e+04      -2.854915939936e+02      -3.589073757317e+04       1.535174253147e-03       1.535174253147e-03 
       1.141850952043e+00       7.500008105660e-04      -3.770173477674e+04      -3.791751182745e+04      -2.753723255296e+02      -3.618217829103e+04       1.477748638507e-03       1.477748638507e-03 
       1.168518966780e+00       7.219867386921e-04      -3.800622736345e+04      -3.822375082667e+04      -2.656079486300e+02      -3.647386134604e+04       1.422443109643e-03       1.422443109643e-03 
       1.195791729830e+00       6.950006858810e-04      -3.831105434179e+04      -3.853032857005e+04      -2.561669828370e+02      -3.676588172758e+04       1.369173830763e-03       1.369173830763e-03 
       1.223686670917e+00       6.689996486558e-04      -3.861620658991e+04      -3.883723317566e+04      -2.470111153088e+02      -3.705822678904e+04       1.317858769014e-03       1.317858769014e-03 
       1.252221068959e+00       6.439497724198e-04      -3.892166794149e+04      -3.914444962149e+04      -2.382017478771e+02      -3.735088477788e+04       1.268421443588e-03       1.268421443588e-03 
       1.281412110256e+00       6.198064902340e-04      -3.922740360826e+04      -3.945194283308e+04      -2.296361010733e+02      -3.764381761978e+04       1.220789280555e-03       1.220789280555e-03 
       1.311276948815e+00       5.965490756935e-04      -3.953338154235e+04      -3.975968051969e+04      -2.213896893113e+02      -3.793699792311e+04       1.174894313783e-03       1.174894313783e-03 
