#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.096061513689e-04      -8.576264710945e-01      -1.144705170912e+00      -1.144762795832e+00      -1.144269366744e+00      -1.144657361444e+00       5.451892682794e-01       5.451304536715e-01 
       4.191471042909e-04      -8.737190965666e-01      -1.198571585311e+00      -1.198634465802e+00      -1.198093139297e+00      -1.198516283268e+00       5.451462585175e-01       5.450903031365e-01 
       4.289102945557e-04      -8.889581932648e-01      -1.254968997452e+00      -1.255037598037e+00      -1.254443748971e+00      -1.254905511083e+00       5.451014768485e-01       5.450484123256e-01 
       4.389008987359e-04      -9.032360069193e-01      -1.314015985452e+00      -1.314090809175e+00      -1.313439367411e+00      -1.313943576945e+00       5.450548590738e-01       5.450047117154e-01 
       4.491242139822e-04      -9.164425481558e-01      -1.375836654213e+00      -1.375918245677e+00      -1.375203653420e+00      -1.375754538332e+00       5.450063399831e-01       5.449591302380e-01 
       4.595856608316e-04      -9.284672881969e-01      -1.440560887215e+00      -1.440649838112e+00      -1.439866003198e+00      -1.440468232243e+00       5.449558529134e-01       5.449115948126e-01 
       4.702907860816e-04      -9.391982601487e-01      -1.508324616868e+00      -1.508421564736e+00      -1.507561809390e+00      -1.508220539304e+00       5.449033286117e-01       5.448620292615e-01 
       4.812452657316e-04      -9.485257204948e-01      -1.579270097419e+00      -1.579375733114e+00      -1.578432737916e+00      -1.579153664718e+00       5.448486962978e-01       5.448103553010e-01 
       4.924549079914e-04      -9.563423896729e-01      -1.653546201353e+00      -1.653661271788e+00      -1.652627014261e+00      -1.653416430401e+00       5.447918837446e-01       5.447564926622e-01 
       5.039256563619e-04      -9.625449385861e-01      -1.731308722645e+00      -1.731434033993e+00      -1.730299721265e+00      -1.731164578667e+00       5.447328168867e-01       5.447003587207e-01 
       5.156635927856e-04      -9.670365807198e-01      -1.812720690183e+00      -1.812857113029e+00      -1.811613108267e+00      -1.812561087609e+00       5.446714189670e-01       5.446418676409e-01 
       5.276749408718e-04      -9.697284293411e-01      -1.897952706784e+00      -1.898101178913e+00      -1.896736920613e+00      -1.897776508056e+00       5.446076118236e-01       5.445809317098e-01 
       5.399660691963e-04      -9.705423678790e-01      -1.987183295384e+00      -1.987344828250e+00      -1.985848741663e+00      -1.986989313183e+00       5.445413163112e-01       5.445174617862e-01 
       5.525434946779e-04      -9.694134048036e-01      -2.080599252372e+00      -2.080774936661e+00      -2.079134337536e+00      -2.080386251241e+00       5.444724492485e-01       5.444513642903e-01 
       5.654138860342e-04      -9.662902999140e-01      -2.178396039891e+00      -2.178587043186e+00      -2.176788031403e+00      -2.178162730786e+00       5.444009251361e-01       5.443825430532e-01 
       5.785840673171e-04      -9.611427267586e-01      -2.280778177735e+00      -2.280985764050e+00      -2.279013107784e+00      -2.280523232409e+00       5.443266598888e-01       5.443109029794e-01 
       5.920610215308e-04      -9.539585330043e-01      -2.387959644974e+00      -2.388185166063e+00      -2.386022175066e+00      -2.387681685170e+00       5.442495611565e-01       5.442363406257e-01 
       6.058518943351e-04      -9.447494846813e-01      -2.500164335510e+00      -2.500409239846e+00      -2.498037626147e+00      -2.499861937913e+00       5.441695379917e-01       5.441587538807e-01 
       6.199639978331e-04      -9.335550457672e-01      -2.617626487888e+00      -2.617892334490e+00      -2.615292060555e+00      -2.617298193477e+00       5.440864962832e-01       5.440780374900e-01 
       6.344048144490e-04      -9.204422468995e-01      -2.740591169085e+00      -2.740879627553e+00      -2.738028739624e+00      -2.740235479992e+00       5.440003385003e-01       5.439940830060e-01 
       6.491820008948e-04      -9.055078250675e-01      -2.869314758209e+00      -2.869627607941e+00      -2.866502053985e+00      -2.868930133620e+00       5.439109617884e-01       5.439067770323e-01 
       6.643033922305e-04      -8.888841506712e-01      -3.004065475066e+00      -3.004404626708e+00      -3.000978056882e+00      -3.003650346544e+00       5.438182644867e-01       5.438160078086e-01 
       6.797770060178e-04      -8.707351518740e-01      -3.145123901593e+00      -3.145491386340e+00      -3.141734934952e+00      -3.144676659175e+00       5.437221370871e-01       5.437216564753e-01 
       6.956110465716e-04      -8.512608944204e-01      -3.292783540836e+00      -3.293181525335e+00      -3.289063572281e+00      -3.292302540912e+00       5.436224664513e-01       5.436236013967e-01 
       7.118139093098e-04      -8.306983788646e-01      -3.447351429792e+00      -3.447782230587e+00      -3.443268140088e+00      -3.446835001616e+00       5.435191397928e-01       5.435217223242e-01 
       7.283941852047e-04      -8.093160773765e-01      -3.609148698488e+00      -3.609614767656e+00      -3.604666602570e+00      -3.608595123661e+00       5.434120315656e-01       5.434158875729e-01 
       7.453606653380e-04      -7.874177379541e-01      -3.778511262223e+00      -3.779015216826e+00      -3.773591426538e+00      -3.777918790858e+00       5.433010184196e-01       5.433059690920e-01 
       7.627223455621e-04      -7.653337734120e-01      -3.955790470381e+00      -3.956335072300e+00      -3.950390150968e+00      -3.955157291556e+00       5.431859690468e-01       5.431918325873e-01 
       7.804884312696e-04      -7.434208391090e-01      -4.141353757649e+00      -4.141941940989e+00      -4.135426054028e+00      -4.140678008403e+00       5.430667442348e-01       5.430733377274e-01 
       7.986683422744e-04      -7.220547339196e-01      -4.335585446599e+00      -4.336220319685e+00      -4.329078895518e+00      -4.334865195814e+00       5.429432038495e-01       5.429503453017e-01 
       8.172717178059e-04      -7.016207512669e-01      -4.538887390421e+00      -4.539572217668e+00      -4.531745501039e+00      -4.538120601282e+00       5.428151900133e-01       5.428227005600e-01 
       8.363084216200e-04      -6.825079101053e-01      -4.751679926220e+00      -4.752418179825e+00      -4.743840744070e+00      -4.750864474162e+00       5.426825548278e-01       5.426902611297e-01 
       8.557885472291e-04      -6.650926894535e-01      -4.974402557955e+00      -4.975197859736e+00      -4.965798073344e+00      -4.973536149215e+00       5.425451307781e-01       5.425528674226e-01 
       8.757224232537e-04      -6.497343386625e-01      -5.207514764229e+00      -5.208370948872e+00      -5.198070393102e+00      -5.206594953492e+00       5.424027389914e-01       5.424103509399e-01 
       8.961206188986e-04      -6.367535824441e-01      -5.451497116501e+00      -5.452418184835e+00      -5.441131016485e+00      -5.450521223224e+00       5.422552026433e-01       5.422625477179e-01 
       9.169939495573e-04      -6.264231391386e-01      -5.706851973254e+00      -5.707842121809e+00      -5.695474378611e+00      -5.705817057313e+00       5.421023283452e-01       5.421092795960e-01 
       9.383534825458e-04      -6.189497691188e-01      -5.974104582597e+00      -5.975168213875e+00      -5.961617054602e+00      -5.973007395750e+00       5.419439181049e-01       5.419503660646e-01 
       9.602105429714e-04      -6.144609659480e-01      -6.253804065295e+00      -6.254945746496e+00      -6.240098621998e+00      -6.252640952200e+00       5.417797622999e-01       5.417856169014e-01 
       9.825767197367e-04      -6.129902516810e-01      -6.546524417550e+00      -6.547748933742e+00      -6.531482681070e+00      -6.545291289181e+00       5.416096426640e-01       5.416148349523e-01 
       1.005463871685e-03      -6.144631551185e-01      -6.852865658686e+00      -6.854177973113e+00      -6.836357827589e+00      -6.851557879541e+00       5.414333300506e-01       5.414378134160e-01 
       1.028884133886e-03      -6.186912681359e-01      -7.173454912358e+00      -7.174860147253e+00      -7.155338664801e+00      -7.172067199157e+00       5.412505817902e-01       5.412543326426e-01 
       1.052849924075e-03      -6.253618803498e-01      -7.508947794794e+00      -7.510451272690e+00      -7.489067152483e+00      -7.507474158837e+00       5.410611610754e-01       5.410641791110e-01 
       1.077373949229e-03      -6.340432280803e-01      -7.860029090271e+00      -7.861636326674e+00      -7.838213128289e+00      -7.858462735074e+00       5.408647927052e-01       5.408671003112e-01 
       1.102469212312e-03      -6.441832268861e-01      -8.227414888619e+00      -8.229131543825e+00      -8.203476286745e+00      -8.225748066789e+00       5.406612235632e-01       5.406628646626e-01 
       1.128149019164e-03      -6.551238683122e-01      -8.611853232074e+00      -8.613685133211e+00      -8.585586772465e+00      -8.610077159599e+00       5.404501769541e-01       5.404512150207e-01 
       1.154426985559e-03      -6.661292421818e-01      -9.014125657622e+00      -9.016078796883e+00      -8.985306558483e+00      -9.012230408549e+00       5.402313646756e-01       5.402318800025e-01 
       1.181317044422e-03      -6.764008106270e-01      -9.435048774879e+00      -9.437129281891e+00      -9.403430852456e+00      -9.433023151083e+00       5.400044945617e-01       5.400045809289e-01 
       1.208833453219e-03      -6.851310881346e-01      -9.875475718553e+00      -9.877689858132e+00      -9.840789407199e+00      -9.873307146986e+00       5.397692693091e-01       5.397690297619e-01 
       1.236990801514e-03      -6.915354778044e-01      -1.033629756788e+01      -1.033865174207e+01      -1.029824777664e+01      -1.033397200175e+01       5.395253794358e-01       5.395249217073e-01 
       1.265804018705e-03      -6.949088534099e-01      -1.081844517316e+01      -1.082094588851e+01      -1.077670890755e+01      -1.081594696889e+01       5.392725142705e-01       5.392719458461e-01 
       1.295288381942e-03      -6.946800443376e-01      -1.132289056512e+01      -1.132554447405e+01      -1.127711442366e+01      -1.132020242670e+01       5.390103515606e-01       5.390097745075e-01 
       1.325459524223e-03      -6.904687729291e-01      -1.185064908550e+01      -1.185346287130e+01      -1.180044637199e+01      -1.184775188056e+01       5.387385706714e-01       5.387380764679e-01 
       1.356333442690e-03      -6.821321903488e-01      -1.240278065704e+01      -1.240576112057e+01      -1.234772845377e+01      -1.239965340435e+01       5.384568354417e-01       5.384565004101e-01 
       1.387926507100e-03      -6.698117824792e-01      -1.298039212730e+01      -1.298354616900e+01      -1.292002799756e+01      -1.297701189535e+01       5.381648120482e-01       5.381646932124e-01 
       1.420255468516e-03      -6.539549082177e-01      -1.358463891887e+01      -1.358797357486e+01      -1.351845738132e+01      -1.358098076259e+01       5.378621572106e-01       5.378622892935e-01 
       1.453337468181e-03      -6.353261654003e-01      -1.421672733077e+01      -1.422024956969e+01      -1.414417578541e+01      -1.421276401423e+01       5.375485215879e-01       5.375489151860e-01 
       1.487190046609e-03      -6.149845799953e-01      -1.487791615119e+01      -1.488163324269e+01      -1.479839104703e+01      -1.487361833287e+01       5.372235491197e-01       5.372241903684e-01 
       1.521831152885e-03      -5.942290502559e-01      -1.556951943702e+01      -1.557343847054e+01      -1.548236122749e+01      -1.556485510483e+01       5.368868721217e-01       5.368877241936e-01 
       1.557279154181e-03      -5.745205146640e-01      -1.629290789770e+01      -1.629703634465e+01      -1.619739665581e+01      -1.628784264919e+01       5.365381116107e-01       5.365391177350e-01 
       1.593552845499e-03      -5.573692065845e-01      -1.704951205257e+01      -1.705385750838e+01      -1.694486184147e+01      -1.704400863197e+01       5.361768806490e-01       5.361779688478e-01 
       1.630671459628e-03      -5.441887251580e-01      -1.784082437915e+01      -1.784539443363e+01      -1.772617730665e+01      -1.783484226468e+01       5.358027777807e-01       5.358038670817e-01 
       1.668654677350e-03      -5.361452380535e-01      -1.866840133674e+01      -1.867320390694e+01      -1.854282158445e+01      -1.866189665770e+01       5.354153841230e-01       5.354163917199e-01 
       1.707522637868e-03      -5.339958911319e-01      -1.953386642264e+01      -1.953890963094e+01      -1.939633329935e+01      -1.952679142559e+01       5.350142656685e-01       5.350151146144e-01 
       1.747295949491e-03      -5.379474041144e-01      -2.043891250516e+01      -2.044420496968e+01      -2.028831334293e+01      -2.043121530613e+01       5.345989732324e-01       5.345995999461e-01 
       1.787995700555e-03      -5.475540891341e-01      -2.138530482242e+01      -2.139085542351e+01      -2.122042676129e+01      -2.137692866216e+01       5.341690372602e-01       5.341693980866e-01 
       1.829643470606e-03      -5.616710755353e-01      -2.237488352987e+01      -2.238070174863e+01      -2.219440520779e+01      -2.236576647027e+01       5.337239736993e-01       5.337240497917e-01 
       1.872261341843e-03      -5.784983572362e-01      -2.340956634482e+01      -2.341566234520e+01      -2.321204866106e+01      -2.339964072892e+01       5.332632733594e-01       5.332630731489e-01 
       1.915871910827e-03      -5.957091594751e-01      -2.449135247132e+01      -2.449773712478e+01      -2.427522851876e+01      -2.448054433210e+01       5.327864242649e-01       5.327859830876e-01 
       1.960498300456e-03      -6.106883632499e-01      -2.562232439074e+01      -2.562900953136e+01      -2.538588885154e+01      -2.561055308152e+01       5.322928880416e-01       5.322922645402e-01 
       2.006164172235e-03      -6.208443450798e-01      -2.680465176900e+01      -2.681165037193e+01      -2.654604936609e+01      -2.679182956970e+01       5.317821180703e-01       5.317813876954e-01 
       2.052893738813e-03      -6.239871209871e-01      -2.804059492355e+01      -2.804792124622e+01      -2.775780792148e+01      -2.802662667124e+01       5.312535642915e-01       5.312528103011e-01 
       2.100711776825e-03      -6.187063599710e-01      -2.933250755051e+01      -2.934017735726e+01      -2.902334238019e+01      -2.931729039449e+01       5.307066637179e-01       5.307059667315e-01 
       2.149643640026e-03      -6.047101810447e-01      -3.068284026434e+01      -3.069087103580e+01      -3.034491310493e+01      -3.066626344888e+01       5.301408443486e-01       5.301402716557e-01 
       2.199715272740e-03      -5.830243719751e-01      -3.209414053622e+01      -3.210255181791e+01      -3.172486210983e+01      -3.207608531092e+01       5.295554689369e-01       5.295550652116e-01 
       2.250953223607e-03      -5.559978479336e-01      -3.356905743989e+01      -3.357787098049e+01      -3.316561637824e+01      -3.354939673756e+01       5.289498625789e-01       5.289496435336e-01 
       2.303384659669e-03      -5.270817048709e-01      -3.511036387186e+01      -3.511960387238e+01      -3.466970804953e+01      -3.508896192065e+01       5.283235987572e-01       5.283235489570e-01 
       2.357037380767e-03      -5.003478628469e-01      -3.672093514292e+01      -3.673062855611e+01      -3.623975296269e+01      -3.669764699764e+01       5.276760798920e-01       5.276761554797e-01 
       2.411939834282e-03      -4.797964074506e-01      -3.840376197303e+01      -3.841393856490e+01      -3.787846158209e+01      -3.837843258002e+01       5.270066891261e-01       5.270068255228e-01 
       2.468121130224e-03      -4.685656400070e-01      -4.016195551212e+01      -4.017264852480e+01      -3.958864309109e+01      -4.013441900838e+01       5.263148087443e-01       5.263149322104e-01 
       2.525611056658e-03      -4.681877138196e-01      -4.199875030241e+01      -4.200999623282e+01      -4.137320598308e+01      -4.196882830608e+01       5.255997911004e-01       5.255998323484e-01 
       2.584440095505e-03      -4.780506894885e-01      -4.391750879764e+01      -4.392934765099e+01      -4.323516138374e+01      -4.388500888443e+01       5.248609688140e-01       5.248608762761e-01 
       2.644639438700e-03      -4.953109816653e-01      -4.592172713457e+01      -4.593420296114e+01      -4.517762729708e+01      -4.588644144812e+01       5.240976755204e-01       5.240974252536e-01 
       2.706241004731e-03      -5.153086871868e-01      -4.801503841485e+01      -4.802819897756e+01      -4.720382925951e+01      -4.797674156875e+01       5.233092243218e-01       5.233088243136e-01 
       2.769277455564e-03      -5.325334247858e-01      -5.020121483694e+01      -5.021511178944e+01      -4.931710116181e+01      -5.015966241597e+01       5.224948930653e-01       5.224943804617e-01 
       2.833782213959e-03      -5.419714226602e-01      -5.248417841158e+01      -5.249886739449e+01      -5.152089359173e+01      -5.243910564618e+01       5.216539949853e-01       5.216534264438e-01 
       2.899789481195e-03      -5.405417235492e-01      -5.486799914927e+01      -5.488353977912e+01      -5.381877006331e+01      -5.481911978804e+01       5.207858123191e-01       5.207852493836e-01 
       2.967334255196e-03      -5.281834491621e-01      -5.735690336114e+01      -5.737335909297e+01      -5.621441285614e+01      -5.730390861077e+01       5.198896371491e-01       5.198891302384e-01 
       3.036452349096e-03      -5.082078578220e-01      -5.995527970262e+01      -5.997271770920e+01      -5.871162666790e+01      -5.989783716344e+01       5.189647815519e-01       5.189643567886e-01 
       3.107180410225e-03      -4.865709783100e-01      -6.266768076689e+01      -6.268617185912e+01      -6.131433795304e+01      -6.260543311195e+01       5.180105451582e-01       5.180101982288e-01 
       3.179555939535e-03      -4.701516960674e-01      -6.549882947043e+01      -6.551844768389e+01      -6.402659840424e+01      -6.543139227972e+01       5.170262231713e-01       5.170259223985e-01 
       3.253617311491e-03      -4.643838270377e-01      -6.845362758943e+01      -6.847445047290e+01      -6.685259130007e+01      -6.838058703323e+01       5.160111329800e-01       5.160108312823e-01 
       3.329403794412e-03      -4.710197696240e-01      -7.153715272415e+01      -7.155926080642e+01      -6.979662528702e+01      -7.145806186653e+01       5.149645404518e-01       5.149641927544e-01 
       3.406955571295e-03      -4.869604021361e-01      -7.475467416868e+01      -7.477815102682e+01      -7.286314748064e+01      -7.466904932023e+01       5.138857447635e-01       5.138853243480e-01 
       3.486313761118e-03      -5.048534633044e-01      -7.811164843067e+01      -7.813658104842e+01      -7.605673623814e+01      -7.801896576404e+01       5.127740093549e-01       5.127735196048e-01 
       3.567520440644e-03      -5.156330530605e-01      -8.161372986986e+01      -8.164020888221e+01      -7.938210907103e+01      -8.151342247397e+01       5.116286068938e-01       5.116280782609e-01 
       3.650618666729e-03      -5.123000712947e-01      -8.526677645755e+01      -8.529489618667e+01      -8.284412540364e+01      -8.515823206507e+01       5.104488265597e-01       5.104482968964e-01 
       3.735652499153e-03      -4.934119787533e-01      -8.907684897123e+01      -8.910670839718e+01      -8.644777787689e+01      -8.895940898351e+01       5.092339462710e-01       5.092334636947e-01 
       3.822667023980e-03      -4.645490937500e-01      -9.305022511803e+01      -9.308192893305e+01      -9.019820733115e+01      -9.292318411444e+01       5.079832880089e-01       5.079828961217e-01 
       3.911708377461e-03      -4.364930084954e-01      -9.719339748715e+01      -9.722705747861e+01      -9.410071998494e+01      -9.705600339756e+01       5.066961777515e-01       5.066958724063e-01 
       4.002823770502e-03      -4.203311034140e-01      -1.015130860970e+02      -1.015488225750e+02      -9.816078763364e+01      -1.013645385880e+02       5.053719740258e-01       5.053717303024e-01 
       4.096061513689e-03      -4.215413908255e-01      -1.060162346804e+02      -1.060541777221e+02      -1.023840556670e+02      -1.058556823947e+02       5.040100150496e-01       5.040097756602e-01 
       4.191471042909e-03      -4.362149448630e-01      -1.107100194853e+02      -1.107503121737e+02      -1.067763315733e+02      -1.105365569801e+02       5.026096381803e-01       5.026093680723e-01 
       4.289102945557e-03      -4.522426717420e-01      -1.156018666179e+02      -1.156446659960e+02      -1.113435920869e+02      -1.154145293071e+02       5.011702235435e-01       5.011699290688e-01 
       4.389008987359e-03      -4.558116295317e-01      -1.206994386739e+02      -1.207449192898e+02      -1.160919743435e+02      -1.204972017231e+02       4.996911261136e-01       4.996908430881e-01 
       4.491242139822e-03      -4.401817750863e-01      -1.260106598394e+02      -1.260590150473e+02      -1.210277960795e+02      -1.257924373029e+02       4.981717648376e-01       4.981715354496e-01 
       4.595856608316e-03      -4.111779442998e-01      -1.315436888091e+02      -1.315951333492e+02      -1.261575253747e+02      -1.313083350859e+02       4.966115006427e-01       4.966113481160e-01 
       4.702907860816e-03      -3.847392628988e-01      -1.373069799467e+02      -1.373617510053e+02      -1.314878334258e+02      -1.370532890111e+02       4.950098487641e-01       4.950097619515e-01 
       4.812452657316e-03      -3.757433406220e-01      -1.433092396673e+02      -1.433675996269e+02      -1.370255508520e+02      -1.430359428624e+02       4.933662774991e-01       4.933662172949e-01 
       4.924549079914e-03      -3.916766694484e-01      -1.495594581598e+02      -1.496216932377e+02      -1.427776914693e+02      -1.492652162374e+02       4.916802852842e-01       4.916802137764e-01 
       5.039256563619e-03      -4.090300736404e-01      -1.560669229907e+02      -1.561333461220e+02      -1.487514593869e+02      -1.557503165465e+02       4.899514267171e-01       4.899513257599e-01 
       5.156635927856e-03      -4.201419006540e-01      -1.628411676522e+02      -1.629121179675e+02      -1.549541974798e+02      -1.625006944139e+02       4.881791499927e-01       4.881790450397e-01 
       5.276749408718e-03      -4.240854021146e-01      -1.698920683468e+02      -1.699679084283e+02      -1.613934687876e+02      -1.695261375891e+02       4.863630810852e-01       4.863630190536e-01 
       5.399660691963e-03      -3.629505788373e-01      -1.772298033010e+02      -1.773109207111e+02      -1.680770170614e+02      -1.768367182894e+02       4.845026730600e-01       4.845025994423e-01 
       5.525434946779e-03      -3.498913577591e-01      -1.848647855319e+02      -1.849515929972e+02      -1.750126895448e+02      -1.844427793202e+02       4.825977728079e-01       4.825977304032e-01 
       5.654138860342e-03      -3.281528843919e-01      -1.928078796907e+02      -1.929008137453e+02      -1.822086445447e+02      -1.923550655241e+02       4.806479345071e-01       4.806478630133e-01 
       5.785840673171e-03      -3.294511417537e-01      -2.010701182113e+02      -2.011696418020e+02      -1.896730617563e+02      -2.005845077349e+02       4.786529834820e-01       4.786529153855e-01 
       5.920610215308e-03      -3.285763368615e-01      -2.096629528381e+02      -2.097695573219e+02      -1.974143928677e+02      -2.091424354057e+02       4.766125922439e-01       4.766125405958e-01 
       6.058518943351e-03      -3.262779882153e-01      -2.185981761905e+02      -2.187123870902e+02      -2.054412657631e+02      -2.180405231748e+02       4.745265358409e-01       4.745264921024e-01 
       6.199639978331e-03      -3.253659140849e-01      -2.278877536161e+02      -2.280101370638e+02      -2.137623187369e+02      -2.272906168576e+02       4.723943803803e-01       4.723943397168e-01 
       6.344048144490e-03      -3.241106031924e-01      -2.375441444197e+02      -2.376753150999e+02      -2.223864965600e+02      -2.369050525403e+02       4.702160811445e-01       4.702160449617e-01 
       6.491820008948e-03      -3.222967256152e-01      -2.475800125241e+02      -2.477206408962e+02      -2.313227677123e+02      -2.468963690056e+02       4.679913240297e-01       4.679912929080e-01 
       6.643033922305e-03      -3.206235919892e-01      -2.580084107277e+02      -2.581592348705e+02      -2.405802872380e+02      -2.572774945371e+02       4.657199472356e-01       4.657199201471e-01 
       6.797770060178e-03      -3.190695233037e-01      -2.688427902811e+02      -2.690046247541e+02      -2.501683895633e+02      -2.680617527381e+02       4.634019302563e-01       4.634019064209e-01 
       6.956110465716e-03      -3.174375308908e-01      -2.800967142048e+02      -2.802704591580e+02      -2.600963100487e+02      -2.792625766755e+02       4.610368854798e-01       4.610368645840e-01 
       7.118139093098e-03      -3.157364077241e-01      -2.917843549115e+02      -2.919709974002e+02      -2.703736245800e+02      -2.908939976753e+02       4.586249108233e-01       4.586248925825e-01 
       7.283941852047e-03      -3.140096852344e-01      -3.039200047187e+02      -3.041206256715e+02      -2.810097871391e+02      -3.029701616461e+02       4.561657650037e-01       4.561657490874e-01 
       7.453606653380e-03      -3.122580243175e-01      -3.165184238289e+02      -3.167341976691e+02      -2.920144286350e+02      -3.155056688324e+02       4.536594354577e-01       4.536594215652e-01 
       7.627223455621e-03      -3.104728561229e-01      -3.295946029127e+02      -3.298267923809e+02      -3.033971180862e+02      -3.285153325656e+02       4.511057656827e-01       4.511057535646e-01 
       7.804884312696e-03      -3.086528491684e-01      -3.431639060974e+02      -3.434138672183e+02      -3.151674862693e+02      -3.420143294798e+02       4.485046919528e-01       4.485046813947e-01 
       7.986683422744e-03      -3.067997456368e-01      -3.572421056095e+02      -3.575112878216e+02      -3.273352347849e+02      -3.560182291166e+02       4.458562716115e-01       4.458562624201e-01 
       8.172717178059e-03      -3.049136053870e-01      -3.718451132104e+02      -3.721350647966e+02      -3.399098765474e+02      -3.705427300817e+02       4.431603520261e-01       4.431603440308e-01 
       8.363084216200e-03      -3.029950580785e-01      -3.869892203612e+02      -3.873016046180e+02      -3.529009456816e+02      -3.856039073892e+02       4.404169109195e-01       4.404169039685e-01 
       8.557885472291e-03      -3.010429552002e-01      -4.026909578807e+02      -4.030275720863e+02      -3.663178512332e+02      -4.012180741283e+02       4.376258924814e-01       4.376258864437e-01 
       8.757224232537e-03      -2.990573823016e-01      -4.189671359294e+02      -4.193299340265e+02      -3.801698946657e+02      -4.174018234025e+02       4.347872738286e-01       4.347872685893e-01 
       8.961206188986e-03      -2.970385773003e-01      -4.358347387493e+02      -4.362258626449e+02      -3.944661583206e+02      -4.341719297158e+02       4.319009769694e-01       4.319009724262e-01 
       9.169939495573e-03      -2.949864534218e-01      -4.533109878473e+02      -4.537327874313e+02      -4.092155280803e+02      -4.515454012770e+02       4.289669491578e-01       4.289669452212e-01 
       9.383534825458e-03      -2.929008890749e-01      -4.714133036804e+02      -4.718683540496e+02      -4.244266298127e+02      -4.695394383192e+02       4.259851402987e-01       4.259851368905e-01 
       9.602105429714e-03      -2.907818064879e-01      -4.901592344985e+02      -4.906503494861e+02      -4.401077317274e+02      -4.881713578082e+02       4.229554590659e-01       4.229554561175e-01 
       9.825767197367e-03      -2.886292165688e-01      -5.095666282406e+02      -5.100968468794e+02      -4.562668471398e+02      -5.074587404964e+02       4.198779273264e-01       4.198779247776e-01 
       1.005463871685e-02      -2.864430068707e-01      -5.296532464829e+02      -5.302258503398e+02      -4.729113781288e+02      -5.274190710411e+02       4.167523961258e-01       4.167523939241e-01 
       1.028884133886e-02      -2.842231848171e-01      -5.504371833639e+02      -5.510556779880e+02      -4.900484283287e+02      -5.480701232910e+02       4.135789000374e-01       4.135788981368e-01 
       1.052849924075e-02      -2.819696883074e-01      -5.719364449421e+02      -5.726045814776e+02      -5.076844215696e+02      -5.694295736994e+02       4.103573673884e-01       4.103573657486e-01 
       1.077373949229e-02      -2.796824296058e-01      -5.941689678946e+02      -5.948907768387e+02      -5.258250919562e+02      -5.915150284587e+02       4.070876909479e-01       4.070876895339e-01 
       1.102469212312e-02      -2.773614416850e-01      -6.171528837438e+02      -6.179327068261e+02      -5.444756740497e+02      -6.143442828186e+02       4.037699381195e-01       4.037699369008e-01 
       1.128149019164e-02      -2.750065874912e-01      -6.409058184332e+02      -6.417483858863e+02      -5.636402773850e+02      -6.379346605834e+02       4.004039311917e-01       4.004039301417e-01 
       1.154426985559e-02      -2.726178496783e-01      -6.654454920097e+02      -6.663559509816e+02      -5.833223333698e+02      -6.623035676152e+02       3.969896665064e-01       3.969896656019e-01 
       1.181317044422e-02      -2.701951914498e-01      -6.907893474225e+02      -6.917733030007e+02      -6.035242330024e+02      -6.874681312341e+02       3.935271075925e-01       3.935271068134e-01 
       1.208833453219e-02      -2.677384634822e-01      -7.169542242959e+02      -7.180177726555e+02      -6.242469921895e+02      -7.134448673853e+02       3.900160475700e-01       3.900160468989e-01 
       1.236990801514e-02      -2.652478027255e-01      -7.439573998472e+02      -7.451070811483e+02      -6.454910598075e+02      -7.402506465068e+02       3.864566909628e-01       3.864566903845e-01 
       1.265804018705e-02      -2.627230404874e-01      -7.718148621599e+02      -7.730577192345e+02      -6.672548566761e+02      -7.679010639695e+02       3.828487930055e-01       3.828487925071e-01 
       1.295288381942e-02      -2.601641907901e-01      -8.005425645942e+02      -8.018861469646e+02      -6.895357997403e+02      -7.964116399960e+02       3.791923698488e-01       3.791923694188e-01 
       1.325459524223e-02      -2.575713778543e-01      -8.301561867883e+02      -8.316085921884e+02      -7.123300934327e+02      -8.257976121361e+02       3.754875938350e-01       3.754875934637e-01 
       1.356333442690e-02      -2.549445708477e-01      -8.606701557440e+02      -8.622401389691e+02      -7.356319194271e+02      -8.560730181428e+02       3.717344050421e-01       3.717344047210e-01 
       1.387926507100e-02      -2.522837899606e-01      -8.920981741543e+02      -8.937952157085e+02      -7.594338532781e+02      -8.872511869241e+02       3.679328105311e-01       3.679328102530e-01 
       1.420255468517e-02      -2.495890569167e-01      -9.244529639393e+02      -9.262873119956e+02      -7.837266255219e+02      -9.193444615570e+02       3.640828092008e-01       3.640828089595e-01 
       1.453337468182e-02      -2.468605076632e-01      -9.577466054423e+02      -9.597292629680e+02      -8.084993887792e+02      -9.523644912180e+02       3.601845539958e-01       3.601845537859e-01 
       1.487190046610e-02      -2.440982647514e-01      -9.919899747461e+02      -9.941326932186e+02      -8.337392829575e+02      -9.863216796854e+02       3.562381698634e-01       3.562381696803e-01 
       1.521831152887e-02      -2.413024452210e-01      -1.027192591554e+03      -1.029507885148e+03      -8.594313769698e+02      -1.021225053887e+03       3.522437651003e-01       3.522437649400e-01 
       1.557279154188e-02      -2.384734707039e-01      -1.063363837500e+03      -1.065865011473e+03      -8.855598197066e+02      -1.057083490236e+03       3.482018915478e-01       3.482018914070e-01 
       1.593552845514e-02      -2.356116276647e-01      -1.100510838178e+03      -1.103212216817e+03      -9.121062047261e+02      -1.093903778825e+03       3.441128902610e-01       3.441128901368e-01 
