#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.097393234372e-04      -2.397881751214e-02      -1.809933821435e-02      -1.810031825931e-02      -1.948321760129e-02      -1.823496162746e-02       6.104806477740e-01       5.976488340720e-01 
       4.192833783351e-04      -2.510082850554e-02      -1.895194466997e-02      -1.895301925681e-02      -2.039699660639e-02      -1.909376535449e-02       6.104583620298e-01       5.976323729945e-01 
       4.290497428301e-04      -2.627494162673e-02      -1.984469571414e-02      -1.984587396613e-02      -2.135341381298e-02      -1.999298705085e-02       6.104350293245e-01       5.976151376942e-01 
       4.390435951779e-04      -2.750353782078e-02      -2.077947969672e-02      -2.078077161080e-02      -2.235443767442e-02      -2.093452615203e-02       6.104106013745e-01       5.975970921095e-01 
       4.492702342513e-04      -2.878910310781e-02      -2.175827360941e-02      -2.175969014891e-02      -2.340212550537e-02      -2.192037109385e-02       6.103850268891e-01       5.975781983659e-01 
       4.597350823497e-04      -3.013423285434e-02      -2.278314722096e-02      -2.278470041313e-02      -2.449862725373e-02      -2.295260344445e-02       6.103582521256e-01       5.975584166963e-01 
       4.704436880741e-04      -3.154163615945e-02      -2.385626746272e-02      -2.385797047674e-02      -2.564618948610e-02      -2.403340226399e-02       6.103302213856e-01       5.975377053063e-01 
       4.814017292689e-04      -3.301414043561e-02      -2.497990287909e-02      -2.498177017152e-02      -2.684715946777e-02      -2.516504860220e-02       6.103008755113e-01       5.975160206414e-01 
       4.926150160327e-04      -3.455469608467e-02      -2.615642846585e-02      -2.615847588268e-02      -2.810398943307e-02      -2.634993028445e-02       6.102701534684e-01       5.974933173204e-01 
       5.040894937985e-04      -3.616638132377e-02      -2.738833058407e-02      -2.739057550257e-02      -2.941924098946e-02      -2.759054684325e-02       6.102379910331e-01       5.974695475592e-01 
       5.158312464864e-04      -3.785240707222e-02      -2.867821216824e-02      -2.868067364204e-02      -3.079558966760e-02      -2.888951470673e-02       6.102043211303e-01       5.974446615131e-01 
       5.278464997290e-04      -3.961612206808e-02      -3.002879818356e-02      -3.003149708314e-02      -3.223582965471e-02      -3.024957262797e-02       6.101690731684e-01       5.974186066627e-01 
       5.401416241726e-04      -4.146101826576e-02      -3.144294126198e-02      -3.144590049569e-02      -3.374287869698e-02      -3.167358736325e-02       6.101321738001e-01       5.973913286516e-01 
       5.527231388549e-04      -4.339073569289e-02      -3.292362776138e-02      -3.292687236942e-02      -3.531978309752e-02      -3.316455958123e-02       6.100935460203e-01       5.973627694272e-01 
       5.655977146617e-04      -4.540906908736e-02      -3.447398354985e-02      -3.447754127744e-02      -3.696972299448e-02      -3.472563003543e-02       6.100531092343e-01       5.973328713271e-01 
       5.787721778633e-04      -4.751997107214e-02      -3.609728156499e-02      -3.610118242391e-02      -3.869601767488e-02      -3.636008617562e-02       6.100107806703e-01       5.973015692332e-01 
       5.922535137346e-04      -4.972756085963e-02      -3.779694733983e-02      -3.780122443648e-02      -4.050213116746e-02      -3.807136875123e-02       6.099664702873e-01       5.972687985034e-01 
       6.060488702583e-04      -5.203612801834e-02      -3.957656684863e-02      -3.958125651921e-02      -4.239167793988e-02      -3.986307897417e-02       6.099200866443e-01       5.972344907718e-01 
       6.201655619150e-04      -5.445013893135e-02      -4.143989387198e-02      -4.144503594806e-02      -4.436842873793e-02      -4.173898593473e-02       6.098715340551e-01       5.971985746060e-01 
       6.346110735614e-04      -5.697424224583e-02      -4.339085778388e-02      -4.339649583422e-02      -4.643631670172e-02      -4.370303428732e-02       6.098207118644e-01       5.971609739589e-01 
       6.493930643992e-04      -5.961327599990e-02      -4.543357147720e-02      -4.543975337201e-02      -4.859944347956e-02      -4.575935237628e-02       6.097675151972e-01       5.971216111694e-01 
       6.645193720354e-04      -6.237227221564e-02      -4.757234024677e-02      -4.757911831381e-02      -5.086208562904e-02      -4.791226065360e-02       6.097118333987e-01       5.970804034306e-01 
       6.799980166386e-04      -6.525646474215e-02      -4.981167002192e-02      -4.981910193137e-02      -5.322870113641e-02      -5.016628044924e-02       6.096535517005e-01       5.970372654956e-01 
       6.958372051911e-04      -6.827129312117e-02      -5.215627774633e-02      -5.216442644789e-02      -5.570393601533e-02      -5.252614337919e-02       6.095925507563e-01       5.969921076659e-01 
       7.120453358403e-04      -7.142241017886e-02      -5.461109997822e-02      -5.462003456689e-02      -5.829263116998e-02      -5.499680063376e-02       6.095287032503e-01       5.969448345734e-01 
       7.286310023516e-04      -7.471568795926e-02      -5.718130367685e-02      -5.719110003909e-02      -6.099982920025e-02      -5.758343340298e-02       6.094618798334e-01       5.968953497988e-01 
       7.456029986649e-04      -7.815722218703e-02      -5.987229693576e-02      -5.988303799904e-02      -6.383078155696e-02      -6.029146309218e-02       6.093919414159e-01       5.968435487178e-01 
       7.629703235573e-04      -8.175334023496e-02      -6.268973935031e-02      -6.270151639127e-02      -6.679095561199e-02      -6.312656241904e-02       6.093187457977e-01       5.967893252119e-01 
       7.807421854143e-04      -8.551060435181e-02      -6.563955456899e-02      -6.565246744871e-02      -6.988604184188e-02      -6.609466680415e-02       6.092421425109e-01       5.967325659102e-01 
       7.989280071125e-04      -8.943581874490e-02      -6.872794161661e-02      -6.874210005100e-02      -7.312196119054e-02      -6.920198635656e-02       6.091619756685e-01       5.966731540955e-01 
       8.175374310150e-04      -9.353603306079e-02      -7.196138849793e-02      -7.197691235037e-02      -7.650487234754e-02      -7.245501835545e-02       6.090780810403e-01       5.966109659346e-01 
       8.365803240849e-04      -9.781854891614e-02      -7.534668422580e-02      -7.536370517154e-02      -8.004117913062e-02      -7.586056017363e-02       6.089902883057e-01       5.965458736366e-01 
       8.560667831160e-04      -1.022909228375e-01      -7.889093346213e-02      -7.890959579861e-02      -8.373753782900e-02      -7.942572284473e-02       6.088984184629e-01       5.964777420275e-01 
       8.760071400869e-04      -1.069609710357e-01      -8.260157075344e-02      -8.262203280222e-02      -8.760086451165e-02      -8.315794543914e-02       6.088022864198e-01       5.964064319771e-01 
       8.964119676389e-04      -1.118367712524e-01      -8.648637576363e-02      -8.650881080146e-02      -9.163834229503e-02      -8.706500948673e-02       6.087016962508e-01       5.963317952367e-01 
       9.172920846815e-04      -1.169266682696e-01      -9.055348814694e-02      -9.057808671140e-02      -9.585742844627e-02      -9.115505460220e-02       6.085964452247e-01       5.962536790867e-01 
       9.386585621291e-04      -1.222392725170e-01      -9.481142560181e-02      -9.483839628673e-02      -1.002658613236e-01      -9.543659470708e-02       6.084863224496e-01       5.961719239825e-01 
       9.605227287711e-04      -1.277834626568e-01      -9.926909945717e-02      -9.929867101587e-02      -1.048716672632e-01      -9.991853422925e-02       6.083711050649e-01       5.960863610091e-01 
       9.828961772778e-04      -1.335683853934e-01      -1.039358338919e-01      -1.039682567331e-01      -1.096831669374e-01      -1.046101861751e-01       6.082505627828e-01       5.959968155344e-01 
       1.005790770348e-03      -1.396034557420e-01      -1.088213833509e-01      -1.088569322433e-01      -1.147089815710e-01      -1.095212899450e-01       6.081244552078e-01       5.959031052666e-01 
       1.029218646998e-03      -1.458983540293e-01      -1.139359521137e-01      -1.139749287996e-01      -1.199580388903e-01      -1.146620300983e-01       6.079925298276e-01       5.958050382655e-01 
       1.053192228997e-03      -1.524630202460e-01      -1.192902165370e-01      -1.193329511744e-01      -1.254395781266e-01      -1.200430567381e-01       6.078545256515e-01       5.957024157229e-01 
       1.077724227458e-03      -1.593076519051e-01      -1.248953440061e-01      -1.249421987018e-01      -1.311631550113e-01      -1.256755054368e-01       6.077101692502e-01       5.955950293378e-01 
       1.102827649569e-03      -1.664426956842e-01      -1.307630157563e-01      -1.308143876950e-01      -1.371386458626e-01      -1.315710187252e-01       6.075591753743e-01       5.954826612128e-01 
       1.128515805497e-03      -1.738788386182e-01      -1.369054501330e-01      -1.369617748097e-01      -1.433762509473e-01      -1.377417683847e-01       6.074012461038e-01       5.953650834057e-01 
       1.154802315443e-03      -1.816269970810e-01      -1.433354270008e-01      -1.433971817426e-01      -1.498864967796e-01      -1.442004789258e-01       6.072360728328e-01       5.952420595742e-01 
       1.181701116863e-03      -1.896983023508e-01      -1.500663122493e-01      -1.501340201747e-01      -1.566802378848e-01      -1.509604512069e-01       6.070633327471e-01       5.951133418761e-01 
       1.209226471856e-03      -1.981040877736e-01      -1.571120832865e-01      -1.571863185097e-01      -1.637686570828e-01      -1.580355876398e-01       6.068826900998e-01       5.949786721519e-01 
       1.237392974730e-03      -2.068558649250e-01      -1.644873575307e-01      -1.645687492352e-01      -1.711632646486e-01      -1.654404181340e-01       6.066937943657e-01       5.948377801323e-01 
       1.266215559739e-03      -2.159653020566e-01      -1.722074215051e-01      -1.722966581629e-01      -1.788758958076e-01      -1.731901276445e-01       6.064962820404e-01       5.946903851331e-01 
       1.295709508998e-03      -2.254442043684e-01      -1.802882565291e-01      -1.803860939400e-01      -1.869187071654e-01      -1.813005834300e-01       6.062897739858e-01       5.945361937212e-01 
       1.325890460589e-03      -2.353044762024e-01      -1.887465727564e-01      -1.888538392419e-01      -1.953041708766e-01      -1.897883645602e-01       6.060738748135e-01       5.943748989970e-01 
       1.356774416853e-03      -2.455580908412e-01      -1.975998406129e-01      -1.977174438877e-01      -2.040450666803e-01      -1.986707926578e-01       6.058481748969e-01       5.942061825103e-01 
       1.388377752871e-03      -2.562166372986e-01      -2.068659948087e-01      -2.069949882922e-01      -2.131545256891e-01      -2.079656899055e-01       6.056113050037e-01       5.940288767079e-01 
       1.420717225152e-03      -2.672924784222e-01      -2.165644208623e-01      -2.167059006686e-01      -2.226458693652e-01      -2.176922024940e-01       6.053637718020e-01       5.938434661753e-01 
       1.453809980510e-03      -2.787975394256e-01      -2.267150723955e-01      -2.268702391507e-01      -2.325327324005e-01      -2.278700710789e-01       6.051051184629e-01       5.936495938211e-01 
       1.487673565164e-03      -2.907436268985e-01      -2.373387997005e-01      -2.375089710599e-01      -2.428290019698e-01      -2.385199094485e-01       6.048348648847e-01       5.934468828714e-01 
       1.522325934033e-03      -3.031423607382e-01      -2.484573939201e-01      -2.486440132982e-01      -2.535487965848e-01      -2.496632420793e-01       6.045525108715e-01       5.932349390433e-01 
       1.557785460264e-03      -3.160051173250e-01      -2.600936230173e-01      -2.602982746496e-01      -2.647064408662e-01      -2.613225420819e-01       6.042575389641e-01       5.930133530764e-01 
       1.594070944965e-03      -3.293429376870e-01      -2.722712798393e-01      -2.724956980497e-01      -2.763164367986e-01      -2.735212702588e-01       6.039494118034e-01       5.927816983624e-01 
       1.631201627181e-03      -3.431664584285e-01      -2.850152188602e-01      -2.852613057110e-01      -2.883934303019e-01      -2.862839150287e-01       6.036275734540e-01       5.925395319226e-01 
       1.669197194091e-03      -3.574858041309e-01      -2.983514056994e-01      -2.986212441708e-01      -3.009521742431e-01      -2.996360334684e-01       6.032914460684e-01       5.922863911303e-01 
       1.708077791448e-03      -3.723105028365e-01      -3.123069562998e-01      -3.126028334742e-01      -3.140074848393e-01      -3.136042943572e-01       6.029404318442e-01       5.920217954749e-01 
       1.747864034259e-03      -3.876493540846e-01      -3.269101956583e-01      -3.272346173047e-01      -3.275741932259e-01      -3.282165240021e-01       6.025739136745e-01       5.917452469659e-01 
       1.788577017717e-03      -4.035103084052e-01      -3.421907021240e-01      -3.425464130865e-01      -3.416670920470e-01      -3.435017499352e-01       6.021912511501e-01       5.914562260882e-01 
       1.830238328384e-03      -4.199003460593e-01      -3.581793568383e-01      -3.585693664838e-01      -3.563008746429e-01      -3.594902487314e-01       6.017917823837e-01       5.911541931225e-01 
       1.872870055639e-03      -4.368253166341e-01      -3.749084039859e-01      -3.753360094640e-01      -3.714900662012e-01      -3.762135974610e-01       6.013748277870e-01       5.908385918922e-01 
       1.916494803388e-03      -4.542897875114e-01      -3.924114952684e-01      -3.928803119796e-01      -3.872489522550e-01      -3.937047177016e-01       6.009396794340e-01       5.905088388343e-01 
       1.961135702049e-03      -4.722968617547e-01      -4.107237568766e-01      -4.112377447912e-01      -4.035914947410e-01      -4.119979310908e-01       6.004856076455e-01       5.901643290734e-01 
       2.006816420819e-03      -4.908480182745e-01      -4.298818410774e-01      -4.304453465059e-01      -4.205312384005e-01      -4.311290160959e-01       6.000118676856e-01       5.898044426108e-01 
       2.053561180218e-03      -5.099428674969e-01      -4.499239979695e-01      -4.505417779823e-01      -4.380812166575e-01      -4.511352561803e-01       5.995176863665e-01       5.894285308472e-01 
       2.101394764937e-03      -5.295789749431e-01      -4.708901178717e-01      -4.715673895367e-01      -4.562538413152e-01      -4.720554946173e-01       5.990022642100e-01       5.890359178775e-01 
       2.150342536975e-03      -5.497516050170e-01      -4.928218272185e-01      -4.935643006628e-01      -4.750607804617e-01      -4.939302058032e-01       5.984647914903e-01       5.886259161235e-01 
       2.200430449090e-03      -5.704535231833e-01      -5.157625048740e-01      -5.165764549208e-01      -4.945128355601e-01      -5.168015355223e-01       5.979044258756e-01       5.881978032704e-01 
       2.251685058555e-03      -5.916746514787e-01      -5.397574033857e-01      -5.406496956272e-01      -5.146198023410e-01      -5.407133708959e-01       5.973203014875e-01       5.877508308639e-01 
       2.304133541242e-03      -6.134018615619e-01      -5.648537033948e-01      -5.658318562481e-01      -5.353903134277e-01      -5.657114139982e-01       5.967115448762e-01       5.872842389810e-01 
       2.357803706032e-03      -6.356186613181e-01      -5.911005610332e-01      -5.921728153239e-01      -5.568316874526e-01      -5.918432241581e-01       5.960772496389e-01       5.867972306234e-01 
       2.412724009557e-03      -6.583048969320e-01      -6.185491948144e-01      -6.197245853519e-01      -5.789497525103e-01      -6.191582932147e-01       5.954164894649e-01       5.862889834014e-01 
       2.468923571287e-03      -6.814364180163e-01      -6.472529740038e-01      -6.485414005504e-01      -6.017486602365e-01      -6.477081192289e-01       5.947283249021e-01       5.857586554734e-01 
       2.526432188975e-03      -7.049847622855e-01      -6.772674823091e-01      -6.786797968583e-01      -6.252306907461e-01      -6.775462703107e-01       5.940117992965e-01       5.852053802610e-01 
       2.585280354450e-03      -7.289167865036e-01      -7.086505767563e-01      -7.101986757119e-01      -6.493960559969e-01      -7.087284336824e-01       5.932659212644e-01       5.846282480220e-01 
       2.645499269790e-03      -7.531942990182e-01      -7.414625631540e-01      -7.431594428844e-01      -6.742426613593e-01      -7.413125418213e-01       5.924897129916e-01       5.840263522971e-01 
       2.707120863860e-03      -7.777738026399e-01      -7.757661141006e-01      -7.776260502173e-01      -6.997658965181e-01      -7.753587841086e-01       5.916821618140e-01       5.833987405968e-01 
       2.770177809245e-03      -8.026059914468e-01      -8.116264843021e-01      -8.136651047320e-01      -7.259583911892e-01      -8.109297125326e-01       5.908422446431e-01       5.827444372515e-01 
       2.834703539572e-03      -8.276354372483e-01      -8.491115627573e-01      -8.513459678816e-01      -7.528097651982e-01      -8.480903179512e-01       5.899689309825e-01       5.820624447474e-01 
       2.900732267237e-03      -8.528003692404e-01      -8.882918773931e-01      -8.907408630883e-01      -7.803063707220e-01      -8.869081072632e-01       5.890611870053e-01       5.813517456480e-01 
       2.968299001547e-03      -8.780319783068e-01      -9.292408499669e-01      -9.319249263866e-01      -8.084310490300e-01      -9.274531646508e-01       5.881179577674e-01       5.806112841098e-01 
       3.037439567277e-03      -9.032545214257e-01      -9.720347048963e-01      -9.749764023234e-01      -8.371628309870e-01      -9.697982900746e-01       5.871382166371e-01       5.798400119774e-01 
       3.108190623671e-03      -9.283846006151e-01      -1.016752675525e+00      -1.019976629487e+00      -8.664767143299e-01      -1.014019000743e+00       5.861209063387e-01       5.790368292233e-01 
       3.180589683875e-03      -9.533311890975e-01      -1.063476959708e+00      -1.067010200303e+00      -8.963433798242e-01      -1.060193646583e+00       5.850649711298e-01       5.782006128495e-01 
       3.254675134830e-03      -9.779951293409e-01      -1.112293110177e+00      -1.116165141413e+00      -9.267289038452e-01      -1.108403598716e+00       5.839694087691e-01       5.773302672909e-01 
       3.330486257622e-03      -1.002269337276e+00      -1.163289553230e+00      -1.167532862845e+00      -9.575945677807e-01      -1.158733134596e+00       5.828331695837e-01       5.764246206256e-01 
       3.408063248311e-03      -1.026038018814e+00      -1.216558368429e+00      -1.221208371144e+00      -9.888965832348e-01      -1.211269707070e+00       5.816552460540e-01       5.754825130180e-01 
       3.487447239247e-03      -1.049177285984e+00      -1.272194904300e+00      -1.277290409798e+00      -1.020585866877e+00      -1.266104004545e+00       5.804346666164e-01       5.745027864099e-01 
       3.568680320870e-03      -1.071554975653e+00      -1.330297869130e+00      -1.335881486272e+00      -1.052607880220e+00      -1.323329979313e+00       5.791704637200e-01       5.734842509730e-01 
       3.651805564037e-03      -1.093030475451e+00      -1.390969672631e+00      -1.397087965352e+00      -1.084902476873e+00      -1.383044967446e+00       5.778616865585e-01       5.724256959022e-01 
       3.736867042850e-03      -1.113455369358e+00      -1.454316550471e+00      -1.461020414542e+00      -1.117403717097e+00      -1.445349992473e+00       5.765074929205e-01       5.713259778038e-01 
       3.823909858034e-03      -1.132673827569e+00      -1.520447995623e+00      -1.527793273815e+00      -1.150039931163e+00      -1.510349421502e+00       5.751069690245e-01       5.701838384656e-01 
       3.912980160839e-03      -1.150523095697e+00      -1.589477706495e+00      -1.597525502676e+00      -1.182733562967e+00      -1.578151634378e+00       5.736593579271e-01       5.689981308205e-01 
       4.004125177520e-03      -1.166834248349e+00      -1.661522972764e+00      -1.670340256037e+00      -1.215401349491e+00      -1.648868687024e+00       5.721638872357e-01       5.677676447794e-01 
       4.097393234372e-03      -1.181432959096e+00      -1.736705418697e+00      -1.746365236501e+00      -1.247954409347e+00      -1.722616722889e+00       5.706198816698e-01       5.664912175329e-01 
       4.192833783351e-03      -1.194141440878e+00      -1.815150003460e+00      -1.825732676187e+00      -1.280298507844e+00      -1.799515847456e+00       5.690266915055e-01       5.651676595684e-01 
       4.290497428301e-03      -1.204778800305e+00      -1.896986711989e+00      -1.908579690102e+00      -1.312334340555e+00      -1.879690681104e+00       5.673838199166e-01       5.637958815564e-01 
       4.390435951779e-03      -1.213164044629e+00      -1.982348541308e+00      -1.995047966681e+00      -1.343958105207e+00      -1.963269871840e+00       5.656907482907e-01       5.623747171130e-01 
       4.492702342513e-03      -1.219117083570e+00      -2.071373673194e+00      -2.085284513004e+00      -1.375061934784e+00      -2.050387051674e+00       5.639471720970e-01       5.609031590696e-01 
       4.597350823497e-03      -1.222461413904e+00      -2.164203701197e+00      -2.179440789292e+00      -1.405534872549e+00      -2.141179941656e+00       5.621527125354e-01       5.593800702366e-01 
       4.704436880741e-03      -1.223027209740e+00      -2.260985051331e+00      -2.277674025685e+00      -1.435263491765e+00      -2.235791696489e+00       5.603072526997e-01       5.578045197580e-01 
       4.814017292689e-03      -1.220654150504e+00      -2.361868105221e+00      -2.380146608484e+00      -1.464133126786e+00      -2.334370356543e+00       5.584107378571e-01       5.561755846851e-01 
       4.926150160327e-03      -1.215194119909e+00      -2.467007395566e+00      -2.487025648170e+00      -1.492029220573e+00      -2.437068608742e+00       5.564630887530e-01       5.544922651017e-01 
       5.040894937985e-03      -1.206516482996e+00      -2.576563131616e+00      -2.598485334491e+00      -1.518838360212e+00      -2.544046032514e+00       5.544646886591e-01       5.527539734563e-01 
       5.158312464864e-03      -1.194510896539e+00      -2.690697388149e+00      -2.714703666855e+00      -1.544450474143e+00      -2.655465991294e+00       5.524156259784e-01       5.509597815879e-01 
       5.278464997290e-03      -1.179092047677e+00      -2.809578181594e+00      -2.835865156602e+00      -1.568760244074e+00      -2.771498542986e+00       5.503163147551e-01       5.491090454165e-01 
       5.401416241726e-03      -1.160204619063e+00      -2.933377455565e+00      -2.962160339389e+00      -1.591669197737e+00      -2.892319880789e+00       5.481673126310e-01       5.472012293910e-01 
       5.527231388549e-03      -1.137828176096e+00      -3.062272183630e+00      -3.093785373513e+00      -1.613088083800e+00      -3.018112318321e+00       5.459692704047e-01       5.452358628631e-01 
       5.655977146617e-03      -1.111982752444e+00      -3.196441769221e+00      -3.230942557283e+00      -1.632939083513e+00      -3.149064466938e+00       5.437229367975e-01       5.432125550619e-01 
       5.787721778633e-03      -1.082733039447e+00      -3.336071860818e+00      -3.373840784823e+00      -1.651158382814e+00      -3.285372314268e+00       5.414292881702e-01       5.411311338995e-01 
       5.922535137346e-03      -1.050193873525e+00      -3.481350759039e+00      -3.522694197435e+00      -1.667698922413e+00      -3.427237758252e+00       5.390892402581e-01       5.389913701094e-01 
       6.060488702583e-03      -1.014536100189e+00      -3.632471322515e+00      -3.677724647554e+00      -1.682532944189e+00      -3.574871046752e+00       5.367040118585e-01       5.367933556450e-01 
       6.201655619150e-03      -9.759894881818e-01      -3.789630178574e+00      -3.839158822864e+00      -1.695654919895e+00      -3.728488461905e+00       5.342747021087e-01       5.345370939128e-01 
       6.346110735614e-03      -9.348486979490e-01      -3.953027075963e+00      -4.007231442363e+00      -1.707084074233e+00      -3.888314967570e+00       5.318026688620e-01       5.322228985079e-01 
       6.493930643992e-03      -8.914748819366e-01      -4.122867137405e+00      -4.182183550521e+00      -1.716867064516e+00      -4.054583267099e+00       5.292893171537e-01       5.298511965801e-01 
       6.645193720354e-03      -8.462985987609e-01      -4.299357673289e+00      -4.364262262207e+00      -1.725080280071e+00      -4.227533226073e+00       5.267360009260e-01       5.274224527579e-01 
       6.799980166386e-03      -7.998208438310e-01      -4.482710317853e+00      -4.553722986990e+00      -1.731831860651e+00      -4.407414057873e+00       5.241442664929e-01       5.249374338327e-01 
       6.958372051911e-03      -7.526114134204e-01      -4.673136673856e+00      -4.750825783045e+00      -1.737263140996e+00      -4.594480734949e+00       5.215153782823e-01       5.223967566396e-01 
       7.120453358403e-03      -7.053070315516e-01      -4.870857005580e+00      -4.955841287767e+00      -1.741549852943e+00      -4.789000082208e+00       5.188510052191e-01       5.198015959768e-01 
       7.286310023516e-03      -6.586050918710e-01      -5.076087854873e+00      -5.169043592295e+00      -1.744901914484e+00      -4.991243051653e+00       5.161523119330e-01       5.171528007828e-01 
       7.456029986649e-03      -6.132566056176e-01      -5.289053569014e+00      -5.390717876692e+00      -1.747563268251e+00      -5.201492495559e+00       5.134207961195e-01       5.144517541968e-01 
       7.629703235573e-03      -5.700547923330e-01      -5.509976957001e+00      -5.621153487257e+00      -1.749809581413e+00      -5.420035921711e+00       5.106575031245e-01       5.116996075734e-01 
       7.807421854143e-03      -5.298211954970e-01      -5.739083964149e+00      -5.860647941544e+00      -1.751945546870e+00      -5.647169125197e+00       5.078634148733e-01       5.088976918567e-01 
       7.989280071125e-03      -4.933879615134e-01      -5.976601012141e+00      -6.109509214541e+00      -1.754300955863e+00      -5.883197233051e+00       5.050395231676e-01       5.060476100698e-01 
       8.175374310150e-03      -4.615769490349e-01      -6.222757485048e+00      -6.368049227487e+00      -1.757224131734e+00      -6.128429302269e+00       5.021863426526e-01       5.031507583107e-01 
       8.365803240849e-03      -4.351741118020e-01      -6.477777704750e+00      -6.636589114806e+00      -1.761075219258e+00      -6.383180758144e+00       4.993041793971e-01       5.002086117858e-01 
       8.560667831160e-03      -4.149035995993e-01      -6.741895656316e+00      -6.915458481439e+00      -1.766217403189e+00      -6.647774348135e+00       4.963932065268e-01       4.972227955242e-01 
       8.760071400869e-03      -4.013940105583e-01      -7.015333411933e+00      -7.204993275155e+00      -1.773005927877e+00      -6.922534326615e+00       4.934530591138e-01       4.941946857126e-01 
       8.964119676389e-03      -3.951471697892e-01      -7.298315272369e+00      -7.505538182966e+00      -1.781776879098e+00      -7.207789702014e+00       4.904831390567e-01       4.911256980029e-01 
       9.172920846815e-03      -3.965040875149e-01      -7.591067170565e+00      -7.817445107109e+00      -1.792833796038e+00      -7.503871999119e+00       4.874824996664e-01       4.880171523721e-01 
       9.386585621291e-03      -4.056094760021e-01      -7.893809148252e+00      -8.141073693538e+00      -1.806433827556e+00      -7.811113599537e+00       4.844498054705e-01       4.848702066080e-01 
       9.605227287711e-03      -4.223788678816e-01      -8.206753780859e+00      -8.476790710789e+00      -1.822773166129e+00      -8.129846075054e+00       4.813833086807e-01       4.816857927360e-01 
       9.828961772778e-03      -4.464711286214e-01      -8.530117038589e+00      -8.824970420654e+00      -1.841972961160e+00      -8.460401296143e+00       4.782809978548e-01       4.784647125649e-01 
       1.005790770348e-02      -4.772621638814e-01      -8.864094545225e+00      -9.185993255295e+00      -1.864065336646e+00      -8.803105990003e+00       4.751403753819e-01       4.752073582636e-01 
       1.029218646998e-02      -5.138329051690e-01      -9.208883801381e+00      -9.560246962956e+00      -1.888982031332e+00      -9.158285515767e+00       4.719587714354e-01       4.719139502739e-01 
       1.053192228997e-02      -5.549642310564e-01      -9.564676532791e+00      -9.948125212734e+00      -1.916544820806e+00      -9.526261256499e+00       4.687332853298e-01       4.685843998261e-01 
       1.077724227458e-02      -5.991457299083e-01      -9.931639543716e+00      -1.035002547664e+01      -1.946459038489e+00      -9.907346011758e+00       4.654606626389e-01       4.652180979757e-01 
       1.102827649569e-02      -6.446036569741e-01      -1.030993910926e+01      -1.076635293774e+01      -1.978313819499e+00      -1.030185130131e+01       4.621377509893e-01       4.618142766864e-01 
       1.128515805497e-02      -6.893449396842e-01      -1.069971614862e+01      -1.119751376043e+01      -2.011584647702e+00      -1.071007900737e+01       4.587611907514e-01       4.583716048327e-01 
       1.154802315443e-02      -7.312223830303e-01      -1.110110874315e+01      -1.164392024052e+01      -2.045646150316e+00      -1.113233035022e+01       4.553279007347e-01       4.548885805736e-01 
       1.181701116863e-02      -7.680226860042e-01      -1.151422224580e+01      -1.210598476467e+01      -2.079788505057e+00      -1.156889842284e+01       4.518348219042e-01       4.513631862027e-01 
       1.209226471856e-02      -7.975688411976e-01      -1.193913888647e+01      -1.258412066611e+01      -2.113242847286e+00      -1.202007270881e+01       4.482791785392e-01       4.477930807192e-01 
       1.237392974730e-02      -8.178459697063e-01      -1.237593851467e+01      -1.307874520772e+01      -2.145215510652e+00      -1.248614761380e+01       4.446588290078e-01       4.441758923983e-01 
       1.266215559739e-02      -8.271345260875e-01      -1.282463887113e+01      -1.359026726311e+01      -2.174924018609e+00      -1.296740670983e+01       4.409717107394e-01       4.405086348828e-01 
       1.295709508998e-02      -8.241629767004e-01      -1.328526537579e+01      -1.411910163324e+01      -2.201645297425e+00      -1.346414860432e+01       4.372167770221e-01       4.367886345475e-01 
       1.325890460589e-02      -8.082350011801e-01      -1.375777648452e+01      -1.466565206808e+01      -2.224758759684e+00      -1.397666525900e+01       4.333932282260e-01       4.330128073292e-01 
       1.356774416853e-02      -7.793602069906e-01      -1.424212317709e+01      -1.523032223170e+01      -2.243796479502e+00      -1.450526328222e+01       4.295011992035e-01       4.291784135462e-01 
       1.388377752871e-02      -7.383531943408e-01      -1.473820533028e+01      -1.581350689030e+01      -2.258484741379e+00      -1.505025299190e+01       4.255413595883e-01       4.252827696933e-01 
       1.420717225152e-02      -6.868880391616e-01      -1.524586727426e+01      -1.641558925603e+01      -2.268778923536e+00      -1.561194741318e+01       4.215148694286e-01       4.213233593832e-01 
       1.453809980510e-02      -6.274922294152e-01      -1.576494521430e+01      -1.703695252165e+01      -2.274889281118e+00      -1.619067928130e+01       4.174237921523e-01       4.172984355706e-01 
       1.487673565165e-02      -5.634732738803e-01      -1.629518889423e+01      -1.767795702370e+01      -2.277282681414e+00      -1.678676962556e+01       4.132701974967e-01       4.132063414739e-01 
       1.522325934036e-02      -4.987723738290e-01      -1.683632405792e+01      -1.833895770454e+01      -2.276671361611e+00      -1.740054849787e+01       4.090566941816e-01       4.090462737428e-01 
       1.557785460269e-02      -4.377235928186e-01      -1.738801081011e+01      -1.902029669484e+01      -2.273973100184e+00      -1.803233763259e+01       4.047859583239e-01       4.048180491686e-01 
       1.594070944977e-02      -3.847328021814e-01      -1.794986596856e+01      -1.972229557938e+01      -2.270247144691e+00      -1.868244049809e+01       4.004605145189e-01       4.005221101127e-01 
