#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -6.327867309356e-01      -1.750883100228e+02      -1.775478421957e+02      -5.677904486539e+01      -1.741139782624e+02       3.839874560178e-01       3.839868299002e-01 
       1.669197194157e-02      -6.235045643556e-01      -1.811814059936e+02      -1.838479307076e+02      -5.722463737708e+01      -1.802384461078e+02       3.796032246311e-01       3.796026924179e-01 
       1.708077791592e-02      -6.164721084626e-01      -1.874298516384e+02      -1.903195181141e+02      -5.762857453910e+01      -1.865268142104e+02       3.751655295977e-01       3.751650581534e-01 
       1.747864034569e-02      -6.097664721071e-01      -1.938337387558e+02      -1.969637057383e+02      -5.799566787032e+01      -1.929801060398e+02       3.706750944307e-01       3.706746685975e-01 
       1.788577018369e-02      -6.022188788259e-01      -2.003926170098e+02      -2.037812494555e+02      -5.833250881521e+01      -1.995990195534e+02       3.661327035421e-01       3.661323244305e-01 
       1.830238329732e-02      -5.944171646532e-01      -2.071056684953e+02      -2.107725618439e+02      -5.864745545935e+01      -2.063839584772e+02       3.615391136387e-01       3.615387752443e-01 
       1.872870058371e-02      -5.866336937238e-01      -2.139724410959e+02      -2.179382125519e+02      -5.895064484054e+01      -2.133355511009e+02       3.568961160022e-01       3.568958109564e-01 
       1.916494808822e-02      -5.788987065793e-01      -2.209912212364e+02      -2.252779017262e+02      -5.925337059690e+01      -2.204535427365e+02       3.522045249717e-01       3.522042471590e-01 
       1.961135712661e-02      -5.710998454094e-01      -2.281607152226e+02      -2.327915131142e+02      -5.956789923168e+01      -2.277379155323e+02       3.474661238636e-01       3.474658691488e-01 
       2.006816441170e-02      -5.631792623894e-01      -2.354787735616e+02      -2.404782708706e+02      -5.990649678232e+01      -2.351879782176e+02       3.426821947255e-01       3.426819602291e-01 
       2.053561218563e-02      -5.551797951041e-01      -2.429429743385e+02      -2.483371543638e+02      -6.028058944368e+01      -2.428027778743e+02       3.378542458348e-01       3.378540288004e-01 
       2.101394835946e-02      -5.471338756614e-01      -2.505512696178e+02      -2.563672671676e+02      -6.069970066643e+01      -2.505814781469e+02       3.329845043607e-01       3.329843021501e-01 
       2.150342666258e-02      -5.390286053323e-01      -2.583004681289e+02      -2.645668925895e+02      -6.116988016042e+01      -2.585223144906e+02       3.280744693525e-01       3.280742798726e-01 
       2.200430680588e-02      -5.308628510093e-01      -2.661877633739e+02      -2.729344452745e+02      -6.169256417680e+01      -2.666235854229e+02       3.231263076075e-01       3.231261291741e-01 
       2.251685466394e-02      -5.226363473853e-01      -2.742094781738e+02      -2.814676275805e+02      -6.226303651085e+01      -2.748827316599e+02       3.181416784133e-01       3.181415096470e-01 
       2.304134248401e-02      -5.143543317608e-01      -2.823622024565e+02      -2.901642866829e+02      -6.286961478662e+01      -2.832971969909e+02       3.131228283364e-01       3.131226680803e-01 
       2.357804913233e-02      -5.060206339593e-01      -2.906420054333e+02      -2.990216985782e+02      -6.349260519097e+01      -2.918636951851e+02       3.080717222973e-01       3.080715696125e-01 
       2.412726039229e-02      -4.976383434526e-01      -2.990459787488e+02      -3.080377964593e+02      -6.410523084650e+01      -3.005794775314e+02       3.029914088673e-01       3.029912630225e-01 
       2.468926933325e-02      -4.892085588042e-01      -3.075691851559e+02      -3.172089362870e+02      -6.467370730912e+01      -3.094400294647e+02       2.978835876649e-01       2.978834481250e-01 
       2.526437677482e-02      -4.807357445391e-01      -3.162079848171e+02      -3.265322442705e+02      -6.515964965427e+01      -3.184415650126e+02       2.927512103114e-01       2.927510767112e-01 
       2.585289187770e-02      -4.722253577107e-01      -3.249591948864e+02      -3.360050978571e+02      -6.552430795070e+01      -3.275805666230e+02       2.875978224692e-01       2.875976945692e-01 
       2.645513289965e-02      -4.636836246039e-01      -3.338196649086e+02      -3.456246910109e+02      -6.573176932563e+01      -3.368534347695e+02       2.824271359234e-01       2.824270135950e-01 
       2.707142816290e-02      -4.551160566131e-01      -3.427849824770e+02      -3.553871813831e+02      -6.575430131679e+01      -3.462557086705e+02       2.772423497695e-01       2.772422329620e-01 
       2.770211728774e-02      -4.465323515239e-01      -3.518534922744e+02      -3.652906651660e+02      -6.557812473035e+01      -3.557852586452e+02       2.720486795266e-01       2.720485682278e-01 
       2.834755275450e-02      -4.379422868291e-01      -3.610235399131e+02      -3.753329424126e+02      -6.520698456406e+01      -3.654401065367e+02       2.668512880727e-01       2.668511822746e-01 
       2.900810186317e-02      -4.293567673602e-01      -3.702939305786e+02      -3.855123139188e+02      -6.466502934543e+01      -3.752192161562e+02       2.616557761720e-01       2.616556758322e-01 
       2.968414916479e-02      -4.207875684810e-01      -3.796651453371e+02      -3.958279455111e+02      -6.399575004825e+01      -3.851229553820e+02       2.564683101806e-01       2.564682152004e-01 
       3.037609944128e-02      -4.122474610862e-01      -3.891393479658e+02      -4.062802980138e+02      -6.325851134986e+01      -3.951533725892e+02       2.512955690758e-01       2.512954792819e-01 
       3.108438130923e-02      -4.037484586444e-01      -3.987200649632e+02      -4.168708975583e+02      -6.251867454097e+01      -4.053137361556e+02       2.461442247956e-01       2.461441399412e-01 
       3.180945151780e-02      -3.953021821844e-01      -4.084130999907e+02      -4.276028455022e+02      -6.183791606518e+01      -4.156088757813e+02       2.410209937313e-01       2.410209135056e-01 
       3.255180000056e-02      -3.869187083624e-01      -4.182259384176e+02      -4.384805211167e+02      -6.125998567685e+01      -4.260445258081e+02       2.359321018244e-01       2.359320258827e-01 
       3.331195572535e-02      -3.786095838212e-01      -4.281726202065e+02      -4.495133886059e+02      -6.080007704838e+01      -4.366309631257e+02       2.308851434648e-01       2.308850714650e-01 
       3.409049336512e-02      -3.703818414215e-01      -4.382657029834e+02      -4.607097616749e+02      -6.043792889231e+01      -4.473764924171e+02       2.258853049848e-01       2.258852366249e-01 
       3.488804078599e-02      -3.622433657721e-01      -4.485234484124e+02      -4.720823788721e+02      -6.012036380389e+01      -4.582931895006e+02       2.209384593975e-01       2.209383944435e-01 
       3.570528731809e-02      -3.542024695321e-01      -4.589685263403e+02      -4.836477475071e+02      -5.977419768323e+01      -4.693964540900e+02       2.160506251775e-01       2.160505634762e-01 
       3.654299273946e-02      -3.462663666223e-01      -4.696252617605e+02      -4.954233224588e+02      -5.932605030424e+01      -4.807027143753e+02       2.112267220178e-01       2.112266634961e-01 
       3.740199686639e-02      -3.384455864402e-01      -4.805258267341e+02      -5.074332095654e+02      -5.872953745041e+01      -4.922356787255e+02       2.064732291001e-01       2.064731737247e-01 
       3.828322960521e-02      -3.307497286754e-01      -4.917035293259e+02      -5.197023154385e+02      -5.798339839222e+01      -5.040209049122e+02       2.017954593783e-01       2.017954071194e-01 
       3.918772128263e-02      -3.231916696699e-01      -5.032012509097e+02      -5.322634191244e+02      -5.713886163745e+01      -5.160930743635e+02       1.972003701759e-01       1.972003209599e-01 
       4.011661303611e-02      -3.157818891022e-01      -5.150632814641e+02      -5.451508124874e+02      -5.628176965509e+01      -5.284891083678e+02       1.926934620385e-01       1.926934157299e-01 
       4.107116701283e-02      -3.085317189859e-01      -5.273442434512e+02      -5.584073000875e+02      -5.550009119388e+01      -5.412545598499e+02       1.882810809955e-01       1.882810374001e-01 
       4.205277609781e-02      -3.014476996775e-01      -5.401008441806e+02      -5.720775670028e+02      -5.483600786647e+01      -5.544358158735e+02       1.839674077966e-01       1.839673667001e-01 
       4.306297286914e-02      -2.945350844303e-01      -5.533980671912e+02      -5.862137937046e+02      -5.426631823187e+01      -5.680852221673e+02       1.797563292692e-01       1.797562904810e-01 
       4.410343746174e-02      -2.877971777256e-01      -5.673072955186e+02      -6.008738833283e+02      -5.370612191484e+01      -5.822594207742e+02       1.756508002084e-01       1.756507636033e-01 
       4.517600401299e-02      -2.812366261978e-01      -5.819055485978e+02      -6.161208252138e+02      -5.306484923053e+01      -5.970199722846e+02       1.716530421842e-01       1.716530076966e-01 
       4.628266536375e-02      -2.748563429353e-01      -5.972746088759e+02      -6.320221923235e+02      -5.231160580524e+01      -6.124342811447e+02       1.677647944125e-01       1.677647619961e-01 
       4.742557570010e-02      -2.686594099526e-01      -6.134991500787e+02      -6.486493666853e+02      -5.150580573366e+01      -6.285753620946e+02       1.639872116907e-01       1.639871812733e-01 
       4.860705084527e-02      -2.626482623156e-01      -6.306703972624e+02      -6.660793046312e+02      -5.075692898914e+01      -6.455229459559e+02       1.603211372668e-01       1.603211087224e-01 
       4.982956595195e-02      -2.568198266719e-01      -6.488740081476e+02      -6.843874948563e+02      -5.012723042324e+01      -6.633536390808e+02       1.567647272341e-01       1.567647004119e-01 
       5.109575040311e-02      -2.511681205380e-01      -6.681999871095e+02      -7.036536883713e+02      -4.956223444155e+01      -6.821455885621e+02       1.533150408611e-01       1.533150156416e-01 
       5.240837980834e-02      -2.456816643733e-01      -6.887264596949e+02      -7.239504023020e+02      -4.894439905264e+01      -7.019677510893e+02       1.499659836663e-01       1.499659599895e-01 
       5.377036508189e-02      -2.403488406539e-01      -7.105239986550e+02      -7.453471158334e+02      -4.822864715851e+01      -7.228870603667e+02       1.467105578433e-01       1.467105356705e-01 
       5.518473870751e-02      -2.351553024672e-01      -7.336422567337e+02      -7.678995864307e+02      -4.750947428955e+01      -7.449591051267e+02       1.435394119678e-01       1.435393912258e-01 
       5.665463842982e-02      -2.300821190347e-01      -7.581087339658e+02      -7.916481361040e+02      -4.689207987194e+01      -7.682236271095e+02       1.404407872069e-01       1.404407677861e-01 
       5.818328875444e-02      -2.251029715039e-01      -7.839163881431e+02      -8.166103633219e+02      -4.631927267451e+01      -7.926927284570e+02       1.373993627325e-01       1.373993445470e-01 
       5.977398078085e-02      -2.201859316333e-01      -8.110154420302e+02      -8.427725423178e+02      -4.565119401186e+01      -8.183443401326e+02       1.343964946996e-01       1.343964777148e-01 
       6.143005101864e-02      -2.152968810530e-01      -8.393012932886e+02      -8.700816944803e+02      -4.490736687875e+01      -8.451193032941e+02       1.314111855571e-01       1.314111697349e-01 
       6.315485993830e-02      -2.104001798461e-01      -8.686166750936e+02      -8.984452471019e+02      -4.422965746499e+01      -8.729205853227e+02       1.284213104363e-01       1.284212956950e-01 
       6.495177106742e-02      -2.054523976430e-01      -8.987252739481e+02      -9.277120539975e+02      -4.356375627636e+01      -9.015864517597e+02       1.254010445965e-01       1.254010308719e-01 
       6.682413145526e-02      -2.004094064884e-01      -9.293256517940e+02      -9.576791543912e+02      -4.275322046008e+01      -9.309002773955e+02       1.223241342179e-01       1.223241214912e-01 
       6.877525428603e-02      -1.952312267816e-01      -9.600465214136e+02      -9.880884916967e+02      -4.190006587931e+01      -9.605952494214e+02       1.191657714725e-01       1.191657596976e-01 
       7.080840432819e-02      -1.898806353248e-01      -9.904556730404e+02      -1.018630291781e+03      -4.108642762865e+01      -9.903522417419e+02       1.159032066677e-01       1.159031957786e-01 
       7.292678676868e-02      -1.843255591210e-01      -1.020082388620e+03      -1.048958421069e+03      -4.012004271571e+01      -1.019810144428e+03       1.125175919196e-01       1.125175818944e-01 
       7.513353981208e-02      -1.785482561017e-01      -1.048448705831e+03      -1.078710604572e+03      -3.907159998212e+01      -1.048599389792e+03       1.089976267527e-01       1.089976175548e-01 
       7.743173123963e-02      -1.725459856061e-01      -1.075114861292e+03      -1.107540412792e+03      -3.804864709253e+01      -1.076370126093e+03       1.053413135307e-01       1.053413051001e-01 
       7.982435893956e-02      -1.663323911089e-01      -1.099736157387e+03      -1.135157955670e+03      -3.684710819308e+01      -1.102826544187e+03       1.015573266021e-01       1.015573189186e-01 
       8.231435525265e-02      -1.599463567499e-01      -1.122134113083e+03      -1.161381734360e+03      -3.564543258763e+01      -1.127796063049e+03       9.766843758094e-02       9.766843059252e-02 
       8.490459483729e-02      -1.534471739107e-01      -1.142363643068e+03      -1.186190265277e+03      -3.440617493213e+01      -1.151268592748e+03       9.371066127167e-02       9.371065493211e-02 
       8.759790565332e-02      -1.469167039407e-01      -1.160784325698e+03      -1.209777342544e+03      -3.307161535919e+01      -1.173457308676e+03       8.973347585508e-02       8.973347013014e-02 
       9.039708259611e-02      -1.404565101167e-01      -1.178106450480e+03      -1.232591619107e+03      -3.182897969032e+01      -1.194844233455e+03       8.579797124649e-02       8.579796607419e-02 
       9.330490327948e-02      -1.341776866344e-01      -1.195404262765e+03      -1.255354329710e+03      -3.049846118077e+01      -1.216183050212e+03       8.197180267599e-02       8.197179802322e-02 
       9.632414546397e-02      -1.281958965055e-01      -1.214077146615e+03      -1.279039654530e+03      -2.932488941654e+01      -1.238494844601e+03       7.832461492175e-02       7.832461072545e-02 
       9.945760564864e-02      -1.226140523809e-01      -1.235743606581e+03      -1.304806755832e+03      -2.811912840675e+01      -1.262976620112e+03       7.491928626576e-02       7.491928249100e-02 
       1.027081183834e-01      -1.175136591700e-01      -1.262062538987e+03      -1.333877528207e+03      -2.710896417015e+01      -1.290892549815e+03       7.180501818077e-02       7.180501476935e-02 
       1.060785759076e-01      -1.129371329197e-01      -1.294482401288e+03      -1.367359094748e+03      -2.610853267918e+01      -1.323370851353e+03       6.900814964034e-02       6.900814655990e-02 
       1.095719477758e-01      -1.088817925699e-01      -1.333951966794e+03      -1.406034094812e+03      -2.529839564333e+01      -1.361204582869e+03       6.652712466004e-02       6.652712186324e-02 
       1.131913001830e-01      -1.052914449037e-01      -1.380625801589e+03      -1.450139648092e+03      -2.453062891715e+01      -1.404609081749e+03       6.432850036784e-02       6.432849782669e-02 
       1.169398147572e-01      -1.020600662277e-01      -1.433614309202e+03      -1.499171402946e+03      -2.384506568237e+01      -1.453034153690e+03       6.234835697995e-02       6.234835466559e-02 
       1.208208066286e-01      -9.904186557579e-02      -1.490882852358e+03      -1.551786211454e+03      -2.324401039284e+01      -1.505063504102e+03       6.049859679851e-02       6.049859468579e-02 
       1.248377416283e-01      -9.607018252090e-02      -1.549356303252e+03      -1.605849829327e+03      -2.257353203967e+01      -1.558467313482e+03       5.867860465036e-02       5.867860272827e-02 
       1.289942525002e-01      -9.298473484823e-02      -1.605268356453e+03      -1.658663879658e+03      -2.191943649236e+01      -1.610451336443e+03       5.679115807503e-02       5.679115632713e-02 
       1.332941540342e-01      -8.966167682495e-02      -1.654834884444e+03      -1.707436256364e+03      -2.121770218057e+01      -1.658138149268e+03       5.476111727072e-02       5.476111568662e-02 
       1.377414570485e-01      -8.604092877469e-02      -1.695093141482e+03      -1.749887223040e+03      -2.038740268071e+01      -1.699197174180e+03       5.255187118664e-02       5.255186976118e-02 
       1.423403811567e-01      -8.214419400911e-02      -1.724789544445e+03      -1.784907005869e+03      -1.949786015369e+01      -1.732525263788e+03       5.017611608459e-02       5.017611480790e-02 
       1.470953662590e-01      -7.807560177120e-02      -1.745057020861e+03      -1.813078840238e+03      -1.859615676149e+01      -1.758776738690e+03       4.769648857811e-02       4.769648743815e-02 
       1.520110826916e-01      -7.400363554458e-02      -1.759624489251e+03      -1.836881147569e+03      -1.768021293180e+01      -1.780561138194e+03       4.521473922125e-02       4.521473820662e-02 
       1.570924399580e-01      -7.012565572997e-02      -1.774349967883e+03      -1.860411390885e+03      -1.678217462483e+01      -1.802146457906e+03       4.285022676552e-02       4.285022586375e-02 
       1.623445939477e-01      -6.661996313005e-02      -1.795981857631e+03      -1.888544409571e+03      -1.595945542681e+01      -1.828576972854e+03       4.071094334481e-02       4.071094254178e-02 
       1.677729525214e-01      -6.359626552857e-02      -1.830286640641e+03      -1.925596062281e+03      -1.525348435090e+01      -1.864286432856e+03       3.886353464508e-02       3.886353392639e-02 
       1.733831793163e-01      -6.105997540297e-02      -1.880005678023e+03      -1.973816126222e+03      -1.466610711737e+01      -1.911545059197e+03       3.731162300769e-02       3.731162236071e-02 
       1.791811955854e-01      -5.890515552496e-02      -1.943376083158e+03      -2.032246652778e+03      -1.416971565280e+01      -1.969294279704e+03       3.599144298063e-02       3.599144239538e-02 
       1.851731798477e-01      -5.694837822927e-02      -2.014164255362e+03      -2.096693999142e+03      -1.371802567091e+01      -2.033129115333e+03       3.479223003409e-02       3.479222950357e-02 
       1.913655650828e-01      -5.497868159791e-02      -2.082963149699e+03      -2.160490407689e+03      -1.325996462027e+01      -2.096123593191e+03       3.358634575522e-02       3.358634527511e-02 
       1.977650331549e-01      -5.281558221899e-02      -2.139713982309e+03      -2.216105079751e+03      -1.275356660151e+01      -2.150542382806e+03       3.226431319333e-02       3.226431276098e-02 
       2.043785061060e-01      -5.040749366278e-02      -2.179072533985e+03      -2.259392680676e+03      -1.218754600109e+01      -2.192157365522e+03       3.079460929902e-02       3.079460891219e-02 
       2.112131339091e-01      -4.783575291562e-02      -2.202759736472e+03      -2.291261350709e+03      -1.158473680135e+01      -2.221979618329e+03       2.922615101825e-02       2.922615067399e-02 
       2.182762782264e-01      -4.527609806803e-02      -2.219533806334e+03      -2.317751525383e+03      -1.098859644400e+01      -2.246319648568e+03       2.766507508560e-02       2.766507477989e-02 
       2.255754916766e-01      -4.292071606449e-02      -2.241876192205e+03      -2.347771265986e+03      -1.043627443882e+01      -2.274416563486e+03       2.622766007582e-02       2.622765980399e-02 
       2.331184920817e-01      -4.089263702363e-02      -2.280337146296e+03      -2.389125613397e+03      -9.943110240450e+00      -2.314305938558e+03       2.498852756323e-02       2.498852732072e-02 
       2.409131311393e-01      -3.919043144811e-02      -2.337973438652e+03      -2.444478362177e+03      -9.523912745543e+00      -2.368647072714e+03       2.394708982741e-02       2.394708960989e-02 
       2.489673569623e-01      -3.769044021880e-02      -2.407855319307e+03      -2.509311414585e+03      -9.180701590938e+00      -2.432662563106e+03       2.302875039979e-02       2.302875020348e-02 
       2.572891699370e-01      -3.621283642615e-02      -2.475972122209e+03      -2.573672272154e+03      -8.829401784641e+00      -2.496019002381e+03       2.212474033659e-02       2.212474015982e-02 
       2.658865713948e-01      -3.462317151258e-02      -2.529141809614e+03      -2.627719076172e+03      -8.433151284311e+00      -2.548602057591e+03       2.115351366546e-02       2.115351350735e-02 
       2.747675046620e-01      -3.291146601066e-02      -2.563809005876e+03      -2.668296504776e+03      -8.041186905223e+00      -2.587273268450e+03       2.010873943569e-02       2.010873929454e-02 
       2.839397881718e-01      -3.119140710483e-02      -2.589292747036e+03      -2.701739528162e+03      -7.607474725525e+00      -2.618669288437e+03       1.905905746823e-02       1.905905734317e-02 
       2.934110404803e-01      -2.961215712350e-02      -2.621582103171e+03      -2.739669548335e+03      -7.244964829540e+00      -2.654799757302e+03       1.809473101962e-02       1.809473090809e-02 
       3.031885972564e-01      -2.824584967542e-02      -2.671161759673e+03      -2.790090654898e+03      -6.898755842325e+00      -2.703852285783e+03       1.725959053199e-02       1.725959043254e-02 
       3.132794205954e-01      -2.704135470661e-02      -2.734566454951e+03      -2.850939381849e+03      -6.613861896063e+00      -2.763599925283e+03       1.652283955450e-02       1.652283946519e-02 
       3.236900013706e-01      -2.587886420874e-02      -2.797419265900e+03      -2.911955929115e+03      -6.340389050214e+00      -2.823401206056e+03       1.581201678686e-02       1.581201670665e-02 
       3.344262557695e-01      -2.467454549979e-02      -2.847090994564e+03      -2.963716725219e+03      -6.038413235092e+00      -2.873570422851e+03       1.507628511026e-02       1.507628503872e-02 
       3.454934176756e-01      -2.344381573586e-02      -2.884016979274e+03      -3.006056431464e+03      -5.735498683745e+00      -2.914038986138e+03       1.432481511965e-02       1.432481505599e-02 
       3.568959291453e-01      -2.227114010094e-02      -2.920827300556e+03      -3.047923431262e+03      -5.454386527510e+00      -2.954101620132e+03       1.360866302514e-02       1.360866296840e-02 
       3.686373318763e-01      -2.121782779198e-02      -2.969041189132e+03      -3.097925685332e+03      -5.201989205662e+00      -3.002602473183e+03       1.296499706791e-02       1.296499701717e-02 
       3.807201632527e-01      -2.026328612844e-02      -3.026894750701e+03      -3.155136615702e+03      -4.971202207434e+00      -3.058509075703e+03       1.238144193560e-02       1.238144189014e-02 
       3.931458612482e-01      -1.934139296870e-02      -3.082522586331e+03      -3.211030059637e+03      -4.746240146261e+00      -3.112991268284e+03       1.181799191899e-02       1.181799187828e-02 
       4.059146831173e-01      -1.842059288873e-02      -3.128763846731e+03      -3.260236807558e+03      -4.519395029925e+00      -3.160536162641e+03       1.125549081031e-02       1.125549077396e-02 
       4.190256433500e-01      -1.752653916123e-02      -3.170542804894e+03      -3.306033248860e+03      -4.298475929845e+00      -3.204592917130e+03       1.070939299967e-02       1.070939296723e-02 
       4.324764767239e-01      -1.669517408246e-02      -3.216763997677e+03      -3.354733619072e+03      -4.094231651753e+00      -3.251718869250e+03       1.020143335223e-02       1.020143332323e-02 
       4.462636323675e-01      -1.592881793560e-02      -3.269076819510e+03      -3.407820096891e+03      -3.912621259455e+00      -3.303385758375e+03       9.733061868938e-03       9.733061842902e-03 
       4.603823044622e-01      -1.520119619045e-02      -3.321157192385e+03      -3.461005230057e+03      -3.738263931669e+00      -3.355098295187e+03       9.288405866309e-03       9.288405842932e-03 
       4.748265044604e-01      -1.449376092195e-02      -3.367953937672e+03      -3.510369397958e+03      -3.556838817151e+00      -3.402858814307e+03       8.856195599731e-03       8.856195578830e-03 
       4.895891784261e-01      -1.381599343450e-02      -3.412399592540e+03      -3.557707443728e+03      -3.396858314069e+00      -3.448593371889e+03       8.442120430664e-03       8.442120411883e-03 
       5.046623712855e-01      -1.318378193687e-02      -3.459950637573e+03      -3.607150627478e+03      -3.240563660123e+00      -3.496535069566e+03       8.055809917685e-03       8.055809900826e-03 
       5.200374374424e-01      -1.259183610375e-02      -3.509637549775e+03      -3.658184522329e+03      -3.095620053687e+00      -3.546112450557e+03       7.694075648006e-03       7.694075632836e-03 
       5.357052944785e-01      -1.202584880435e-02      -3.556978108320e+03      -3.707440397440e+03      -2.955448076442e+00      -3.593868225569e+03       7.348241757080e-03       7.348241743433e-03 
       5.516567137096e-01      -1.148526242009e-02      -3.602033691145e+03      -3.754877645343e+03      -2.828347306509e+00      -3.639778601439e+03       7.017950717004e-03       7.017950704688e-03 
       5.678826384669e-01      -1.097593943696e-02      -3.647697613179e+03      -3.802583205179e+03      -2.694707531725e+00      -3.686002716143e+03       6.706742434309e-03       6.706742423233e-03 
       5.843745184267e-01      -1.049675239569e-02      -3.694257294411e+03      -3.850807001565e+03      -2.582678126123e+00      -3.732790771395e+03       6.413930723988e-03       6.413930713967e-03 
       6.011246464267e-01      -1.004226845434e-02      -3.739911127440e+03      -3.898286082240e+03      -2.475032895399e+00      -3.778827700024e+03       6.136223603849e-03       6.136223594774e-03 
       6.181264832612e-01      -9.610071420906e-03      -3.784129895227e+03      -3.944557391019e+03      -2.363767826720e+00      -3.823651434792e+03       5.872144675295e-03       5.872144667095e-03 
       6.353749560986e-01      -9.201385106233e-03      -3.828195939985e+03      -3.990541805201e+03      -2.259864183759e+00      -3.868216019248e+03       5.622425196850e-03       5.622425189429e-03 
       6.528667174616e-01      -8.815364999010e-03      -3.872417900045e+03      -4.036508466056e+03      -2.166053418993e+00      -3.912790136394e+03       5.386549402431e-03       5.386549395695e-03 
       6.706003540321e-01      -8.449105516690e-03      -3.915929910259e+03      -4.081827200032e+03      -2.078681361967e+00      -3.956722791818e+03       5.162751447868e-03       5.162751441741e-03 
       6.885765376532e-01      -8.101260747130e-03      -3.958663278555e+03      -4.126435116756e+03      -1.995353752030e+00      -3.999951688137e+03       4.950208055545e-03       4.950208049969e-03 
       7.067981144537e-01      -7.771433119071e-03      -4.001142403507e+03      -4.170712162367e+03      -1.914925357202e+00      -4.042869609460e+03       4.748671384257e-03       4.748671379178e-03 
       7.252701316488e-01      -7.458460216518e-03      -4.043391360399e+03      -4.214698905155e+03      -1.837758747972e+00      -4.085513612662e+03       4.557432259113e-03       4.557432254483e-03 
       7.439998049211e-01      -7.160770478492e-03      -4.085103690533e+03      -4.258175240313e+03      -1.763186937688e+00      -4.127655716233e+03       4.375533032774e-03       4.375533028552e-03 
       7.629964320889e-01      -6.877472443648e-03      -4.126394459496e+03      -4.301229651183e+03      -1.691554118786e+00      -4.169386324924e+03       4.202427855254e-03       4.202427851403e-03 
       7.822712608501e-01      -6.607767963657e-03      -4.167428185992e+03      -4.343985249168e+03      -1.623470640048e+00      -4.210831904398e+03       4.037627931358e-03       4.037627927841e-03 
       8.018373197023e-01      -6.350651366567e-03      -4.208148860404e+03      -4.386414011684e+03      -1.561996664115e+00      -4.251960894964e+03       3.880519511991e-03       3.880519508771e-03 
       8.217092217089e-01      -6.105230811309e-03      -4.248532359527e+03      -4.428508790137e+03      -1.506274631870e+00      -4.292763700994e+03       3.730558041930e-03       3.730558038974e-03 
       8.419029507250e-01      -5.870797204987e-03      -4.288667179039e+03      -4.470338932845e+03      -1.447134360257e+00      -4.333310705454e+03       3.587309980267e-03       3.587309977562e-03 
       8.624356391537e-01      -5.646666221367e-03      -4.328605544287e+03      -4.511956418105e+03      -1.387016396182e+00      -4.373652709696e+03       3.450357085211e-03       3.450357082738e-03 
       8.833253454254e-01      -5.432132039337e-03      -4.368324365390e+03      -4.553351828198e+03      -1.341384712081e+00      -4.413778778477e+03       3.319267977714e-03       3.319267975436e-03 
       9.045908383102e-01      -5.226618476518e-03      -4.407871902167e+03      -4.594570039442e+03      -1.284481706754e+00      -4.453732630102e+03       3.193691105448e-03       3.193691103367e-03 
       9.262513940024e-01      -5.029619977063e-03      -4.447311753353e+03      -4.635671787603e+03      -1.242501398149e+00      -4.493574545744e+03       3.073316855770e-03       3.073316853851e-03 
       9.483266107237e-01      -4.840606402730e-03      -4.486638748494e+03      -4.676657249676e+03      -1.188987701986e+00      -4.533303282113e+03       2.957822005582e-03       2.957822003828e-03 
       9.708362444345e-01      -4.659129457130e-03      -4.525877544818e+03      -4.717552369105e+03      -1.148763512626e+00      -4.572944511024e+03       2.846932061976e-03       2.846932060361e-03 
       9.938000681383e-01      -4.484781516844e-03      -4.565055572137e+03      -4.758383118704e+03      -1.107415111289e+00      -4.612523469362e+03       2.740398234447e-03       2.740398232962e-03 
       1.017237756241e+00      -4.317182881881e-03      -4.604185242487e+03      -4.799163652107e+03      -1.063623560858e+00      -4.652053668262e+03       2.637988559028e-03       2.637988557665e-03 
       1.041168794474e+00      -4.155994854762e-03      -4.643284458469e+03      -4.839913001363e+03      -1.022227604584e+00      -4.691553610706e+03       2.539495984255e-03       2.539495983005e-03 
       1.065612415032e+00      -4.000893257219e-03      -4.682352415977e+03      -4.880629690550e+03      -9.835733852335e-01      -4.731021967627e+03       2.444722412032e-03       2.444722410884e-03 
       1.090587555808e+00      -3.851603131607e-03      -4.721410393619e+03      -4.921336102116e+03      -9.476393442106e-01      -4.770480404964e+03       2.353499837896e-03       2.353499836840e-03 
       1.116112841947e+00      -3.707867534971e-03      -4.760473018885e+03      -4.962047233650e+03      -9.150852160559e-01      -4.809943512050e+03       2.265671270133e-03       2.265671269159e-03 
       1.142206587411e+00      -3.569450850858e-03      -4.799554903908e+03      -5.002778294451e+03      -8.816545805760e-01      -4.849425939156e+03       2.181092788225e-03       2.181092787329e-03 
       1.168886813832e+00      -3.436135265040e-03      -4.838669488120e+03      -5.043543554374e+03      -8.451310689862e-01      -4.888941430253e+03       2.099631339532e-03       2.099631338712e-03 
       1.196171283674e+00      -3.307710280012e-03      -4.877817006037e+03      -5.084343130095e+03      -8.158286524671e-01      -4.928490349678e+03       2.021158147921e-03       2.021158147165e-03 
       1.224077544619e+00      -3.183989709578e-03      -4.917012587564e+03      -5.125192952537e+03      -7.836519069300e-01      -4.968087888860e+03       1.945559594975e-03       1.945559594282e-03 
       1.252622982091e+00      -3.064783467739e-03      -4.956245408378e+03      -5.166081875319e+03      -7.568883930304e-01      -5.007723409857e+03       1.872719413804e-03       1.872719413164e-03 
       1.281824877035e+00      -2.949918609567e-03      -4.995513494344e+03      -5.207007713996e+03      -7.262919199442e-01      -5.047394605449e+03       1.802532055638e-03       1.802532055052e-03 
