#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -5.152188757851e-01      -4.774601116633e+02      -4.801516170073e+02      -2.367043437916e+02      -4.739252462424e+02       3.795749049854e-01       3.795748928589e-01 
       1.669197194157e-02      -5.092228473351e-01      -4.941900184473e+02      -4.971015520863e+02      -2.412196534923e+02      -4.905496899653e+02       3.752066372926e-01       3.752066260727e-01 
       1.708077791592e-02      -5.031577113878e-01      -5.113596151379e+02      -5.145080845702e+02      -2.457151075034e+02      -5.076170914238e+02       3.707862363906e-01       3.707862259537e-01 
       1.747864034569e-02      -4.970246396376e-01      -5.289706531077e+02      -5.323740218867e+02      -2.501928587265e+02      -5.251300792647e+02       3.663145151615e-01       3.663145054030e-01 
       1.788577018369e-02      -4.908245988809e-01      -5.470237671829e+02      -5.507012291307e+02      -2.546544277065e+02      -5.430903206910e+02       3.617921688167e-01       3.617921596507e-01 
       1.830238329732e-02      -4.845584808206e-01      -5.655186136575e+02      -5.694906829744e+02      -2.591001305813e+02      -5.614985741487e+02       3.572198854671e-01       3.572198768217e-01 
       1.872870058371e-02      -4.782284020360e-01      -5.844557271552e+02      -5.887438935621e+02      -2.635286925435e+02      -5.803561362850e+02       3.525992808819e-01       3.525992726966e-01 
       1.916494808822e-02      -4.718350107930e-01      -6.038326375325e+02      -6.084599438303e+02      -2.679348668971e+02      -5.996617547739e+02       3.479309539727e-01       3.479309461972e-01 
       1.961135712661e-02      -4.653802190596e-01      -6.236478106690e+02      -6.286384948588e+02      -2.723096770775e+02      -6.194147129586e+02       3.432164626241e-01       3.432164552165e-01 
       2.006816441170e-02      -4.588651927849e-01      -6.438976655661e+02      -6.492773537330e+02      -2.766382181152e+02      -6.396123201082e+02       3.384568386035e-01       3.384568315295e-01 
       2.053561218563e-02      -4.522913447410e-01      -6.645778553000e+02      -6.703736575695e+02      -2.808994179849e+02      -6.602510774694e+02       3.336533357426e-01       3.336533289730e-01 
       2.101394835946e-02      -4.456610788848e-01      -6.856846606344e+02      -6.919248683031e+02      -2.850658616190e+02      -6.813277072220e+02       3.288079279995e-01       3.288079215106e-01 
       2.150342666258e-02      -4.389759013393e-01      -7.072116417320e+02      -7.139260604200e+02      -2.891027372243e+02      -7.028363818028e+02       3.239219180795e-01       3.239219118516e-01 
       2.200430680588e-02      -4.322383641528e-01      -7.291529467115e+02      -7.363726207124e+02      -2.929697611743e+02      -7.247714978011e+02       3.189973427737e-01       3.189973367909e-01 
       2.251685466394e-02      -4.254505739453e-01      -7.515003838883e+02      -7.592578082849e+02      -2.966220031940e+02      -7.471252363028e+02       3.140358288720e-01       3.140358231214e-01 
       2.304134248401e-02      -4.186156922982e-01      -7.742462211231e+02      -7.825751450424e+02      -3.000136501492e+02      -7.698900454153e+02       3.090397135065e-01       3.090397079780e-01 
       2.357804913233e-02      -4.117368277373e-01      -7.973809434939e+02      -8.063164484522e+02      -3.031002843351e+02      -7.930567277641e+02       3.040111901609e-01       3.040111848462e-01 
       2.412726039229e-02      -4.048189656359e-01      -8.208973344241e+02      -8.304752441460e+02      -3.058461956715e+02      -8.166180411730e+02       2.989536827792e-01       2.989536776720e-01 
       2.468926933325e-02      -3.978655940201e-01      -8.447830571599e+02      -8.550405748763e+02      -3.082253395001e+02      -8.405624844570e+02       2.938694209025e-01       2.938694159973e-01 
       2.526437677482e-02      -3.908821891076e-01      -8.690285139121e+02      -8.800036050230e+02      -3.102289153792e+02      -8.648811118982e+02       2.887619809692e-01       2.887619762616e-01 
       2.585289187770e-02      -3.838752004241e-01      -8.936251035807e+02      -9.053562929982e+02      -3.118686205002e+02      -8.895662460716e+02       2.836355903060e-01       2.836355857917e-01 
       2.645513289965e-02      -3.768513308906e-01      -9.185641602873e+02      -9.310902558011e+02      -3.131767544123e+02      -9.146103824664e+02       2.784946337098e-01       2.784946293846e-01 
       2.707142816290e-02      -3.698163990797e-01      -9.438340282725e+02      -9.571945223251e+02      -3.142036576344e+02      -9.400038331199e+02       2.733429007001e-01       2.733428965593e-01 
       2.770211728774e-02      -3.627785341026e-01      -9.694298550202e+02      -9.836638103883e+02      -3.150159612067e+02      -9.657430048514e+02       2.681859760937e-01       2.681859721320e-01 
       2.834755275450e-02      -3.557452435562e-01      -9.953466535178e+02      -1.010492589475e+03      -3.156839033893e+02      -9.918241606137e+02       2.630291433627e-01       2.630291395744e-01 
       2.900810186317e-02      -3.487238153323e-01      -1.021581193530e+03      -1.037677046087e+03      -3.162708604478e+02      -1.018245092107e+03       2.578777934717e-01       2.578777898503e-01 
       2.968414916479e-02      -3.417215580505e-01      -1.048133772120e+03      -1.065216277751e+03      -3.168200136025e+02      -1.045006074322e+03       2.527375444258e-01       2.527375409647e-01 
       3.037609944128e-02      -3.347458366557e-01      -1.075009510096e+03      -1.093113202374e+03      -3.173436632660e+02      -1.072110572588e+03       2.476142532630e-01       2.476142499556e-01 
       3.108438130923e-02      -3.278035427973e-01      -1.102216229189e+03      -1.121373742575e+03      -3.178170132576e+02      -1.099564105202e+03       2.425135950805e-01       2.425135919205e-01 
       3.180945151780e-02      -3.209015601619e-01      -1.129766866083e+03      -1.150008037638e+03      -3.181798286306e+02      -1.127375649118e+03       2.374412668482e-01       2.374412638298e-01 
       3.255180000056e-02      -3.140465039043e-01      -1.157677987847e+03      -1.179029298349e+03      -3.183482362928e+02      -1.155556734988e+03       2.324026586568e-01       2.324026557752e-01 
       3.331195572535e-02      -3.072475875322e-01      -1.185981138911e+03      -1.208464315268e+03      -3.182389046541e+02      -1.184132384791e+03       2.274048692669e-01       2.274048665178e-01 
       3.409049336512e-02      -3.005118297776e-01      -1.214703796425e+03      -1.238336024163e+03      -3.177894396554e+02      -1.213124294049e+03       2.224530769964e-01       2.224530743762e-01 
       3.488804078599e-02      -2.938481625230e-01      -1.243886417242e+03      -1.268679148699e+03      -3.169858659765e+02      -1.242566945869e+03       2.175535897066e-01       2.175535872119e-01 
       3.570528731809e-02      -2.872663732977e-01      -1.273580341201e+03      -1.299538594507e+03      -3.158730713542e+02      -1.272506202138e+03       2.127131769195e-01       2.127131745466e-01 
       3.654299273946e-02      -2.807749552185e-01      -1.303840654512e+03      -1.330962113581e+03      -3.145453796254e+02      -1.302991956435e+03       2.079375838915e-01       2.079375816365e-01 
       3.740199686639e-02      -2.743838666653e-01      -1.334742379181e+03      -1.363016458147e+03      -3.131203319255e+02      -1.334093328026e+03       2.032338514217e-01       2.032338492799e-01 
       3.828322960521e-02      -2.681004282617e-01      -1.366363966262e+03      -1.395771287921e+03      -3.116929797212e+02      -1.365881849809e+03       1.986073631924e-01       1.986073611587e-01 
       3.918772128263e-02      -2.619328571854e-01      -1.398808007707e+03      -1.429318715680e+03      -3.102992067110e+02      -1.398449913325e+03       1.940645359306e-01       1.940645339999e-01 
       4.011661303611e-02      -2.558865860480e-01      -1.432181560294e+03      -1.463755166238e+03      -3.088968804247e+02      -1.431892388700e+03       1.896099316706e-01       1.896099298380e-01 
       4.107116701283e-02      -2.499680843837e-01      -1.466616349401e+03      -1.499200136140e+03      -3.073931709336e+02      -1.466325785794e+03       1.852488599490e-01       1.852488582104e-01 
       4.205277609781e-02      -2.441818848045e-01      -1.502248601148e+03      -1.535777455141e+03      -3.057009006798e+02      -1.501871000110e+03       1.809849194667e-01       1.809849178184e-01 
       4.306297286914e-02      -2.385334907284e-01      -1.539234971555e+03      -1.573630411431e+03      -3.038032919037e+02      -1.538669668406e+03       1.768220482616e-01       1.768220467003e-01 
       4.410343746174e-02      -2.330283391582e-01      -1.577748009471e+03      -1.612917430540e+03      -3.017844662007e+02      -1.576880601552e+03       1.727638659601e-01       1.727638644822e-01 
       4.517600401299e-02      -2.276708716698e-01      -1.617974813317e+03      -1.653811080568e+03      -2.997790612837e+02      -1.616677624787e+03       1.688133264715e-01       1.688133250732e-01 
       4.628266536375e-02      -2.224636648792e-01      -1.660115946491e+03      -1.696497454024e+03      -2.978785837634e+02      -1.658246793487e+03       1.649724083523e-01       1.649724070295e-01 
       4.742557570010e-02      -2.174070245038e-01      -1.704382409860e+03      -1.741173483468e+03      -2.960562209433e+02      -1.701782025293e+03       1.612417587386e-01       1.612417574876e-01 
       4.860705084527e-02      -2.125002345940e-01      -1.751000948089e+03      -1.788051411072e+03      -2.941938453423e+02      -1.747490202486e+03       1.576213238548e-01       1.576213226722e-01 
       4.982956595195e-02      -2.077400190127e-01      -1.800188257449e+03      -1.837337559801e+03      -2.922070378873e+02      -1.795572550760e+03       1.541088084993e-01       1.541088073823e-01 
       5.109575040311e-02      -2.031233902700e-01      -1.852171494655e+03      -1.889248346505e+03      -2.901567374352e+02      -1.846243484969e+03       1.507016735971e-01       1.507016725429e-01 
       5.240837980834e-02      -1.986436518323e-01      -1.907152291094e+03      -1.943979985862e+03      -2.881801775905e+02      -1.899698587624e+03       1.473946925375e-01       1.473946915429e-01 
       5.377036508189e-02      -1.942915232023e-01      -1.965318924078e+03      -2.001720132454e+03      -2.863105215369e+02      -1.956122000397e+03       1.441811655600e-01       1.441811646221e-01 
       5.518473870751e-02      -1.900530912763e-01      -2.026814859111e+03      -2.062618579114e+03      -2.844046363904e+02      -2.015655845143e+03       1.410512433706e-01       1.410512424867e-01 
       5.665463842982e-02      -1.859117737212e-01      -2.091731550155e+03      -2.126780850716e+03      -2.823429994978e+02      -2.078398346206e+03       1.379927645177e-01       1.379927636857e-01 
       5.818328875444e-02      -1.818482146187e-01      -2.160082938602e+03      -2.194246896863e+03      -2.802079768974e+02      -2.144386388499e+03       1.349910380222e-01       1.349910372399e-01 
       5.977398078085e-02      -1.778387191876e-01      -2.231784052677e+03      -2.264969771351e+03      -2.780865467870e+02      -2.213570237093e+03       1.320283907524e-01       1.320283900174e-01 
       6.143005101864e-02      -1.738545259101e-01      -2.306624657398e+03      -2.338793662558e+03      -2.758211272712e+02      -2.285785794047e+03       1.290839114395e-01       1.290839107497e-01 
       6.315485993830e-02      -1.698653699027e-01      -2.384271240965e+03      -2.415452755730e+03      -2.732470964401e+02      -2.360759315315e+03       1.261352455838e-01       1.261352449378e-01 
       6.495177106742e-02      -1.658379863080e-01      -2.464203737094e+03      -2.494516361843e+03      -2.704618501109e+02      -2.438058581550e+03       1.231573677833e-01       1.231573671791e-01 
       6.682413145526e-02      -1.617381655833e-01      -2.545745956680e+03      -2.575411240868e+03      -2.674468711787e+02      -2.517107437386e+03       1.201249790405e-01       1.201249784765e-01 
       6.877525428603e-02      -1.575319893451e-01      -2.628055343739e+03      -2.657413118741e+03      -2.639455765615e+02      -2.597174484235e+03       1.170132110186e-01       1.170132104935e-01 
       7.080840432819e-02      -1.531896623315e-01      -2.710137028324e+03      -2.739654644960e+03      -2.600063897970e+02      -2.677394018153e+03       1.137996209721e-01       1.137996204844e-01 
       7.292678676868e-02      -1.486870870450e-01      -2.790895309132e+03      -2.821169757612e+03      -2.556652765417e+02      -2.756803308839e+03       1.104662803588e-01       1.104662799071e-01 
       7.513353981208e-02      -1.440085079053e-01      -2.869204316443e+03      -2.900952564010e+03      -2.506718657496e+02      -2.834395754886e+03       1.070017448139e-01       1.070017443969e-01 
       7.743173123963e-02      -1.391517022590e-01      -2.944009106783e+03      -2.978044549467e+03      -2.451853079312e+02      -2.909223869869e+03       1.034039767981e-01       1.034039764143e-01 
       7.982435893956e-02      -1.341285745753e-01      -3.014458308763e+03      -3.051650115078e+03      -2.391723331991e+02      -2.980501209710e+03       9.968192806720e-02       9.968192771521e-02 
       8.231435525265e-02      -1.289687190120e-01      -3.080069087559e+03      -3.121281274884e+03      -2.325765988034e+02      -3.047750636097e+03       9.585753218593e-02       9.585753186423e-02 
       8.490459483729e-02      -1.237203815530e-01      -3.140884824223e+03      -3.186899869987e+03      -2.256717889961e+02      -3.110953555212e+03       9.196637852360e-02       9.196637823042e-02 
       8.759790565332e-02      -1.184486377598e-01      -3.197646595128e+03      -3.249072004575e+03      -2.183438325702e+02      -3.170687222049e+03       8.805699757743e-02       8.805699731109e-02 
       9.039708259611e-02      -1.132344101394e-01      -3.251907223940e+03      -3.309075256189e+03      -2.109757005392e+02      -3.228250437167e+03       8.418917987723e-02       8.418917963573e-02 
       9.330490327948e-02      -1.081669646997e-01      -3.306073009302e+03      -3.368945833998e+03      -2.035258821511e+02      -3.285688025305e+03       8.042947881178e-02       8.042947859322e-02 
       9.632414546397e-02      -1.033382232546e-01      -3.363325251363e+03      -3.431420622534e+03      -1.963869712342e+02      -3.345750409108e+03       7.684596143175e-02       7.684596123400e-02 
       9.945760564864e-02      -9.883106684710e-02      -3.427387979118e+03      -3.499743936863e+03      -1.895349698764e+02      -3.411679701940e+03       7.350046162519e-02       7.350046144626e-02 
       1.027081183834e-01      -9.471024032843e-02      -3.502123217938e+03      -3.577323177631e+03      -1.833173646883e+02      -3.486881831842e+03       7.044099396794e-02       7.044099380576e-02 
       1.060785759076e-01      -9.101027400812e-02      -3.590957562621e+03      -3.667231488330e+03      -1.776392259092e+02      -3.574410734681e+03       6.769348364064e-02       6.769348349338e-02 
       1.095719477758e-01      -8.772873811802e-02      -3.696214534349e+03      -3.771622093516e+03      -1.726686692011e+02      -3.676399587003e+03       6.525618709551e-02       6.525618696142e-02 
       1.131913001830e-01      -8.482129885367e-02      -3.818419483838e+03      -3.891112533495e+03      -1.682808121574e+02      -3.793434633254e+03       6.309635011446e-02       6.309634999206e-02 
       1.169398147572e-01      -8.220308133197e-02      -3.955706234211e+03      -4.024243724210e+03      -1.642813713240e+02      -3.924023789479e+03       6.115113746797e-02       6.115113735607e-02 
       1.208208066286e-01      -7.975768045530e-02      -4.103548192965e+03      -4.167215612616e+03      -1.605781331596e+02      -4.064341597789e+03       5.933411021923e-02       5.933411011681e-02 
       1.248377416283e-01      -7.735212537690e-02      -4.254962383617e+03      -4.314031130894e+03      -1.568115861146e+02      -4.208370743735e+03       5.754662559578e-02       5.754662550214e-02 
       1.289942525002e-01      -7.485783686067e-02      -4.401282878964e+03      -4.457139958633e+03      -1.527184743891e+02      -4.348558968689e+03       5.569321697250e-02       5.569321688712e-02 
       1.332941540342e-01      -7.217578017959e-02      -4.533692007926e+03      -4.588758195275e+03      -1.481784261815e+02      -4.477141634515e+03       5.370024591537e-02       5.370024583782e-02 
       1.377414570485e-01      -6.925774407077e-02      -4.645159898021e+03      -4.702563274229e+03      -1.430609922766e+02      -4.587831406313e+03       5.153185037549e-02       5.153185030540e-02 
       1.423403811567e-01      -6.612047880981e-02      -4.732515706510e+03      -4.795526198251e+03      -1.373529668594e+02      -4.677647516339e+03       4.920042598259e-02       4.920042591961e-02 
       1.470953662590e-01      -6.284676297322e-02      -4.798057539005e+03      -4.869361180517e+03      -1.312383534946e+02      -4.748358163627e+03       4.676738564319e-02       4.676738558685e-02 
       1.520110826916e-01      -5.957100665911e-02      -4.850103473622e+03      -4.931072141873e+03      -1.250241982576e+02      -4.807013352277e+03       4.433252006547e-02       4.433252001522e-02 
       1.570924399580e-01      -5.645073641236e-02      -4.901998145580e+03      -4.992159789927e+03      -1.190525231386e+02      -4.865137614406e+03       4.201284996877e-02       4.201284992399e-02 
       1.623445939477e-01      -5.362835169343e-02      -4.969323173993e+03      -5.066249535820e+03      -1.136271438083e+02      -4.936347247979e+03       3.991421700513e-02       3.991421696512e-02 
       1.677729525214e-01      -5.119163021423e-02      -5.065596196439e+03      -5.165351075345e+03      -1.089405905344e+02      -5.032609019895e+03       3.810192002044e-02       3.810191998453e-02 
       1.733831793163e-01      -4.914516498071e-02      -5.197512091732e+03      -5.295657102575e+03      -1.050177659541e+02      -5.160049543833e+03       3.657947785505e-02       3.657947782265e-02 
       1.791811955854e-01      -4.740462961042e-02      -5.361425232382e+03      -5.454378043681e+03      -1.016900756765e+02      -5.315808788434e+03       3.528434314567e-02       3.528434311630e-02 
       1.851731798477e-01      -4.582373995669e-02      -5.543362460537e+03      -5.629682958943e+03      -9.865523135937e+01      -5.487994760985e+03       3.410790599396e-02       3.410790596729e-02 
       1.913655650828e-01      -4.423404103373e-02      -5.721776487967e+03      -5.802890218238e+03      -9.555732343350e+01      -5.657911520823e+03       3.292502381669e-02       3.292502379250e-02 
       1.977650331549e-01      -4.249113302924e-02      -5.873078054011e+03      -5.953046164518e+03      -9.208934004853e+01      -5.804680246470e+03       3.162837008405e-02       3.162837006223e-02 
       2.043785061060e-01      -4.055351486153e-02      -5.984545056551e+03      -6.068665805072e+03      -8.816514659407e+01      -5.916890664969e+03       3.018704624083e-02       3.018704622127e-02 
       2.112131339091e-01      -3.848580038047e-02      -6.059700457900e+03      -6.152405253217e+03      -8.392910702303e+01      -5.997273556088e+03       2.864900400138e-02       2.864900398395e-02 
       2.182762782264e-01      -3.642805710199e-02      -6.118382310844e+03      -6.221248115028e+03      -7.967388324547e+01      -6.062863100750e+03       2.711828283743e-02       2.711828282194e-02 
       2.255754916766e-01      -3.453364971210e-02      -6.189261189914e+03      -6.300129409580e+03      -7.571534982950e+01      -6.138596121092e+03       2.570885495421e-02       2.570885494043e-02 
       2.331184920817e-01      -3.290095900006e-02      -6.296943919941e+03      -6.410798645268e+03      -7.230199785141e+01      -6.246161534073e+03       2.449386131143e-02       2.449386129911e-02 
       2.409131311393e-01      -3.152910202837e-02      -6.449104543437e+03      -6.560539513643e+03      -6.947021702107e+01      -6.392734722003e+03       2.347270967059e-02       2.347270965951e-02 
       2.489673569623e-01      -3.031955221468e-02      -6.630402879457e+03      -6.736552200475e+03      -6.693500646609e+01      -6.565416577807e+03       2.257225529402e-02       2.257225528403e-02 
       2.572891699370e-01      -2.912883193926e-02      -6.808717851077e+03      -6.910961607406e+03      -6.444289759105e+01      -6.736321491844e+03       2.168589114357e-02       2.168589113456e-02 
       2.658865713948e-01      -2.784941681430e-02      -6.953177390768e+03      -7.056374802157e+03      -6.173224926049e+01      -6.878152356436e+03       2.073368323952e-02       2.073368323144e-02 
       2.747675046620e-01      -2.647301742433e-02      -7.054776473644e+03      -7.164181379031e+03      -5.879008320478e+01      -6.982437738922e+03       1.970941817517e-02       1.970941816797e-02 
       2.839397881718e-01      -2.509022277359e-02      -7.134495763060e+03      -7.252225707000e+03      -5.580743802966e+01      -7.067093580804e+03       1.868038411598e-02       1.868038410957e-02 
       2.934110404803e-01      -2.382005644834e-02      -7.229355200792e+03      -7.352961386598e+03      -5.308624506824e+01      -7.164527998195e+03       1.773503891931e-02       1.773503891361e-02 
       3.031885972564e-01      -2.272027443336e-02      -7.364145619117e+03      -7.488605868876e+03      -5.069682631100e+01      -7.296839393947e+03       1.691634451382e-02       1.691634450872e-02 
       3.132794205954e-01      -2.175019591737e-02      -7.531458188255e+03      -7.653237340998e+03      -4.859471095128e+01      -7.458014136223e+03       1.619410410550e-02       1.619410410092e-02 
       3.236900013706e-01      -2.081424223743e-02      -7.698263839266e+03      -7.818138156057e+03      -4.657724770905e+01      -7.619334720387e+03       1.549729640610e-02       1.549729640199e-02 
       3.344262557695e-01      -1.984540134408e-02      -7.834995710596e+03      -7.957078687246e+03      -4.447191821512e+01      -7.754664133711e+03       1.477609629772e-02       1.477609629404e-02 
       3.454934176756e-01      -1.885579006162e-02      -7.942010645975e+03      -8.069765696042e+03      -4.230700733543e+01      -7.863816368092e+03       1.403948764397e-02       1.403948764069e-02 
       3.568959291453e-01      -1.791276204042e-02      -8.048235287009e+03      -8.181269457335e+03      -4.023424477906e+01      -7.971875210465e+03       1.333750979996e-02       1.333750979704e-02 
       3.686373318763e-01      -1.706529495408e-02      -8.180655494705e+03      -8.315544542227e+03      -3.837059313384e+01      -8.102707206124e+03       1.270658845044e-02       1.270658844783e-02 
       3.807201632527e-01      -1.629704751102e-02      -8.335665786621e+03      -8.469879729081e+03      -3.667674337298e+01      -8.253525904014e+03       1.213459279117e-02       1.213459278883e-02 
       3.931458612482e-01      -1.555525585659e-02      -8.485928132671e+03      -8.620431464853e+03      -3.503281780848e+01      -8.400502035362e+03       1.158231221783e-02       1.158231221574e-02 
       4.059146831173e-01      -1.481466724213e-02      -8.614645709313e+03      -8.752262728537e+03      -3.338545327014e+01      -8.528758571765e+03       1.103097089945e-02       1.103097089758e-02 
       4.190256433500e-01      -1.409569024026e-02      -8.732811015817e+03      -8.874629791823e+03      -3.179883800657e+01      -8.647604912128e+03       1.049571611118e-02       1.049571610950e-02 
       4.324764767239e-01      -1.342697406133e-02      -8.860817177129e+03      -9.005220922277e+03      -3.031942509983e+01      -8.774735037972e+03       9.997846588156e-03       9.997846586658e-03 
       4.462636323675e-01      -1.281041357523e-02      -9.002865182138e+03      -9.148075800291e+03      -2.893492182512e+01      -8.914119356576e+03       9.538781239744e-03       9.538781238401e-03 
       4.603823044622e-01      -1.222507821185e-02      -9.144739978066e+03      -9.291112765409e+03      -2.764181821124e+01      -9.053629056452e+03       9.102965281937e-03       9.102965280732e-03 
       4.748265044604e-01      -1.165610972754e-02      -9.274408803934e+03      -9.423473272901e+03      -2.636145018363e+01      -9.182475595698e+03       8.679352171838e-03       8.679352170758e-03 
       4.895891784261e-01      -1.111102395140e-02      -9.398199781387e+03      -9.550288618472e+03      -2.515352267474e+01      -9.305856234874e+03       8.273516767015e-03       8.273516766045e-03 
       5.046623712855e-01      -1.060251024729e-02      -9.528971359831e+03      -9.683036546504e+03      -2.400520985860e+01      -9.435193980284e+03       7.894896056432e-03       7.894896055561e-03 
       5.200374374424e-01      -1.012636207380e-02      -9.664737952979e+03      -9.820213865308e+03      -2.294290713794e+01      -9.568947074674e+03       7.540364919038e-03       7.540364918254e-03 
       5.357052944785e-01      -9.671141741064e-03      -9.794969512875e+03      -9.952452925983e+03      -2.192520884188e+01      -9.697785922661e+03       7.201420071024e-03       7.201420070318e-03 
       5.516567137096e-01      -9.236379789463e-03      -9.919693584984e+03      -1.007966984441e+04      -2.094403879671e+01      -9.821645509571e+03       6.877710122244e-03       6.877710121608e-03 
       5.678826384669e-01      -8.826746622391e-03      -1.004558649692e+04      -1.020769785123e+04      -2.001924872636e+01      -9.946353544785e+03       6.572704953359e-03       6.572704952785e-03 
       5.843745184267e-01      -8.441338276455e-03      -1.017336839508e+04      -1.033722132759e+04      -1.915445333463e+01      -1.007258409697e+04       6.285730965327e-03       6.285730964809e-03 
       6.011246464267e-01      -8.075810993003e-03      -1.029893147910e+04      -1.046469622145e+04      -1.833261581755e+01      -1.019678844911e+04       6.013561636208e-03       6.013561635739e-03 
       6.181264832612e-01      -7.728223957085e-03      -1.042094416799e+04      -1.058885754216e+04      -1.755147121634e+01      -1.031772069718e+04       5.754750389439e-03       5.754750389014e-03 
       6.353749560986e-01      -7.399542006218e-03      -1.054235993415e+04      -1.071228064962e+04      -1.680906946126e+01      -1.043795442578e+04       5.510013161014e-03       5.510013160629e-03 
       6.528667174616e-01      -7.089084933169e-03      -1.066395425501e+04      -1.083570125207e+04      -1.610747355470e+01      -1.055821441911e+04       5.278844193889e-03       5.278844193540e-03 
       6.706003540321e-01      -6.794526129307e-03      -1.078372109701e+04      -1.095735995445e+04      -1.544140230222e+01      -1.067674413803e+04       5.059512846652e-03       5.059512846335e-03 
       6.885765376532e-01      -6.514781827392e-03      -1.090148439671e+04      -1.107708559425e+04      -1.480788907783e+01      -1.079337557346e+04       4.851212206592e-03       4.851212206304e-03 
       7.067981144537e-01      -6.249527337701e-03      -1.101845650347e+04      -1.119593960494e+04      -1.421203906107e+01      -1.090916880457e+04       4.653699328684e-03       4.653699328421e-03 
       7.252701316488e-01      -5.997827877787e-03      -1.113472461363e+04      -1.131402706143e+04      -1.364470919702e+01      -1.102422351731e+04       4.466278978484e-03       4.466278978245e-03 
       7.439998049211e-01      -5.758422380066e-03      -1.124958304077e+04      -1.143073243127e+04      -1.310019553196e+01      -1.113792449809e+04       4.288012552199e-03       4.288012551980e-03 
       7.629964320889e-01      -5.530592388530e-03      -1.136330511870e+04      -1.154630093887e+04      -1.258182181154e+01      -1.125051566952e+04       4.118365021429e-03       4.118365021229e-03 
       7.822712608501e-01      -5.313694892110e-03      -1.147627660363e+04      -1.166107514003e+04      -1.209577863403e+01      -1.136233840768e+04       3.956857319709e-03       3.956857319527e-03 
       8.018373197023e-01      -5.106921190650e-03      -1.158838534039e+04      -1.177497228148e+04      -1.162320151141e+01      -1.147330694193e+04       3.802887708831e-03       3.802887708664e-03 
       8.217092217089e-01      -4.909554819345e-03      -1.169958993096e+04      -1.188796868680e+04      -1.117688843002e+01      -1.158339571327e+04       3.655922595164e-03       3.655922595011e-03 
       8.419029507250e-01      -4.721025040371e-03      -1.181010226706e+04      -1.200025615076e+04      -1.075160052289e+01      -1.169279503203e+04       3.515537161573e-03       3.515537161433e-03 
       8.624356391537e-01      -4.540781180881e-03      -1.192006258019e+04      -1.211197470848e+04      -1.034065546693e+01      -1.180164156288e+04       3.381321380803e-03       3.381321380675e-03 
       8.833253454254e-01      -4.368255210981e-03      -1.202942793546e+04      -1.222309574237e+04      -9.945026396009e+00      -1.190990517664e+04       3.252852268336e-03       3.252852268219e-03 
       9.045908383102e-01      -4.202985071100e-03      -1.213832343488e+04      -1.233374075556e+04      -9.580190816118e+00      -1.201770545745e+04       3.129785722895e-03       3.129785722787e-03 
       9.262513940024e-01      -4.044562194796e-03      -1.224691664449e+04      -1.244407436504e+04      -9.217753893225e+00      -1.212520301492e+04       3.011817752714e-03       3.011817752615e-03 
       9.483266107237e-01      -3.892561743647e-03      -1.235520085444e+04      -1.255409551714e+04      -8.867189605907e+00      -1.223239616498e+04       2.898631999754e-03       2.898631999663e-03 
       9.708362444345e-01      -3.746621855621e-03      -1.246324433986e+04      -1.266387371053e+04      -8.532507509418e+00      -1.233935269577e+04       2.789959080130e-03       2.789959080046e-03 
       9.938000681383e-01      -3.606415913689e-03      -1.257111929082e+04      -1.277347967839e+04      -8.214858424812e+00      -1.244614194837e+04       2.685555450895e-03       2.685555450818e-03 
       1.017237756241e+00      -3.471637867356e-03      -1.267886116461e+04      -1.288295071598e+04      -7.908220344193e+00      -1.255279993471e+04       2.585193664945e-03       2.585193664875e-03 
       1.041168794474e+00      -3.342015364411e-03      -1.278651989470e+04      -1.299233792208e+04      -7.617185166829e+00      -1.265937649215e+04       2.488670775652e-03       2.488670775587e-03 
       1.065612415032e+00      -3.217288104432e-03      -1.289409275680e+04      -1.310163787283e+04      -7.338874409106e+00      -1.276586831885e+04       2.395792687416e-03       2.395792687356e-03 
       1.090587555808e+00      -3.097233803781e-03      -1.300163785709e+04      -1.321090982250e+04      -7.062597860812e+00      -1.287233287689e+04       2.306394555375e-03       2.306394555320e-03 
       1.116112841947e+00      -2.981646974577e-03      -1.310919592836e+04      -1.332019498262e+04      -6.797472375666e+00      -1.297881055314e+04       2.220322707983e-03       2.220322707933e-03 
       1.142206587411e+00      -2.870337171039e-03      -1.321680620218e+04      -1.342953312934e+04      -6.547668292947e+00      -1.308534021088e+04       2.137435976332e-03       2.137435976286e-03 
       1.168886813832e+00      -2.763130353338e-03      -1.332450717929e+04      -1.353896365888e+04      -6.302207596905e+00      -1.319195994731e+04       2.057604129158e-03       2.057604129115e-03 
       1.196171283674e+00      -2.659856134591e-03      -1.343229856662e+04      -1.364848616816e+04      -6.061967033200e+00      -1.329866940538e+04       1.980700735245e-03       1.980700735206e-03 
       1.224077544619e+00      -2.560365703683e-03      -1.354022277917e+04      -1.375814391757e+04      -5.836422695893e+00      -1.340551092502e+04       1.906614650800e-03       1.906614650764e-03 
       1.252622982091e+00      -2.464505225599e-03      -1.364824950449e+04      -1.386790623099e+04      -5.619783724947e+00      -1.351245446752e+04       1.835231729968e-03       1.835231729935e-03 
       1.281824877035e+00      -2.372136260728e-03      -1.375637359001e+04      -1.397776777106e+04      -5.407939962857e+00      -1.361949475519e+04       1.766448668454e-03       1.766448668424e-03 
