#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -3.828991848467e-01      -9.166392435487e+02      -9.194745762882e+02      -5.606867913397e+02      -9.106413554994e+02       3.645435929425e-01       3.645435920649e-01 
       1.669197194157e-02      -3.784090446772e-01      -9.487871483506e+02      -9.518496433596e+02      -5.736532965639e+02      -9.425332475862e+02       3.603286020901e-01       3.603286012599e-01 
       1.708077791592e-02      -3.738670245980e-01      -9.817858879313e+02      -9.850928180118e+02      -5.866519171871e+02      -9.752714672436e+02       3.560635643187e-01       3.560635635305e-01 
       1.747864034569e-02      -3.692739561142e-01      -1.015639637725e+03      -1.019209351009e+03      -5.996707476793e+02      -1.008860711913e+03       3.517492538999e-01       3.517492531490e-01 
       1.788577018369e-02      -3.646305223793e-01      -1.050350579837e+03      -1.054202665876e+03      -6.126946801406e+02      -1.043303795955e+03       3.473863282615e-01       3.473863275440e-01 
       1.830238329732e-02      -3.599373919216e-01      -1.085919074336e+03      -1.090074482282e+03      -6.257047591624e+02      -1.078601764034e+03       3.429754394009e-01       3.429754387136e-01 
       1.872870058371e-02      -3.551961221519e-01      -1.122346920255e+03      -1.126827553533e+03      -6.386786516898e+02      -1.114756656989e+03       3.385181275500e-01       3.385181268903e-01 
       1.916494808822e-02      -3.504072434870e-01      -1.159630508901e+03      -1.164459884397e+03      -6.515864281258e+02      -1.151765603392e+03       3.340149616526e-01       3.340149610181e-01 
       1.961135712661e-02      -3.455722678466e-01      -1.197767748426e+03      -1.202970583381e+03      -6.643931980723e+02      -1.189626762028e+03       3.294674407211e-01       3.294674401101e-01 
       2.006816441170e-02      -3.406921775283e-01      -1.236752689134e+03      -1.242355099033e+03      -6.770559604811e+02      -1.228334502362e+03       3.248765668130e-01       3.248765662238e-01 
       2.053561218563e-02      -3.357682115958e-01      -1.276577894530e+03      -1.282607509926e+03      -6.895250848272e+02      -1.267881687966e+03       3.202435729310e-01       3.202435723624e-01 
       2.101394835946e-02      -3.308023825118e-01      -1.317236799447e+03      -1.323722446963e+03      -7.017461569278e+02      -1.308261663356e+03       3.155704000077e-01       3.155703994588e-01 
       2.150342666258e-02      -3.257961126274e-01      -1.358717795887e+03      -1.365689830200e+03      -7.136588038207e+02      -1.349462984747e+03       3.108583693482e-01       3.108583688180e-01 
       2.200430680588e-02      -3.207516247316e-01      -1.401010080795e+03      -1.408500105831e+03      -7.252020945582e+02      -1.391474752708e+03       3.061095267876e-01       3.061095262754e-01 
       2.251685466394e-02      -3.156708324036e-01      -1.444098433327e+03      -1.452139530279e+03      -7.363157549107e+02      -1.434281953619e+03       3.013255446484e-01       3.013255441536e-01 
       2.304134248401e-02      -3.105564530170e-01      -1.487968351366e+03      -1.496594856560e+03      -7.469469914476e+02      -1.477870261685e+03       2.965087980619e-01       2.965087975840e-01 
       2.357804913233e-02      -3.054111535809e-01      -1.532601934751e+03      -1.541849565508e+03      -7.570525375126e+02      -1.522222348991e+03       2.916615352533e-01       2.916615347919e-01 
       2.412726039229e-02      -3.002388926038e-01      -1.577985367551e+03      -1.587890543320e+03      -7.666079863738e+02      -1.567324744113e+03       2.867871812941e-01       2.867871808489e-01 
       2.468926933325e-02      -2.950424678490e-01      -1.624095614045e+03      -1.634696168956e+03      -7.756039296432e+02      -1.613155891298e+03       2.818880074317e-01       2.818880070024e-01 
       2.526437677482e-02      -2.898259912668e-01      -1.670914631468e+03      -1.682249157522e+03      -7.840548010178e+02      -1.659699109601e+03       2.769675478732e-01       2.769675474595e-01 
       2.585289187770e-02      -2.845941632630e-01      -1.718426418151e+03      -1.730534070732e+03      -7.919960619192e+02      -1.706940025907e+03       2.720299203932e-01       2.720299199947e-01 
       2.645513289965e-02      -2.793517062367e-01      -1.766614968996e+03      -1.779535155746e+03      -7.994786422986e+02      -1.754864355891e+03       2.670793420220e-01       2.670793416384e-01 
       2.707142816290e-02      -2.741025569062e-01      -1.815459109180e+03      -1.829231972169e+03      -8.065584654994e+02      -1.803453273281e+03       2.621194011507e-01       2.621194007818e-01 
       2.770211728774e-02      -2.688522342060e-01      -1.864950186377e+03      -1.879615353759e+03      -8.132929389482e+02      -1.852699193267e+03       2.571553485318e-01       2.571553481771e-01 
       2.834755275450e-02      -2.636058069712e-01      -1.915079297103e+03      -1.930675861843e+03      -8.197217384068e+02      -1.902593868758e+03       2.521921091797e-01       2.521921088387e-01 
       2.900810186317e-02      -2.583681802265e-01      -1.965840837486e+03      -1.982407267843e+03      -8.258564843408e+02      -1.953131571243e+03       2.472346807792e-01       2.472346804517e-01 
       2.968414916479e-02      -2.531444620494e-01      -2.017235214567e+03      -2.034808838996e+03      -8.316734532191e+02      -2.004311225445e+03       2.422882944477e-01       2.422882941332e-01 
       3.037609944128e-02      -2.479400078168e-01      -2.069271147442e+03      -2.087886870253e+03      -8.371128347859e+02      -2.056138007581e+03       2.373584539296e-01       2.373584536277e-01 
       3.108438130923e-02      -2.427601097555e-01      -2.121962006193e+03      -2.141652879260e+03      -8.420870850249e+02      -2.108621484733e+03       2.324505607393e-01       2.324505604497e-01 
       3.180945151780e-02      -2.376103121544e-01      -2.175329789415e+03      -2.196126022537e+03      -8.464983736776e+02      -2.161778608482e+03       2.275701270847e-01       2.275701268070e-01 
       3.255180000056e-02      -2.324961621049e-01      -2.229402631823e+03      -2.251330986504e+03      -8.502634527168e+02      -2.215632155360e+03       2.227224592951e-01       2.227224590291e-01 
       3.331195572535e-02      -2.274251493697e-01      -2.284236008600e+03      -2.307318410799e+03      -8.533471241621e+02      -2.270231556832e+03       2.179145551745e-01       2.179145549198e-01 
       3.409049336512e-02      -2.224030290210e-01      -2.339877999951e+03      -2.364131707423e+03      -8.557666324659e+02      -2.325620337396e+03       2.131515824479e-01       2.131515822043e-01 
       3.488804078599e-02      -2.174366618671e-01      -2.396401003675e+03      -2.421837460285e+03      -8.576052837431e+02      -2.381866327329e+03       2.084397354300e-01       2.084397351971e-01 
       3.570528731809e-02      -2.125331903433e-01      -2.453898472380e+03      -2.480522565430e+03      -8.589906135159e+02      -2.439058314732e+03       2.037855494408e-01       2.037855492184e-01 
       3.654299273946e-02      -2.076983736124e-01      -2.512470989901e+03      -2.540280099601e+03      -8.600518360332e+02      -2.497291310831e+03       1.991944446597e-01       1.991944444474e-01 
       3.740199686639e-02      -2.029389185409e-01      -2.572256942488e+03      -2.601240076313e+03      -8.608832147602e+02      -2.556695764770e+03       1.946729845148e-01       1.946729843122e-01 
       3.828322960521e-02      -1.982595942334e-01      -2.633400708427e+03      -2.663537942980e+03      -8.615015804570e+02      -2.617405777119e+03       1.902261024079e-01       1.902261022146e-01 
       3.918772128263e-02      -1.936662154309e-01      -2.696090937374e+03      -2.727351702627e+03      -8.618565340613e+02      -2.679595780277e+03       1.858597843886e-01       1.858597842043e-01 
       4.011661303611e-02      -1.891629890138e-01      -2.760523753287e+03      -2.792866601802e+03      -8.618594026138e+02      -2.743446457973e+03       1.815783691725e-01       1.815783689969e-01 
       4.107116701283e-02      -1.847552642130e-01      -2.826940307864e+03      -2.860311389619e+03      -8.614579671163e+02      -2.809182056930e+03       1.773870522943e-01       1.773870521270e-01 
       4.205277609781e-02      -1.804470322102e-01      -2.895590056660e+03      -2.929922980113e+03      -8.606883896939e+02      -2.877036813912e+03       1.732894694021e-01       1.732894692428e-01 
       4.306297286914e-02      -1.762426374229e-01      -2.966761373999e+03      -3.001976151874e+03      -8.596835359556e+02      -2.947284304194e+03       1.692895251003e-01       1.692895249488e-01 
       4.410343746174e-02      -1.721457744684e-01      -3.040773536293e+03      -3.076775798365e+03      -8.586108918532e+02      -3.020228429877e+03       1.653906524659e-01       1.653906523219e-01 
       4.517600401299e-02      -1.681590449009e-01      -3.117974034283e+03      -3.154654688752e+03      -8.575698486563e+02      -3.096198849721e+03       1.615954936437e-01       1.615954935067e-01 
       4.628266536375e-02      -1.642837521148e-01      -3.198735682736e+03      -3.235971069615e+03      -8.565300734503e+02      -3.175547172152e+03       1.579057159573e-01       1.579057158271e-01 
       4.742557570010e-02      -1.605200822885e-01      -3.283450432117e+03      -3.321102511092e+03      -8.553833165700e+02      -3.258642103615e+03       1.543218517271e-01       1.543218516034e-01 
       4.860705084527e-02      -1.568682050816e-01      -3.372539000129e+03      -3.410455152401e+03      -8.540817869876e+02      -3.345881658409e+03       1.508439846148e-01       1.508439844974e-01 
       4.982956595195e-02      -1.533261310764e-01      -3.466405553210e+03      -3.504422711345e+03      -8.527158104529e+02      -3.437654189921e+03       1.474700817392e-01       1.474700816278e-01 
       5.109575040311e-02      -1.498914939956e-01      -3.565475696397e+03      -3.603419879368e+03      -8.514442052545e+02      -3.534370159544e+03       1.441977190335e-01       1.441977189278e-01 
       5.240837980834e-02      -1.465586675204e-01      -3.670131265753e+03      -3.707823161386e+03      -8.502862648999e+02      -3.636398715809e+03       1.410216949442e-01       1.410216948441e-01 
       5.377036508189e-02      -1.433204254552e-01      -3.780731181275e+03      -3.817991081285e+03      -8.490852711232e+02      -3.744086715515e+03       1.379354228865e-01       1.379354227916e-01 
       5.518473870751e-02      -1.401670058016e-01      -3.897552571246e+03      -3.934207195508e+03      -8.477010057663e+02      -3.857707086008e+03       1.349295682194e-01       1.349295681296e-01 
       5.665463842982e-02      -1.370867434102e-01      -4.020778714378e+03      -4.056669411024e+03      -8.461847612858e+02      -3.977452117694e+03       1.319926838214e-01       1.319926837364e-01 
       5.818328875444e-02      -1.340650015279e-01      -4.150455924263e+03      -4.185450626457e+03      -8.445843362834e+02      -4.103390036488e+03       1.291106576377e-01       1.291106575574e-01 
       5.977398078085e-02      -1.310837310031e-01      -4.286451288660e+03      -4.320456776241e+03      -8.426791824144e+02      -4.235417995640e+03       1.262663786354e-01       1.262663785596e-01 
       6.143005101864e-02      -1.281221006511e-01      -4.428402720989e+03      -4.461381405473e+03      -8.401944182154e+02      -4.373221814677e+03       1.234398946177e-01       1.234398945462e-01 
       6.315485993830e-02      -1.251584120340e-01      -4.575722791600e+03      -4.607705996781e+03      -8.371113363772e+02      -4.516283830072e+03       1.206100356541e-01       1.206100355868e-01 
       6.495177106742e-02      -1.221676487817e-01      -4.727486352828e+03      -4.758596555988e+03      -8.333120481270e+02      -4.663772466526e+03       1.177527645742e-01       1.177527645110e-01 
       6.682413145526e-02      -1.191245071333e-01      -4.882481019673e+03      -4.912945477937e+03      -8.283876541836e+02      -4.814580147988e+03       1.148437887550e-01       1.148437886957e-01 
       6.877525428603e-02      -1.160046665111e-01      -5.039184875101e+03      -5.069351228279e+03      -8.221783253076e+02      -4.967315304080e+03       1.118595423475e-01       1.118595422920e-01 
       7.080840432819e-02      -1.127860370901e-01      -5.195795930122e+03      -5.226141393473e+03      -8.146084100230e+02      -5.120322163659e+03       1.087785775103e-01       1.087785774585e-01 
       7.292678676868e-02      -1.094505729663e-01      -5.350321605768e+03      -5.381455117894e+03      -8.052640009466e+02      -5.271752874685e+03       1.055836263889e-01       1.055836263407e-01 
       7.513353981208e-02      -1.059874254856e-01      -5.500701940378e+03      -5.533354112929e+03      -7.941023239021e+02      -5.419693824597e+03       1.022639877724e-01       1.022639877276e-01 
       7.743173123963e-02      -1.023946401088e-01      -5.644999010860e+03      -5.679998146560e+03      -7.810844347473e+02      -5.562330983958e+03       9.881765562963e-02       9.881765558823e-02 
       7.982435893956e-02      -9.868101050927e-02      -5.781630710325e+03      -5.819861194721e+03      -7.660171016616e+02      -5.698160260596e+03       9.525316690679e-02       9.525316686863e-02 
       8.231435525265e-02      -9.486870815706e-02      -5.909672779390e+03      -5.952012908336e+03      -7.492423242135e+02      -5.826281217197e+03       9.159165579507e-02       9.159165576002e-02 
       8.490459483729e-02      -9.099263993803e-02      -6.029150115199e+03      -6.076394446519e+03      -7.307613598574e+02      -5.946649245016e+03       8.786694981565e-02       8.786694978356e-02 
       8.759790565332e-02      -8.710128313183e-02      -6.141346251027e+03      -6.194110513200e+03      -7.111073842547e+02      -6.060383254726e+03       8.412561384039e-02       8.412561381109e-02 
       9.039708259611e-02      -8.325349000289e-02      -6.249021649443e+03      -6.307640656169e+03      -6.906210150480e+02      -6.169956901250e+03       8.042459655348e-02       8.042459652679e-02 
       9.330490327948e-02      -7.951527978162e-02      -6.356490381904e+03      -6.420921811517e+03      -6.699774470581e+02      -6.279290212052e+03       7.682758806661e-02       7.682758804233e-02 
       9.632414546397e-02      -7.595363051805e-02      -6.469492217141e+03      -6.539241391078e+03      -6.496872341196e+02      -6.393630651635e+03       7.339944576006e-02       7.339944573799e-02 
       9.945760564864e-02      -7.262974219422e-02      -6.594772591347e+03      -6.668856756428e+03      -6.304742825117e+02      -6.519183744090e+03       7.019929929601e-02       7.019929927594e-02 
       1.027081183834e-01      -6.959057950637e-02      -6.739359837851e+03      -6.816334452206e+03      -6.126944949392e+02      -6.662444802120e+03       6.727281828435e-02       6.727281826609e-02 
       1.060785759076e-01      -6.686176997035e-02      -6.909525028701e+03      -6.987587249021e+03      -5.968662407986e+02      -6.829258082380e+03       6.464481511400e-02       6.464481509734e-02 
       1.095719477758e-01      -6.444109806502e-02      -7.109572010425e+03      -7.186747087489e+03      -5.829265659826e+02      -7.023686019549e+03       6.231345755559e-02       6.231345754036e-02 
       1.131913001830e-01      -6.229600562721e-02      -7.340568687377e+03      -7.414978278840e+03      -5.707916075304e+02      -7.246849608208e+03       6.024744949326e-02       6.024744947929e-02 
       1.169398147572e-01      -6.036421838986e-02      -7.599256297744e+03      -7.669438246469e+03      -5.600108580341e+02      -7.495897219791e+03       5.838675323963e-02       5.838675322681e-02 
       1.208208066286e-01      -5.856002932648e-02      -7.877540451933e+03      -7.942773754553e+03      -5.497526496679e+02      -7.763511227013e+03       5.664873561261e-02       5.664873560082e-02 
       1.248377416283e-01      -5.678600828744e-02      -8.162835588122e+03      -8.223403704102e+03      -5.392367834736e+02      -8.038203544841e+03       5.493924432169e-02       5.493924431087e-02 
       1.289942525002e-01      -5.494782308566e-02      -8.439443356452e+03      -8.496764898036e+03      -5.275979440215e+02      -8.305550196759e+03       5.316712399178e-02       5.316712398188e-02 
       1.332941540342e-01      -5.297273238042e-02      -8.691317723770e+03      -8.747862116849e+03      -5.140500072862e+02      -8.550719796986e+03       5.126204691762e-02       5.126204690859e-02 
       1.377414570485e-01      -5.082539745687e-02      -8.905580451610e+03      -8.964534173122e+03      -4.982277061387e+02      -8.761710915086e+03       4.918979831090e-02       4.918979830271e-02 
       1.423403811567e-01      -4.851812298620e-02      -9.076292487837e+03      -9.140982733327e+03      -4.802618044448e+02      -8.932839144929e+03       4.696223156760e-02       4.696223156022e-02 
       1.470953662590e-01      -4.611160269395e-02      -9.207406941769e+03      -9.280562592945e+03      -4.607360052339e+02      -9.067487587413e+03       4.463797046680e-02       4.463797046017e-02 
       1.520110826916e-01      -4.370425469760e-02      -9.313810849602e+03      -9.396820268554e+03      -4.406220881345e+02      -9.179120719565e+03       4.231224080860e-02       4.231224080267e-02 
       1.570924399580e-01      -4.141152432584e-02      -9.419584789404e+03      -9.511958000889e+03      -4.211036853122e+02      -9.289748167743e+03       4.009671686095e-02       4.009671685565e-02 
       1.623445939477e-01      -3.933769734649e-02      -9.552987529917e+03      -9.652244522977e+03      -4.033022989528e+02      -9.425368814728e+03       3.809238180597e-02       3.809238180122e-02 
       1.677729525214e-01      -3.754701107618e-02      -9.738672592261e+03      -9.840802155121e+03      -3.879603651406e+02      -9.608828086385e+03       3.636151431498e-02       3.636151431070e-02 
       1.733831793163e-01      -3.604278334111e-02      -9.989030669638e+03      -1.008951544373e+04      -3.752016304187e+02      -9.851819273456e+03       3.490743516541e-02       3.490743516154e-02 
       1.791811955854e-01      -3.476317103242e-02      -1.029774159468e+04      -1.039294177783e+04      -3.644604809988e+02      -1.014887673018e+04       3.367042058545e-02       3.367042058193e-02 
       1.851731798477e-01      -3.360095068627e-02      -1.063974917804e+04      -1.072820954785e+04      -3.546689533644e+02      -1.047729234814e+04       3.254680133931e-02       3.254680133611e-02 
       1.913655650828e-01      -3.243265925070e-02      -1.097609327403e+04      -1.105927631186e+04      -3.445489360091e+02      -1.080137105654e+04       3.141714504176e-02       3.141714503885e-02 
       1.977650331549e-01      -3.115254839031e-02      -1.126375440733e+04      -1.134580198895e+04      -3.329825782115e+02      -1.108125862221e+04       3.017904482657e-02       3.017904482394e-02 
       2.043785061060e-01      -2.973013849964e-02      -1.147939462823e+04      -1.156570081089e+04      -3.196388632430e+02      -1.129517457893e+04       2.880301268094e-02       2.880301267858e-02 
       2.112131339091e-01      -2.821277080533e-02      -1.162909421707e+04      -1.172416356643e+04      -3.050306027743e+02      -1.144833915215e+04       2.733480946364e-02       2.733480946153e-02 
       2.182762782264e-01      -2.670298291969e-02      -1.174856234198e+04      -1.185398840189e+04      -2.902623625280e+02      -1.157327236962e+04       2.587369748385e-02       2.587369748197e-02 
       2.255754916766e-01      -2.531306625357e-02      -1.188969258587e+04      -1.200326675328e+04      -2.765384646622e+02      -1.171757692016e+04       2.452840944630e-02       2.452840944463e-02 
       2.331184920817e-01      -2.411503870083e-02      -1.209727883854e+04      -1.221388956893e+04      -2.647007470461e+02      -1.192265055095e+04       2.336871118949e-02       2.336871118799e-02 
       2.409131311393e-01      -2.310823189983e-02      -1.238565877909e+04      -1.249980594878e+04      -2.548286151944e+02      -1.220218484462e+04       2.239401935544e-02       2.239401935409e-02 
       2.489673569623e-01      -2.222049159360e-02      -1.272746528332e+04      -1.283624274138e+04      -2.460780286021e+02      -1.253155581263e+04       2.153453837153e-02       2.153453837030e-02 
       2.572891699370e-01      -2.134677292565e-02      -1.306460770205e+04      -1.316943244554e+04      -2.373850308387e+02      -1.285753765489e+04       2.068855615017e-02       2.068855614906e-02 
       2.658865713948e-01      -2.040827736154e-02      -1.334080354347e+04      -1.344662828899e+04      -2.278181736522e+02      -1.312802585626e+04       1.977980486424e-02       1.977980486325e-02 
       2.747675046620e-01      -1.939895426906e-02      -1.353918361213e+04      -1.365135249300e+04      -2.173687364529e+02      -1.332685913475e+04       1.880236386890e-02       1.880236386801e-02 
       2.839397881718e-01      -1.838508120338e-02      -1.369742426512e+04      -1.381808214937e+04      -2.067086157801e+02      -1.348823258768e+04       1.782041941533e-02       1.782041941454e-02 
       2.934110404803e-01      -1.745378832945e-02      -1.388272170449e+04      -1.400936560750e+04      -1.968935363425e+02      -1.367400174628e+04       1.691835405493e-02       1.691835405422e-02 
       3.031885972564e-01      -1.664736005326e-02      -1.414042915804e+04      -1.426794541399e+04      -1.883939296698e+02      -1.392634324017e+04       1.613714670098e-02       1.613714670035e-02 
       3.132794205954e-01      -1.593599160183e-02      -1.445751892197e+04      -1.458231647595e+04      -1.808662518716e+02      -1.423377352299e+04       1.544797989831e-02       1.544797989775e-02 
       3.236900013706e-01      -1.524971722513e-02      -1.477421589832e+04      -1.489709516221e+04      -1.735497085822e+02      -1.454148395778e+04       1.478310072758e-02       1.478310072707e-02 
       3.344262557695e-01      -1.453948205669e-02      -1.503662726900e+04      -1.516177935229e+04      -1.659005257808e+02      -1.479959435257e+04       1.409497967646e-02       1.409497967601e-02 
       3.454934176756e-01      -1.381413516832e-02      -1.524495532256e+04      -1.537590016931e+04      -1.580155670962e+02      -1.500775179386e+04       1.339218552306e-02       1.339218552265e-02 
       3.568959291453e-01      -1.312295482699e-02      -1.545148857884e+04      -1.558781790949e+04      -1.504622934662e+02      -1.521382669898e+04       1.272244695944e-02       1.272244695908e-02 
       3.686373318763e-01      -1.250179728417e-02      -1.570542892880e+04      -1.584365432019e+04      -1.436589157181e+02      -1.546336853793e+04       1.212050875923e-02       1.212050875891e-02 
       3.807201632527e-01      -1.193869828658e-02      -1.600056116227e+04      -1.613811246622e+04      -1.374787204375e+02      -1.575105764185e+04       1.157479572515e-02       1.157479572485e-02 
       3.931458612482e-01      -1.139503525733e-02      -1.628735558274e+04      -1.642522088801e+04      -1.314808938156e+02      -1.603141746980e+04       1.104790361833e-02       1.104790361807e-02 
       4.059146831173e-01      -1.085230503904e-02      -1.653516912097e+04      -1.667622388471e+04      -1.254432466133e+02      -1.627605505960e+04       1.052192001913e-02       1.052192001890e-02 
       4.190256433500e-01      -1.032545939819e-02      -1.676367760941e+04      -1.690902441039e+04      -1.195502360023e+02      -1.650274036579e+04       1.001129437355e-02       1.001129437334e-02 
       4.324764767239e-01      -9.835445036020e-03      -1.700974968600e+04      -1.715773915151e+04      -1.140759480253e+02      -1.674523867559e+04       9.536340035915e-03       9.536340035727e-03 
       4.462636323675e-01      -9.383637409835e-03      -1.728127109657e+04      -1.743009546222e+04      -1.089869817704e+02      -1.701112421145e+04       9.098407615577e-03       9.098407615409e-03 
       4.603823044622e-01      -8.954745629991e-03      -1.755272934592e+04      -1.770275425471e+04      -1.041667623310e+02      -1.727725521901e+04       8.682661478792e-03       8.682661478641e-03 
       4.748265044604e-01      -8.537859784616e-03      -1.780204937878e+04      -1.795483179901e+04      -9.943528655902e+01      -1.752303852913e+04       8.278561407520e-03       8.278561407385e-03 
       4.895891784261e-01      -8.138501297672e-03      -1.804041370325e+04      -1.819628911553e+04      -9.491813364340e+01      -1.775839777635e+04       7.891426647135e-03       7.891426647014e-03 
       5.046623712855e-01      -7.765931321660e-03      -1.829130757575e+04      -1.844920825954e+04      -9.067219159123e+01      -1.800512681466e+04       7.530255288602e-03       7.530255288493e-03 
       5.200374374424e-01      -7.417071948010e-03      -1.855130219575e+04      -1.871065427680e+04      -8.668593718745e+01      -1.826028171176e+04       7.192065213747e-03       7.192065213649e-03 
       5.357052944785e-01      -7.083570349874e-03      -1.880118980577e+04      -1.896260174628e+04      -8.288311921342e+01      -1.850606596358e+04       6.868748120972e-03       6.868748120884e-03 
       5.516567137096e-01      -6.765054134311e-03      -1.904093274078e+04      -1.920489752536e+04      -7.924124979578e+01      -1.874234715496e+04       6.559965023733e-03       6.559965023653e-03 
       5.678826384669e-01      -6.464972417628e-03      -1.928264629514e+04      -1.944879876521e+04      -7.579445466092e+01      -1.898025756002e+04       6.269029012161e-03       6.269029012089e-03 
       5.843745184267e-01      -6.182626206485e-03      -1.952766277105e+04      -1.969560280397e+04      -7.254245693872e+01      -1.922107021333e+04       5.995292628940e-03       5.995292628875e-03 
       6.011246464267e-01      -5.914857166970e-03      -1.976857744357e+04      -1.993847898949e+04      -6.945413044216e+01      -1.945802180692e+04       5.735680838381e-03       5.735680838322e-03 
       6.181264832612e-01      -5.660253660004e-03      -2.000290614325e+04      -2.017500983339e+04      -6.651148193306e+01      -1.968873948862e+04       5.488814714611e-03       5.488814714557e-03 
       6.353749560986e-01      -5.419468442556e-03      -2.023597618993e+04      -2.041013768312e+04      -6.373038601505e+01      -1.991811206092e+04       5.255370599706e-03       5.255370599657e-03 
       6.528667174616e-01      -5.192054700232e-03      -2.046926001234e+04      -2.064529516719e+04      -6.109767989265e+01      -2.014754520756e+04       5.034872069435e-03       5.034872069391e-03 
       6.706003540321e-01      -4.976288499310e-03      -2.069910677434e+04      -2.087708257318e+04      -5.859105589838e+01      -2.037367789371e+04       4.825665767456e-03       4.825665767416e-03 
       6.885765376532e-01      -4.771387430530e-03      -2.092519126113e+04      -2.110517919106e+04      -5.620460391304e+01      -2.059619591824e+04       4.626983303849e-03       4.626983303813e-03 
       7.067981144537e-01      -4.577084818336e-03      -2.114969736487e+04      -2.133161535452e+04      -5.393709444150e+01      -2.081710673906e+04       4.438589307412e-03       4.438589307379e-03 
       7.252701316488e-01      -4.392712103276e-03      -2.137281266356e+04      -2.155659711379e+04      -5.180157878640e+01      -2.103660915206e+04       4.259822596221e-03       4.259822596191e-03 
       7.439998049211e-01      -4.217364960570e-03      -2.159327174767e+04      -2.177895078953e+04      -4.975826373740e+01      -2.125354133475e+04       4.089790098739e-03       4.089790098711e-03 
       7.629964320889e-01      -4.050483167276e-03      -2.181155394168e+04      -2.199912695304e+04      -4.779748452094e+01      -2.146834775263e+04       3.927977268860e-03       3.927977268835e-03 
       7.822712608501e-01      -3.891619961683e-03      -2.202837820703e+04      -2.221780065431e+04      -4.595737578644e+01      -2.168169562105e+04       3.773930086564e-03       3.773930086541e-03 
       8.018373197023e-01      -3.740164638791e-03      -2.224354028583e+04      -2.243479762697e+04      -4.417368945518e+01      -2.189340860625e+04       3.627072270906e-03       3.627072270885e-03 
       8.217092217089e-01      -3.595603864344e-03      -2.245698232895e+04      -2.265007806506e+04      -4.249596312001e+01      -2.210344615758e+04       3.486896257442e-03       3.486896257423e-03 
       8.419029507250e-01      -3.457521731431e-03      -2.266909608438e+04      -2.286401324935e+04      -4.086389546415e+01      -2.231217285053e+04       3.352996959590e-03       3.352996959573e-03 
       8.624356391537e-01      -3.325506558952e-03      -2.288014225473e+04      -2.307686370523e+04      -3.933328494718e+01      -2.251984453689e+04       3.224982449540e-03       3.224982449523e-03 
       8.833253454254e-01      -3.199143390937e-03      -2.309005015062e+04      -2.328857334941e+04      -3.784695922571e+01      -2.272640288543e+04       3.102449172666e-03       3.102449172651e-03 
       9.045908383102e-01      -3.078096854544e-03      -2.329905915194e+04      -2.349937788696e+04      -3.641258577103e+01      -2.293207894832e+04       2.985069284294e-03       2.985069284281e-03 
       9.262513940024e-01      -2.962065551541e-03      -2.350748386410e+04      -2.370958895898e+04      -3.505198287346e+01      -2.313717818694e+04       2.872552659806e-03       2.872552659794e-03 
       9.483266107237e-01      -2.850741184908e-03      -2.371531910650e+04      -2.391920718054e+04      -3.374604607236e+01      -2.334169988207e+04       2.764597831046e-03       2.764597831034e-03 
       9.708362444345e-01      -2.743852171379e-03      -2.392268942332e+04      -2.412835829941e+04      -3.248838086700e+01      -2.354576657719e+04       2.660947020850e-03       2.660947020839e-03 
       9.938000681383e-01      -2.641165390189e-03      -2.412973776873e+04      -2.433718383435e+04      -3.127985625553e+01      -2.374951679496e+04       2.561368651473e-03       2.561368651463e-03 
       1.017237756241e+00      -2.542455558549e-03      -2.433653221545e+04      -2.454575374467e+04      -3.011881369844e+01      -2.395301856784e+04       2.465645666887e-03       2.465645666878e-03 
       1.041168794474e+00      -2.447520061698e-03      -2.454316511518e+04      -2.475416157295e+04      -2.900874073183e+01      -2.415636319511e+04       2.373584080200e-03       2.373584080192e-03 
       1.065612415032e+00      -2.356170924288e-03      -2.474963401387e+04      -2.496240417042e+04      -2.792584577466e+01      -2.435954717081e+04       2.284999047874e-03       2.284999047866e-03 
       1.090587555808e+00      -2.268245105852e-03      -2.495605029931e+04      -2.517059409922e+04      -2.688573601670e+01      -2.456268065432e+04       2.199733367419e-03       2.199733367412e-03 
       1.116112841947e+00      -2.183590995929e-03      -2.516249063438e+04      -2.537880855915e+04      -2.589173807297e+01      -2.476583907260e+04       2.117640294093e-03       2.117640294087e-03 
       1.142206587411e+00      -2.102070106083e-03      -2.536903193139e+04      -2.558712499794e+04      -2.493270205518e+01      -2.496909776904e+04       2.038585283744e-03       2.038585283738e-03 
       1.168886813832e+00      -2.023554270667e-03      -2.557574696598e+04      -2.579561713641e+04      -2.399662167236e+01      -2.517252836315e+04       1.962444015997e-03       1.962444015992e-03 
       1.196171283674e+00      -1.947914830635e-03      -2.578262825078e+04      -2.600427739379e+04      -2.310493557185e+01      -2.537612394470e+04       1.889095430607e-03       1.889095430602e-03 
       1.224077544619e+00      -1.875054352655e-03      -2.598977782736e+04      -2.621320866958e+04      -2.224286409265e+01      -2.557998459556e+04       1.818434960200e-03       1.818434960195e-03 
       1.252622982091e+00      -1.804846858452e-03      -2.619711403512e+04      -2.642232895226e+04      -2.141160629676e+01      -2.578403026046e+04       1.750352053545e-03       1.750352053541e-03 
       1.281824877035e+00      -1.737196410379e-03      -2.640463599440e+04      -2.663163719783e+04      -2.061535830768e+01      -2.598826003904e+04       1.684748854179e-03       1.684748854175e-03 
