#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02      -2.367737131794e-01      -1.161363139748e+03      -1.164243036569e+03      -7.562596313861e+02      -1.154310347347e+03       3.465353196972e-01       3.465353193999e-01 
       1.669197194157e-02      -2.339699741495e-01      -1.202093222360e+03      -1.205202441723e+03      -7.746718962144e+02      -1.194716100248e+03       3.425228940502e-01       3.425228937674e-01 
       1.708077791592e-02      -2.311341811494e-01      -1.243902521229e+03      -1.247258443526e+03      -7.931694607069e+02      -1.236192719374e+03       3.384628771526e-01       3.384628768827e-01 
       1.747864034569e-02      -2.282668578398e-01      -1.286796526846e+03      -1.290417613374e+03      -8.117330216056e+02      -1.278746025654e+03       3.343560067661e-01       3.343560065078e-01 
       1.788577018369e-02      -2.253684282386e-01      -1.330778238189e+03      -1.334684194878e+03      -8.303390103429e+02      -1.322379444053e+03       3.302029092233e-01       3.302029089754e-01 
       1.830238329732e-02      -2.224393139853e-01      -1.375848358444e+03      -1.380060262056e+03      -8.489589935143e+02      -1.367094150423e+03       3.260042063338e-01       3.260042060955e-01 
       1.872870058371e-02      -2.194804795557e-01      -1.422009324880e+03      -1.426549200317e+03      -8.675607529214e+02      -1.412892581793e+03       3.217613658383e-01       3.217613656087e-01 
       1.916494808822e-02      -2.164922614930e-01      -1.469256834521e+03      -1.474148337437e+03      -8.861029866573e+02      -1.459770946151e+03       3.174749332749e-01       3.174749330535e-01 
       1.961135712661e-02      -2.134756239777e-01      -1.517588408047e+03      -1.522856395933e+03      -9.045394140807e+02      -1.507726768177e+03       3.131463419922e-01       3.131463417784e-01 
       2.006816441170e-02      -2.104311942042e-01      -1.566996687841e+03      -1.572667419236e+03      -9.228149032390e+02      -1.556752770117e+03       3.087765538187e-01       3.087765536120e-01 
       2.053561218563e-02      -2.073597625502e-01      -1.617472418692e+03      -1.623573676200e+03      -9.408677404666e+02      -1.606839772939e+03       3.043667520690e-01       3.043667518692e-01 
       2.101394835946e-02      -2.042626331368e-01      -1.669007361565e+03      -1.675568127965e+03      -9.586325072148e+02      -1.657979240415e+03       2.999187990531e-01       2.999187988598e-01 
       2.150342666258e-02      -2.011407671660e-01      -1.721586940268e+03      -1.728637730278e+03      -9.760382756660e+02      -1.710156592710e+03       2.954339714005e-01       2.954339712135e-01 
       2.200430680588e-02      -1.979956178222e-01      -1.775197508493e+03      -1.782770089139e+03      -9.930154917608e+02      -1.763357959307e+03       2.909142357333e-01       2.909142355523e-01 
       2.251685466394e-02      -1.948284733170e-01      -1.829819871450e+03      -1.837947494504e+03      -1.009496807358e+03      -1.817564288747e+03       2.863612065644e-01       2.863612063893e-01 
       2.304134248401e-02      -1.916411279771e-01      -1.885435714448e+03      -1.894152887022e+03      -1.025425011855e+03      -1.872757428994e+03       2.817771674395e-01       2.817771672701e-01 
       2.357804913233e-02      -1.884353568712e-01      -1.942022467243e+03      -1.951365091373e+03      -1.040754383518e+03      -1.928915443142e+03       2.771642805388e-01       2.771642803751e-01 
       2.412726039229e-02      -1.852137205415e-01      -1.999562658456e+03      -2.009567326728e+03      -1.055460762861e+03      -1.986021282474e+03       2.725258228412e-01       2.725258226830e-01 
       2.468926933325e-02      -1.819780561598e-01      -2.058027361906e+03      -2.068732091540e+03      -1.069534729802e+03      -2.044047641034e+03       2.678639696953e-01       2.678639695425e-01 
       2.526437677482e-02      -1.787309829997e-01      -2.117393933448e+03      -2.128837498226e+03      -1.082991585385e+03      -2.102973358324e+03       2.631820898701e-01       2.631820897226e-01 
       2.585289187770e-02      -1.754754610006e-01      -2.177642377500e+03      -2.189864115786e+03      -1.095866174963e+03      -2.162780144136e+03       2.584840984032e-01       2.584840982610e-01 
       2.645513289965e-02      -1.722144105500e-01      -2.238752721103e+03      -2.251792214547e+03      -1.108205330574e+03      -2.223449735712e+03       2.537739944304e-01       2.537739942933e-01 
       2.707142816290e-02      -1.689502235903e-01      -2.300698607857e+03      -2.314596186786e+03      -1.120054936998e+03      -2.284958027209e+03       2.490551714193e-01       2.490551712872e-01 
       2.770211728774e-02      -1.656862379413e-01      -2.363469335987e+03      -2.378264792580e+03      -1.131458066033e+03      -2.347295087515e+03       2.443325980881e-01       2.443325979609e-01 
       2.834755275450e-02      -1.624254748531e-01      -2.427053788331e+03      -2.442786382008e+03      -1.142433927320e+03      -2.410450046591e+03       2.396109274815e-01       2.396109273590e-01 
       2.900810186317e-02      -1.591708650714e-01      -2.491444996042e+03      -2.508153349769e+03      -1.152969411461e+03      -2.474415274874e+03       2.348948915178e-01       2.348948914000e-01 
       2.968414916479e-02      -1.559254613282e-01      -2.556643259031e+03      -2.574364872856e+03      -1.163015272636e+03      -2.539189031393e+03       2.301894468892e-01       2.301894467759e-01 
       3.037609944128e-02      -1.526925304223e-01      -2.622659036581e+03      -2.641428923278e+03      -1.172489751258e+03      -2.604777647039e+03       2.254998257537e-01       2.254998256448e-01 
       3.108438130923e-02      -1.494753419656e-01      -2.689508543617e+03      -2.709359876890e+03      -1.181291192900e+03      -2.671193163024e+03       2.208311758402e-01       2.208311757356e-01 
       3.180945151780e-02      -1.462773902289e-01      -2.757218594661e+03      -2.778181693537e+03      -1.189319638958e+03      -2.738457180368e+03       2.161887643809e-01       2.161887642805e-01 
       3.255180000056e-02      -1.431022078343e-01      -2.825823570639e+03      -2.847925279395e+03      -1.196502825674e+03      -2.806598807164e+03       2.115776680796e-01       2.115776679833e-01 
       3.331195572535e-02      -1.399545343826e-01      -2.895392204211e+03      -2.918654508697e+03      -1.202830561107e+03      -2.875680979012e+03       2.070045691813e-01       2.070045690889e-01 
       3.409049336512e-02      -1.368381356507e-01      -2.965984303048e+03      -2.990424484678e+03      -1.208347650953e+03      -2.945759275394e+03       2.024744136220e-01       2.024744135335e-01 
       3.488804078599e-02      -1.337571985579e-01      -3.037690067180e+03      -3.063319570612e+03      -1.213163295473e+03      -3.016919493472e+03       1.979930786900e-01       1.979930786053e-01 
       3.570528731809e-02      -1.307161457010e-01      -3.110626675035e+03      -3.137450354157e+03      -1.217419526276e+03      -3.089273912602e+03       1.935667616860e-01       1.935667616050e-01 
       3.654299273946e-02      -1.277184113805e-01      -3.184920171483e+03      -3.212935323335e+03      -1.221240959987e+03      -3.162942288639e+03       1.892005776611e-01       1.892005775836e-01 
       3.740199686639e-02      -1.247679876199e-01      -3.260744184551e+03      -3.289939705329e+03      -1.224704719822e+03      -3.238089111711e+03       1.849007244582e-01       1.849007243842e-01 
       3.828322960521e-02      -1.218676554936e-01      -3.338279532026e+03      -3.368635347018e+03      -1.227803554483e+03      -3.314883528018e+03       1.806718598223e-01       1.806718597515e-01 
       3.918772128263e-02      -1.190209289995e-01      -3.417762340523e+03      -3.449247681485e+03      -1.230477466367e+03      -3.393546125702e+03       1.765196655487e-01       1.765196654811e-01 
       4.011661303611e-02      -1.162304247762e-01      -3.499437866977e+03      -3.532011018709e+03      -1.232651088734e+03      -3.474305860333e+03       1.724482826066e-01       1.724482825421e-01 
       4.107116701283e-02      -1.134995267024e-01      -3.583607870923e+03      -3.617214666906e+03      -1.234315054433e+03      -3.557447150272e+03       1.684626767141e-01       1.684626766526e-01 
       4.205277609781e-02      -1.108307868319e-01      -3.670584792060e+03      -3.705158483740e+03      -1.235558508563e+03      -3.643266961855e+03       1.645663223088e-01       1.645663222501e-01 
       4.306297286914e-02      -1.082268910006e-01      -3.760730460807e+03      -3.796190639739e+03      -1.236555396811e+03      -3.732111549101e+03       1.607629226451e-01       1.607629225892e-01 
       4.410343746174e-02      -1.056900035284e-01      -3.854445925478e+03      -3.890697727194e+03      -1.237479027684e+03      -3.824364820377e+03       1.570557031996e-01       1.570557031463e-01 
       4.517600401299e-02      -1.032215508552e-01      -3.952167713284e+03      -3.989101498347e+03      -1.238404837330e+03      -3.920442887602e+03       1.534471286551e-01       1.534471286044e-01 
       4.628266536375e-02      -1.008222156721e-01      -4.054364047039e+03      -4.091855581622e+03      -1.239280508758e+03      -4.020790107574e+03       1.499387633172e-01       1.499387632689e-01 
       4.742557570010e-02      -9.849206202320e-02      -4.161526737123e+03      -4.199437319046e+03      -1.240013638507e+03      -4.125873088222e+03       1.465311209891e-01       1.465311209432e-01 
       4.860705084527e-02      -9.623146185955e-02      -4.274184473470e+03      -4.312360801655e+03      -1.240616566005e+03      -4.236196728450e+03       1.432243275386e-01       1.432243274949e-01 
       4.982956595195e-02      -9.403906484017e-02      -4.392845345151e+03      -4.431123650285e+03      -1.241228802298e+03      -4.352252062117e+03       1.400164399399e-01       1.400164398983e-01 
       5.109575040311e-02      -9.191337798185e-02      -4.518045671798e+03      -4.556251222785e+03      -1.241999420349e+03      -4.474557519351e+03       1.369051283309e-01       1.369051282914e-01 
       5.240837980834e-02      -8.985077952931e-02      -4.650267184893e+03      -4.688219945302e+03      -1.242888059711e+03      -4.603578578094e+03       1.338854131196e-01       1.338854130822e-01 
       5.377036508189e-02      -8.784680320312e-02      -4.789963118189e+03      -4.827482721593e+03      -1.243711506725e+03      -4.739753748264e+03       1.309510436348e-01       1.309510435992e-01 
       5.518473870751e-02      -8.589556725799e-02      -4.937484476759e+03      -4.974397014991e+03      -1.244367840351e+03      -4.883429062162e+03       1.280931906855e-01       1.280931906518e-01 
       5.665463842982e-02      -8.398997073554e-02      -5.093065971252e+03      -5.129212323811e+03      -1.244922602021e+03      -5.034847539338e+03       1.253009913408e-01       1.253009913089e-01 
       5.818328875444e-02      -8.212090225064e-02      -5.256772169191e+03      -5.292019966182e+03      -1.245328493772e+03      -5.194093244215e+03       1.225610079027e-01       1.225610078725e-01 
       5.977398078085e-02      -8.027723289243e-02      -5.428443010702e+03      -5.462698963327e+03      -1.245259658523e+03      -5.361034613311e+03       1.198569858050e-01       1.198569857764e-01 
       6.143005101864e-02      -7.844634486886e-02      -5.607631950396e+03      -5.640858745091e+03      -1.244433584107e+03      -5.535275015437e+03       1.171700290415e-01       1.171700290145e-01 
       6.315485993830e-02      -7.661499263294e-02      -5.793611060363e+03      -5.825840641650e+03      -1.242784933348e+03      -5.716158679163e+03       1.144800463549e-01       1.144800463294e-01 
       6.495177106742e-02      -7.476775196077e-02      -5.985230779558e+03      -6.016586750249e+03      -1.240004430432e+03      -5.902630761262e+03       1.117641916909e-01       1.117641916669e-01 
       6.682413145526e-02      -7.288919919758e-02      -6.180979937008e+03      -6.211691197402e+03      -1.235578772867e+03      -6.093289685401e+03       1.089994301860e-01       1.089994301634e-01 
       6.877525428603e-02      -7.096461919458e-02      -6.378960552437e+03      -6.409376981940e+03      -1.229312676047e+03      -6.286375957068e+03       1.061634383514e-01       1.061634383302e-01 
       7.080840432819e-02      -6.898042084647e-02      -6.576923042271e+03      -6.607524676650e+03      -1.220910327951e+03      -6.479791783326e+03       1.032358310487e-01       1.032358310289e-01 
       7.292678676868e-02      -6.692565393018e-02      -6.772376292963e+03      -6.803775479606e+03      -1.209848309660e+03      -6.671199992588e+03       1.002002520777e-01       1.002002520592e-01 
       7.513353981208e-02      -6.479385102306e-02      -6.962742901793e+03      -6.995674138341e+03      -1.196067515164e+03      -6.858181178191e+03       9.704658381631e-02       9.704658379913e-02 
       7.743173123963e-02      -6.258372844976e-02      -7.145594504705e+03      -7.180890333726e+03      -1.179327653213e+03      -7.038437641558e+03       9.377289332973e-02       9.377289331381e-02 
       7.982435893956e-02      -6.030086143116e-02      -7.318943288836e+03      -7.357492418445e+03      -1.159514595453e+03      -7.210070546280e+03       9.038734130027e-02       9.038734128556e-02 
       8.231435525265e-02      -5.795879662572e-02      -7.481620940392e+03      -7.524305718668e+03      -1.136945721466e+03      -7.371940104843e+03       8.690997051617e-02       8.690997050263e-02 
       8.490459483729e-02      -5.557889618983e-02      -7.633641114378e+03      -7.681259521309e+03      -1.111701532349e+03      -7.523991984436e+03       8.337289698359e-02       8.337289697116e-02 
       8.759790565332e-02      -5.319085051377e-02      -7.776588863087e+03      -7.829758952272e+03      -1.084541188177e+03      -7.667644028829e+03       7.982031595943e-02       7.982031594806e-02 
       9.039708259611e-02      -5.083052355097e-02      -7.913893699450e+03      -7.972950999093e+03      -1.055944403260e+03      -7.806025722414e+03       7.630624541434e-02       7.630624540396e-02 
       9.330490327948e-02      -4.853828299866e-02      -8.050928635771e+03      -8.115829539412e+03      -1.026980384769e+03      -7.944099477137e+03       7.289112726221e-02       7.289112725275e-02 
       9.632414546397e-02      -4.635488445630e-02      -8.194851952925e+03      -8.265098248655e+03      -9.983818167606e+02      -8.088502560644e+03       6.963646481034e-02       6.963646480172e-02 
       9.945760564864e-02      -4.431765653563e-02      -8.354085553215e+03      -8.428688588100e+03      -9.712815355364e+02      -8.247086570901e+03       6.659834902401e-02       6.659834901616e-02 
       1.027081183834e-01      -4.245512755988e-02      -8.537413936645e+03      -8.614921248316e+03      -9.462776571985e+02      -8.428067334580e+03       6.382008107820e-02       6.382008107103e-02 
       1.060785759076e-01      -4.078280406997e-02      -8.752686494039e+03      -8.831285953523e+03      -9.240763095687e+02      -8.638835082809e+03       6.132516350246e-02       6.132516349591e-02 
       1.095719477758e-01      -3.929925664284e-02      -9.005305541524e+03      -9.083012670034e+03      -9.047695686302e+02      -8.884529174428e+03       5.911184836059e-02       5.911184835459e-02 
       1.131913001830e-01      -3.798444151218e-02      -9.296640929983e+03      -9.371568865579e+03      -8.880749286598e+02      -9.166562291857e+03       5.715040008411e-02       5.715040007860e-02 
       1.169398147572e-01      -3.680033482187e-02      -9.622662317595e+03      -9.693342970460e+03      -8.733932777300e+02      -9.481327340394e+03       5.538385843703e-02       5.538385843196e-02 
       1.208208066286e-01      -3.569460547591e-02      -9.973297319505e+03      -1.003900790269e+04      -8.594947441881e+02      -9.819567572306e+03       5.373382612599e-02       5.373382612132e-02 
       1.248377416283e-01      -3.460776165630e-02      -1.033285341088e+04      -1.039388085812e+04      -8.450304518663e+02      -1.016674924500e+04       5.211097071627e-02       5.211097071197e-02 
       1.289942525002e-01      -3.348230085708e-02      -1.068173232168e+04      -1.073950425167e+04      -8.286880095387e+02      -1.050463054156e+04       5.042883253250e-02       5.042883252856e-02 
       1.332941540342e-01      -3.227396124942e-02      -1.099988003065e+04      -1.105687968779e+04      -8.092908892875e+02      -1.081445727764e+04       4.862071825401e-02       4.862071825041e-02 
       1.377414570485e-01      -3.096122360003e-02      -1.127117470873e+04      -1.133060512741e+04      -7.861905851576e+02      -1.108105315952e+04       4.665417711306e-02       4.665417710979e-02 
       1.423403811567e-01      -2.955151919519e-02      -1.148813891374e+04      -1.155334350472e+04      -7.595259756060e+02      -1.129722984443e+04       4.454044496054e-02       4.454044495759e-02 
       1.470953662590e-01      -2.808194362715e-02      -1.165564443405e+04      -1.172936418381e+04      -7.302211031952e+02      -1.146727275698e+04       4.233513894083e-02       4.233513893817e-02 
       1.520110826916e-01      -2.661234486638e-02      -1.179221706486e+04      -1.187584495965e+04      -6.998298150986e+02      -1.160821035516e+04       4.012856142828e-02       4.012856142590e-02 
       1.570924399580e-01      -2.521311713908e-02      -1.192789311013e+04      -1.202093404779e+04      -6.702385623787e+02      -1.174788202155e+04       3.802662900920e-02       3.802662900706e-02 
       1.623445939477e-01      -2.394760407166e-02      -1.209795735614e+04      -1.219791663303e+04      -6.432387353921e+02      -1.191916206173e+04       3.612508517750e-02       3.612508517558e-02 
       1.677729525214e-01      -2.285487864659e-02      -1.233324117172e+04      -1.243608632404e+04      -6.200280729379e+02      -1.215093984643e+04       3.448297993701e-02       3.448297993529e-02 
       1.733831793163e-01      -2.193687737576e-02      -1.264929485597e+04      -1.275048618597e+04      -6.008291929946e+02      -1.245799863969e+04       3.310344286878e-02       3.310344286721e-02 
       1.791811955854e-01      -2.115588608453e-02      -1.303831803743e+04      -1.313419952754e+04      -5.847596756223e+02      -1.283342374660e+04       3.192982075330e-02       3.192982075187e-02 
       1.851731798477e-01      -2.044658039045e-02      -1.346911150904e+04      -1.355822374231e+04      -5.701233946327e+02      -1.324849776768e+04       3.086379109829e-02       3.086379109699e-02 
       1.913655650828e-01      -1.973379467584e-02      -1.389306195896e+04      -1.397687795628e+04      -5.548844474705e+02      -1.365808434528e+04       2.979209235693e-02       2.979209235575e-02 
       1.977650331549e-01      -1.895318891121e-02      -1.425637417024e+04      -1.433905871088e+04      -5.372404718368e+02      -1.401179029443e+04       2.861761341653e-02       2.861761341546e-02 
       2.043785061060e-01      -1.808620892445e-02      -1.452982262766e+04      -1.461679689418e+04      -5.166446705176e+02      -1.428207843494e+04       2.731239387885e-02       2.731239387789e-02 
       2.112131339091e-01      -1.716166850889e-02      -1.472090144994e+04      -1.481669067994e+04      -4.938819333748e+02      -1.447555188738e+04       2.591982592243e-02       2.591982592157e-02 
       2.182762782264e-01      -1.624195448621e-02      -1.487411781816e+04      -1.498032018993e+04      -4.707206349723e+02      -1.463333282865e+04       2.453403377986e-02       2.453403377909e-02 
       2.255754916766e-01      -1.539536360674e-02      -1.505423963841e+04      -1.516863233342e+04      -4.491864640527e+02      -1.481561208583e+04       2.325811745508e-02       2.325811745440e-02 
       2.331184920817e-01      -1.466567358902e-02      -1.531725445472e+04      -1.543469883293e+04      -4.306788939331e+02      -1.507473160154e+04       2.215822265382e-02       2.215822265320e-02 
       2.409131311393e-01      -1.405242953292e-02      -1.568119879528e+04      -1.579616820020e+04      -4.152054166136e+02      -1.542799757624e+04       2.123378421006e-02       2.123378420951e-02 
       2.489673569623e-01      -1.351170856807e-02      -1.611204009825e+04      -1.622161707001e+04      -4.015678362829e+02      -1.584427485474e+04       2.041861731431e-02       2.041861731381e-02 
       2.572891699370e-01      -1.297964967124e-02      -1.653729533502e+04      -1.664290740821e+04      -3.879255675474e+02      -1.625626901279e+04       1.961627963038e-02       1.961627962993e-02 
       2.658865713948e-01      -1.240828170693e-02      -1.688658926268e+04      -1.699321566363e+04      -3.728215614043e+02      -1.659810062632e+04       1.875445126802e-02       1.875445126761e-02 
       2.747675046620e-01      -1.179394455712e-02      -1.713868750609e+04      -1.725169789782e+04      -3.561678986640e+02      -1.684933868296e+04       1.782751847641e-02       1.782751847605e-02 
       2.839397881718e-01      -1.117694009754e-02      -1.734051863785e+04      -1.746206555586e+04      -3.391832219165e+02      -1.705322029068e+04       1.689634105528e-02       1.689634105495e-02 
       2.934110404803e-01      -1.061024011364e-02      -1.757600954507e+04      -1.770357461605e+04      -3.234530270210e+02      -1.728794883438e+04       1.604092237258e-02       1.604092237229e-02 
       3.031885972564e-01      -1.011953122309e-02      -1.790191496687e+04      -1.803035864152e+04      -3.098460194023e+02      -1.760684670421e+04       1.530011255486e-02       1.530011255460e-02 
       3.132794205954e-01      -9.686683861671e-03      -1.830209869266e+04      -1.842781416190e+04      -2.978378199196e+02      -1.799539593541e+04       1.464658719654e-02       1.464658719630e-02 
       3.236900013706e-01      -9.269136347565e-03      -1.870195741120e+04      -1.882575199890e+04      -2.861300345913e+02      -1.838429928289e+04       1.401610299541e-02       1.401610299520e-02 
       3.344262557695e-01      -8.837085461817e-03      -1.903411277844e+04      -1.916019958413e+04      -2.738139983086e+02      -1.871049811368e+04       1.336359738808e-02       1.336359738789e-02 
       3.454934176756e-01      -8.395909603019e-03      -1.929867720883e+04      -1.943059214266e+04      -2.610677381033e+02      -1.897354852327e+04       1.269719450085e-02       1.269719450068e-02 
       3.568959291453e-01      -7.975528098354e-03      -1.956088253172e+04      -1.969821293242e+04      -2.488319985836e+02      -1.923396517992e+04       1.206214101184e-02       1.206214101169e-02 
       3.686373318763e-01      -7.597772771203e-03      -1.988225711877e+04      -2.002149639683e+04      -2.377994291028e+02      -1.954934200576e+04       1.149138247038e-02       1.149138247025e-02 
       3.807201632527e-01      -7.255331032499e-03      -2.025513612901e+04      -2.039370281493e+04      -2.277594287283e+02      -1.991294601205e+04       1.097393851895e-02       1.097393851883e-02 
       3.931458612482e-01      -6.924734236085e-03      -2.061769105535e+04      -2.075657995957e+04      -2.179919691055e+02      -2.026728665162e+04       1.047434695418e-02       1.047434695408e-02 
       4.059146831173e-01      -6.594723989565e-03      -2.093159979684e+04      -2.107370086767e+04      -2.081678419202e+02      -2.057646839108e+04       9.975624095727e-03       9.975624095630e-03 
       4.190256433500e-01      -6.274407116482e-03      -2.122135053375e+04      -2.136777043102e+04      -1.985680373133e+02      -2.086295904497e+04       9.491469630052e-03       9.491469629965e-03 
       4.324764767239e-01      -5.976491318753e-03      -2.153294253661e+04      -2.168202264677e+04      -1.895780568356e+02      -2.116944099576e+04       9.041139476973e-03       9.041139476895e-03 
       4.462636323675e-01      -5.701826900495e-03      -2.187631324758e+04      -2.202623743051e+04      -1.812881237465e+02      -2.150549757698e+04       8.625916742419e-03       8.625916742349e-03 
       4.603823044622e-01      -5.441101115263e-03      -2.221968086000e+04      -2.237081772426e+04      -1.733508479180e+02      -2.184186267788e+04       8.231731297525e-03       8.231731297462e-03 
       4.748265044604e-01      -5.187681440179e-03      -2.253540476024e+04      -2.268931905432e+04      -1.656229750835e+02      -2.215250736577e+04       7.848591785014e-03       7.848591784958e-03 
       4.895891784261e-01      -4.944929359201e-03      -2.283735427513e+04      -2.299438224468e+04      -1.581585208295e+02      -2.244997435697e+04       7.481539733684e-03       7.481539733633e-03 
       5.046623712855e-01      -4.718471709744e-03      -2.315491129976e+04      -2.331397965233e+04      -1.511789391939e+02      -2.276182019165e+04       7.139107092392e-03       7.139107092346e-03 
       5.200374374424e-01      -4.506435301206e-03      -2.348384850118e+04      -2.364438105063e+04      -1.446364572018e+02      -2.308432220959e+04       6.818465768088e-03       6.818465768047e-03 
       5.357052944785e-01      -4.303744272369e-03      -2.380014368127e+04      -2.396275220291e+04      -1.383475545985e+02      -2.339497981612e+04       6.511927448273e-03       6.511927448235e-03 
       5.516567137096e-01      -4.110161975783e-03      -2.410372388630e+04      -2.426890352541e+04      -1.323095725856e+02      -2.369362559719e+04       6.219170468578e-03       6.219170468544e-03 
       5.678826384669e-01      -3.927791868183e-03      -2.440971401708e+04      -2.457709751479e+04      -1.266023996178e+02      -2.399433135902e+04       5.943335192285e-03       5.943335192254e-03 
       5.843745184267e-01      -3.756205067997e-03      -2.471979447920e+04      -2.488897985212e+04      -1.212285528022e+02      -2.429871068018e+04       5.683808588882e-03       5.683808588855e-03 
       6.011246464267e-01      -3.593454479213e-03      -2.502471219811e+04      -2.519587445197e+04      -1.161117282972e+02      -2.459819480775e+04       5.437670924395e-03       5.437670924370e-03 
       6.181264832612e-01      -3.438761838882e-03      -2.532138463998e+04      -2.549476549222e+04      -1.112431691917e+02      -2.488982618381e+04       5.203624091612e-03       5.203624091589e-03 
       6.353749560986e-01      -3.292418003516e-03      -2.561641110422e+04      -2.579186534625e+04      -1.066270759280e+02      -2.517973516582e+04       4.982298307922e-03       4.982298307902e-03 
       6.528667174616e-01      -3.154231467606e-03      -2.591168150952e+04      -2.608902413819e+04      -1.022640000225e+02      -2.546973585215e+04       4.773249503073e-03       4.773249503055e-03 
       6.706003540321e-01      -3.023144355375e-03      -2.620263649731e+04      -2.638193490454e+04      -9.811175591502e+01      -2.575557969033e+04       4.574909692701e-03       4.574909692684e-03 
       6.885765376532e-01      -2.898640325253e-03      -2.648883485439e+04      -2.667016080959e+04      -9.415400743682e+01      -2.603683875644e+04       4.386544761184e-03       4.386544761169e-03 
       7.067981144537e-01      -2.780554648147e-03      -2.677300641237e+04      -2.695627738529e+04      -9.037659781069e+01      -2.631605328344e+04       4.207932312730e-03       4.207932312716e-03 
       7.252701316488e-01      -2.668528898100e-03      -2.705542548140e+04      -2.724057759478e+04      -8.680561746643e+01      -2.659350728335e+04       4.038450695994e-03       4.038450695981e-03 
       7.439998049211e-01      -2.561996693856e-03      -2.733449455704e+04      -2.752155610026e+04      -8.341709716730e+01      -2.686771501919e+04       3.877250330952e-03       3.877250330940e-03 
       7.629964320889e-01      -2.460594902268e-03      -2.761080415805e+04      -2.779977448974e+04      -8.015326776448e+01      -2.713922842663e+04       3.723841897777e-03       3.723841897767e-03 
       7.822712608501e-01      -2.364082223051e-03      -2.788527294242e+04      -2.807610731135e+04      -7.707703045732e+01      -2.740891032044e+04       3.577797624390e-03       3.577797624381e-03 
       8.018373197023e-01      -2.272057967357e-03      -2.815762786330e+04      -2.835031167340e+04      -7.410773345193e+01      -2.767651689515e+04       3.438568285070e-03       3.438568285061e-03 
       8.217092217089e-01      -2.184224408273e-03      -2.842780872029e+04      -2.862234551581e+04      -7.130223659397e+01      -2.794200554374e+04       3.305673869043e-03       3.305673869035e-03 
       8.419029507250e-01      -2.100335882482e-03      -2.869631357027e+04      -2.889268632125e+04      -6.858053640439e+01      -2.820584422857e+04       3.178731107320e-03       3.178731107312e-03 
       8.624356391537e-01      -2.020131307435e-03      -2.896346350651e+04      -2.916165502157e+04      -6.602418661721e+01      -2.846834843166e+04       3.057367421492e-03       3.057367421485e-03 
       8.833253454254e-01      -1.943351807626e-03      -2.922916303284e+04      -2.942917079973e+04      -6.354376000270e+01      -2.872943490871e+04       2.941199281628e-03       2.941199281622e-03 
       9.045908383102e-01      -1.869824391581e-03      -2.949375115090e+04      -2.969556897576e+04      -6.114457027748e+01      -2.898943202562e+04       2.829919533123e-03       2.829919533117e-03 
       9.262513940024e-01      -1.799335657549e-03      -2.975758846132e+04      -2.996120717445e+04      -5.886834801291e+01      -2.924869065666e+04       2.723249481963e-03       2.723249481958e-03 
       9.483266107237e-01      -1.731698526240e-03      -3.002066697403e+04      -3.022608324190e+04      -5.668188628315e+01      -2.950720705282e+04       2.620903194308e-03       2.620903194303e-03 
       9.708362444345e-01      -1.666763139376e-03      -3.028316884043e+04      -3.049038053705e+04      -5.457538377441e+01      -2.976515998964e+04       2.522638436800e-03       2.522638436795e-03 
       9.938000681383e-01      -1.604379521866e-03      -3.054525922815e+04      -3.075426279623e+04      -5.255690960476e+01      -3.002270987473e+04       2.428234336820e-03       2.428234336816e-03 
       1.017237756241e+00      -1.544411767629e-03      -3.080702690621e+04      -3.101782069154e+04      -5.061706784381e+01      -3.027994481064e+04       2.337485292898e-03       2.337485292894e-03 
       1.041168794474e+00      -1.486739243620e-03      -3.106859449254e+04      -3.128117804433e+04      -4.875666241102e+01      -3.053698563113e+04       2.250207817266e-03       2.250207817262e-03 
       1.065612415032e+00      -1.431245299695e-03      -3.132995334101e+04      -3.154432551458e+04      -4.693465510417e+01      -3.079382239124e+04       2.166226217333e-03       2.166226217330e-03 
       1.090587555808e+00      -1.377830781222e-03      -3.159124436126e+04      -3.180740519642e+04      -4.520654288052e+01      -3.105059501596e+04       2.085391510662e-03       2.085391510659e-03 
       1.116112841947e+00      -1.326404805390e-03      -3.185256763763e+04      -3.207051773386e+04      -4.352495997881e+01      -3.130740070369e+04       2.007564705251e-03       2.007564705248e-03 
       1.142206587411e+00      -1.276882059250e-03      -3.211401754201e+04      -3.233375803104e+04      -4.192786533831e+01      -3.156433296968e+04       1.932618111068e-03       1.932618111066e-03 
       1.168886813832e+00      -1.229186350785e-03      -3.237569013179e+04      -3.259722310979e+04      -4.036590696120e+01      -3.182148536574e+04       1.860434047257e-03       1.860434047254e-03 
       1.196171283674e+00      -1.183236025269e-03      -3.263757176900e+04      -3.286089923736e+04      -3.886215744712e+01      -3.207884500622e+04       1.790897495076e-03       1.790897495074e-03 
       1.224077544619e+00      -1.138975004415e-03      -3.289978895513e+04      -3.312491380125e+04      -3.742083895192e+01      -3.233653633553e+04       1.723909199587e-03       1.723909199585e-03 
       1.252622982091e+00      -1.096323813565e-03      -3.316224225533e+04      -3.338916700527e+04      -3.603023305982e+01      -3.259446162255e+04       1.659364561479e-03       1.659364561477e-03 
       1.281824877035e+00      -1.055229736287e-03      -3.342494019556e+04      -3.365366721727e+04      -3.469212378006e+01      -3.285262910900e+04       1.597171265929e-03       1.597171265928e-03 
