#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.097393234372e-04      -1.851966388086e-02      -1.395348814049e-02      -1.395440545223e-02      -1.545547139775e-02      -1.409339071050e-02       6.131846713292e-01       5.967581000055e-01 
       4.192833783351e-04      -1.938792691718e-02      -1.461082750105e-02      -1.461183330385e-02      -1.618084246636e-02      -1.475719272653e-02       6.131647630688e-01       5.967438523794e-01 
       4.290497428301e-04      -2.029667276584e-02      -1.529912043873e-02      -1.530022327223e-02      -1.694010823148e-02      -1.545224032218e-02       6.131439185189e-01       5.967289342779e-01 
       4.390435951779e-04      -2.124776729599e-02      -1.601982326317e-02      -1.602103248455e-02      -1.773483811112e-02      -1.618000235563e-02       6.131220947523e-01       5.967133143601e-01 
       4.492702342513e-04      -2.224316027564e-02      -1.677446066716e-02      -1.677578653832e-02      -1.856667281474e-02      -1.694201655114e-02       6.130992455087e-01       5.966969596608e-01 
       4.597350823497e-04      -2.328488896935e-02      -1.756462894242e-02      -1.756608272125e-02      -1.943732743863e-02      -1.773989272302e-02       6.130753230716e-01       5.966798362228e-01 
       4.704436880741e-04      -2.437508177479e-02      -1.839199933558e-02      -1.839359334861e-02      -2.034859467435e-02      -1.857531611864e-02       6.130502772032e-01       5.966619070383e-01 
       4.814017292689e-04      -2.551596212250e-02      -1.925832150597e-02      -1.926006928505e-02      -2.130234817375e-02      -1.945005093465e-02       6.130240550507e-01       5.966431348994e-01 
       4.926150160327e-04      -2.670985241647e-02      -2.016542725206e-02      -2.016734362947e-02      -2.230054601803e-02      -2.036594400754e-02       6.129966018984e-01       5.966234803104e-01 
       5.040894937985e-04      -2.795917816767e-02      -2.111523431462e-02      -2.111733555574e-02      -2.334523433851e-02      -2.132492864918e-02       6.129678601361e-01       5.966029017362e-01 
       5.158312464864e-04      -2.926647217893e-02      -2.210975039396e-02      -2.211205433375e-02      -2.443855104238e-02      -2.232902866263e-02       6.129377697049e-01       5.965813559955e-01 
       5.278464997290e-04      -3.063437897391e-02      -2.315107737839e-02      -2.315360355286e-02      -2.558272971321e-02      -2.338036256208e-02       6.129062671449e-01       5.965587973778e-01 
       5.401416241726e-04      -3.206565946082e-02      -2.424141567404e-02      -2.424418552577e-02      -2.678010363095e-02      -2.448114796070e-02       6.128732865966e-01       5.965351787867e-01 
       5.527231388549e-04      -3.356319525227e-02      -2.538306892312e-02      -2.538610589187e-02      -2.803310991851e-02      -2.563370617260e-02       6.128387586485e-01       5.965104489029e-01 
       5.655977146617e-04      -3.512999440683e-02      -2.657844840087e-02      -2.658177845541e-02      -2.934429389750e-02      -2.684046699140e-02       6.128026123355e-01       5.964845610044e-01 
       5.787721778633e-04      -3.676919451785e-02      -2.783007900812e-02      -2.783373024229e-02      -3.071631349719e-02      -2.810397382679e-02       6.127647722404e-01       5.964574542985e-01 
       5.922535137346e-04      -3.848407017988e-02      -2.914060335888e-02      -2.914460676212e-02      -3.215194390466e-02      -2.942688882187e-02       6.127251569722e-01       5.964290744713e-01 
       6.060488702583e-04      -4.027803671947e-02      -3.051278795981e-02      -3.051717754505e-02      -3.365408232410e-02      -3.081199842590e-02       6.126836849754e-01       5.963993624673e-01 
       6.201655619150e-04      -4.215465602284e-02      -3.194952888397e-02      -3.195434193487e-02      -3.522575285540e-02      -3.226221914543e-02       6.126402705126e-01       5.963682562633e-01 
       6.346110735614e-04      -4.411764170707e-02      -3.345385779455e-02      -3.345913509551e-02      -3.687011162200e-02      -3.378060351139e-02       6.125948227688e-01       5.963356887029e-01 
       6.493930643992e-04      -4.617086566599e-02      -3.502894804454e-02      -3.503473440440e-02      -3.859045193309e-02      -3.537034639831e-02       6.125472478015e-01       5.963015930551e-01 
       6.645193720354e-04      -4.831836272969e-02      -3.667812160571e-02      -3.668446600908e-02      -4.039020968880e-02      -3.703479156435e-02       6.124974454157e-01       5.962658966350e-01 
       6.799980166386e-04      -5.056433804004e-02      -3.840485534621e-02      -3.841181177515e-02      -4.227296892132e-02      -3.877743846991e-02       6.124453132304e-01       5.962285266128e-01 
       6.958372051911e-04      -5.291317125762e-02      -4.021278918056e-02      -4.022041656167e-02      -4.424246739496e-02      -4.060194957202e-02       6.123907432326e-01       5.961894037888e-01 
       7.120453358403e-04      -5.536942405040e-02      -4.210573263919e-02      -4.211409565257e-02      -4.630260253429e-02      -4.251215758725e-02       6.123336204736e-01       5.961484451722e-01 
       7.286310023516e-04      -5.793784620379e-02      -4.408767322909e-02      -4.409684291027e-02      -4.845743725191e-02      -4.451207356878e-02       6.122738295383e-01       5.961055678843e-01 
       7.456029986649e-04      -6.062338079714e-02      -4.616278479774e-02      -4.617283877725e-02      -5.071120613474e-02      -4.660589485199e-02       6.122112434682e-01       5.960606792698e-01 
       7.629703235573e-04      -6.343117239442e-02      -4.833543544838e-02      -4.834645917024e-02      -5.306832164121e-02      -4.879801371354e-02       6.121457351752e-01       5.960136882434e-01 
       7.807421854143e-04      -6.636657154575e-02      -5.061019743176e-02      -5.062228437617e-02      -5.553338041410e-02      -5.109302625126e-02       6.120771685337e-01       5.959644953945e-01 
       7.989280071125e-04      -6.943514254521e-02      -5.299185573088e-02      -5.300510860547e-02      -5.811116974085e-02      -5.349574166975e-02       6.120054033107e-01       5.959129996443e-01 
       8.175374310150e-04      -7.264266858787e-02      -5.548541880567e-02      -5.549994981782e-02      -6.080667409410e-02      -5.601119205340e-02       6.119302902119e-01       5.958590918458e-01 
       8.365803240849e-04      -7.599515956848e-02      -5.809612768568e-02      -5.811206010273e-02      -6.362508174137e-02      -5.864464239614e-02       6.118516757544e-01       5.958026611678e-01 
       8.560667831160e-04      -7.949885734191e-02      -6.082946753189e-02      -6.084693643681e-02      -6.657179149778e-02      -6.140160125156e-02       6.117693981164e-01       5.957435894976e-01 
       8.760071400869e-04      -8.316024247056e-02      -6.369117850538e-02      -6.371033211058e-02      -6.965241935130e-02      -6.428783184466e-02       6.116832901091e-01       5.956817557458e-01 
       8.964119676389e-04      -8.698603926861e-02      -6.668726775819e-02      -6.670826828095e-02      -7.287280534499e-02      -6.730936342259e-02       6.115931736978e-01       5.956170297071e-01 
       9.172920846815e-04      -9.098322383937e-02      -6.982402073919e-02      -6.984704655230e-02      -7.623902024978e-02      -7.047250338621e-02       6.114988657889e-01       5.955492788245e-01 
       9.386585621291e-04      -9.515902704676e-02      -7.310801547335e-02      -7.313326185507e-02      -7.975737230046e-02      -7.378384999747e-02       6.114001752569e-01       5.954783634236e-01 
       9.605227287711e-04      -9.952094106668e-02      -7.654613447578e-02      -7.657381558535e-02      -8.343441395083e-02      -7.725030502004e-02       6.112968994314e-01       5.954041354683e-01 
       9.828961772778e-04      -1.040767240200e-01      -8.014557979788e-02      -8.017593006888e-02      -8.727694831576e-02      -8.087908784011e-02       6.111888290384e-01       5.953264418051e-01 
       1.005790770348e-03      -1.088344056042e-01      -8.391388644443e-02      -8.394716311721e-02      -9.129203568738e-02      -8.467774944110e-02       6.110757460913e-01       5.952451233672e-01 
       1.029218646998e-03      -1.138022903976e-01      -8.785893755315e-02      -8.789542312321e-02      -9.548699984008e-02      -8.865418701841e-02       6.109574206899e-01       5.951600120363e-01 
       1.053192228997e-03      -1.189889596529e-01      -9.198898195779e-02      -9.202898552830e-02      -9.986943385650e-02      -9.281666000470e-02       6.108336152586e-01       5.950709332195e-01 
       1.077724227458e-03      -1.244032764587e-01      -9.631264862714e-02      -9.635650921944e-02      -1.044472060185e-01      -9.717380564601e-02       6.107040806175e-01       5.949777043441e-01 
       1.102827649569e-03      -1.300543865691e-01      -1.008389645356e-01      -1.008870540165e-01      -1.092284651627e-01      -1.017346558574e-01       6.105685566700e-01       5.948801342460e-01 
       1.128515805497e-03      -1.359517193793e-01      -1.055773727750e-01      -1.056300988866e-01      -1.142216456052e-01      -1.065086546887e-01       6.104267710238e-01       5.947780224689e-01 
       1.154802315443e-03      -1.421049879401e-01      -1.105377515994e-01      -1.105955612484e-01      -1.194354714389e-01      -1.115056767661e-01       6.102784418075e-01       5.946711614352e-01 
       1.181701116863e-03      -1.485241870002e-01      -1.157304334765e-01      -1.157938164643e-01      -1.248789605919e-01      -1.167360458360e-01       6.101232734253e-01       5.945593329772e-01 
       1.209226471856e-03      -1.552195930837e-01      -1.211662248678e-01      -1.212357187350e-01      -1.305614278945e-01      -1.222105545593e-01       6.099609584496e-01       5.944423100911e-01 
       1.237392974730e-03      -1.622017565790e-01      -1.268564286428e-01      -1.269326225116e-01      -1.364924875098e-01      -1.279404849251e-01       6.097911750080e-01       5.943198543706e-01 
       1.266215559739e-03      -1.694814965404e-01      -1.328128668498e-01      -1.328964053821e-01      -1.426820542535e-01      -1.339376299274e-01       6.096135889391e-01       5.941917179732e-01 
       1.295709508998e-03      -1.770698981721e-01      -1.390479003025e-01      -1.391394911932e-01      -1.491403443064e-01      -1.402143149965e-01       6.094278516628e-01       5.940576421980e-01 
       1.325890460589e-03      -1.849782965212e-01      -1.455744556289e-01      -1.456748745113e-01      -1.558778744319e-01      -1.467834212816e-01       6.092335985483e-01       5.939173555971e-01 
       1.356774416853e-03      -1.932182674765e-01      -1.524060497307e-01      -1.525161465990e-01      -1.629054597310e-01      -1.536584098781e-01       6.090304516657e-01       5.937705766120e-01 
       1.388377752871e-03      -2.018012768918e-01      -1.595565584812e-01      -1.596773219712e-01      -1.702342495855e-01      -1.608531416254e-01       6.088170072715e-01       5.936161998795e-01 
       1.420717225152e-03      -2.107396369670e-01      -1.670409865603e-01      -1.671734433453e-01      -1.778756136853e-01      -1.683824946696e-01       6.085938744568e-01       5.934547191777e-01 
       1.453809980510e-03      -2.200455452952e-01      -1.748747799862e-01      -1.750200546334e-01      -1.858412359972e-01      -1.762618210590e-01       6.083606300121e-01       5.932858185650e-01 
       1.487673565164e-03      -2.297313629487e-01      -1.830740815175e-01      -1.832334082164e-01      -1.941430744095e-01      -1.845071559871e-01       6.081168278374e-01       5.931091643859e-01 
       1.522325934033e-03      -2.398095816102e-01      -1.916557659218e-01      -1.918304967239e-01      -2.027933497268e-01      -1.931352475361e-01       6.078620014624e-01       5.929244060393e-01 
       1.557785460264e-03      -2.502928012186e-01      -2.006374674947e-01      -2.008290863309e-01      -2.118045315225e-01      -2.021635866200e-01       6.075956680465e-01       5.927311796619e-01 
       1.594070944965e-03      -2.611936805503e-01      -2.100376187177e-01      -2.102477502199e-01      -2.211893218139e-01      -2.116104380829e-01       6.073173242184e-01       5.925291044734e-01 
       1.631201627181e-03      -2.725249081694e-01      -2.198754782336e-01      -2.201059041782e-01      -2.309606350518e-01      -2.214948722508e-01       6.070264486581e-01       5.923177850554e-01 
       1.669197194091e-03      -2.842991435668e-01      -2.301711705499e-01      -2.304238422864e-01      -2.411315759288e-01      -2.318367976081e-01       6.067224974949e-01       5.920968069733e-01 
       1.708077791448e-03      -2.965289789726e-01      -2.409457158852e-01      -2.412227759762e-01      -2.517154121498e-01      -2.426569950101e-01       6.064049075110e-01       5.918657399717e-01 
       1.747864034259e-03      -3.092268633669e-01      -2.522210776565e-01      -2.525248736025e-01      -2.627255435423e-01      -2.539771540314e-01       6.060730952034e-01       5.916241367378e-01 
       1.788577017717e-03      -3.224050386507e-01      -2.640201969920e-01      -2.643533004352e-01      -2.741754679172e-01      -2.658199078849e-01       6.057264530973e-01       5.913715294721e-01 
       1.830238328384e-03      -3.360754763131e-01      -2.763670314476e-01      -2.767322618953e-01      -2.860787409143e-01      -2.782088714163e-01       6.053643516264e-01       5.911074313011e-01 
       1.872870055639e-03      -3.502497829881e-01      -2.892866030786e-01      -2.896870498272e-01      -2.984489299329e-01      -2.911686821014e-01       6.049861427403e-01       5.908313400570e-01 
       1.916494803388e-03      -3.649391163197e-01      -3.028050331381e-01      -3.032440837826e-01      -3.112995662245e-01      -3.047250352168e-01       6.045911484262e-01       5.905427268588e-01 
       1.961135702049e-03      -3.801540755785e-01      -3.169495958520e-01      -3.174309610369e-01      -3.246440870274e-01      -3.189047280481e-01       6.041786669895e-01       5.902410418289e-01 
       2.006816420819e-03      -3.959046127416e-01      -3.317487582048e-01      -3.322765106510e-01      -3.384957705103e-01      -3.337357054950e-01       6.037479815859e-01       5.899257222788e-01 
       2.053561180218e-03      -4.121998736598e-01      -3.472322386183e-01      -3.478108362659e-01      -3.528676693727e-01      -3.492470979272e-01       6.032983424868e-01       5.895961753643e-01 
       2.101394764937e-03      -4.290480992422e-01      -3.634310391727e-01      -3.640653711423e-01      -3.677725331620e-01      -3.654692658856e-01       6.028289724748e-01       5.892517826159e-01 
       2.150342536975e-03      -4.464564547252e-01      -3.803775230746e-01      -3.810729410016e-01      -3.832227186216e-01      -3.824338559286e-01       6.023390804780e-01       5.888919133927e-01 
       2.200430449090e-03      -4.644309156879e-01      -3.981054248425e-01      -3.988678096053e-01      -3.992301014073e-01      -4.001738338399e-01       6.018278405577e-01       5.885159036226e-01 
       2.251685058555e-03      -4.829760234523e-01      -4.166499520314e-01      -4.174857387165e-01      -4.158059725730e-01      -4.187235398262e-01       6.012943974653e-01       5.881230610044e-01 
       2.304133541242e-03      -5.020947577173e-01      -4.360478255129e-01      -4.369640615462e-01      -4.329609203208e-01      -4.381187474606e-01       6.007378854579e-01       5.877126825107e-01 
       2.357803706032e-03      -5.217883185307e-01      -4.563373171877e-01      -4.573417275176e-01      -4.507047160510e-01      -4.583966974146e-01       6.001574002785e-01       5.872840270279e-01 
       2.412724009557e-03      -5.420559176043e-01      -4.775583199944e-01      -4.786593742561e-01      -4.690461784843e-01      -4.795961574493e-01       5.995520122915e-01       5.868363269904e-01 
       2.468923571287e-03      -5.628945320004e-01      -4.997524194693e-01      -5.009593987782e-01      -4.879930284384e-01      -5.017574809309e-01       5.989207727032e-01       5.863687941764e-01 
       2.526432188975e-03      -5.842986722593e-01      -5.229629440738e-01      -5.242860228659e-01      -5.075517340948e-01      -5.249226575647e-01       5.982627088000e-01       5.858806140084e-01 
       2.585280354450e-03      -6.062600982378e-01      -5.472350132513e-01      -5.486853457962e-01      -5.277273537250e-01      -5.491353524551e-01       5.975768045687e-01       5.853709258525e-01 
       2.645499269790e-03      -6.287675206416e-01      -5.726156825340e-01      -5.742054558900e-01      -5.485233394540e-01      -5.744410054641e-01       5.968620494055e-01       5.848388695125e-01 
       2.707120863860e-03      -6.518063974607e-01      -5.991538666920e-01      -6.008964678047e-01      -5.699413639836e-01      -6.008868405216e-01       5.961173896652e-01       5.842835370948e-01 
       2.770177809245e-03      -6.753584972332e-01      -6.269005249181e-01      -6.288106102025e-01      -5.919811128458e-01      -6.285219485410e-01       5.953417497549e-01       5.837039923616e-01 
       2.834703539572e-03      -6.994016127737e-01      -6.559086997012e-01      -6.580023081939e-01      -6.146400678949e-01      -6.573973472720e-01       5.945340358396e-01       5.830992731423e-01 
       2.900732267237e-03      -7.239093397016e-01      -6.862335107719e-01      -6.885282721152e-01      -6.379132775839e-01      -6.875660405501e-01       5.936931401853e-01       5.824683937127e-01 
       2.968299001547e-03      -7.488504141752e-01      -7.179323854558e-01      -7.204475398280e-01      -6.617931355816e-01      -7.190830663669e-01       5.928179178806e-01       5.818103215120e-01 
       3.037439567277e-03      -7.741887260574e-01      -7.510649538833e-01      -7.538216376619e-01      -6.862691002727e-01      -7.520056028836e-01       5.919072415713e-01       5.811240282453e-01 
       3.108190623671e-03      -7.998825809969e-01      -7.856932441428e-01      -7.887145717148e-01      -7.113274757565e-01      -7.863929687893e-01       5.909599352467e-01       5.804084240728e-01 
       3.180589683875e-03      -8.258845846597e-01      -8.218816265449e-01      -8.251929600050e-01      -7.369511273566e-01      -8.223067106827e-01       5.899748094959e-01       5.796623891515e-01 
       3.254675134830e-03      -8.521410023950e-01      -8.596971493908e-01      -8.633261769849e-01      -7.631191802817e-01      -8.598107471463e-01       5.889507100301e-01       5.788848209601e-01 
       3.330486257622e-03      -8.785917468215e-01      -8.992091148024e-01      -9.031863243358e-01      -7.898067968609e-01      -8.989712755911e-01       5.878864184600e-01       5.780745323984e-01 
       3.408063248311e-03      -9.051693643888e-01      -9.404897642183e-01      -9.448483974548e-01      -8.169848573976e-01      -9.398569777170e-01       5.867807351037e-01       5.772303339262e-01 
       3.487447239247e-03      -9.317992749110e-01      -9.836139185759e-01      -9.883904069667e-01      -8.446196694254e-01      -9.825390603835e-01       5.856324782433e-01       5.763510277115e-01 
       3.568680320870e-03      -9.583992120745e-01      -1.028659062493e+00      -1.033893405946e+00      -8.726727187935e-01      -1.027091271207e+00       5.844404482806e-01       5.754353706401e-01 
       3.651805564037e-03      -9.848785740274e-01      -1.075705648154e+00      -1.081441566452e+00      -9.011004038630e-01      -1.073589984146e+00       5.832034367320e-01       5.744820815235e-01 
       3.736867042850e-03      -1.011138442660e+00      -1.124837170146e+00      -1.131122459132e+00      -9.298537091648e-01      -1.122114426387e+00       5.819203214426e-01       5.734899317378e-01 
       3.823909858034e-03      -1.037071344531e+00      -1.176139700464e+00      -1.183026803536e+00      -9.588780949317e-01      -1.172746400510e+00       5.805898832055e-01       5.724575595369e-01 
       3.912980160839e-03      -1.062560894181e+00      -1.229702668266e+00      -1.237248978712e+00      -9.881131335764e-01      -1.225570792850e+00       5.792110349563e-01       5.713836958839e-01 
       4.004125177520e-03      -1.087481670040e+00      -1.285618351885e+00      -1.293886779158e+00      -1.017492442272e+00      -1.280675297401e+00       5.777826470389e-01       5.702669874542e-01 
       4.097393234372e-03      -1.111698913434e+00      -1.343982513940e+00      -1.353041691220e+00      -1.046943482525e+00      -1.338150720430e+00       5.763036586385e-01       5.691061044696e-01 
       4.192833783351e-03      -1.135069326459e+00      -1.404893502319e+00      -1.414818898767e+00      -1.076387498723e+00      -1.398090866149e+00       5.747730114105e-01       5.678996695892e-01 
       4.290497428301e-03      -1.157440036679e+00      -1.468453738873e+00      -1.479327547203e+00      -1.105739409771e+00      -1.460592945699e+00       5.731897686627e-01       5.666463767331e-01 
       4.390435951779e-03      -1.178650245075e+00      -1.534767947741e+00      -1.546680528755e+00      -1.134907970982e+00      -1.525757180056e+00       5.715529503450e-01       5.653448191939e-01 
       4.492702342513e-03      -1.198530496145e+00      -1.603945018856e+00      -1.616995053262e+00      -1.163795702007e+00      -1.593687518565e+00       5.698617625184e-01       5.639937193070e-01 
       4.597350823497e-03      -1.216903714869e+00      -1.676096526679e+00      -1.690391983888e+00      -1.192299368044e+00      -1.664490920364e+00       5.681153119954e-01       5.625916383087e-01 
       4.704436880741e-03      -1.233586317137e+00      -1.751337840782e+00      -1.766996869747e+00      -1.220309971704e+00      -1.738278371974e+00       5.663129472873e-01       5.611373142508e-01 
       4.814017292689e-03      -1.248389108129e+00      -1.829787418190e+00      -1.846939474175e+00      -1.247713382506e+00      -1.815164439803e+00       5.644540605087e-01       5.596294615707e-01 
       4.926150160327e-03      -1.261117773375e+00      -1.911567024491e+00      -1.930353421277e+00      -1.274391031166e+00      -1.895267049311e+00       5.625379967781e-01       5.580666792592e-01 
       5.040894937985e-03      -1.271575962202e+00      -1.996802820735e+00      -2.017378057847e+00      -1.300220131122e+00      -1.978709212644e+00       5.605645580820e-01       5.564479507304e-01 
       5.158312464864e-03      -1.279566041821e+00      -2.085622317492e+00      -2.108155891786e+00      -1.325075288740e+00      -2.065616579668e+00       5.585332388450e-01       5.547718795449e-01 
       5.278464997290e-03      -1.284891296669e+00      -2.178157718127e+00      -2.202834687350e+00      -1.348829041673e+00      -2.156119679582e+00       5.564438561637e-01       5.530373186068e-01 
       5.401416241726e-03      -1.287358800458e+00      -2.274544136031e+00      -2.301567099308e+00      -1.371353190440e+00      -2.250353459156e+00       5.542963744320e-01       5.512431951969e-01 
       5.527231388549e-03      -1.286782406593e+00      -2.374920642808e+00      -2.404510313514e+00      -1.392520483572e+00      -2.348457261482e+00       5.520908597677e-01       5.493884637708e-01 
       5.655977146617e-03      -1.282986572737e+00      -2.479427829427e+00      -2.511826499536e+00      -1.412206087816e+00      -2.450574946597e+00       5.498274993454e-01       5.474721293351e-01 
       5.787721778633e-03      -1.275808626132e+00      -2.588211181339e+00      -2.623683099276e+00      -1.430289481845e+00      -2.556855727708e+00       5.475067323253e-01       5.454933812875e-01 
       5.922535137346e-03      -1.265103401550e+00      -2.701417964866e+00      -2.740251783967e+00      -1.446656822623e+00      -2.667453033723e+00       5.451289738904e-01       5.434513207716e-01 
       6.060488702583e-03      -1.250748901905e+00      -2.819198634755e+00      -2.861710369276e+00      -1.461202872133e+00      -2.782526429285e+00       5.426949967616e-01       5.413453479230e-01 
       6.201655619150e-03      -1.232648652348e+00      -2.941706426185e+00      -2.988240510673e+00      -1.473834015299e+00      -2.902239838836e+00       5.402055085027e-01       5.391747460803e-01 
       6.346110735614e-03      -1.210739872994e+00      -3.069096360622e+00      -3.120030231424e+00      -1.484470514548e+00      -3.026763661957e+00       5.376615578160e-01       5.369390974178e-01 
       6.493930643992e-03      -1.184996021021e+00      -3.201527426338e+00      -3.257272500386e+00      -1.493049675677e+00      -3.156274099888e+00       5.350643228826e-01       5.346380813276e-01 
       6.645193720354e-03      -1.155433929625e+00      -3.339159720955e+00      -3.400165035164e+00      -1.499528895481e+00      -3.290952807029e+00       5.324150355559e-01       5.322714108993e-01 
       6.799980166386e-03      -1.122119616180e+00      -3.482156033047e+00      -3.548912016111e+00      -1.503888493393e+00      -3.430988703479e+00       5.297152397657e-01       5.298391071342e-01 
       6.958372051911e-03      -1.085173199655e+00      -3.630678322308e+00      -3.703721198171e+00      -1.506135186027e+00      -3.576575333575e+00       5.269663297378e-01       5.273410529316e-01 
       7.120453358403e-03      -1.044774874129e+00      -3.784894793469e+00      -3.864808468234e+00      -1.506304598480e+00      -3.727915773873e+00       5.241702516562e-01       5.247777140770e-01 
       7.286310023516e-03      -1.001169650560e+00      -3.944969513378e+00      -4.032392317983e+00      -1.504464683364e+00      -3.885216844625e+00       5.213286098459e-01       5.221492662667e-01 
       7.456029986649e-03      -9.546725836489e-01      -4.111071866688e+00      -4.206699696052e+00      -1.500717832631e+00      -4.048695384938e+00       5.184435183911e-01       5.194564719788e-01 
       7.629703235573e-03      -9.056713344008e-01      -4.283368870285e+00      -4.387960610100e+00      -1.495203424273e+00      -4.218572900386e+00       5.155168224016e-01       5.166999231138e-01 
       7.807421854143e-03      -8.546296120118e-01      -4.462028883283e+00      -4.576411191008e+00      -1.488099229205e+00      -4.395078686429e+00       5.125504997931e-01       5.138804729657e-01 
       7.989280071125e-03      -8.020889008694e-01      -4.647218857186e+00      -4.772295553634e+00      -1.479622387133e+00      -4.578450972737e+00       5.095467447957e-01       5.109993509958e-01 
       8.175374310150e-03      -7.486659677996e-01      -4.839107349394e+00      -4.975860490488e+00      -1.470029551779e+00      -4.768933069431e+00       5.065074706861e-01       5.080576872948e-01 
       8.365803240849e-03      -6.950518640332e-01      -5.037856564305e+00      -5.187359829108e+00      -1.459615811142e+00      -4.966775619867e+00       5.034345899002e-01       5.050568337982e-01 
       8.560667831160e-03      -6.420059231859e-01      -5.243635781728e+00      -5.407053538463e+00      -1.448712550116e+00      -5.172237704055e+00       5.003300695208e-01       5.019984383698e-01 
       8.760071400869e-03      -5.903475927940e-01      -5.456601987101e+00      -5.635206446112e+00      -1.437683695115e+00      -5.385582636728e+00       4.971955227289e-01       4.988840791008e-01 
       8.964119676389e-03      -5.409451566049e-01      -5.676912466889e+00      -5.872089889876e+00      -1.426920701515e+00      -5.607080795317e+00       4.940324862308e-01       4.957155618879e-01 
       9.172920846815e-03      -4.947011420392e-01      -5.904724430749e+00      -6.117980540475e+00      -1.416835548068e+00      -5.837008115045e+00       4.908422754948e-01       4.924947996176e-01 
       9.386585621291e-03      -4.525334542317e-01      -6.140188144729e+00      -6.373161020752e+00      -1.407852154179e+00      -6.075644919788e+00       4.876259107687e-01       4.892237649704e-01 
       9.605227287711e-03      -4.153524642204e-01      -6.383445649744e+00      -6.637919512287e+00      -1.400395860700e+00      -6.323274636363e+00       4.843840476729e-01       4.859044377215e-01 
       9.828961772778e-03      -3.840359232369e-01      -6.634640617244e+00      -6.912549914705e+00      -1.394881231199e+00      -6.580184524485e+00       4.811170691633e-01       4.825389000413e-01 
       1.005790770348e-02      -3.593965981442e-01      -6.893897066885e+00      -7.197351389302e+00      -1.391698066281e+00      -6.846661053605e+00       4.778248053134e-01       4.791290700555e-01 
       1.029218646998e-02      -3.421512321093e-01      -7.161339522077e+00      -7.492628941428e+00      -1.391196295236e+00      -7.122992304955e+00       4.745067739005e-01       4.756769237869e-01 
       1.053192228997e-02      -3.328845568758e-01      -7.437086349066e+00      -7.798692616724e+00      -1.393669552434e+00      -7.409465111525e+00       4.711620491903e-01       4.721843487934e-01 
       1.077724227458e-02      -3.320093347825e-01      -7.721232729187e+00      -8.115856379983e+00      -1.399338101964e+00      -7.706360291404e+00       4.677890593511e-01       4.686529180038e-01 
       1.102827649569e-02      -3.397317073761e-01      -8.013872475291e+00      -8.444440903225e+00      -1.408332938913e+00      -8.013956967786e+00       4.643859617192e-01       4.650842129301e-01 
       1.128515805497e-02      -3.560126455341e-01      -8.315076830917e+00      -8.784768901773e+00      -1.420679149051e+00      -8.332524380274e+00       4.609502569189e-01       4.614793860752e-01 
       1.154802315443e-02      -3.805374431560e-01      -8.624913680101e+00      -9.137168950328e+00      -1.436283224174e+00      -8.662326816574e+00       4.574791991450e-01       4.578394950897e-01 
       1.181701116863e-02      -4.126863540471e-01      -8.943422201355e+00      -9.501971480492e+00      -1.454921674018e+00      -9.003615674937e+00       4.539694802524e-01       4.541651056783e-01 
       1.209226471856e-02      -4.515180933991e-01      -9.270620882665e+00      -9.879509415610e+00      -1.476234825260e+00      -9.356630648909e+00       4.504174434522e-01       4.504564033935e-01 
       1.237392974730e-02      -4.957635908445e-01      -9.606526556040e+00      -1.027012022859e+01      -1.499726905904e+00      -9.721604091499e+00       4.468194094331e-01       4.467134090047e-01 
       1.266215559739e-02      -5.438325977655e-01      -9.951101329098e+00      -1.067413748246e+01      -1.524770132059e+00      -1.009874655329e+01       4.431711202416e-01       4.429353042436e-01 
       1.295709508998e-02      -5.938394572593e-01      -1.030431473565e+01      -1.109190081672e+01      -1.550620296115e+00      -1.048826505769e+01       4.394687042702e-01       4.391212732088e-01 
       1.325890460589e-02      -6.436495324083e-01      -1.066607732671e+01      -1.152374390276e+01      -1.576437248915e+00      -1.089034507003e+01       4.357079746489e-01       4.352696710522e-01 
       1.356774416853e-02      -6.909450238010e-01      -1.103629370269e+01      -1.197000184938e+01      -1.601317045609e+00      -1.130516664948e+01       4.318852193810e-01       4.313786989104e-01 
       1.388377752871e-02      -7.333143145041e-01      -1.141482338771e+01      -1.243100495469e+01      -1.624330723368e+00      -1.173289656257e+01       4.279969376559e-01       4.274460296299e-01 
       1.420717225152e-02      -7.683664040000e-01      -1.180147734299e+01      -1.290707629460e+01      -1.644572328941e+00      -1.217368958869e+01       4.240399731123e-01       4.234688480730e-01 
       1.453809980510e-02      -7.938613556269e-01      -1.219605833175e+01      -1.339853967395e+01      -1.661213229306e+00      -1.262770520334e+01       4.200121316689e-01       4.194444068631e-01 
       1.487673565165e-02      -8.078480859787e-01      -1.259829297577e+01      -1.390570267104e+01      -1.673556578744e+00      -1.309508826396e+01       4.159115136516e-01       4.153693406853e-01 
       1.522325934036e-02      -8.088310859260e-01      -1.300788512667e+01      -1.442886866926e+01      -1.681097592215e+00      -1.357599184674e+01       4.117372833279e-01       4.112404307876e-01 
       1.557785460269e-02      -7.959097935461e-01      -1.342447972488e+01      -1.496833132020e+01      -1.683574053860e+00      -1.407057176805e+01       4.074894306061e-01       4.070544419660e-01 
       1.594070944977e-02      -7.689326331794e-01      -1.384768114064e+01      -1.552436775622e+01      -1.681008900417e+00      -1.457898834407e+01       4.031687733816e-01       4.028082208367e-01 
