#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631201627210e-02       1.313944837236e-01      -1.511051342809e+03      -1.513975131307e+03      -1.047556168461e+03      -1.502758867458e+03       3.007355652511e-01       3.007355651852e-01 
       1.669197194157e-02       1.299349437515e-01      -1.564037024994e+03      -1.567192249686e+03      -1.074399363502e+03      -1.555337197319e+03       2.972487460974e-01       2.972487460344e-01 
       1.708077791592e-02       1.284570758415e-01      -1.618427612444e+03      -1.621831758138e+03      -1.101432133795e+03      -1.609307217962e+03       2.937206041013e-01       2.937206040409e-01 
       1.747864034569e-02       1.269611402600e-01      -1.674230433748e+03      -1.677902071525e+03      -1.128625689848e+03      -1.664676337960e+03       2.901517813803e-01       2.901517813222e-01 
       1.788577018369e-02       1.254473627872e-01      -1.731449617179e+03      -1.735408565846e+03      -1.155945695335e+03      -1.721448846263e+03       2.865428249579e-01       2.865428249020e-01 
       1.830238329732e-02       1.239159702504e-01      -1.790086310958e+03      -1.794353770955e+03      -1.183351690547e+03      -1.779626091785e+03       2.828942773631e-01       2.828942773092e-01 
       1.872870058371e-02       1.223675471721e-01      -1.850143800366e+03      -1.854741914370e+03      -1.210799116544e+03      -1.839211057720e+03       2.792074155324e-01       2.792074154804e-01 
       1.916494808822e-02       1.208022979593e-01      -1.911616747475e+03      -1.916569305549e+03      -1.238232420150e+03      -1.900198632984e+03       2.754827196719e-01       2.754827196216e-01 
       1.961135712661e-02       1.192207664558e-01      -1.974502037422e+03      -1.979834032886e+03      -1.265591183343e+03      -1.962585403683e+03       2.717214388041e-01       2.717214387553e-01 
       2.006816441170e-02       1.176232985424e-01      -2.038790252293e+03      -2.044528082196e+03      -1.292805157584e+03      -2.026361739644e+03       2.679244184675e-01       2.679244184203e-01 
       2.053561218563e-02       1.160103395924e-01      -2.104469470481e+03      -2.110641064594e+03      -1.319797497973e+03      -2.091515521498e+03       2.640926945358e-01       2.640926944900e-01 
       2.101394835946e-02       1.143825228428e-01      -2.171529001350e+03      -2.178163493545e+03      -1.346488937249e+03      -2.158035507656e+03       2.602278971809e-01       2.602278971366e-01 
       2.150342666258e-02       1.127402153414e-01      -2.239949964313e+03      -2.247078024133e+03      -1.372794775536e+03      -2.225902603220e+03       2.563311491164e-01       2.563311490735e-01 
       2.200430680588e-02       1.110840373447e-01      -2.309714601308e+03      -2.317368153531e+03      -1.398633713326e+03      -2.295098655928e+03       2.524041727779e-01       2.524041727363e-01 
       2.251685466394e-02       1.094143985824e-01      -2.380798016530e+03      -2.389010477848e+03      -1.423927772787e+03      -2.365598807559e+03       2.484483875739e-01       2.484483875336e-01 
       2.304134248401e-02       1.077319358648e-01      -2.453176430193e+03      -2.461982472825e+03      -1.448611655011e+03      -2.437379381446e+03       2.444657924259e-01       2.444657923869e-01 
       2.357804913233e-02       1.060371997146e-01      -2.526820597169e+03      -2.536256301631e+03      -1.472632880389e+03      -2.510411774216e+03       2.404582787893e-01       2.404582787514e-01 
       2.412726039229e-02       1.043311471373e-01      -2.601707847526e+03      -2.611809973735e+03      -1.495963107843e+03      -2.584673751748e+03       2.364287040292e-01       2.364287039926e-01 
       2.468926933325e-02       1.026143054836e-01      -2.677800888084e+03      -2.688607630136e+03      -1.518587011557e+03      -2.660129703468e+03       2.323789655293e-01       2.323789654939e-01 
       2.526437677482e-02       1.008877016982e-01      -2.755070552636e+03      -2.766620859909e+03      -1.540514571580e+03      -2.736751972094e+03       2.283119909756e-01       2.283119909414e-01 
       2.585289187770e-02       9.915261116452e-02      -2.833491181736e+03      -2.845824569332e+03      -1.561773234787e+03      -2.814516564794e+03       2.242311757528e-01       2.242311757198e-01 
       2.645513289965e-02       9.741042981519e-02      -2.913037179581e+03      -2.926193397244e+03      -1.582398338631e+03      -2.893399455947e+03       2.201399834804e-01       2.201399834485e-01 
       2.707142816290e-02       9.566242016838e-02      -2.993674827354e+03      -3.007694387176e+03      -1.602417579043e+03      -2.973368943850e+03       2.160413484348e-01       2.160413484040e-01 
       2.770211728774e-02       9.391055885548e-02      -3.075390449557e+03      -3.090313302181e+03      -1.621852732129e+03      -3.054411691412e+03       2.119395678219e-01       2.119395677922e-01 
       2.834755275450e-02       9.215676840611e-02      -3.158169739389e+03      -3.174035305022e+03      -1.640696274205e+03      -3.136513110155e+03       2.078386658840e-01       2.078386658553e-01 
       2.900810186317e-02       9.040310235345e-02      -3.242003639418e+03      -3.258850690510e+03      -1.658905708488e+03      -3.219662857440e+03       2.037427399074e-01       2.037427398798e-01 
       2.968414916479e-02       8.865170145542e-02      -3.326892186573e+03      -3.344758388910e+03      -1.676403866595e+03      -3.303858319603e+03       1.996560883036e-01       1.996560882771e-01 
       3.037609944128e-02       8.690476388666e-02      -3.412848126985e+03      -3.431768598366e+03      -1.693087140012e+03      -3.389107520927e+03       1.955832572839e-01       1.955832572583e-01 
       3.108438130923e-02       8.516438212939e-02      -3.499891612231e+03      -3.519899644260e+03      -1.708841744106e+03      -3.475426088402e+03       1.915287288566e-01       1.915287288320e-01 
       3.180945151780e-02       8.343256877621e-02      -3.588056218696e+03      -3.609182236187e+03      -1.723568762855e+03      -3.562842246871e+03       1.874970948592e-01       1.874970948356e-01 
       3.255180000056e-02       8.171113058919e-02      -3.677385234875e+03      -3.699656162525e+03      -1.737209637839e+03      -3.651394100191e+03       1.834927839544e-01       1.834927839317e-01 
       3.331195572535e-02       8.000257845116e-02      -3.767965979525e+03      -3.791403861706e+03      -1.749781221550e+03      -3.741163344802e+03       1.795215929217e-01       1.795215928999e-01 
       3.409049336512e-02       7.830796692829e-02      -3.859876195212e+03      -3.884498336838e+03      -1.761355215548e+03      -3.832223669778e+03       1.755878844705e-01       1.755878844496e-01 
       3.488804078599e-02       7.662991504772e-02      -3.953230566575e+03      -3.979048414142e+03      -1.772061815505e+03      -3.924685263621e+03       1.716966923922e-01       1.716966923722e-01 
       3.570528731809e-02       7.497052310983e-02      -4.048180564754e+03      -4.075198941131e+03      -1.782053393236e+03      -4.018694135573e+03       1.678533961004e-01       1.678533960811e-01 
       3.654299273946e-02       7.333185742202e-02      -4.144888597678e+03      -4.173104721159e+03      -1.791445990923e+03      -4.114405357103e+03       1.640624090015e-01       1.640624089831e-01 
       3.740199686639e-02       7.171653045763e-02      -4.243578446373e+03      -4.272981107511e+03      -1.800301811811e+03      -4.212032089039e+03       1.603290834845e-01       1.603290834669e-01 
       3.828322960521e-02       7.012665852183e-02      -4.344482745714e+03      -4.375051725839e+03      -1.808597367431e+03      -4.311793735977e+03       1.566574475262e-01       1.566574475093e-01 
       3.918772128263e-02       6.856466986850e-02      -4.447905125606e+03      -4.479609467610e+03      -1.816279020863e+03      -4.413976982692e+03       1.530524322746e-01       1.530524322585e-01 
       4.011661303611e-02       6.703225881786e-02      -4.554160744264e+03      -4.586958477439e+03      -1.823301856155e+03      -4.518879750392e+03       1.495176444519e-01       1.495176444365e-01 
       4.107116701283e-02       6.553125889783e-02      -4.663637864160e+03      -4.697474519880e+03      -1.829714973690e+03      -4.626872300283e+03       1.460574099489e-01       1.460574099341e-01 
       4.205277609781e-02       6.406285198868e-02      -4.776738867739e+03      -4.811547356658e+03      -1.835666367520e+03      -4.738340819425e+03       1.426747465882e-01       1.426747465741e-01 
       4.306297286914e-02       6.262836365513e-02      -4.893930555421e+03      -4.929630066934e+03      -1.841370827090e+03      -4.853735048741e+03       1.393728540591e-01       1.393728540456e-01 
       4.410343746174e-02       6.122915136120e-02      -5.015730588333e+03      -5.052225785916e+03      -1.847007315236e+03      -4.973552965688e+03       1.361544999704e-01       1.361544999575e-01 
       4.517600401299e-02       5.986642697864e-02      -5.142702353534e+03      -5.179883074715e+03      -1.852636707410e+03      -5.098334328825e+03       1.330217955103e-01       1.330217954981e-01 
       4.628266536375e-02       5.854130470805e-02      -5.275448735210e+03      -5.313190198613e+03      -1.858206492962e+03      -5.228655113970e+03       1.299760644205e-01       1.299760644089e-01 
       4.742557570010e-02       5.725352171240e-02      -5.414607345653e+03      -5.452770216372e+03      -1.863670652020e+03      -5.365125436873e+03       1.270178494103e-01       1.270178493992e-01 
       4.860705084527e-02       5.600352748739e-02      -5.560856583392e+03      -5.599286909877e+03      -1.869112516558e+03      -5.508398135373e+03       1.241471819681e-01       1.241471819575e-01 
       4.982956595195e-02       5.479037628471e-02      -5.714855071602e+03      -5.753388414749e+03      -1.874716017959e+03      -5.659112387960e+03       1.213624083839e-01       1.213624083738e-01 
       5.109575040311e-02       5.361320576984e-02      -5.877296618542e+03      -5.915757531818e+03      -1.880610173690e+03      -5.817940094475e+03       1.186614761028e-01       1.186614760932e-01 
       5.240837980834e-02       5.247034143566e-02      -6.048805140758e+03      -6.087012897552e+03      -1.886701576910e+03      -5.985484557165e+03       1.160400482955e-01       1.160400482863e-01 
       5.377036508189e-02       5.135950777197e-02      -6.229967992170e+03      -6.267741599849e+03      -1.892802700215e+03      -6.162315355697e+03       1.134927167859e-01       1.134927167772e-01 
       5.518473870751e-02       5.027715603201e-02      -6.421241509593e+03      -6.458406463068e+03      -1.898848574524e+03      -6.348882349946e+03       1.110118475810e-01       1.110118475728e-01 
       5.665463842982e-02       4.921891172823e-02      -6.622933893165e+03      -6.659330628418e+03      -1.904879142994e+03      -6.545499951810e+03       1.085880168363e-01       1.085880168284e-01 
       5.818328875444e-02       4.817966349278e-02      -6.835135579263e+03      -6.870631442222e+03      -1.910713624204e+03      -6.752274639372e+03       1.062095524079e-01       1.062095524005e-01 
       5.977398078085e-02       4.715317990809e-02      -7.057647387971e+03      -7.092149030930e+03      -1.915914946208e+03      -6.969034286277e+03       1.038623736002e-01       1.038623735932e-01 
       6.143005101864e-02       4.613191476924e-02      -7.289902207531e+03      -7.323372587930e+03      -1.920157673452e+03      -7.195263702103e+03       1.015301328794e-01       1.015301328727e-01 
       6.315485993830e-02       4.510782177269e-02      -7.530972114971e+03      -7.563443780280e+03      -1.923234916203e+03      -7.430108687784e+03       9.919541426591e-02       9.919541425959e-02 
       6.495177106742e-02       4.407204134857e-02      -7.779387183660e+03      -7.810984824003e+03      -1.924573771129e+03      -7.672195675347e+03       9.683840933314e-02       9.683840932718e-02 
       6.682413145526e-02       4.301540789867e-02      -8.033210150709e+03      -8.064164250048e+03      -1.923514183609e+03      -7.919703649466e+03       9.443918868296e-02       9.443918867734e-02 
       6.877525428603e-02       4.192889218750e-02      -8.290007100467e+03      -8.320669693757e+03      -1.919695545219e+03      -8.170345938952e+03       9.197842916627e-02       9.197842916099e-02 
       7.080840432819e-02       4.080445347330e-02      -8.546890139323e+03      -8.577743974535e+03      -1.912490435845e+03      -8.421393735806e+03       8.943845759075e-02       8.943845758579e-02 
       7.292678676868e-02       3.963551805314e-02      -8.800657386656e+03      -8.832318086788e+03      -1.901220085672e+03      -8.669811995869e+03       8.680514306434e-02       8.680514305971e-02 
       7.513353981208e-02       3.841781891754e-02      -9.047994100404e+03      -9.081199895300e+03      -1.885660819525e+03      -8.912457167748e+03       8.406973531327e-02       8.406973530895e-02 
       7.743173123963e-02       3.715057993531e-02      -9.285772831149e+03      -9.321360333696e+03      -1.865321519529e+03      -9.146342764040e+03       8.123056062535e-02       8.123056062134e-02 
       7.982435893956e-02       3.583680180308e-02      -9.511427488366e+03      -9.550289554829e+03      -1.840143102981e+03      -9.369005934981e+03       7.829473227821e-02       7.829473227449e-02 
       8.231435525265e-02       3.448432386282e-02      -9.723442132572e+03      -9.766464998245e+03      -1.810351239122e+03      -9.578964777627e+03       7.527960207204e-02       7.527960206861e-02 
       8.490459483729e-02       3.310583134624e-02      -9.921814413149e+03      -9.969799339337e+03      -1.776229440707e+03      -9.776153385671e+03       7.221302055667e-02       7.221302055351e-02 
       8.759790565332e-02       3.171875299355e-02      -1.010855893674e+04      -1.016212620515e+04      -1.738769487287e+03      -9.962413902411e+03       6.913325728948e-02       6.913325728659e-02 
       9.039708259611e-02       3.034452455850e-02      -1.028806063244e+04      -1.034754645319e+04      -1.698834456912e+03      -1.014181717623e+04       6.608711979642e-02       6.608711979377e-02 
       9.330490327948e-02       2.900722673931e-02      -1.046720043197e+04      -1.053255996346e+04      -1.658000291715e+03      -1.032080957837e+04       6.312693459122e-02       6.312693458880e-02 
       9.632414546397e-02       2.773148192051e-02      -1.065515871686e+04      -1.072589035591e+04      -1.617554460064e+03      -1.050801587761e+04       6.030596246415e-02       6.030596246193e-02 
       9.945760564864e-02       2.653971110634e-02      -1.086274717970e+04      -1.093785661420e+04      -1.579191772668e+03      -1.071363469236e+04       5.767275395756e-02       5.767275395554e-02 
       1.027081183834e-01       2.544942400549e-02      -1.110125294356e+04      -1.117928011674e+04      -1.544083551029e+03      -1.094833970049e+04       5.526479548810e-02       5.526479548625e-02 
       1.060785759076e-01       2.447022408245e-02      -1.138077498194e+04      -1.145989886458e+04      -1.513211383688e+03      -1.122172542733e+04       5.310239631053e-02       5.310239630884e-02 
       1.095719477758e-01       2.360165751377e-02      -1.170828106828e+04      -1.178650785935e+04      -1.486945811112e+03      -1.154046752874e+04       5.118402991276e-02       5.118402991120e-02 
       1.131913001830e-01       2.283217181152e-02      -1.208557134756e+04      -1.216100602753e+04      -1.464782524613e+03      -1.190639530106e+04       4.948391262547e-02       4.948391262403e-02 
       1.169398147572e-01       2.213927767560e-02      -1.250751385004e+04      -1.257868265581e+04      -1.445709477961e+03      -1.231481745770e+04       4.795269290813e-02       4.795269290680e-02 
       1.208208066286e-01       2.149164751729e-02      -1.296122376328e+04      -1.302740221421e+04      -1.427865009947e+03      -1.275371690123e+04       4.652250926860e-02       4.652250926738e-02 
       1.248377416283e-01       2.085391213776e-02      -1.342657506077e+04      -1.348805343973e+04      -1.408915391042e+03      -1.320420772386e+04       4.511597590881e-02       4.511597590768e-02 
       1.289942525002e-01       2.019151732796e-02      -1.387841350887e+04      -1.393662808606e+04      -1.386595858740e+03      -1.364259958146e+04       4.365823984796e-02       4.365823984692e-02 
       1.332941540342e-01       1.947759891893e-02      -1.429097698179e+04      -1.434842426143e+04      -1.358981146290e+03      -1.404454504513e+04       4.209158459602e-02       4.209158459507e-02 
       1.377414570485e-01       1.869923985252e-02      -1.464351589968e+04      -1.470341479632e+04      -1.324937222365e+03      -1.439033501108e+04       4.038790820309e-02       4.038790820222e-02 
       1.423403811567e-01       1.786090941465e-02      -1.492636573148e+04      -1.499207520011e+04      -1.284579869806e+03      -1.467064226682e+04       3.855695029198e-02       3.855695029120e-02 
       1.470953662590e-01       1.698472270772e-02      -1.514570420870e+04      -1.521997683170e+04      -1.239386533096e+03      -1.489103812346e+04       3.664686132374e-02       3.664686132304e-02 
       1.520110826916e-01       1.610701012588e-02      -1.532524299797e+04      -1.540947618149e+04      -1.191968695067e+03      -1.507363859615e+04       3.473580622317e-02       3.473580622253e-02 
       1.570924399580e-01       1.527007202886e-02      -1.550350509250e+04      -1.559719880442e+04      -1.145547738054e+03      -1.525460191771e+04       3.291547253822e-02       3.291547253765e-02 
       1.623445939477e-01       1.451262037789e-02      -1.572578528087e+04      -1.582643072083e+04      -1.103210279738e+03      -1.547660967621e+04       3.126870891847e-02       3.126870891796e-02 
       1.677729525214e-01       1.385845080534e-02      -1.603171782775e+04      -1.613526215567e+04      -1.067064619833e+03      -1.577717218418e+04       2.984661266356e-02       2.984661266310e-02 
       1.733831793163e-01       1.330899543273e-02      -1.644135543711e+04      -1.654323754731e+04      -1.037556593034e+03      -1.617547838116e+04       2.865187086128e-02       2.865187086086e-02 
       1.791811955854e-01       1.284168906825e-02      -1.694478731927e+04      -1.704133566826e+04      -1.013227715498e+03      -1.666254232386e+04       2.763542695316e-02       2.763542695277e-02 
       1.851731798477e-01       1.241709110477e-02      -1.750206882856e+04      -1.759182000321e+04      -9.911874138689e+02      -1.720107976959e+04       2.671217870062e-02       2.671217870026e-02 
       1.913655650828e-01       1.198982278938e-02      -1.805082813435e+04      -1.813526528531e+04      -9.679090837125e+02      -1.773248225917e+04       2.578408460456e-02       2.578408460423e-02 
       1.977650331549e-01       1.152080114270e-02      -1.852191683726e+04      -1.860522671392e+04      -9.402191819027e+02      -1.819132638939e+04       2.476709777217e-02       2.476709777188e-02 
       2.043785061060e-01       1.099877925155e-02      -1.887772229668e+04      -1.896535208505e+04      -9.070982974271e+02      -1.854186850318e+04       2.363702524770e-02       2.363702524744e-02 
       2.112131339091e-01       1.044116617454e-02      -1.912775195346e+04      -1.922424669597e+04      -8.698737537984e+02      -1.879268703192e+04       2.243142175325e-02       2.243142175301e-02 
       2.182762782264e-01       9.885825366112e-03      -1.932904568414e+04      -1.943600798309e+04      -8.316881335747e+02      -1.899717424714e+04       2.123174476412e-02       2.123174476390e-02 
       2.255754916766e-01       9.374279021842e-03      -1.956471386662e+04      -1.967990725979e+04      -7.961550495982e+02      -1.923347323880e+04       2.012721329633e-02       2.012721329614e-02 
       2.331184920817e-01       8.933238484182e-03      -1.990669102673e+04      -2.002495089624e+04      -7.656647381336e+02      -1.956952768373e+04       1.917505633067e-02       1.917505633050e-02 
       2.409131311393e-01       8.562554174378e-03      -2.037828562243e+04      -2.049405989092e+04      -7.403689406825e+02      -2.002780126595e+04       1.837477721192e-02       1.837477721176e-02 
       2.489673569623e-01       8.235683478042e-03      -2.093596933105e+04      -2.104632972650e+04      -7.182072551504e+02      -2.056786850448e+04       1.766909154541e-02       1.766909154527e-02 
       2.572891699370e-01       7.913707275276e-03      -2.148675980075e+04      -2.159314398679e+04      -6.957865899997e+02      -2.110237736254e+04       1.697454427070e-02       1.697454427057e-02 
       2.658865713948e-01       7.567602761848e-03      -2.194020016428e+04      -2.204761279212e+04      -6.706457513951e+02      -2.154580684596e+04       1.622854944095e-02       1.622854944084e-02 
       2.747675046620e-01       7.195051638322e-03      -2.226883541686e+04      -2.238267061247e+04      -6.424655656203e+02      -2.187163872689e+04       1.542624879588e-02       1.542624879578e-02 
       2.839397881718e-01       6.820579100103e-03      -2.253277539555e+04      -2.265519302412e+04      -6.135009018885e+02      -2.213600518402e+04       1.462030678050e-02       1.462030678040e-02 
       2.934110404803e-01       6.476455535354e-03      -2.283977837262e+04      -2.296824529707e+04      -5.866650633302e+02      -2.244041858598e+04       1.387994659922e-02       1.387994659914e-02 
       3.031885972564e-01       6.178389117240e-03      -2.326284661765e+04      -2.339219848471e+04      -5.634459486895e+02      -2.285409038986e+04       1.323877974003e-02       1.323877973995e-02 
       3.132794205954e-01       5.915402582477e-03      -2.378141548991e+04      -2.390803041245e+04      -5.429701304055e+02      -2.335817360176e+04       1.267315919455e-02       1.267315919448e-02 
       3.236900013706e-01       5.661610206094e-03      -2.429976244957e+04      -2.442445440060e+04      -5.229262433602e+02      -2.386272015459e+04       1.212749545340e-02       1.212749545334e-02 
       3.344262557695e-01       5.398829049011e-03      -2.473128819971e+04      -2.485829136628e+04      -5.016460726207e+02      -2.428587602981e+04       1.156279380251e-02       1.156279380246e-02 
       3.454934176756e-01       5.130317827653e-03      -2.507598035093e+04      -2.520884593787e+04      -4.794360478880e+02      -2.462707343355e+04       1.098608587554e-02       1.098608587550e-02 
       3.568959291453e-01       4.874388511977e-03      -2.541750998226e+04      -2.555582111624e+04      -4.580199318538e+02      -2.496485459160e+04       1.043651714123e-02       1.043651714119e-02 
       3.686373318763e-01       4.644286296552e-03      -2.583496552938e+04      -2.597519821171e+04      -4.386973347848e+02      -2.537398273110e+04       9.942595004675e-03       9.942595004637e-03 
       3.807201632527e-01       4.435652711545e-03      -2.631861833879e+04      -2.645818026573e+04      -4.211042341060e+02      -2.584570926873e+04       9.494813435789e-03       9.494813435755e-03 
       3.931458612482e-01       4.234169352890e-03      -2.678911858026e+04      -2.692901102146e+04      -4.039205499258e+02      -2.630541575277e+04       9.062488953409e-03       9.062488953378e-03 
       4.059146831173e-01       4.032996501643e-03      -2.719720779348e+04      -2.734033459099e+04      -3.864914748398e+02      -2.670651418605e+04       8.630926521341e-03       8.630926521313e-03 
       4.190256433500e-01       3.837633395119e-03      -2.757422252363e+04      -2.772169424555e+04      -3.693693099494e+02      -2.707816514753e+04       8.211977759779e-03       8.211977759754e-03 
       4.324764767239e-01       3.655893389338e-03      -2.797917063936e+04      -2.812931981267e+04      -3.533593836577e+02      -2.747576700725e+04       7.822301995751e-03       7.822301995728e-03 
       4.462636323675e-01       3.488277092622e-03      -2.842491700846e+04      -2.857591947511e+04      -3.384839326281e+02      -2.791176407461e+04       7.463010064274e-03       7.463010064253e-03 
       4.603823044622e-01       3.329130130677e-03      -2.887074531359e+04      -2.902297254088e+04      -3.242773459647e+02      -2.834816226998e+04       7.121925042824e-03       7.121925042806e-03 
       4.748265044604e-01       3.174436521695e-03      -2.928108606531e+04      -2.943611026383e+04      -3.103052795112e+02      -2.875117872153e+04       6.790401929104e-03       6.790401929088e-03 
       4.895891784261e-01       3.026190494820e-03      -2.967364388303e+04      -2.983180202703e+04      -2.968289859889e+02      -2.913710459909e+04       6.472804732931e-03       6.472804732916e-03 
       5.046623712855e-01       2.887878777621e-03      -3.008618678616e+04      -3.024640024910e+04      -2.841879564829e+02      -2.954169228489e+04       6.176511495933e-03       6.176511495919e-03 
       5.200374374424e-01       2.758348556104e-03      -3.051335964162e+04      -3.067505003274e+04      -2.722675058382e+02      -2.996011766369e+04       5.899076485488e-03       5.899076485476e-03 
       5.357052944785e-01       2.634490831010e-03      -3.092427877838e+04      -3.108806105560e+04      -2.607900904176e+02      -3.036317476865e+04       5.633846803468e-03       5.633846803457e-03 
       5.516567137096e-01       2.516192299322e-03      -3.131882702399e+04      -3.148519840534e+04      -2.497662603064e+02      -3.075065233941e+04       5.380544756400e-03       5.380544756390e-03 
       5.678826384669e-01       2.404712960305e-03      -3.171640713089e+04      -3.188499834941e+04      -2.393296882909e+02      -3.114080201136e+04       5.141884784073e-03       5.141884784064e-03 
       5.843745184267e-01       2.299821232897e-03      -3.211919641678e+04      -3.228960371430e+04      -2.294566352841e+02      -3.153572273766e+04       4.917337062010e-03       4.917337062002e-03 
       6.011246464267e-01       2.200348407962e-03      -3.251533439729e+04      -3.268773380421e+04      -2.200432037513e+02      -3.192429847633e+04       4.704375974723e-03       4.704375974715e-03 
       6.181264832612e-01       2.105704656026e-03      -3.290082515217e+04      -3.307545941911e+04      -2.110451273623e+02      -3.230267796448e+04       4.501876278285e-03       4.501876278278e-03 
       6.353749560986e-01       2.016244925924e-03      -3.328416115919e+04      -3.346088426567e+04      -2.024927271586e+02      -3.267884136939e+04       4.310386306280e-03       4.310386306274e-03 
       6.528667174616e-01       1.931713323610e-03      -3.366776134873e+04      -3.384638746708e+04      -1.943900061365e+02      -3.305512001898e+04       4.129518434777e-03       4.129518434771e-03 
       6.706003540321e-01       1.851497422333e-03      -3.404577025735e+04      -3.422636717187e+04      -1.866809677132e+02      -3.342599899601e+04       3.957915957659e-03       3.957915957654e-03 
       6.885765376532e-01       1.775318286635e-03      -3.441763048821e+04      -3.460027025309e+04      -1.793284637916e+02      -3.379093623537e+04       3.794945231133e-03       3.794945231129e-03 
       7.067981144537e-01       1.703108786125e-03      -3.478684161597e+04      -3.497144127713e+04      -1.723106120722e+02      -3.415322370508e+04       3.640413087375e-03       3.640413087371e-03 
       7.252701316488e-01       1.634559680439e-03      -3.515377151994e+04      -3.534026693631e+04      -1.656232190948e+02      -3.451323633695e+04       3.493782207783e-03       3.493782207779e-03 
       7.439998049211e-01       1.569343744009e-03      -3.551635535838e+04      -3.570477497999e+04      -1.592849934597e+02      -3.486903284577e+04       3.354316099563e-03       3.354316099559e-03 
       7.629964320889e-01       1.507305367661e-03      -3.587534873931e+04      -3.606569191543e+04      -1.531922053170e+02      -3.522132538210e+04       3.221591038190e-03       3.221591038186e-03 
       7.822712608501e-01       1.448209792629e-03      -3.623196089394e+04      -3.642418267577e+04      -1.473987608308e+02      -3.557126045607e+04       3.095239306433e-03       3.095239306430e-03 
       8.018373197023e-01       1.391887457787e-03      -3.658582483430e+04      -3.677991059123e+04      -1.418406574286e+02      -3.591850294144e+04       2.974783910980e-03       2.974783910977e-03 
       8.217092217089e-01       1.338159138992e-03      -3.693681135027e+04      -3.713276467143e+04      -1.365488319617e+02      -3.626294226557e+04       2.859805154096e-03       2.859805154094e-03 
       8.419029507250e-01       1.286786895667e-03      -3.728568083431e+04      -3.748348464870e+04      -1.314371026306e+02      -3.660530260291e+04       2.749980826031e-03       2.749980826029e-03 
       8.624356391537e-01       1.237698640730e-03      -3.763274562235e+04      -3.783238270434e+04      -1.266001293237e+02      -3.694589120504e+04       2.644980562064e-03       2.644980562062e-03 
       8.833253454254e-01       1.190689453399e-03      -3.797798270669e+04      -3.817945059330e+04      -1.219244660332e+02      -3.728469519152e+04       2.544479408644e-03       2.544479408642e-03 
       9.045908383102e-01       1.145642979241e-03      -3.832176517408e+04      -3.852505769752e+04      -1.174035674789e+02      -3.762207598196e+04       2.448206878345e-03       2.448206878343e-03 
       9.262513940024e-01       1.102474213851e-03      -3.866456136344e+04      -3.886966938064e+04      -1.130925101872e+02      -3.795849007514e+04       2.355921994406e-03       2.355921994405e-03 
       9.483266107237e-01       1.061071100416e-03      -3.900634927805e+04      -3.921326952208e+04      -1.089446724406e+02      -3.829391976379e+04       2.267376679379e-03       2.267376679377e-03 
       9.708362444345e-01       1.021292790333e-03      -3.934743568451e+04      -3.955616610442e+04      -1.049499299844e+02      -3.862866562539e+04       2.182365413446e-03       2.182365413445e-03 
       9.938000681383e-01       9.830875483579e-04      -3.968796206490e+04      -3.989849917497e+04      -1.011266814118e+02      -3.896286516338e+04       2.100692902855e-03       2.100692902854e-03 
       1.017237756241e+00       9.463728167125e-04      -4.002803878710e+04      -4.024038102464e+04      -9.744934920334e+01      -3.929662724853e+04       2.022181168598e-03       2.022181168596e-03 
       1.041168794474e+00       9.110347193571e-04      -4.036792321594e+04      -4.058207024308e+04      -9.387332615137e+01      -3.963020340842e+04       1.946676302204e-03       1.946676302203e-03 
       1.065612415032e+00       8.770433842389e-04      -4.070750182360e+04      -4.092345260206e+04      -9.042616159727e+01      -3.996348273557e+04       1.874021256045e-03       1.874021256044e-03 
       1.090587555808e+00       8.443274823803e-04      -4.104698663152e+04      -4.126474132032e+04      -8.714771749493e+01      -4.029667432327e+04       1.804088575813e-03       1.804088575812e-03 
       1.116112841947e+00       8.128180722985e-04      -4.138654248003e+04      -4.160610182690e+04      -8.392925589067e+01      -4.062993730613e+04       1.736759441751e-03       1.736759441751e-03 
       1.142206587411e+00       7.824883807874e-04      -4.172622068368e+04      -4.194758596006e+04      -8.084842846051e+01      -4.096332401446e+04       1.671920397536e-03       1.671920397536e-03 
       1.168886813832e+00       7.532697102783e-04      -4.206620337030e+04      -4.228937683349e+04      -7.789855690081e+01      -4.129701310399e+04       1.609472087301e-03       1.609472087300e-03 
       1.196171283674e+00       7.251231035888e-04      -4.240646928957e+04      -4.263145311126e+04      -7.503929987516e+01      -4.163098282754e+04       1.549314716104e-03       1.549314716103e-03 
       1.224077544619e+00       6.980052842034e-04      -4.274716150649e+04      -4.297395876340e+04      -7.227411590978e+01      -4.196537382635e+04       1.491361613780e-03       1.491361613779e-03 
       1.252622982091e+00       6.718813931376e-04      -4.308816007452e+04      -4.331677347532e+04      -6.960890074303e+01      -4.230006870593e+04       1.435522646101e-03       1.435522646100e-03 
       1.281824877035e+00       6.467020825583e-04      -4.342949098883e+04      -4.365992310186e+04      -6.700824711125e+01      -4.263509195833e+04       1.381718392066e-03       1.381718392066e-03 
       1.311700466292e+00       6.224401310755e-04      -4.377114484512e+04      -4.400339826194e+04      -6.454604093666e+01      -4.297043607604e+04       1.329872916347e-03       1.329872916347e-03 
