#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.097393234372e-04      -6.152064644062e-01      -6.203925208775e-01      -6.204273586929e-01      -6.191494287891e-01      -6.203905276714e-01       5.909404269577e-01       5.907350588162e-01 
       4.192833783351e-04      -6.351992101627e-01      -6.495879137714e-01      -6.496259673907e-01      -6.482219164147e-01      -6.495810354157e-01       5.908932220431e-01       5.906923071907e-01 
       4.290497428301e-04      -6.554052935192e-01      -6.801551975600e-01      -6.801967568011e-01      -6.786543376567e-01      -6.801428034998e-01       5.908439637376e-01       5.906476322557e-01 
       4.390435951779e-04      -6.757830521424e-01      -7.121586497331e-01      -7.122040291391e-01      -7.105098173255e-01      -7.121400489573e-01       5.907925702865e-01       5.906009519449e-01 
       4.492702342513e-04      -6.962862234574e-01      -7.456655423436e-01      -7.457150832052e-01      -7.438543646661e-01      -7.456399786371e-01       5.907389573354e-01       5.905521810822e-01 
       4.597350823497e-04      -7.168640317547e-01      -7.807462779357e-01      -7.808003518065e-01      -7.787570000989e-01      -7.807129261289e-01       5.906830372244e-01       5.905012306716e-01 
       4.704436880741e-04      -7.374603822772e-01      -8.174745384004e-01      -8.175335471272e-01      -8.152898889932e-01      -8.174324969155e-01       5.906247200105e-01       5.904480088419e-01 
       4.814017292689e-04      -7.580144512419e-01      -8.559274312433e-01      -8.559918111876e-01      -8.535284795662e-01      -8.558757181323e-01       5.905639128187e-01       5.903924202181e-01 
       4.926150160327e-04      -7.784599266930e-01      -8.961856508049e-01      -8.962558735555e-01      -8.935516466506e-01      -8.961231960294e-01       5.905005200444e-01       5.903343659919e-01 
       5.040894937985e-04      -7.987261561791e-01      -9.383336367586e-01      -9.384102166824e-01      -9.354418419947e-01      -9.382592804275e-01       5.904344433742e-01       5.902737439997e-01 
       5.158312464864e-04      -8.187360987560e-01      -9.824597565236e-01      -9.825432470396e-01      -9.792852488900e-01      -9.823722360644e-01       5.903655815530e-01       5.902104482507e-01 
       5.278464997290e-04      -8.384084561676e-01      -1.028656473968e+00      -1.028747475563e+00      -1.025171944560e+00      -1.028554421842e+00       5.902938302987e-01       5.901443689901e-01 
       5.401416241726e-04      -8.576561364066e-01      -1.077020547627e+00      -1.077119706455e+00      -1.073196069294e+00      -1.076902479733e+00       5.902190830773e-01       5.900753933043e-01 
       5.527231388549e-04      -8.763884743073e-01      -1.127653211659e+00      -1.127761230205e+00      -1.123455997982e+00      -1.127517526524e+00       5.901412289196e-01       5.900034029559e-01 
       5.655977146617e-04      -8.945096545988e-01      -1.180660395095e+00      -1.180778032088e+00      -1.176054525284e+00      -1.180505362505e+00       5.900601546740e-01       5.899282765109e-01 
       5.787721778633e-04      -9.119193400316e-01      -1.236152936680e+00      -1.236281006763e+00      -1.231099054212e+00      -1.235976685740e+00       5.899757451361e-01       5.898498895022e-01 
       5.922535137346e-04      -9.285142145092e-01      -1.294246797109e+00      -1.294386178735e+00      -1.288701789150e+00      -1.294047311328e+00       5.898878810963e-01       5.897681124022e-01 
       6.060488702583e-04      -9.441890859840e-01      -1.355063291175e+00      -1.355214936851e+00      -1.348979939736e+00      -1.354838405306e+00       5.897964399493e-01       5.896828111375e-01 
       6.201655619150e-04      -9.588349197423e-01      -1.418729353627e+00      -1.418894281676e+00      -1.412055934732e+00      -1.418476732953e+00       5.897012975637e-01       5.895938490751e-01 
       6.346110735614e-04      -9.723431929820e-01      -1.485377765726e+00      -1.485557074559e+00      -1.478057635426e+00      -1.485094905729e+00       5.896023253214e-01       5.895010838850e-01 
       6.493930643992e-04      -9.846048196716e-01      -1.555147438501e+00      -1.555342306886e+00      -1.547118564778e+00      -1.554831651075e+00       5.894993919316e-01       5.894043694676e-01 
       6.645193720354e-04      -9.955127152069e-01      -1.628183684449e+00      -1.628395378883e+00      -1.619378143648e+00      -1.627832090353e+00       5.893923636556e-01       5.893035560689e-01 
       6.799980166386e-04      -1.004962408071e+00      -1.704638503134e+00      -1.704868380982e+00      -1.694981925314e+00      -1.704248019974e+00       5.892811013619e-01       5.891984874760e-01 
       6.958372051911e-04      -1.012854540375e+00      -1.784670895500e+00      -1.784920411507e+00      -1.774081861498e+00      -1.784238228539e+00       5.891654659262e-01       5.890890063055e-01 
       7.120453358403e-04      -1.019095847988e+00      -1.868447167559e+00      -1.868717874871e+00      -1.856836546356e+00      -1.867968795006e+00       5.890453122044e-01       5.889749481539e-01 
       7.286310023516e-04      -1.023603174402e+00      -1.956141258262e+00      -1.956434824702e+00      -1.943411497403e+00      -1.955613429977e+00       5.889204934251e-01       5.888561459071e-01 
       7.456029986649e-04      -1.026302131052e+00      -2.047935099201e+00      -2.048253294415e+00      -2.033979421862e+00      -2.047353808427e+00       5.887908574892e-01       5.887324263838e-01 
       7.629703235573e-04      -1.027134149730e+00      -2.144018949509e+00      -2.144363668496e+00      -2.128720515664e+00      -2.143379937244e+00       5.886562503196e-01       5.886036134508e-01 
       7.807421854143e-04      -1.026055471903e+00      -2.244591789697e+00      -2.244965048535e+00      -2.227822752015e+00      -2.243890523057e+00       5.885165137129e-01       5.884695262834e-01 
       7.989280071125e-04      -1.023040883163e+00      -2.349861698036e+00      -2.350265637605e+00      -2.331482181050e+00      -2.349093355229e+00       5.883714838096e-01       5.883299779631e-01 
       8.175374310150e-04      -1.018087465104e+00      -2.460046265789e+00      -2.460483160970e+00      -2.439903259070e+00      -2.459205725382e+00       5.882209946604e-01       5.881847791061e-01 
       8.365803240849e-04      -1.011215120566e+00      -2.575373024066e+00      -2.575845282591e+00      -2.553299165634e+00      -2.574454843311e+00       5.880648758545e-01       5.880337358580e-01 
       8.560667831160e-04      -1.002472183165e+00      -2.696079859094e+00      -2.696590034003e+00      -2.671892124324e+00      -2.695078264018e+00       5.879029494856e-01       5.878766470428e-01 
       8.760071400869e-04      -9.919344797736e-01      -2.822415524003e+00      -2.822966306848e+00      -2.795913777620e+00      -2.821324379814e+00       5.877350371336e-01       5.877133114918e-01 
       8.964119676389e-04      -9.797106905076e-01      -2.954640059487e+00      -2.955234289842e+00      -2.925605497825e+00      -2.953452854490e+00       5.875609499943e-01       5.875435184360e-01 
       9.172920846815e-04      -9.659429065319e-01      -3.093025326528e+00      -3.093666004653e+00      -3.061218785097e+00      -3.091735155620e+00       5.873804960860e-01       5.873670550802e-01 
       9.386585621291e-04      -9.508063421000e-01      -3.237855550574e+00      -3.238545816380e+00      -3.203015627324e+00      -3.236455066410e+00       5.871934778708e-01       5.871837046885e-01 
       9.605227287711e-04      -9.345127993695e-01      -3.389427806039e+00      -3.390170956960e+00      -3.351268866119e+00      -3.387909201104e+00       5.869996876942e-01       5.869932423019e-01 
       9.828961772778e-04      -9.173082150320e-01      -3.548052645903e+00      -3.548852130996e+00      -3.506262624460e+00      -3.546407608875e+00       5.867989149529e-01       5.867954424386e-01 
       1.005790770348e-03      -8.994729444352e-01      -3.714054636024e+00      -3.714914056886e+00      -3.668292661166e+00      -3.712274309557e+00       5.865909369701e-01       5.865900703390e-01 
       1.029218646998e-03      -8.813204328273e-01      -3.887772989700e+00      -3.888696111351e+00      -3.837666813231e+00      -3.885847931080e+00       5.863755239054e-01       5.863768872527e-01 
       1.053192228997e-03      -8.631888416839e-01      -4.069562237594e+00      -4.070552958426e+00      -4.014705402870e+00      -4.067482335083e+00       5.861524368825e-01       5.861556492440e-01 
       1.077724227458e-03      -8.454414896312e-01      -4.259792844393e+00      -4.260855209693e+00      -4.199741662708e+00      -4.257547265044e+00       5.859214263740e-01       5.859261057155e-01 
       1.102827649569e-03      -8.284573370800e-01      -4.458851927950e+00      -4.459990118401e+00      -4.393122175144e+00      -4.456429033229e+00       5.856822322686e-01       5.856879999955e-01 
       1.128515805497e-03      -8.126249131578e-01      -4.667143932466e+00      -4.668362288090e+00      -4.595207306572e+00      -4.664531214169e+00       5.854345815781e-01       5.854410673111e-01 
       1.154802315443e-03      -7.983283398752e-01      -4.885091448992e+00      -4.886394436892e+00      -4.806371674384e+00      -4.882275403282e+00       5.851781905675e-01       5.851850373094e-01 
       1.181701116863e-03      -7.859400752273e-01      -5.113135973214e+00      -5.114528165547e+00      -5.027004599292e+00      -5.110101972031e+00       5.849127629606e-01       5.849196322108e-01 
       1.209226471856e-03      -7.758029572902e-01      -5.351738664043e+00      -5.353224741492e+00      -5.257510549372e+00      -5.348470830756e+00       5.846379861243e-01       5.846445633469e-01 
       1.237392974730e-03      -7.682205333595e-01      -5.601381208659e+00      -5.602965948922e+00      -5.498309624228e+00      -5.597862267339e+00       5.843535327436e-01       5.843595325157e-01 
       1.266215559739e-03      -7.634407963269e-01      -5.862566722069e+00      -5.864255041838e+00      -5.749838115820e+00      -5.858777874290e+00       5.840590680525e-01       5.840642392033e-01 
       1.295709508998e-03      -7.616357505668e-01      -6.135820604220e+00      -6.137617459840e+00      -6.012548805905e+00      -6.131741265870e+00       5.837542312837e-01       5.837583615067e-01 
       1.325890460589e-03      -7.628912126889e-01      -6.421691499919e+00      -6.423601937880e+00      -6.286911629877e+00      -6.417299148943e+00       5.834386520969e-01       5.834415721421e-01 
       1.356774416853e-03      -7.671890020215e-01      -6.720752290575e+00      -6.722781411703e+00      -6.573414099529e+00      -6.716022221101e+00       5.831119441720e-01       5.831135312368e-01 
       1.388377752871e-03      -7.743943380722e-01      -7.033591457757e+00      -7.035744523926e+00      -6.872553681634e+00      -7.028496672389e+00       5.827729187598e-01       5.827730989955e-01 
       1.420717225152e-03      -7.842518781139e-01      -7.360841996331e+00      -7.363124245113e+00      -7.184861881137e+00      -7.355352732148e+00       5.824219410307e-01       5.824206906856e-01 
       1.453809980510e-03      -7.963678752680e-01      -7.703155618375e+00      -7.705572340428e+00      -7.510881986246e+00      -7.697239173153e+00       5.820585847800e-01       5.820559306021e-01 
       1.487673565164e-03      -8.102240982989e-01      -8.061212399778e+00      -8.063768932493e+00      -7.851176783364e+00      -8.054832847963e+00       5.816824013762e-01       5.816784188449e-01 
       1.522325934033e-03      -8.251780767620e-01      -8.435721985244e+00      -8.438423760689e+00      -8.206329168929e+00      -8.428839924771e+00       5.812929284796e-01       5.812877388021e-01 
       1.557785460264e-03      -8.404723350006e-01      -8.827424833389e+00      -8.830277363030e+00      -8.576942617534e+00      -8.819997067091e+00       5.808896903099e-01       5.808834561259e-01 
       1.594070944965e-03      -8.552718999356e-01      -9.237093564425e+00      -9.240102448429e+00      -8.963641863846e+00      -9.229072805411e+00       5.804722077042e-01       5.804651262147e-01 
       1.631201627181e-03      -8.686845439377e-01      -9.665534065936e+00      -9.668704998270e+00      -9.367073197958e+00      -9.656868631156e+00       5.800399864376e-01       5.800322817317e-01 
       1.669197194091e-03      -8.798065917760e-01      -1.011358691966e+01      -1.011692574233e+01      -9.787905156492e+00      -1.010422047035e+01       5.795925280139e-01       5.795844417266e-01 
       1.708077791448e-03      -8.877722792621e-01      -1.058212859781e+01      -1.058564142434e+01      -1.022682892749e+01      -1.057199994406e+01       5.791293239389e-01       5.791211047588e-01 
       1.747864034259e-03      -8.918138516228e-01      -1.107207317608e+01      -1.107576637158e+01      -1.068455901965e+01      -1.106111597004e+01       5.786498667780e-01       5.786417589398e-01 
       1.788577017717e-03      -8.913165752334e-01      -1.158437360540e+01      -1.158825385028e+01      -1.116183369216e+01      -1.157251611221e+01       5.781536438442e-01       5.781458755872e-01 
       1.830238328384e-03      -8.858839444132e-01      -1.212002324281e+01      -1.212409761425e+01      -1.165941552086e+01      -1.210718813743e+01       5.776401400486e-01       5.776329120757e-01 
       1.872870055639e-03      -8.753914133001e-01      -1.268005749950e+01      -1.268433361924e+01      -1.217809206857e+01      -1.266616172308e+01       5.771088447083e-01       5.771023197181e-01 
       1.916494803388e-03      -8.600355834960e-01      -1.326555531213e+01      -1.327004138212e+01      -1.271867621021e+01      -1.325050983489e+01       5.765592399898e-01       5.765535335624e-01 
       1.961135702049e-03      -8.403648491012e-01      -1.387764082937e+01      -1.388234585546e+01      -1.328200688629e+01      -1.386135056239e+01       5.759908091358e-01       5.759859829884e-01 
       2.006816420819e-03      -8.172812278124e-01      -1.451748538213e+01      -1.452241926425e+01      -1.386894975762e+01      -1.449984894944e+01       5.754030401174e-01       5.753990982861e-01 
       2.053561180218e-03      -7.920270877647e-01      -1.518630902434e+01      -1.519148266824e+01      -1.448039761009e+01      -1.516721851958e+01       5.747954145349e-01       5.747923028451e-01 
       2.101394764937e-03      -7.661318497173e-01      -1.588538226515e+01      -1.589080783127e+01      -1.511727099917e+01      -1.586472306808e+01       5.741674068152e-01       5.741650161977e-01 
       2.150342536975e-03      -7.413136543307e-01      -1.661602847182e+01      -1.662171950752e+01      -1.578051919347e+01      -1.659367888391e+01       5.735184961777e-01       5.735166701150e-01 
       2.200430449090e-03      -7.193664366867e-01      -1.737962518365e+01      -1.738559686412e+01      -1.647112036238e+01      -1.735545606851e+01       5.728481436502e-01       5.728466891710e-01 
       2.251685058555e-03      -7.019987471641e-01      -1.817760648235e+01      -1.818387576114e+01      -1.719008247529e+01      -1.815148071409e+01       5.721557998914e-01       5.721545020229e-01 
       2.304133541242e-03      -6.906621017017e-01      -1.901146538590e+01      -1.901805126632e+01      -1.793844435741e+01      -1.898323727671e+01       5.714409151412e-01       5.714395537748e-01 
       2.357803706032e-03      -6.863780256411e-01      -1.988275551642e+01      -1.988967908538e+01      -1.871727578738e+01      -1.985226992279e+01       5.707029150730e-01       5.707012829042e-01 
       2.412724009557e-03      -6.895707401995e-01      -2.079309316176e+01      -2.080037813214e+01      -1.952767855042e+01      -2.076018489900e+01       5.699412094320e-01       5.699391297774e-01 
       2.468923571287e-03      -6.999468575925e-01      -2.174416035833e+01      -2.175183302074e+01      -2.037078737343e+01      -2.170865301658e+01       5.691551999936e-01       5.691525424865e-01 
       2.526432188975e-03      -7.164366239727e-01      -2.273770680576e+01      -2.274579628108e+01      -2.124777061622e+01      -2.269941175462e+01       5.683442758707e-01       5.683409684306e-01 
       2.585280354450e-03      -7.372240719656e-01      -2.377555170110e+01      -2.378409010402e+01      -2.215983048385e+01      -2.373426699912e+01       5.675078001128e-01       5.675038355506e-01 
       2.645499269790e-03      -7.598657185950e-01      -2.485958795928e+01      -2.486861055759e+01      -2.310820535048e+01      -2.481509727635e+01       5.666451561085e-01       5.666405923659e-01 
       2.707120863860e-03      -7.815422850740e-01      -2.599178308330e+01      -2.600132849293e+01      -2.409416919421e+01      -2.594385475003e+01       5.657557106445e-01       5.657506635536e-01 
       2.770177809245e-03      -7.993848564439e-01      -2.717418219042e+01      -2.718429236283e+01      -2.511903248691e+01      -2.712256819563e+01       5.648388269009e-01       5.648334562246e-01 
       2.834703539572e-03      -8.108654595716e-01      -2.840891147887e+01      -2.841963188211e+01      -2.618414397868e+01      -2.835334678895e+01       5.638938899174e-01       5.638883797083e-01 
       2.900732267237e-03      -8.142307193735e-01      -2.969818093445e+01      -2.970956057082e+01      -2.729089125631e+01      -2.963838285292e+01       5.629203049863e-01       5.629148398850e-01 
       2.968299001547e-03      -8.088486284380e-01      -3.104428499437e+01      -3.105637631231e+01      -2.844069926469e+01      -3.097995256524e+01       5.619174584138e-01       5.619121995461e-01 
       3.037439567277e-03      -7.954468759163e-01      -3.244961119046e+01      -3.246246997949e+01      -2.963503652238e+01      -3.238042465199e+01       5.608848257976e-01       5.608798892299e-01 
       3.108190623671e-03      -7.761574111933e-01      -3.391663639470e+01      -3.393032181385e+01      -3.087540939510e+01      -3.384225672385e+01       5.598218466223e-01       5.598172879041e-01 
       3.180589683875e-03      -7.542852339472e-01      -3.544793300652e+01      -3.546250759841e+01      -3.216336557094e+01      -3.536800126782e+01       5.587279814044e-01       5.587237894018e-01 
       3.254675134830e-03      -7.338273115003e-01      -3.704617534903e+01      -3.706170466319e+01      -3.350049686079e+01      -3.696031138875e+01       5.576027495477e-01       5.575988511661e-01 
       3.330486257622e-03      -7.187549325221e-01      -3.871413560553e+01      -3.873068861298e+01      -3.488843369400e+01      -3.862193699577e+01       5.564456172304e-01       5.564418931226e-01 
       3.408063248311e-03      -7.121702573096e-01      -4.045469358096e+01      -4.047234217360e+01      -3.632884996725e+01      -4.035573325820e+01       5.552560811951e-01       5.552523905376e-01 
       3.487447239247e-03      -7.155134887716e-01      -4.227083834356e+01      -4.228965773720e+01      -3.782346196325e+01      -4.216466251863e+01       5.540336441074e-01       5.540298541797e-01 
       3.568680320870e-03      -7.279984455745e-01      -4.416566941416e+01      -4.418573853884e+01      -3.937402584194e+01      -4.405179509554e+01       5.527777806379e-01       5.527737957642e-01 
       3.651805564037e-03      -7.465021032088e-01      -4.614240102430e+01      -4.616380267583e+01      -4.098233719143e+01      -4.602031317880e+01       5.514879488704e-01       5.514837322451e-01 
       3.736867042850e-03      -7.660225366831e-01      -4.820437218520e+01      -4.822719342685e+01      -4.265023553446e+01      -4.807352121023e+01       5.501636734854e-01       5.501592564464e-01 
       3.823909858034e-03      -7.807316353308e-01      -5.035503425701e+01      -5.037936796597e+01      -4.437958971782e+01      -5.021483489660e+01       5.488043737885e-01       5.487998491844e-01 
       3.912980160839e-03      -7.854592943188e-01      -5.259797392818e+01      -5.262391949331e+01      -4.617231169639e+01      -5.244780403841e+01       5.474095898677e-01       5.474050897844e-01 
       4.004125177520e-03      -7.772920587192e-01      -5.493690143380e+01      -5.496456599567e+01      -4.803034098087e+01      -5.477610194287e+01       5.459788186120e-01       5.459744805960e-01 
       4.097393234372e-03      -7.567966475199e-01      -5.737566351681e+01      -5.740516344570e+01      -4.995564975999e+01      -5.720353903148e+01       5.445116215967e-01       5.445075515448e-01 
       4.192833783351e-03      -7.284066676642e-01      -5.991823835639e+01      -5.994970175935e+01      -5.195023234318e+01      -5.973405869675e+01       5.430075440723e-01       5.430037860641e-01 
       4.290497428301e-03      -6.996313250301e-01      -6.256875375283e+01      -6.260232126858e+01      -5.401611164310e+01      -6.237175339756e+01       5.414662294227e-01       5.414627520866e-01 
       4.390435951779e-03      -6.790694158085e-01      -6.533147241666e+01      -6.536730029587e+01      -5.615532133274e+01      -6.512085074287e+01       5.398872533807e-01       5.398839574257e-01 
       4.492702342513e-03      -6.736306925520e-01      -6.821081619046e+01      -6.824907763141e+01      -5.836991755716e+01      -6.798573454754e+01       5.382702756983e-01       5.382670221678e-01 
       4.597350823497e-03      -6.858515147010e-01      -7.121134320172e+01      -7.125222990853e+01      -6.066195009602e+01      -7.097092065695e+01       5.366148096262e-01       5.366114655053e-01 
       4.704436880741e-03      -7.123110129725e-01      -7.433778549616e+01      -7.438151058019e+01      -6.303347910906e+01      -7.408109437399e+01       5.349204953725e-01       5.349169829113e-01 
       4.814017292689e-03      -7.440950590046e-01      -7.759503526440e+01      -7.764183364924e+01      -6.548655888365e+01      -7.732109481475e+01       5.331869371000e-01       5.331832524461e-01 
       4.926150160327e-03      -7.695471791665e-01      -8.098812085945e+01      -8.103825009172e+01      -6.802323869417e+01      -8.069589324664e+01       5.314135409299e-01       5.314097300882e-01 
       5.040894937985e-03      -7.786625780079e-01      -8.452230209623e+01      -8.457604344386e+01      -7.064562123347e+01      -8.421069000974e+01       5.296001507958e-01       5.295963098107e-01 
       5.158312464864e-03      -7.674461029430e-01      -8.820295572432e+01      -8.826061527650e+01      -7.335560131688e+01      -8.787079899938e+01       5.277462457757e-01       5.277425920902e-01 
       5.278464997290e-03      -7.402219984995e-01      -9.203564242339e+01      -9.209755017088e+01      -7.615487939215e+01      -9.168171296156e+01       5.258513614564e-01       5.258480981331e-01 
       5.401416241726e-03      -7.082831396218e-01      -9.602613361854e+01      -9.609264336433e+01      -7.904555360256e+01      -9.564914302510e+01       5.239152859750e-01       5.239124411881e-01 
       5.527231388549e-03      -6.847731155730e-01      -1.001803648676e+02      -1.002518539457e+02      -8.202946302163e+01      -9.977895559626e+01       5.219376672862e-01       5.219353064770e-01 
       5.655977146617e-03      -6.779614934686e-01      -1.045044628332e+02      -1.045813347401e+02      -8.510891631440e+01      -1.040772140456e+02       5.199182211041e-01       5.199161798334e-01 
       5.787721778633e-03      -6.863153927370e-01      -1.090047629575e+02      -1.090874467667e+02      -8.828638067808e+01      -1.085501837625e+02       5.178567450920e-01       5.178548541879e-01 
       5.922535137346e-03      -6.987742818767e-01      -1.136877582244e+02      -1.137767115715e+02      -9.156418975718e+01      -1.132042785719e+02       5.157528302813e-01       5.157510595626e-01 
       6.060488702583e-03      -7.011849398477e-01      -1.185601728827e+02      -1.186558878977e+02      -9.494465451591e+01      -1.180461409492e+02       5.136062315645e-01       5.136046429600e-01 
       6.201655619150e-03      -6.858399333000e-01      -1.236288832034e+02      -1.237318893936e+02      -9.843007275754e+01      -1.230825672029e+02       5.114165150889e-01       5.114151774729e-01 
       6.346110735614e-03      -6.577451902261e-01      -1.289009896505e+02      -1.290118645159e+02      -1.020227783517e+02      -1.283205887800e+02       5.091834250202e-01       5.091823678772e-01 
       6.493930643992e-03      -6.328633610141e-01      -1.343837968517e+02      -1.345031701628e+02      -1.057250878084e+02      -1.337674454142e+02       5.069067372147e-01       5.069059202215e-01 
       6.645193720354e-03      -6.287835046496e-01      -1.400847765924e+02      -1.402133406746e+02      -1.095392575729e+02      -1.394305480043e+02       5.045860918065e-01       5.045854111514e-01 
       6.799980166386e-03      -6.500671051350e-01      -1.460116389838e+02      -1.461501564326e+02      -1.134675340346e+02      -1.453175398783e+02       5.022212382469e-01       5.022205828815e-01 
       6.958372051911e-03      -6.763311599491e-01      -1.521722082585e+02      -1.523215215369e+02      -1.175120482287e+02      -1.514361690640e+02       4.998116638446e-01       4.998109934870e-01 
       7.120453358403e-03      -6.775396598931e-01      -1.585746309822e+02      -1.587356641340e+02      -1.216749519218e+02      -1.577944950577e+02       4.973572600736e-01       4.973566279573e-01 
       7.286310023516e-03      -6.559606639457e-01      -1.652271680430e+02      -1.654009332291e+02      -1.259582552268e+02      -1.644007060948e+02       4.948573672177e-01       4.948568372602e-01 
       7.456029986649e-03      -6.477249118400e-01      -1.721384409531e+02      -1.723260387302e+02      -1.303639848484e+02      -1.712633611612e+02       4.923116100953e-01       4.923111661886e-01 
       7.629703235573e-03      -6.212393892970e-01      -1.793169585815e+02      -1.795195783136e+02      -1.348937185993e+02      -1.783908666608e+02       4.897201872239e-01       4.897198616419e-01 
       7.807421854143e-03      -6.217269944421e-01      -1.867717429600e+02      -1.869906624053e+02      -1.395492014129e+02      -1.857921733431e+02       4.870820442451e-01       4.870817554307e-01 
       7.989280071125e-03      -6.233674010519e-01      -1.945118866864e+02      -1.947484812054e+02      -1.443318222729e+02      -1.934762617771e+02       4.843978517737e-01       4.843975892655e-01 
       8.175374310150e-03      -6.237981723286e-01      -2.025466557227e+02      -2.028023955415e+02      -1.492427416275e+02      -2.014522871461e+02       4.816666106457e-01       4.816663743784e-01 
       8.365803240849e-03      -6.142236398486e-01      -2.108855135313e+02      -2.111619866375e+02      -1.542828745395e+02      -2.097296072068e+02       4.788880611725e-01       4.788878753222e-01 
       8.560667831160e-03      -6.091987974908e-01      -2.195381922644e+02      -2.198371093551e+02      -1.594528978423e+02      -2.183178550271e+02       4.760618110750e-01       4.760616560561e-01 
       8.760071400869e-03      -6.069980942613e-01      -2.285144414199e+02      -2.288376702875e+02      -1.647530264650e+02      -2.272266888286e+02       4.731874595322e-01       4.731873212577e-01 
       8.964119676389e-03      -6.036382093410e-01      -2.378242099093e+02      -2.381737954616e+02      -1.701831167632e+02      -2.364659682672e+02       4.702646879121e-01       4.702645679130e-01 
       9.172920846815e-03      -5.994913946844e-01      -2.474776133695e+02      -2.478557926169e+02      -1.757426063137e+02      -2.460457216509e+02       4.672931229986e-01       4.672930215861e-01 
       9.386585621291e-03      -5.954427733467e-01      -2.574848897918e+02      -2.578941131790e+02      -1.814304481484e+02      -2.559761039369e+02       4.642723737008e-01       4.642722874079e-01 
       9.605227287711e-03      -5.914798165347e-01      -2.678563776198e+02      -2.682993231863e+02      -1.872450590869e+02      -2.662673671580e+02       4.612020289115e-01       4.612019548664e-01 
       9.828961772778e-03      -5.874574051658e-01      -2.786026024830e+02      -2.790821656452e+02      -1.931843428200e+02      -2.769299261273e+02       4.580817720322e-01       4.580817085392e-01 
       1.005790770348e-02      -5.833380750106e-01      -2.897341006854e+02      -2.902534148470e+02      -1.992455667074e+02      -2.879742088117e+02       4.549111439248e-01       4.549110896169e-01 
       1.029218646998e-02      -5.791452270326e-01      -3.012615790110e+02      -3.018240063698e+02      -2.054254448645e+02      -2.994107897570e+02       4.516898106795e-01       4.516897642142e-01 
       1.053192228997e-02      -5.748945459652e-01      -3.131958317393e+02      -3.138049693406e+02      -2.117200873715e+02      -3.112503203649e+02       4.484174689718e-01       4.484174291428e-01 
       1.077724227458e-02      -5.705798489208e-01      -3.255475418492e+02      -3.262072692635e+02      -2.181249027890e+02      -3.235033667410e+02       4.450936455608e-01       4.450936113821e-01 
       1.102827649569e-02      -5.661983873030e-01      -3.383275415793e+02      -3.390420430994e+02      -2.246347798038e+02      -3.361806473851e+02       4.417180799387e-01       4.417180505651e-01 
       1.128515805497e-02      -5.617448606541e-01      -3.515464508409e+02      -3.523202817509e+02      -2.312439075453e+02      -3.492927121732e+02       4.382903128339e-01       4.382902875705e-01 
       1.154802315443e-02      -5.572248883419e-01      -3.652149925093e+02      -3.660530993769e+02      -2.379460082668e+02      -3.628502177803e+02       4.348100964407e-01       4.348100746574e-01 
       1.181701116863e-02      -5.526376103363e-01      -3.793436512318e+02      -3.802514275178e+02      -2.447341998561e+02      -3.768636203155e+02       4.312770372803e-01       4.312770184427e-01 
       1.209226471856e-02      -5.479816623976e-01      -3.939427910664e+02      -3.949260916163e+02      -2.516011383257e+02      -3.913432596072e+02       4.276907605969e-01       4.276907442571e-01 
       1.237392974730e-02      -5.432567553225e-01      -4.090228640464e+02      -4.100879875170e+02      -2.585392379471e+02      -4.062995415190e+02       4.240511409155e-01       4.240511266929e-01 
       1.266215559739e-02      -5.384625396759e-01      -4.245937911591e+02      -4.257475284579e+02      -2.655404409034e+02      -4.217423823583e+02       4.203577384630e-01       4.203577260331e-01 
       1.295709508998e-02      -5.335992226567e-01      -4.406656918588e+02      -4.419153143136e+02      -2.725967916028e+02      -4.376818848877e+02       4.166105566247e-01       4.166105457117e-01 
       1.325890460589e-02      -5.286664858174e-01      -4.572480120923e+02      -4.586013628015e+02      -2.797001068182e+02      -4.541275639731e+02       4.128092897769e-01       4.128092801478e-01 
       1.356774416853e-02      -5.236644061901e-01      -4.743501223095e+02      -4.758156569747e+02      -2.868424952354e+02      -4.710889009196e+02       4.089539187011e-01       4.089539101589e-01 
       1.388377752871e-02      -5.185929866149e-01      -4.919808498063e+02      -4.935677161769e+02      -2.940162703229e+02      -4.885749164206e+02       4.050443447835e-01       4.050443371620e-01 
       1.420717225152e-02      -5.134521345322e-01      -5.101483777707e+02      -5.118664775164e+02      -3.012140736806e+02      -5.065940602375e+02       4.010803694872e-01       4.010803626463e-01 
       1.453809980510e-02      -5.082423157563e-01      -5.288609325045e+02      -5.307208875223e+02      -3.084294204534e+02      -5.251548161806e+02       3.970622266300e-01       3.970622204516e-01 
       1.487673565165e-02      -5.029635824146e-01      -5.481257345255e+02      -5.501389252179e+02      -3.156562873008e+02      -5.442647273599e+02       3.929898375651e-01       3.929898319504e-01 
       1.522325934036e-02      -4.976164818986e-01      -5.679499070136e+02      -5.701284549074e+02      -3.228897696001e+02      -5.639312526713e+02       3.888635216477e-01       3.888635165134e-01 
       1.557785460269e-02      -4.922016711266e-01      -5.883400040609e+02      -5.906968456830e+02      -3.301258939206e+02      -5.841613768352e+02       3.846837073861e-01       3.846837026628e-01 
       1.594070944977e-02      -4.867198676116e-01      -6.093017757977e+02      -6.118508004831e+02      -3.373614911943e+02      -6.049614307222e+02       3.804508462396e-01       3.804508418691e-01 
