#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631649232711e-02      -5.236851069662e-01      -4.833800907816e+02      -4.860498811571e+02      -1.311264234319e+02      -4.813051314369e+02       3.852694342895e-01       3.852693982963e-01 
       1.669655225726e-02      -5.178536295240e-01      -5.004831336646e+02      -5.033712205180e+02      -1.330081347150e+02      -4.984070057199e+02       3.810027002834e-01       3.810026656217e-01 
       1.708546492082e-02      -5.119445344313e-01      -5.180459110530e+02      -5.211690430999e+02      -1.347371153168e+02      -5.159753724416e+02       3.766801610367e-01       3.766801276450e-01 
       1.748343652484e-02      -5.059578687994e-01      -5.360704823845e+02      -5.394465519778e+02      -1.362639344922e+02      -5.340126637656e+02       3.723018502924e-01       3.723018181319e-01 
       1.789067807998e-02      -4.998939843788e-01      -5.545578713002e+02      -5.582059737986e+02      -1.375460116922e+02      -5.525204151893e+02       3.678678518379e-01       3.678678208862e-01 
       1.830740551276e-02      -4.937544787077e-01      -5.735090623177e+02      -5.774494683924e+02      -1.385559469241e+02      -5.715002715195e+02       3.633789945959e-01       3.633789648410e-01 
       1.873383978071e-02      -4.875409402478e-01      -5.929235322031e+02      -5.971777178515e+02      -1.392858746609e+02      -5.909526330329e+02       3.588359301535e-01       3.588359015886e-01 
       1.917020699086e-02      -4.812554824829e-01      -6.127997115670e+02      -6.173904898492e+02      -1.397527463810e+02      -6.108772559741e+02       3.542395755023e-01       3.542395481197e-01 
       1.961673852180e-02      -4.749009890318e-01      -6.331355191046e+02      -6.380870361606e+02      -1.399998631004e+02      -6.312736844138e+02       3.495913513133e-01       3.495913250995e-01 
       2.007367115014e-02      -4.684800365425e-01      -6.539271298796e+02      -6.592649279190e+02      -1.400929118695e+02      -6.521400444887e+02       3.448924860411e-01       3.448924609733e-01 
       2.054124718257e-02      -4.619965424956e-01      -6.751714987866e+02      -6.809223689487e+02      -1.401145111567e+02      -6.734753008531e+02       3.401452445092e-01       3.401452205519e-01 
       2.101971459486e-02      -4.554534898415e-01      -6.968639501221e+02      -7.030560538288e+02      -1.401455673180e+02      -6.952768890432e+02       3.353516028829e-01       3.353515799912e-01 
       2.150932718064e-02      -4.488526866175e-01      -7.189971306873e+02      -7.256602451972e+02      -1.402528285174e+02      -7.175396444918e+02       3.305128498622e-01       3.305128279828e-01 
       2.201034471332e-02      -4.421974958563e-01      -7.415663585621e+02      -7.487313341320e+02      -1.404704450318e+02      -7.402602215860e+02       3.256317203169e-01       3.256316993931e-01 
       2.252303312654e-02      -4.354892270648e-01      -7.645633384781e+02      -7.722626256021e+02      -1.407872282680e+02      -7.634316336385e+02       3.207098245073e-01       3.207098044857e-01 
       2.304766472054e-02      -4.287304446539e-01      -7.879816257856e+02      -7.962487334207e+02      -1.411441158231e+02      -7.870477308092e+02       3.157497167941e-01       3.157496976292e-01 
       2.358451840482e-02      -4.219227158398e-01      -8.118121166170e+02      -8.206818844562e+02      -1.414453625648e+02      -8.110995496736e+02       3.107533251318e-01       3.107533067925e-01 
       2.413387999102e-02      -4.150692067995e-01      -8.360468095266e+02      -8.455551645908e+02      -1.415828943011e+02      -8.355788739715e+02       3.057234152848e-01       3.057233977500e-01 
       2.469604255452e-02      -4.081730593775e-01      -8.606755630872e+02      -8.708594763914e+02      -1.414692243477e+02      -8.604755688992e+02       3.006625021896e-01       3.006624854495e-01 
       2.527130688906e-02      -4.012390714293e-01      -8.856884199157e+02      -8.965858507909e+02      -1.410696343170e+02      -8.857802296975e+02       2.955738026090e-01       2.955737866573e-01 
       2.585998208465e-02      -3.942743776590e-01      -9.110788394878e+02      -9.227281298582e+02      -1.404195408607e+02      -9.114871124819e+02       2.904620252718e-01       2.904620100970e-01 
       2.646238626685e-02      -3.872846818266e-01      -9.368350541428e+02      -9.492753737135e+02      -1.396157104491e+02      -9.375863716462e+02       2.853306689746e-01       2.853306545575e-01 
       2.707884754303e-02      -3.802777944284e-01      -9.629511911981e+02      -9.762215632829e+02      -1.387784319510e+02      -9.640734381597e+02       2.801849810600e-01       2.801849673706e-01 
       2.770970520957e-02      -3.732595136305e-01      -9.894178475672e+02      -1.003557740777e+03      -1.379973227210e+02      -9.909404029474e+02       2.750291500158e-01       2.750291370166e-01 
       2.835531128167e-02      -3.662369903158e-01      -1.016232742358e+03      -1.031280900609e+03      -1.372875117949e+02      -1.018184578109e+03       2.698687479539e-01       2.698687356069e-01 
       2.901603241460e-02      -3.592159664717e-01      -1.043393020129e+03      -1.059387253369e+03      -1.365750283393e+02      -1.045801529321e+03       2.647086023136e-01       2.647085905868e-01 
       2.969225229032e-02      -3.522030165064e-01      -1.070899676153e+03      -1.087876735143e+03      -1.357417739299e+02      -1.073790025130e+03       2.595540694388e-01       2.595540583095e-01 
       3.038437454613e-02      -3.452050576565e-01      -1.098755380770e+03      -1.116750350869e+03      -1.346978600156e+02      -1.102150301112e+03       2.544104282390e-01       2.544104176921e-01 
       3.109282632154e-02      -3.382298875840e-01      -1.126965173041e+03      -1.146011065470e+03      -1.334462680914e+02      -1.130885638721e+03       2.492831376012e-01       2.492831276208e-01 
       3.181806249428e-02      -3.312878995059e-01      -1.155545070819e+03      -1.175671969074e+03      -1.320867329219e+02      -1.160010544897e+03       2.441793992821e-01       2.441793898480e-01 
       3.256057066681e-02      -3.243873066468e-01      -1.184508293458e+03      -1.205743229575e+03      -1.307413904264e+02      -1.189536910736e+03       2.391048486259e-01       2.391048397099e-01 
       3.332087694934e-02      -3.175380856367e-01      -1.213885097140e+03      -1.236250215466e+03      -1.294597247860e+02      -1.219491109260e+03       2.340670073910e-01       2.340669989637e-01 
       3.409955256472e-02      -3.107468827268e-01      -1.243701389630e+03      -1.267214823160e+03      -1.281761250786e+02      -1.249894651371e+03       2.290711492705e-01       2.290711413062e-01 
       3.489722127454e-02      -3.040226632589e-01      -1.274001704810e+03      -1.298675621340e+03      -1.267770488409e+02      -1.280785280603e+03       2.241242856051e-01       2.241242780851e-01 
       3.571456759483e-02      -2.973737769293e-01      -1.304833996852e+03      -1.330674205876e+03      -1.252213947279e+02      -1.312204608182e+03       2.192325278037e-01       2.192325207123e-01 
       3.655234573559e-02      -2.908092255213e-01      -1.336256502492e+03      -1.363261851392e+03      -1.235919398537e+02      -1.344205297051e+03       2.144022133658e-01       2.144022066846e-01 
       3.741138916065e-02      -2.843385310746e-01      -1.368342186749e+03      -1.396503125849e+03      -1.220064142139e+02      -1.376853758673e+03       2.096400509684e-01       2.096400446742e-01 
       3.829262062669e-02      -2.779695073423e-01      -1.401173843021e+03      -1.430472012143e+03      -1.204788506238e+02      -1.410224601704e+03       2.049520025053e-01       2.049519965749e-01 
       3.919706252166e-02      -2.717094247628e-01      -1.434848918179e+03      -1.465256019371e+03      -1.189087136187e+02      -1.444404681159e+03       2.003437734427e-01       2.003437678581e-01 
       4.012584728688e-02      -2.655653564025e-01      -1.469477965897e+03      -1.500954804215e+03      -1.172296001980e+02      -1.479493386246e+03       1.958206785904e-01       1.958206733375e-01 
       4.108022767420e-02      -2.595448141651e-01      -1.505187217812e+03      -1.537683068964e+03      -1.155178584959e+02      -1.515606677629e+03       1.913880124442e-01       1.913880075066e-01 
       4.206158656025e-02      -2.536540829283e-01      -1.542115356542e+03      -1.575566677124e+03      -1.138817708276e+02      -1.552872101557e+03       1.870502295896e-01       1.870502249480e-01 
       4.307144601728e-02      -2.478991504712e-01      -1.580423805583e+03      -1.614754116733e+03      -1.122898590909e+02      -1.591438001079e+03       1.828119713883e-01       1.828119670253e-01 
       4.411147532232e-02      -2.422840293773e-01      -1.620284292743e+03      -1.655403073975e+03      -1.106315882229e+02      -1.631461086256e+03       1.786764525982e-01       1.786764485008e-01 
       4.518349757768e-02      -2.368131572586e-01      -1.661887920935e+03      -1.697689866394e+03      -1.089361433830e+02      -1.673118164410e+03       1.746468060804e-01       1.746468022356e-01 
       4.628949461501e-02      -2.314896408549e-01      -1.705437045499e+03      -1.741802375418e+03      -1.073284392587e+02      -1.716598499447e+03       1.707251620217e-01       1.707251584138e-01 
       4.743160986552e-02      -2.263141883542e-01      -1.751142251414e+03      -1.787937603140e+03      -1.057743452630e+02      -1.762098437744e+03       1.669121990244e-01       1.669121956391e-01 
       4.861214890219e-02      -2.212870406764e-01      -1.799233905496e+03      -1.836311542062e+03      -1.041570638457e+02      -1.809832278846e+03       1.632083201675e-01       1.632083169946e-01 
       4.983357739847e-02      -2.164066901903e-01      -1.849939925574e+03      -1.887140358632e+03      -1.025580930868e+02      -1.860016326205e+03       1.596122399560e-01       1.596122369838e-01 
       5.109851630437e-02      -2.116691572045e-01      -1.903484331993e+03      -1.940638149451e+03      -1.010678286541e+02      -1.912864657905e+03       1.561209524868e-01       1.561209497020e-01 
       5.240973411784e-02      -2.070674166803e-01      -1.960081333389e+03      -1.997013241524e+03      -9.954942786960e+01      -1.968582470128e+03       1.527295929710e-01       1.527295903643e-01 
       5.377013622647e-02      -2.025920708625e-01      -2.019920469883e+03      -2.056454101346e+03      -9.800065148354e+01      -2.027356114930e+03       1.494311804041e-01       1.494311779666e-01 
       5.518275141231e-02      -1.982316430394e-01      -2.083163833189e+03      -2.119127348505e+03      -9.656254723400e+01      -2.089351113656e+03       1.462170958037e-01       1.462170935242e-01 
       5.665071574573e-02      -1.939688268650e-01      -2.149904754451e+03      -2.185140611040e+03      -9.508421661643e+01      -2.154669912005e+03       1.430748628765e-01       1.430748607472e-01 
       5.817725423744e-02      -1.897837734702e-01      -2.220169410888e+03      -2.254544448403e+03      -9.357020710639e+01      -2.223358773271e+03       1.399898249474e-01       1.399898229610e-01 
       5.976566075961e-02      -1.856529874613e-01      -2.293889006338e+03      -2.327306848212e+03      -9.213974226976e+01      -2.295381765116e+03       1.369445675073e-01       1.369445656546e-01 
       6.141927687717e-02      -1.815484654051e-01      -2.370876701706e+03      -2.403292193263e+03      -9.059035368985e+01      -2.370594747915e+03       1.339186995084e-01       1.339186977838e-01 
       6.314147033345e-02      -1.774390727095e-01      -2.450794760330e+03      -2.482231376728e+03      -8.906344741254e+01      -2.448722892013e+03       1.308891160629e-01       1.308891144592e-01 
       6.493561399947e-02      -1.732910673600e-01      -2.533151934124e+03      -2.563718399751e+03      -8.746909447434e+01      -2.529350954803e+03       1.278310742457e-01       1.278310727568e-01 
       6.680506611295e-02      -1.690694271165e-01      -2.617281693133e+03      -2.647188612792e+03      -8.577608667859e+01      -2.611905049238e+03       1.247187676136e-01       1.247187662345e-01 
       6.875315259630e-02      -1.647400490070e-01      -2.702348769498e+03      -2.731924221130e+03      -8.404586149104e+01      -2.695658625211e+03       1.215270220767e-01       1.215270208013e-01 
       7.078315215416e-02      -1.602713579260e-01      -2.787366324338e+03      -2.817063488549e+03      -8.214560790379e+01      -2.779739552408e+03       1.182326658317e-01       1.182326646557e-01 
       7.289828471656e-02      -1.556380557557e-01      -2.871234742180e+03      -2.901637647376e+03      -8.019173519898e+01      -2.863171875799e+03       1.148169353453e-01       1.148169342633e-01 
       7.510170362656e-02      -1.508232893478e-01      -2.952814071370e+03      -2.984627676375e+03      -7.805330442146e+01      -2.944928722686e+03       1.112675021443e-01       1.112675011522e-01 
       7.739649178696e-02      -1.458228688542e-01      -3.031024393105e+03      -3.065053155844e+03      -7.581858731660e+01      -3.024027120365e+03       1.075811638093e-01       1.075811629021e-01 
       7.978566179542e-02      -1.406476128362e-01      -3.104978544984e+03      -3.142086751139e+03      -7.345547372707e+01      -3.099640083339e+03       1.037658988408e-01       1.037658980140e-01 
       8.227215992728e-02      -1.353259148787e-01      -3.174137087977e+03      -3.215191930264e+03      -7.094507659716e+01      -3.171236837312e+03       9.984261511314e-02       9.984261436217e-02 
       8.485887368240e-02      -1.299051396335e-01      -3.238482117416e+03      -3.284276778181e+03      -6.841485840766e+01      -3.238739363694e+03       9.584611714484e-02       9.584611646432e-02 
       8.754864250295e-02      -1.244507076075e-01      -3.298680178663e+03      -3.349843393180e+03      -6.577470478140e+01      -3.302667983258e+03       9.182461505637e-02       9.182461444178e-02 
       9.034427119771e-02      -1.190438473863e-01      -3.356211733601e+03      -3.413106956708e+03      -6.313502556141e+01      -3.364265309569e+03       8.783791458780e-02       8.783791403389e-02 
       9.324854557203e-02      -1.137761406580e-01      -3.413419152299e+03      -3.476049735822e+03      -6.058191016936e+01      -3.425546149054e+03       8.395347755476e-02       8.395347705597e-02 
       9.626424975754e-02      -1.087417869405e-01      -3.473444809390e+03      -3.541375621855e+03      -5.809540724471e+01      -3.489249138510e+03       8.024073630213e-02       8.024073585339e-02 
       9.939418475565e-02      -1.040279770153e-01      -3.540015820876e+03      -3.612333986100e+03      -5.572975828576e+01      -3.558658733721e+03       7.676395859415e-02       7.676395819040e-02 
       1.026411877460e-01      -9.970341082540e-02      -3.617038379479e+03      -3.692372178485e+03      -5.357043521150e+01      -3.637252451801e+03       7.357377944982e-02       7.357377908592e-02 
       1.060081517595e-01      -9.580792411296e-02      -3.708061220685e+03      -3.784671259596e+03      -5.163996118158e+01      -3.728230001413e+03       7.069962621222e-02       7.069962588342e-02 
       1.094980453702e-01      -9.234317862370e-02      -3.815575137517e+03      -3.891530711072e+03      -4.992140640033e+01      -3.833892538949e+03       6.814282535315e-02       6.814282505529e-02 
       1.131139321124e-01      -8.926860713432e-02      -3.940331710142e+03      -4.013764635100e+03      -4.838596732859e+01      -3.955034508318e+03       6.587353966284e-02       6.587353939235e-02 
       1.168589893854e-01      -8.650135218136e-02      -4.080704383680e+03      -4.150121396773e+03      -4.699612520313e+01      -4.090361270048e+03       6.383080586712e-02       6.383080562100e-02 
       1.207365266498e-01      -8.392490273711e-02      -4.232400821706e+03      -4.297002939519e+03      -4.569742895069e+01      -4.236210612342e+03       6.192886068558e-02       6.192886046140e-02 
       1.247500027647e-01      -8.140360598043e-02      -4.388566047753e+03      -4.448520699208e+03      -4.441546576368e+01      -4.386615211837e+03       6.006774176859e-02       6.006774156453e-02 
       1.289030423456e-01      -7.880419063517e-02      -4.540565053611e+03      -4.597146534680e+03      -4.308640531803e+01      -4.533966336185e+03       5.814934668594e-02       5.814934650055e-02 
       1.331994510498e-01      -7.602065617499e-02      -4.679398236537e+03      -4.734934060081e+03      -4.164878033550e+01      -4.670250272472e+03       5.609551763534e-02       5.609551746753e-02 
       1.376432297139e-01      -7.299738591715e-02      -4.797671280590e+03      -4.855238781014e+03      -4.006971812830e+01      -4.788786523002e+03       5.386524458085e-02       5.386524442967e-02 
       1.422385872798e-01      -6.974467459777e-02      -4.891693208617e+03      -4.954576679919e+03      -3.834814835848e+01      -4.886100957285e+03       5.146600244559e-02       5.146600231012e-02 
       1.469899524471e-01      -6.634102537993e-02      -4.963175686171e+03      -5.034151681865e+03      -3.652334560510e+01      -4.963461483509e+03       4.895558123204e-02       4.895558111122e-02 
       1.519019839881e-01      -6.292036574054e-02      -5.019939337341e+03      -5.100537266997e+03      -3.468281579677e+01      -5.027555390011e+03       4.643258037544e-02       4.643258026802e-02 
       1.569795796486e-01      -5.964383077898e-02      -5.075066140142e+03      -5.165010714739e+03      -3.293372863694e+01      -5.089803315640e+03       4.401569037727e-02       4.401569028177e-02 
       1.622278835431e-01      -5.666133352305e-02      -5.144274088631e+03      -5.241322367987e+03      -3.134313746375e+01      -5.164093947048e+03       4.181537209060e-02       4.181537200552e-02 
       1.676522919260e-01      -5.407049376514e-02      -5.241679629341e+03      -5.342010268096e+03      -2.993154440356e+01      -5.263057893523e+03       3.990359166371e-02       3.990359158762e-02 
       1.732584571938e-01      -5.188549671499e-02      -5.374953673181e+03      -5.474123422658e+03      -2.875785178213e+01      -5.393755985727e+03       3.829087007255e-02       3.829087000411e-02 
       1.790522899377e-01      -5.002840358082e-02      -5.541546862275e+03      -5.635827214658e+03      -2.776951283476e+01      -5.554265241939e+03       3.691982868221e-02       3.691982862034e-02 
       1.850399588250e-01      -4.835231735521e-02      -5.728143749787e+03      -5.815840096343e+03      -2.685244577080e+01      -5.733125545452e+03       3.568233138820e-02       3.568233133218e-02 
       1.912278880481e-01      -4.668717348481e-02      -5.913848681849e+03      -5.996091225105e+03      -2.596680216050e+01      -5.912048112774e+03       3.445310080674e-02       3.445310075602e-02 
       1.976227520292e-01      -4.487556869985e-02      -6.074121260854e+03      -6.154756148942e+03      -2.497176305508e+01      -6.069051016194e+03       3.311614006851e-02       3.311614002285e-02 
       2.042314670252e-01      -4.286391676727e-02      -6.194722555164e+03      -6.279010593669e+03      -2.387430219628e+01      -6.191246282096e+03       3.163192129879e-02       3.163192125790e-02 
       2.110611792263e-01      -4.070828187640e-02      -6.277407319192e+03      -6.369966532644e+03      -2.270458152658e+01      -6.279831592908e+03       3.004167048981e-02       3.004167045341e-02 
       2.181192488974e-01      -3.854769920733e-02      -6.340863175946e+03      -6.443617336147e+03      -2.150399820149e+01      -6.351023082219e+03       2.844778796487e-02       2.844778793259e-02 
       2.254132300688e-01      -3.654187777821e-02      -6.413749339728e+03      -6.524902316632e+03      -2.039543954522e+01      -6.430034192359e+03       2.696790894870e-02       2.696790892004e-02 
       2.329508452476e-01      -3.480040503289e-02      -6.522043684155e+03      -6.636772394114e+03      -1.943991948904e+01      -6.540006687697e+03       2.568280203072e-02       2.568280200514e-02 
       2.407399545979e-01      -3.333331302543e-02      -6.675658709034e+03      -6.788461387753e+03      -1.863567415156e+01      -6.690168112544e+03       2.459990742639e-02       2.459990740343e-02 
       2.487885190270e-01      -3.204768739879e-02      -6.861347690149e+03      -6.968996579006e+03      -1.792899637776e+01      -6.869327309567e+03       2.365082683485e-02       2.365082681416e-02 
       2.571045566282e-01      -3.079695828118e-02      -7.047621636082e+03      -7.151065173706e+03      -1.723709604376e+01      -7.049856150590e+03       2.272759563473e-02       2.272759561611e-02 
       2.656960919654e-01      -2.946306926359e-02      -7.202069084130e+03      -7.305932199006e+03      -1.649504915949e+01      -7.202798244881e+03       2.174321201137e-02       2.174321199468e-02 
       2.745710977575e-01      -2.802594220324e-02      -7.312653738285e+03      -7.422322694325e+03      -1.569854409753e+01      -7.316896561989e+03       2.068283449052e-02       2.068283447566e-02 
       2.837374286272e-01      -2.657086911562e-02      -7.397828283358e+03      -7.515848304320e+03      -1.489592980530e+01      -7.408012685632e+03       1.960926154298e-02       1.960926152977e-02 
       2.932027467423e-01      -2.522192008268e-02      -7.494679079174e+03      -7.619020895257e+03      -1.414655231108e+01      -7.508972511780e+03       1.861389343630e-02       1.861389342455e-02 
       3.029744393891e-01      -2.404798753216e-02      -7.630821743591e+03      -7.756546737217e+03      -1.348799192557e+01      -7.644633844573e+03       1.774751222136e-02       1.774751221086e-02 
       3.130595288002e-01      -2.301650928164e-02      -7.802200938813e+03      -7.925451641934e+03      -1.291992956858e+01      -7.811892104174e+03       1.698615786083e-02       1.698615785142e-02 
       3.234645749116e-01      -2.203092559339e-02      -7.976842194296e+03      -8.097941512148e+03      -1.236601091915e+01      -7.982643047135e+03       1.625870808449e-02       1.625870807605e-02 
       3.341955721509e-01      -2.101584244214e-02      -8.122941016486e+03      -8.245825686636e+03      -1.180146829263e+01      -8.128478155100e+03       1.550960122982e-02       1.550960122227e-02 
       3.452578418678e-01      -1.997541069526e-02      -8.237309444872e+03      -8.365699854177e+03      -1.122342082261e+01      -8.246067009111e+03       1.474186828431e-02       1.474186827760e-02 
       3.566559225982e-01      -1.897637239260e-02      -8.347419241853e+03      -8.481342223327e+03      -1.066597571502e+01      -8.359470789050e+03       1.400466333244e-02       1.400466332645e-02 
       3.683934609994e-01      -1.807432913239e-02      -8.482484961059e+03      -8.618662698906e+03      -1.016055753690e+01      -8.494797148735e+03       1.333895954162e-02       1.333895953627e-02 
       3.804731069804e-01      -1.725909030424e-02      -8.642349373934e+03      -8.777987485649e+03      -9.705468159283e+00      -8.652294164586e+03       1.273726292616e-02       1.273726292138e-02 
       3.928964172493e-01      -1.647693046886e-02      -8.800279263673e+03      -8.936000330593e+03      -9.268236513580e+00      -8.808399563010e+03       1.216000170230e-02       1.216000169802e-02 
       4.056637721607e-01      -1.569695755168e-02      -8.936786143466e+03      -9.075397834039e+03      -8.833503738980e+00      -8.945681299868e+03       1.158440513568e-02       1.158440513184e-02 
       4.187743113022e-01      -1.493666356415e-02      -9.060566858326e+03      -9.203442892852e+03      -8.403879340953e+00      -9.071535552969e+03       1.102334767021e-02       1.102334766679e-02 
       4.322258936464e-01      -1.422685737140e-02      -9.192706851886e+03      -9.338421557204e+03      -8.001780662201e+00      -9.204459641370e+03       1.049952131991e-02       1.049952131685e-02 
       4.460150882029e-01      -1.357262449680e-02      -9.339630371434e+03      -9.486278106322e+03      -7.642515300304e+00      -9.350400600964e+03       1.001668184013e-02       1.001668183739e-02 
       4.601372008618e-01      -1.295371597992e-02      -9.488204058788e+03      -9.635916935056e+03      -7.288764962985e+00      -9.498082307450e+03       9.559914287815e-03       9.559914285358e-03 
       4.745863424171e-01      -1.235278381857e-02      -9.624839158365e+03      -9.775145898327e+03      -6.959729980717e+00      -9.635244264265e+03       9.116434552611e-03       9.116434550406e-03 
       4.893555415390e-01      -1.177555353458e-02      -9.754145048619e+03      -9.907557343081e+03      -6.626476045013e+00      -9.765591645032e+03       8.690450688284e-03       8.690450686309e-03 
       5.044369046957e-01      -1.123590607930e-02      -9.889661323725e+03      -1.004519389366e+04      -6.327343475578e+00      -9.901253267555e+03       8.292189641247e-03       8.292189639472e-03 
       5.198218227344e-01      -1.073134836289e-02      -1.003116622454e+04      -1.018813471710e+04      -6.050339534613e+00      -1.004226102422e+04       7.919818886462e-03       7.919818884864e-03 
       5.355012211215e-01      -1.024971740934e-02      -1.016781517502e+04      -1.032674126202e+04      -5.777303234042e+00      -1.017890630621e+04       7.564373164674e-03       7.564373163237e-03 
       5.514658478997e-01      -9.789242085276e-03      -1.029828673952e+04      -1.045972805138e+04      -5.516396709712e+00      -1.030991358265e+04       7.224545660853e-03       7.224545659558e-03 
       5.677065904880e-01      -9.354880514135e-03      -1.042940259170e+04      -1.059306486949e+04      -5.270785253468e+00      -1.044131204324e+04       6.903986947474e-03       6.903986946306e-03 
       5.842148098496e-01      -8.946321628013e-03      -1.056266711597e+04      -1.072811393406e+04      -5.042277816325e+00      -1.057446945721e+04       6.602466724322e-03       6.602466723268e-03 
       6.009826785836e-01      -8.559108210279e-03      -1.069403616379e+04      -1.086139098838e+04      -4.827364940163e+00      -1.070585725457e+04       6.316700652708e-03       6.316700651754e-03 
       6.180035084411e-01      -8.190840364679e-03      -1.082166532383e+04      -1.099119110599e+04      -4.619554660725e+00      -1.083376941493e+04       6.044918698003e-03       6.044918697140e-03 
       6.352720528055e-01      -7.842364427614e-03      -1.094833361200e+04      -1.111992021304e+04      -4.418336911402e+00      -1.096064035446e+04       5.787742285879e-03       5.787742285097e-03 
       6.527847708618e-01      -7.513259249815e-03      -1.107526819820e+04      -1.124871613067e+04      -4.232052983285e+00      -1.108760809551e+04       5.544860134046e-03       5.544860133337e-03 
       6.705400424142e-01      -7.201119463629e-03      -1.120049557233e+04      -1.137585127923e+04      -4.062709802425e+00      -1.121292799163e+04       5.314499305620e-03       5.314499304975e-03 
       6.885383253641e-01      -6.904637875812e-03      -1.132356256670e+04      -1.150090926219e+04      -3.888954300279e+00      -1.133618274117e+04       5.095694190912e-03       5.095694190327e-03 
       7.067822513955e-01      -6.623462075215e-03      -1.144569614982e+04      -1.162496333502e+04      -3.736296999747e+00      -1.145845664652e+04       4.888184752268e-03       4.888184751734e-03 
       7.252766590594e-01      -6.356688757797e-03      -1.156714231038e+04      -1.174825748228e+04      -3.580801725834e+00      -1.157999081213e+04       4.691303912450e-03       4.691303911964e-03 
       7.440285668542e-01      -6.102980879333e-03      -1.168717037214e+04      -1.187015645624e+04      -3.444910057669e+00      -1.170014319211e+04       4.504065644617e-03       4.504065644173e-03 
       7.630470917690e-01      -5.861525676689e-03      -1.180595576623e+04      -1.199081858054e+04      -3.302397930819e+00      -1.181907254711e+04       4.325870069949e-03       4.325870069544e-03 
       7.823433209247e-01      -5.631662822381e-03      -1.192393986964e+04      -1.211063611593e+04      -3.173600408992e+00      -1.193717421512e+04       4.156229580359e-03       4.156229579989e-03 
       8.019301453391e-01      -5.412561889210e-03      -1.204104754934e+04      -1.222955874310e+04      -3.055219953503e+00      -1.205439463256e+04       3.994524427661e-03       3.994524427322e-03 
       8.218220654841e-01      -5.203416974471e-03      -1.215719539177e+04      -1.234752533013e+04      -2.938021723571e+00      -1.217066987425e+04       3.840180536505e-03       3.840180536194e-03 
       8.420349783031e-01      -5.003653506091e-03      -1.227260843133e+04      -1.246474226713e+04      -2.824911801647e+00      -1.228620675665e+04       3.692753421248e-03       3.692753420964e-03 
       8.625859548578e-01      -4.812685384269e-03      -1.238743585333e+04      -1.258135509162e+04      -2.718194623829e+00      -1.240114966259e+04       3.551811739807e-03       3.551811739547e-03 
       8.834930169147e-01      -4.629891327152e-03      -1.250164565666e+04      -1.269734697517e+04      -2.613808240649e+00      -1.251547959010e+04       3.416913686960e-03       3.416913686721e-03 
       9.047749197181e-01      -4.454799259372e-03      -1.261535841347e+04      -1.281283650740e+04      -2.511554213383e+00      -1.262931401258e+04       3.287694151139e-03       3.287694150920e-03 
       9.264509470223e-01      -4.286961343590e-03      -1.272873059197e+04      -1.292797576052e+04      -2.416670737723e+00      -1.274280391734e+04       3.163828219277e-03       3.163828219077e-03 
       9.485407232619e-01      -4.125976945948e-03      -1.284180995081e+04      -1.304281821172e+04      -2.328997174865e+00      -1.285600126252e+04       3.044995760212e-03       3.044995760027e-03 
       9.710640465742e-01      -3.971336166209e-03      -1.295458716338e+04      -1.315735653040e+04      -2.238748088558e+00      -1.296889838811e+04       2.930893866495e-03       2.930893866326e-03 
       9.940407452722e-01      -3.822819739474e-03      -1.306722200549e+04      -1.327174892492e+04      -2.156243109976e+00      -1.308165196767e+04       2.821285078732e-03       2.821285078576e-03 
       1.017490559335e+00      -3.680044703510e-03      -1.317969985196e+04      -1.338598205617e+04      -2.077069721758e+00      -1.319424857430e+04       2.715917907874e-03       2.715917907731e-03 
       1.041433047517e+00      -3.542730756348e-03      -1.329207281307e+04      -1.350010937271e+04      -1.999734074046e+00      -1.330674079513e+04       2.614578833602e-03       2.614578833471e-03 
       1.065887519812e+00      -3.410608649885e-03      -1.340437900789e+04      -1.361416889530e+04      -1.925804516864e+00      -1.341916622894e+04       2.517071381113e-03       2.517071380992e-03 
       1.090872994212e+00      -3.283432685796e-03      -1.351664003513e+04      -1.372818272130e+04      -1.851808628798e+00      -1.353154659313e+04       2.423214225528e-03       2.423214225417e-03 
       1.116408176066e+00      -3.160989480488e-03      -1.362892201454e+04      -1.384221789847e+04      -1.780666430067e+00      -1.364394802406e+04       2.332849881893e-03       2.332849881791e-03 
       1.142511457738e+00      -3.043094601615e-03      -1.374126588066e+04      -1.395631555386e+04      -1.719626285726e+00      -1.375641120913e+04       2.245829436990e-03       2.245829436896e-03 
       1.169200935899e+00      -2.929511286026e-03      -1.385368149921e+04      -1.407048675851e+04      -1.649354325981e+00      -1.386894668380e+04       2.162011118049e-03       2.162011117963e-03 
       1.196494443468e+00      -2.820093747604e-03      -1.396618795535e+04      -1.418475035021e+04      -1.591813082017e+00      -1.398157334630e+04       2.081265217759e-03       2.081265217680e-03 
       1.224409593120e+00      -2.714732305172e-03      -1.407887928459e+04      -1.429920118576e+04      -1.534494400956e+00      -1.409438465153e+04       2.003481980456e-03       2.003481980383e-03 
       1.252963829263e+00      -2.613158423504e-03      -1.419163068236e+04      -1.441371428365e+04      -1.476920024605e+00      -1.420725713605e+04       1.928527800136e-03       1.928527800069e-03 
       1.282174485558e+00      -2.515267432639e-03      -1.430447199505e+04      -1.452831926898e+04      -1.419603660948e+00      -1.432022010779e+04       1.856300088596e-03       1.856300088535e-03 
