#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.266563012220e-02       1.479051126176e-01      -1.027713889494e+03      -1.028959511612e+03      -5.694562871668e+02      -1.023415128015e+03       3.397051414702e-01       3.397051410399e-01 
       1.296065054687e-02       1.466786900402e-01      -1.066936624082e+03      -1.068282171185e+03      -5.835531814367e+02      -1.062431533584e+03       3.367838094639e-01       3.367838090511e-01 
       1.326254288001e-02       1.454333632838e-01      -1.107427576973e+03      -1.108881047307e+03      -5.977755670260e+02      -1.102709746338e+03       3.338192920530e-01       3.338192916559e-01 
       1.357146718894e-02       1.441691388832e-01      -1.149211743001e+03      -1.150781783826e+03      -6.120989495583e+02      -1.144274741312e+03       3.308114225445e-01       3.308114221616e-01 
       1.388758726941e-02       1.428861180309e-01      -1.192313613966e+03      -1.194009570341e+03      -6.264907487696e+02      -1.187150945923e+03       3.277601093655e-01       3.277601089958e-01 
       1.421107073247e-02       1.415842488524e-01      -1.236756214948e+03      -1.238588206268e+03      -6.409093744757e+02      -1.231361300073e+03       3.246651112840e-01       3.246651109264e-01 
       1.454208909335e-02       1.402635544777e-01      -1.282561938647e+03      -1.284540839131e+03      -6.553045428410e+02      -1.276928004301e+03       3.215262994719e-01       3.215262991257e-01 
       1.488081786235e-02       1.389240282561e-01      -1.329751965410e+03      -1.331889385973e+03      -6.696182158922e+02      -1.323871958190e+03       3.183435417181e-01       3.183435413827e-01 
       1.522743663796e-02       1.375655910215e-01      -1.378346133506e+03      -1.380654422971e+03      -6.837866088463e+02      -1.372212670879e+03       3.151167265815e-01       3.151167262563e-01 
       1.558212920205e-02       1.361883003369e-01      -1.428363548002e+03      -1.430855837892e+03      -6.977438122990e+02      -1.421968940156e+03       3.118459532379e-01       3.118459529225e-01 
       1.594508361734e-02       1.347919426295e-01      -1.479820739866e+03      -1.482511142046e+03      -7.114255553120e+02      -1.473157202632e+03       3.085311853119e-01       3.085311850060e-01 
       1.631649232711e-02       1.333762568494e-01      -1.532731156285e+03      -1.535635025799e+03      -7.247749227030e+02      -1.525791148713e+03       3.051722484527e-01       3.051722481561e-01 
       1.669655225726e-02       1.319410153316e-01      -1.587107424155e+03      -1.590241105411e+03      -7.377489884077e+02      -1.579883603521e+03       3.017692688799e-01       3.017692685924e-01 
       1.708546492082e-02       1.304860288254e-01      -1.642960326127e+03      -1.646341150645e+03      -7.503237653040e+02      -1.635445780455e+03       2.983225221416e-01       2.983225218630e-01 
       1.748343652484e-02       1.290110118542e-01      -1.700297650784e+03      -1.703944128246e+03      -7.624991539843e+02      -1.692486361653e+03       2.948322874597e-01       2.948322871898e-01 
       1.789067807998e-02       1.275157326204e-01      -1.759124140064e+03      -1.763055983938e+03      -7.742986723651e+02      -1.751011304847e+03       2.912988612766e-01       2.912988610154e-01 
       1.830740551276e-02       1.260002208647e-01      -1.819444609729e+03      -1.823682782295e+03      -7.857697336872e+02      -1.811026947478e+03       2.877230942448e-01       2.877230939921e-01 
       1.873383978071e-02       1.244644692867e-01      -1.881259574544e+03      -1.885826237977e+03      -7.969745612408e+02      -1.872535501132e+03       2.841056315210e-01       2.841056312767e-01 
       1.917020699086e-02       1.229086839568e-01      -1.944566795746e+03      -1.949485492082e+03      -8.079785361432e+02      -1.935536641195e+03       2.804472279672e-01       2.804472277312e-01 
       1.961673852180e-02       1.213333652006e-01      -2.009362760108e+03      -2.014658402018e+03      -8.188355358869e+02      -2.000028645890e+03       2.767489245847e-01       2.767489243567e-01 
       2.007367115014e-02       1.197389650970e-01      -2.075638978360e+03      -2.081337872563e+03      -8.295694767485e+02      -2.066004556402e+03       2.730115188730e-01       2.730115186528e-01 
       2.054124718257e-02       1.181264713975e-01      -2.143389044311e+03      -2.149518829335e+03      -8.401628611093e+02      -2.133458954757e+03       2.692365121106e-01       2.692365118981e-01 
       2.101971459486e-02       1.164967818545e-01      -2.212601873802e+03      -2.219191547143e+03      -8.505470139475e+02      -2.202381244780e+03       2.654251837262e-01       2.654251835211e-01 
       2.150932718064e-02       1.148505989575e-01      -2.283257805879e+03      -2.290338029308e+03      -8.606045668883e+02      -2.272752058068e+03       2.615782564448e-01       2.615782562470e-01 
       2.201034471332e-02       1.131890026648e-01      -2.355344293597e+03      -2.362946766602e+03      -8.701938847423e+02      -2.344558262400e+03       2.576977044302e-01       2.576977042395e-01 
       2.252303312654e-02       1.115126512177e-01      -2.428837569991e+03      -2.436995717443e+03      -8.791706557086e+02      -2.417776177881e+03       2.537847544119e-01       2.537847542281e-01 
       2.304766472054e-02       1.098223608478e-01      -2.503718213187e+03      -2.512466467938e+03      -8.874300324896e+02      -2.492386265490e+03       2.498415457384e-01       2.498415455616e-01 
       2.358451840482e-02       1.081185135370e-01      -2.579958800156e+03      -2.589332974015e+03      -8.949317267994e+02      -2.568362113435e+03       2.458699042282e-01       2.458699040581e-01 
       2.413387999102e-02       1.064018994625e-01      -2.657534518408e+03      -2.667571513711e+03      -9.017165935208e+02      -2.645680563690e+03       2.418723529697e-01       2.418723528063e-01 
       2.469604255452e-02       1.046730932708e-01      -2.736414585804e+03      -2.747152368114e+03      -9.078873444450e+02      -2.724313230747e+03       2.378512339805e-01       2.378512338236e-01 
       2.527130688906e-02       1.029330790144e-01      -2.816569174129e+03      -2.828046683045e+03      -9.135673570015e+02      -2.804232830397e+03       2.338092796641e-01       2.338092795135e-01 
       2.585998208465e-02       1.011835272298e-01      -2.897979038922e+03      -2.910235621919e+03      -9.188455829341e+02      -2.885421680684e+03       2.297502055590e-01       2.297502054147e-01 
       2.646238626685e-02       9.942578161547e-02      -2.980609837239e+03      -2.993685657946e+03      -9.237198454210e+02      -2.967846488352e+03       2.256765642893e-01       2.256765641510e-01 
       2.707884754303e-02       9.766186637640e-02      -3.064444039906e+03      -3.078379078743e+03      -9.280962503004e+02      -3.051488714179e+03       2.215921805972e-01       2.215921804647e-01 
       2.770970520957e-02       9.589340489369e-02      -3.149453520748e+03      -3.164288221271e+03      -9.318221691480e+02      -3.136319221291e+03       2.175000929323e-01       2.175000928055e-01 
       2.835531128167e-02       9.412234321835e-02      -3.235629552709e+03      -3.251403619143e+03      -9.347735121379e+02      -3.222327367480e+03       2.134046119412e-01       2.134046118199e-01 
       2.901603241460e-02       9.235022087339e-02      -3.322960653171e+03      -3.339712649358e+03      -9.369272099101e+02      -3.309500589410e+03       2.093097064456e-01       2.093097063296e-01 
       2.969225229032e-02       9.057871476210e-02      -3.411446780295e+03      -3.429214336357e+03      -9.383801501083e+02      -3.397839157326e+03       2.052199021613e-01       2.052199020505e-01 
       3.038437454613e-02       8.880956395120e-02      -3.501092932775e+03      -3.519911914136e+03      -9.392848925864e+02      -3.487348257551e+03       2.011396283776e-01       2.011396282719e-01 
       3.109282632154e-02       8.704469989154e-02      -3.591911957491e+03      -3.611815961423e+03      -9.397390842449e+02      -3.578039795982e+03       1.970732474684e-01       1.970732473676e-01 
       3.181806249428e-02       8.528686117595e-02      -3.683950025196e+03      -3.704969852570e+03      -9.397164105256e+02      -3.669956784056e+03       1.930262532794e-01       1.930262531833e-01 
       3.256057066681e-02       8.353810817543e-02      -3.777244425648e+03      -3.799407508912e+03      -9.390918724989e+02      -3.763131864666e+03       1.890028253857e-01       1.890028252941e-01 
       3.332087694934e-02       8.180109488416e-02      -3.871881994365e+03      -3.895210762882e+03      -9.377821952472e+02      -3.857645764902e+03       1.850087884689e-01       1.850087883818e-01 
       3.409955256472e-02       8.007750814448e-02      -3.967936415726e+03      -3.992449203441e+03      -9.358362514014e+02      -3.953568457366e+03       1.810484229175e-01       1.810484228346e-01 
       3.489722127454e-02       7.836972988965e-02      -4.065536845345e+03      -4.091245829259e+03      -9.334199389904e+02      -4.051024348271e+03       1.771274978299e-01       1.771274977511e-01 
       3.571456759483e-02       7.667994401677e-02      -4.164823353067e+03      -4.191734132154e+03      -9.306496929305e+02      -4.150147724544e+03       1.732509308410e-01       1.732509307662e-01 
       3.655234573559e-02       7.501082809182e-02      -4.265967138771e+03      -4.294078276737e+03      -9.274892317758e+02      -4.251101545327e+03       1.694235480400e-01       1.694235479688e-01 
       3.741138916065e-02       7.336401497915e-02      -4.369186475364e+03      -4.398487738192e+03      -9.238432589381e+02      -4.354093168173e+03       1.656505313925e-01       1.656505313250e-01 
       3.829262062669e-02       7.174228569654e-02      -4.474723941875e+03      -4.505196167466e+03      -9.197282063132e+02      -4.459355128350e+03       1.619364642477e-01       1.619364641836e-01 
       3.919706252166e-02       7.014731985896e-02      -4.582869195210e+03      -4.614483064680e+03      -9.153073499222e+02      -4.567167128600e+03       1.582860417120e-01       1.582860416512e-01 
       4.012584728688e-02       6.858106805499e-02      -4.693951620228e+03      -4.726666461466e+03      -9.106961019452e+02      -4.677846607201e+03       1.547035534620e-01       1.547035534044e-01 
       4.108022767420e-02       6.704565788945e-02      -4.808348802725e+03      -4.842112278481e+03      -9.058402335172e+02      -4.791756481056e+03       1.511930356925e-01       1.511930356379e-01 
       4.206158656025e-02       6.554230767858e-02      -4.926477050708e+03      -4.961223465795e+03      -9.006798264219e+02      -4.909296468928e+03       1.477578892488e-01       1.477578891972e-01 
       4.307144601728e-02       6.407291920013e-02      -5.048819985552e+03      -5.084470787700e+03      -8.953390172162e+02      -5.030935324390e+03       1.444017766365e-01       1.444017765876e-01 
       4.411147532232e-02       6.263872936834e-02      -5.175893634410e+03      -5.212355721478e+03      -8.899652075811e+02      -5.157172684796e+03       1.411273551580e-01       1.411273551118e-01 
       4.518349757768e-02       6.124064641664e-02      -5.308276452725e+03      -5.345441417996e+03      -8.845120167162e+02      -5.288567089151e+03       1.379370741596e-01       1.379370741159e-01 
       4.628949461501e-02       5.987948289723e-02      -5.446580595741e+03      -5.484325538514e+03      -8.789169822005e+02      -5.425710886581e+03       1.348324549457e-01       1.348324549044e-01 
       4.743160986552e-02       5.855573476316e-02      -5.591443640841e+03      -5.629631536116e+03      -8.733277242125e+02      -5.569224232469e+03       1.318140289765e-01       1.318140289375e-01 
       4.861214890219e-02       5.726934727190e-02      -5.743567617433e+03      -5.782047055416e+03      -8.678280733943e+02      -5.719790061205e+03       1.288822471921e-01       1.288822471552e-01 
       4.983357739847e-02       5.602026888770e-02      -5.903648952026e+03      -5.942256704486e+03      -8.622827271510e+02      -5.878085443116e+03       1.260359398332e-01       1.260359397984e-01 
       5.109851630437e-02       5.480698555471e-02      -6.072378511087e+03      -6.110940963743e+03      -8.567421958664e+02      -6.044785240897e+03       1.232727046448e-01       1.232727046120e-01 
       5.240973411784e-02       5.362812903592e-02      -6.250418820208e+03      -6.288756763695e+03      -8.513314417598e+02      -6.220541139379e+03       1.205887720127e-01       1.205887719817e-01 
       5.377013622647e-02       5.248136839144e-02      -6.438366136394e+03      -6.476299373198e+03      -8.458722874630e+02      -6.405939745078e+03       1.179785854925e-01       1.179785854633e-01 
       5.518275141231e-02       5.136365252486e-02      -6.636738563675e+03      -6.674091900721e+03      -8.403658439140e+02      -6.601497428289e+03       1.154352257551e-01       1.154352257276e-01 
       5.665071574573e-02       5.027021532367e-02      -6.845858637022e+03      -6.882471768632e+03      -8.348811128356e+02      -6.807546243444e+03       1.129489993209e-01       1.129489992950e-01 
       5.817725423744e-02       4.919651397586e-02      -7.065849252218e+03      -7.101587287278e+03      -8.291477262376e+02      -7.024225856464e+03       1.105082261417e-01       1.105082261174e-01 
       5.976566075961e-02       4.813615791104e-02      -7.296559634276e+03      -7.331325686495e+03      -8.232190404387e+02      -7.251419550840e+03       1.080991189400e-01       1.080991189171e-01 
       6.141927687717e-02       4.708210219975e-02      -7.537492033090e+03      -7.571242072006e+03      -8.169251539490e+02      -7.488677488591e+03       1.057056722745e-01       1.057056722531e-01 
       6.314147033345e-02       4.602621363714e-02      -7.787704076654e+03      -7.820464833152e+03      -8.100546092636e+02      -7.735124777111e+03       1.033095564119e-01       1.033095563918e-01 
       6.493561399947e-02       4.495976085806e-02      -8.045798620770e+03      -8.077684638317e+03      -8.025778796078e+02      -7.989453238764e+03       1.008912964704e-01       1.008912964516e-01 
       6.680506611295e-02       4.387373840597e-02      -8.309856403760e+03      -8.341087011106e+03      -7.941332607212e+02      -8.249848979770e+03       9.843051118731e-02       9.843051116979e-02 
       6.875315259630e-02       4.275934453899e-02      -8.577451935414e+03      -8.608367012114e+03      -7.847216388465e+02      -8.514014914642e+03       9.590730845451e-02       9.590730843819e-02 
       7.078315215416e-02       4.160805906810e-02      -8.845702638266e+03      -8.876770547222e+03      -7.739674814851e+02      -8.779204481653e+03       9.330349018577e-02       9.330349017061e-02 
       7.289828471656e-02       4.041365911259e-02      -9.111369935319e+03      -9.143193052742e+03      -7.618860936408e+02      -9.042328210049e+03       9.060416518819e-02       9.060416517414e-02 
       7.510170362656e-02       3.917173475667e-02      -9.371077848706e+03      -9.404382224572e+03      -7.481958175905e+02      -9.300148821462e+03       8.779965904245e-02       8.779965902947e-02 
       7.739649178696e-02       3.788091978453e-02      -9.621601916236e+03      -9.657215083206e+03      -7.329322046386e+02      -9.549563864106e+03       8.488745013920e-02       8.488745012724e-02 
       7.978566179542e-02       3.654426785317e-02      -9.860249355186e+03      -9.899059249295e+03      -7.160814220486e+02      -9.787961628892e+03       8.187381930415e-02       8.187381929318e-02 
       8.227215992728e-02       3.516885360443e-02      -1.008533006975e+04      -1.012822650584e+04      -6.976842210622e+02      -1.001367337512e+04       7.877530844061e-02       7.877530843057e-02 
       8.485887368240e-02       3.376710031277e-02      -1.029665320426e+04      -1.034444859918e+04      -6.780721950393e+02      -1.022644953855e+04       7.561933198734e-02       7.561933197819e-02 
       8.754864250295e-02       3.235589479656e-02      -1.049602852991e+04      -1.054936513145e+04      -6.574865177439e+02      -1.042793982283e+04       7.244395643473e-02       7.244395642641e-02 
       9.034427119771e-02       3.095631801196e-02      -1.068765124463e+04      -1.074689734189e+04      -6.363329144697e+02      -1.062206727032e+04       6.929633752541e-02       6.929633751785e-02 
       9.324854557203e-02       2.959213800168e-02      -1.087826363858e+04      -1.094341700300e+04      -6.151919998093e+02      -1.081519423284e+04       6.622967999017e-02       6.622967998332e-02 
       9.626424975754e-02       2.828782406241e-02      -1.107699035691e+04      -1.114759752050e+04      -5.945959845715e+02      -1.101597022701e+04       6.329875295191e-02       6.329875294571e-02 
       9.939418475565e-02       2.706610474203e-02      -1.129472768507e+04      -1.136984482176e+04      -5.750355666245e+02      -1.123476301901e+04       6.055422091796e-02       6.055422091235e-02 
       1.026411877460e-01       2.594479188837e-02      -1.154297249021e+04      -1.162118534835e+04      -5.569588259436e+02      -1.148255025191e+04       5.803599958641e-02       5.803599958132e-02 
       1.060081517595e-01       2.493440131992e-02      -1.183225297219e+04      -1.191177176575e+04      -5.406837889840e+02      -1.176942974644e+04       5.576726466945e-02       5.576726466482e-02 
       1.094980453702e-01       2.403545519141e-02      -1.217007987675e+04      -1.224892053792e+04      -5.263107934225e+02      -1.210266526646e+04       5.374904250075e-02       5.374904249654e-02 
       1.131139321124e-01       2.323751548318e-02      -1.255893060556e+04      -1.263517697508e+04      -5.136878577465e+02      -1.248476087351e+04       5.195776588800e-02       5.195776588415e-02 
       1.168589893854e-01       2.251914366075e-02      -1.299434575867e+04      -1.306647013634e+04      -5.024034673558e+02      -1.291162788495e+04       5.034532918810e-02       5.034532918458e-02 
       1.207365266498e-01       2.185019641088e-02      -1.346403144311e+04      -1.353122238896e+04      -4.918269030567e+02      -1.337170395667e+04       4.884406827805e-02       4.884406827482e-02 
       1.247500027647e-01       2.119545817725e-02      -1.394809917272e+04      -1.401054013677e+04      -4.812036405299e+02      -1.384615025671e+04       4.737512202214e-02       4.737512201919e-02 
       1.289030423456e-01       2.052037304758e-02      -1.442130696070e+04      -1.448031857790e+04      -4.697517037120e+02      -1.431095417773e+04       4.586112267370e-02       4.586112267100e-02 
       1.331994510498e-01       1.979740783336e-02      -1.485716214099e+04      -1.491514549720e+04      -4.568416877050e+02      -1.474082108204e+04       4.424041864710e-02       4.424041864465e-02 
       1.376432297139e-01       1.901205886467e-02      -1.523369784486e+04      -1.529382023805e+04      -4.421167140977e+02      -1.511467105976e+04       4.248067523967e-02       4.248067523745e-02 
       1.422385872798e-01       1.816697266753e-02      -1.553964664037e+04      -1.560528257467e+04      -4.256132749293e+02      -1.542153895373e+04       4.058777764143e-02       4.058777763943e-02 
       1.469899524471e-01       1.728244578246e-02      -1.577950605212e+04      -1.585350195022e+04      -4.077744491843e+02      -1.566543490872e+04       3.860731266505e-02       3.860731266326e-02 
       1.519019839881e-01       1.639329245096e-02      -1.597570285068e+04      -1.605961830480e+04      -3.894405779751e+02      -1.586746421585e+04       3.661702427880e-02       3.661702427720e-02 
       1.569795796486e-01       1.554136877407e-02      -1.616625713304e+04      -1.625979431065e+04      -3.716598776178e+02      -1.606367307847e+04       3.471050593851e-02       3.471050593708e-02 
       1.622278835431e-01       1.476563213561e-02      -1.639720740538e+04      -1.649804757630e+04      -3.553539687016e+02      -1.629789649067e+04       3.297485990779e-02       3.297485990652e-02 
       1.676522919260e-01       1.409150219716e-02      -1.671023428792e+04      -1.681444161390e+04      -3.411895311910e+02      -1.660999568122e+04       3.146682582968e-02       3.146682582854e-02 
       1.732584571938e-01       1.352271583004e-02      -1.712840684198e+04      -1.723141463182e+04      -3.293670653461e+02      -1.702225140933e+04       3.019468613497e-02       3.019468613393e-02 
       1.790522899377e-01       1.303919828677e-02      -1.764494816498e+04      -1.774293350500e+04      -3.193623020586e+02      -1.752857940620e+04       2.911316113152e-02       2.911316113058e-02 
       1.850399588250e-01       1.260267523708e-02      -1.822152464999e+04      -1.831276215697e+04      -3.103610707161e+02      -1.809282666353e+04       2.813699916173e-02       2.813699916087e-02 
       1.912278880481e-01       1.216904882978e-02      -1.879730171788e+04      -1.888297128537e+04      -3.012290813268e+02      -1.865726736180e+04       2.716739377658e-02       2.716739377581e-02 
       1.976227520292e-01       1.169729358420e-02      -1.929977601126e+04      -1.938384412677e+04      -2.909913623707e+02      -1.915254303992e+04       2.611289122677e-02       2.611289122606e-02 
       2.042314670252e-01       1.117363407225e-02      -1.968657574870e+04      -1.977445273494e+04      -2.793030637623e+02      -1.953796815698e+04       2.494229897077e-02       2.494229897014e-02 
       2.110611792263e-01       1.061254723540e-02      -1.996209309251e+04      -2.005851690527e+04      -2.664743576050e+02      -1.981732672773e+04       2.368812820534e-02       2.368812820477e-02 
       2.181192488974e-01       1.005004021077e-02      -2.018044634248e+04      -2.028737673638e+04      -2.534357990403e+02      -2.004180890852e+04       2.243113889483e-02       2.243113889433e-02 
       2.254132300688e-01       9.527669267000e-03      -2.042533459965e+04      -2.054090693232e+04      -2.412633821851e+02      -2.029097546521e+04       2.126407594164e-02       2.126407594119e-02 
       2.329508452476e-01       9.073979800167e-03      -2.077323910526e+04      -2.089248552312e+04      -2.306930126208e+02      -2.063785019094e+04       2.025061732159e-02       2.025061732119e-02 
       2.407399545979e-01       8.691636592368e-03      -2.125418652602e+04      -2.137145556503e+04      -2.218161200475e+02      -2.111154660555e+04       1.939662158959e-02       1.939662158924e-02 
       2.487885190270e-01       8.356554007417e-03      -2.183046837436e+04      -2.194245862996e+04      -2.140402031461e+02      -2.167674302508e+04       1.864814982926e-02       1.864814982894e-02 
       2.571045566282e-01       8.030531436208e-03      -2.241029058398e+04      -2.251799661207e+04      -2.064117816040e+02      -2.224627141623e+04       1.792008535206e-02       1.792008535177e-02 
       2.656960919654e-01       7.682940508552e-03      -2.289803523420e+04      -2.300622231253e+04      -1.981426890148e+02      -2.272874691718e+04       1.714381803674e-02       1.714381803648e-02 
       2.745710977575e-01       7.308485356196e-03      -2.325713278207e+04      -2.337133310967e+04      -1.890712530769e+02      -2.308865672581e+04       1.630765123256e-02       1.630765123233e-02 
       2.837374286272e-01       6.929428335954e-03      -2.354066694022e+04      -2.366348018642e+04      -1.797960785637e+02      -2.337603564234e+04       1.546108582058e-02       1.546108582037e-02 
       2.932027467423e-01       6.577851763230e-03      -2.385741355394e+04      -2.398673733200e+04      -1.711782173365e+02      -2.369449915797e+04       1.467620775251e-02       1.467620775232e-02 
       3.029744393891e-01       6.271863382131e-03      -2.428919457114e+04      -2.441994845163e+04      -1.636387083378e+02      -2.412245166505e+04       1.399303272343e-02       1.399303272327e-02 
       3.130595288002e-01       6.002950834007e-03      -2.482516016886e+04      -2.495339002744e+04      -1.570464685202e+02      -2.465010638272e+04       1.339267496578e-02       1.339267496563e-02 
       3.234645749116e-01       5.746015179954e-03      -2.537197722300e+04      -2.549803127224e+04      -1.506964303626e+02      -2.518878194210e+04       1.281905769598e-02       1.281905769585e-02 
       3.341955721509e-01       5.481419147837e-03      -2.583584795165e+04      -2.596378017286e+04      -1.440796548140e+02      -2.564884171593e+04       1.222837528832e-02       1.222837528820e-02 
       3.452578418678e-01       5.210093569809e-03      -2.620638200064e+04      -2.634000923692e+04      -1.372469458628e+02      -2.601981673691e+04       1.162303415938e-02       1.162303415927e-02 
       3.566559225982e-01       4.949670721414e-03      -2.656351061406e+04      -2.670284692590e+04      -1.306590998560e+02      -2.637755412046e+04       1.104175294112e-02       1.104175294103e-02 
       3.683934609994e-01       4.714486588243e-03      -2.699345949147e+04      -2.713513017953e+04      -1.246995917398e+02      -2.680446828662e+04       1.051685179674e-02       1.051685179666e-02 
       3.804731069804e-01       4.501938223811e-03      -2.749657627895e+04      -2.763771628155e+04      -1.193039473361e+02      -2.730132771759e+04       1.004241630310e-02       1.004241630302e-02 
       3.928964172493e-01       4.297907568718e-03      -2.799474164120e+04      -2.813600140507e+04      -1.141096657655e+02      -2.779383772489e+04       9.587265678682e-03       9.587265678613e-03 
       4.056637721607e-01       4.094451209866e-03      -2.843039694128e+04      -2.857466421306e+04      -1.089010950229e+02      -2.822696356710e+04       9.133434004699e-03       9.133434004637e-03 
       4.187743113022e-01       3.896309277335e-03      -2.882832192924e+04      -2.897700128553e+04      -1.037739901025e+02      -2.862396428085e+04       8.691046961161e-03       8.691046961106e-03 
       4.322258936464e-01       3.711230989806e-03      -2.925008478039e+04      -2.940170460790e+04      -9.902090674457e+01      -2.904330569924e+04       8.278027512426e-03       8.278027512376e-03 
       4.460150882029e-01       3.540560258386e-03      -2.971507658874e+04      -2.986768075399e+04      -9.457554936413e+01      -2.950375185437e+04       7.897334369621e-03       7.897334369577e-03 
       4.601372008618e-01       3.379090644923e-03      -3.018550979671e+04      -3.033924066250e+04      -9.040554476004e+01      -2.996969915467e+04       7.537200556810e-03       7.537200556770e-03 
       4.745863424171e-01       3.222366435905e-03      -3.062101645689e+04      -3.077744610351e+04      -8.632168099121e+01      -3.040243294302e+04       7.187539553108e-03       7.187539553072e-03 
       4.893555415390e-01       3.071853491212e-03      -3.103431592471e+04      -3.119396555033e+04      -8.237391813574e+01      -3.081365021652e+04       6.851671094640e-03       6.851671094608e-03 
       5.044369046957e-01       2.931101760645e-03      -3.146544999707e+04      -3.162730473167e+04      -7.868174702820e+01      -3.124165362541e+04       6.537665389179e-03       6.537665389151e-03 
       5.198218227344e-01       2.799482747957e-03      -3.191424855183e+04      -3.207760774873e+04      -7.522233542796e+01      -3.168653710642e+04       6.244075471936e-03       6.244075471910e-03 
       5.355012211215e-01       2.673873075491e-03      -3.234864949537e+04      -3.251405139275e+04      -7.191904270270e+01      -3.211763879954e+04       5.963827292612e-03       5.963827292589e-03 
       5.514658478997e-01       2.553785455945e-03      -3.276456963955e+04      -3.293258590388e+04      -6.876495343903e+01      -3.253095004469e+04       5.695893787350e-03       5.695893787329e-03 
       5.677065904880e-01       2.440470149461e-03      -3.318202128296e+04      -3.335234767735e+04      -6.577983538798e+01      -3.294552314640e+04       5.443157680844e-03       5.443157680825e-03 
       5.842148098496e-01       2.333896075931e-03      -3.360545477580e+04      -3.377764328061e+04      -6.295430192831e+01      -3.336563740055e+04       5.205430837572e-03       5.205430837555e-03 
       6.009826785836e-01       2.232886981541e-03      -3.402313408978e+04      -3.419731276550e+04      -6.025759725070e+01      -3.378017165780e+04       4.980125887728e-03       4.980125887713e-03 
       6.180035084411e-01       2.136824237563e-03      -3.442948891697e+04      -3.460592749568e+04      -5.773162317295e+01      -3.418373807539e+04       4.765846492925e-03       4.765846492911e-03 
       6.352720528055e-01       2.045904596140e-03      -3.483263461048e+04      -3.501121896973e+04      -5.529288606201e+01      -3.458403775031e+04       4.563085171435e-03       4.563085171422e-03 
       6.527847708618e-01       1.960077203663e-03      -3.523622246668e+04      -3.541674775627e+04      -5.302613049137e+01      -3.498460542247e+04       4.371589061164e-03       4.371589061152e-03 
       6.705400424142e-01       1.878636305643e-03      -3.563454954715e+04      -3.581706389461e+04      -5.082947809782e+01      -3.538001345449e+04       4.189970227067e-03       4.189970227057e-03 
       6.885383253641e-01       1.801309315078e-03      -3.602618057333e+04      -3.621076922271e+04      -4.878362409789e+01      -3.576887488166e+04       4.017458691925e-03       4.017458691916e-03 
       7.067822513955e-01       1.727958156942e-03      -3.641476031923e+04      -3.660135045615e+04      -4.681459670621e+01      -3.615465998860e+04       3.853855171510e-03       3.853855171502e-03 
       7.252766590594e-01       1.658370382804e-03      -3.680103361778e+04      -3.698955082219e+04      -4.494390327535e+01      -3.653810399215e+04       3.698630812066e-03       3.698630812058e-03 
       7.440285668542e-01       1.592197630190e-03      -3.718286616577e+04      -3.737333411382e+04      -4.316693399479e+01      -3.691717885280e+04       3.551008096896e-03       3.551008096889e-03 
       7.630470917690e-01       1.529198934669e-03      -3.756081971092e+04      -3.775324426883e+04      -4.147765647579e+01      -3.729242495542e+04       3.410517792219e-03       3.410517792213e-03 
       7.823433209247e-01       1.469233915366e-03      -3.793615576319e+04      -3.813049237710e+04      -3.987086746072e+01      -3.766504722536e+04       3.276771334555e-03       3.276771334549e-03 
       8.019301453391e-01       1.412073690803e-03      -3.830868014586e+04      -3.850490990702e+04      -3.833092036525e+01      -3.803487494340e+04       3.149280120875e-03       3.149280120870e-03 
       8.218220654841e-01       1.357525085964e-03      -3.867819732679e+04      -3.887632421449e+04      -3.685962465958e+01      -3.840173394487e+04       3.027593867249e-03       3.027593867244e-03 
       8.420349783031e-01       1.305401571090e-03      -3.904538806944e+04      -3.924539688824e+04      -3.547161168848e+01      -3.876628136254e+04       2.911362314628e-03       2.911362314623e-03 
       8.625859548578e-01       1.255584245182e-03      -3.941066231184e+04      -3.961253419822e+04      -3.414221128425e+01      -3.912891910588e+04       2.800241347250e-03       2.800241347246e-03 
       8.834930169147e-01       1.207896987117e-03      -3.977402073502e+04      -3.997775242768e+04      -3.283218363004e+01      -3.948966043372e+04       2.693887992258e-03       2.693887992254e-03 
       9.047749197181e-01       1.162228242498e-03      -4.013576644393e+04      -4.034135266958e+04      -3.162171348357e+01      -3.984880420797e+04       2.592009351672e-03       2.592009351669e-03 
       9.264509470223e-01       1.118435673572e-03      -4.049645205571e+04      -4.070388308382e+04      -3.041561879360e+01      -4.020689193246e+04       2.494353610089e-03       2.494353610085e-03 
       9.485407232619e-01       1.076427194108e-03      -4.085612500808e+04      -4.106539703255e+04      -2.929692647016e+01      -4.056397638436e+04       2.400661549849e-03       2.400661549846e-03 
       9.710640465742e-01       1.036095191236e-03      -4.121497693567e+04      -4.142608815435e+04      -2.821634295000e+01      -4.092024812491e+04       2.310707033567e-03       2.310707033564e-03 
       9.940407452722e-01       9.973486296294e-04      -4.157329957490e+04      -4.178624667354e+04      -2.716692724826e+01      -4.127599421356e+04       2.224290708356e-03       2.224290708353e-03 
       1.017490559335e+00       9.601006369719e-04      -4.193113897186e+04      -4.214591997130e+04      -2.615695086739e+01      -4.163126137778e+04       2.141219403496e-03       2.141219403494e-03 
