#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631649232711e-02      -7.373730022014e-01      -1.426380482150e+01      -1.606589186247e+01      -8.648841073265e-01      -1.517934716346e+01       4.016252311333e-01       4.014456839842e-01 
       1.669655225726e-02      -6.864896320914e-01      -1.470100393042e+01      -1.665662275121e+01      -8.335835921710e-01      -1.572160282848e+01       3.972060476404e-01       3.971117540600e-01 
       1.708546492082e-02      -6.260670650488e-01      -1.514353978806e+01      -1.726481784732e+01      -8.038150301136e-01      -1.627863244647e+01       3.927224568912e-01       3.927087646052e-01 
       1.748343652484e-02      -5.593999624689e-01      -1.559079640260e+01      -1.789070261927e+01      -7.777332733220e-01      -1.685063814225e+01       3.881780228954e-01       3.882355865467e-01 
       1.789067807998e-02      -4.905072347250e-01      -1.604206938260e+01      -1.853448123947e+01      -7.572947649073e-01      -1.743780334551e+01       3.835762552857e-01       3.836917515644e-01 
       1.830740551276e-02      -4.238997126515e-01      -1.649669918810e+01      -1.919634959689e+01      -7.440424668402e-01      -1.804031417115e+01       3.789210665860e-01       3.790781970178e-01 
       1.873383978071e-02      -3.642561302688e-01      -1.695391162680e+01      -1.987647325090e+01      -7.388921199902e-01      -1.865830681148e+01       3.742156188075e-01       3.743963460195e-01 
       1.917020699086e-02      -3.160374312999e-01      -1.741285504572e+01      -2.057499595433e+01      -7.419583154617e-01      -1.929186846298e+01       3.694624638280e-01       3.696483993619e-01 
       1.961673852180e-02      -2.830433640779e-01      -1.787266512244e+01      -2.129204830249e+01      -7.524446036950e-01      -1.994104244927e+01       3.646637252853e-01       3.648375752888e-01 
       2.007367115014e-02      -2.679624732240e-01      -1.833234021809e+01      -2.202771900714e+01      -7.686250820105e-01      -2.060577639789e+01       3.598202440400e-01       3.599671891455e-01 
       2.054124718257e-02      -2.719604351968e-01      -1.879103228508e+01      -2.278209881481e+01      -7.879478677700e-01      -2.128599436077e+01       3.549330151361e-01       3.550418981849e-01 
       2.101971459486e-02      -2.943753328789e-01      -1.924772942865e+01      -2.355524491118e+01      -8.072599491115e-01      -2.198151837667e+01       3.500018934171e-01       3.500660879872e-01 
       2.150932718064e-02      -3.325479230505e-01      -1.970120550565e+01      -2.434715698510e+01      -8.231583611018e-01      -2.269204454926e+01       3.450254699189e-01       3.450433340672e-01 
       2.201034471332e-02      -3.819068989537e-01      -2.015056203618e+01      -2.515785587553e+01      -8.324400835315e-01      -2.341729786681e+01       3.400036186942e-01       3.399784439119e-01 
       2.252303312654e-02      -4.362638739931e-01      -2.059459741200e+01      -2.598729479590e+01      -8.325916978855e-01      -2.415688172968e+01       3.349352072590e-01       3.348746580021e-01 
       2.304766472054e-02      -4.884176089480e-01      -2.103233269128e+01      -2.683543514778e+01      -8.222566934142e-01      -2.491043946325e+01       3.298205298806e-01       3.297355911335e-01 
       2.358451840482e-02      -5.309676409300e-01      -2.146262062180e+01      -2.770217557036e+01      -8.015816978583e-01      -2.567756240369e+01       3.246599572820e-01       3.245635031740e-01 
       2.413387999102e-02      -5.573193388708e-01      -2.188445674168e+01      -2.858742123842e+01      -7.723725082905e-01      -2.645791681388e+01       3.194555719111e-01       3.193606995035e-01 
       2.469604255452e-02      -5.627237341827e-01      -2.229677107860e+01      -2.949101105732e+01      -7.379629252335e-01      -2.725117354854e+01       3.142101177288e-01       3.141284629572e-01 
       2.527130688906e-02      -5.452142948106e-01      -2.269853919071e+01      -3.041278102624e+01      -7.027842195451e-01      -2.805708786799e+01       3.089278475108e-01       3.088681027439e-01 
       2.585998208465e-02      -5.062236472966e-01      -2.308921374812e+01      -3.135259255642e+01      -6.716471970902e-01      -2.887558642424e+01       3.036151934966e-01       3.035820584930e-01 
       2.646238626685e-02      -4.507428106245e-01      -2.346777222276e+01      -3.231020967263e+01      -6.488191941731e-01      -2.970651188255e+01       2.982777727918e-01       2.982714995923e-01 
       2.707884754303e-02      -3.868460162883e-01      -2.383390117186e+01      -3.328545458535e+01      -6.370895106383e-01      -3.054989794127e+01       2.929231722443e-01       2.929398105892e-01 
       2.770970520957e-02      -3.245870160140e-01      -2.418691903516e+01      -3.427810115478e+01      -6.369917136048e-01      -3.140568434912e+01       2.875578545781e-01       2.875901694376e-01 
       2.835531128167e-02      -2.743077776689e-01      -2.452699289068e+01      -3.528798605386e+01      -6.464531229966e-01      -3.227394581007e+01       2.821892660868e-01       2.822282021952e-01 
       2.901603241460e-02      -2.446317793624e-01      -2.485419715823e+01      -3.631494318411e+01      -6.610045224536e-01      -3.315465968168e+01       2.768235272634e-01       2.768599672479e-01 
       2.969225229032e-02      -2.405047936435e-01      -2.516911835676e+01      -3.735885766606e+01      -6.746468561161e-01      -3.404781432970e+01       2.714663814429e-01       2.714928782637e-01 
       3.038437454613e-02      -2.617489747821e-01      -2.547255924392e+01      -3.841962718044e+01      -6.812521763541e-01      -3.495332899926e+01       2.661224711811e-01       2.661346156994e-01 
       3.109282632154e-02      -3.026089921847e-01      -2.576556493310e+01      -3.949718530031e+01      -6.762198806076e-01      -3.587109775348e+01       2.607957136204e-01       2.607928467102e-01 
       3.181806249428e-02      -3.525739270148e-01      -2.605033003984e+01      -4.059166181154e+01      -6.579550959033e-01      -3.680129953257e+01       2.554914587659e-01       2.554765708567e-01 
       3.256057066681e-02      -3.985725859265e-01      -2.632861995082e+01      -4.170314096514e+01      -6.286525457275e-01      -3.774402803039e+01       2.502136087883e-01       2.501924270841e-01 
       3.332087694934e-02      -4.282098399907e-01      -2.660396464147e+01      -4.283197978939e+01      -5.940027267281e-01      -3.869994000192e+01       2.449689306340e-01       2.449483949498e-01 
       3.409955256472e-02      -4.333067124192e-01      -2.687937575804e+01      -4.397847614915e+01      -5.616848581003e-01      -3.966969318580e+01       2.397629625103e-01       2.397494488601e-01 
       3.489722127454e-02      -4.127839831213e-01      -2.715942588953e+01      -4.514332068092e+01      -5.389627423677e-01      -4.065463934932e+01       2.346041722610e-01       2.346019013144e-01 
       3.571456759483e-02      -3.738007810023e-01      -2.744904627436e+01      -4.632722854476e+01      -5.300710793359e-01      -4.165632257636e+01       2.295004284450e-01       2.295104678146e-01 
       3.655234573559e-02      -3.303520757701e-01      -2.775404444243e+01      -4.753115251141e+01      -5.347862881469e-01      -4.267667270884e+01       2.244599316021e-01       2.244801281628e-01 
       3.741138916065e-02      -2.992865687885e-01      -2.808122353932e+01      -4.875637948680e+01      -5.474560338684e-01      -4.371800040079e+01       2.194909126556e-01       2.195164845156e-01 
       3.829262062669e-02      -2.944601390413e-01      -2.843824732714e+01      -5.000440289185e+01      -5.583470651813e-01      -4.478277495940e+01       2.146002490378e-01       2.146251842066e-01 
       3.919706252166e-02      -3.208319056462e-01      -2.883384402605e+01      -5.127705281641e+01      -5.567969593126e-01      -4.587369313353e+01       2.097937097923e-01       2.098127845890e-01 
       4.012584728688e-02      -3.707376990333e-01      -2.927754504936e+01      -5.257648614431e+01      -5.377606891875e-01      -4.699367193727e+01       2.050758198797e-01       2.050860301798e-01 
       4.108022767420e-02      -4.243894579242e-01      -2.978014142796e+01      -5.390522340452e+01      -4.971139933072e-01      -4.814586500102e+01       2.004500767573e-01       2.004500009997e-01 
       4.206158656025e-02      -4.555089476431e-01      -3.035320306597e+01      -5.526607465715e+01      -4.419923033376e-01      -4.933384588974e+01       1.959192147076e-01       1.959123358954e-01 
       4.307144601728e-02      -4.410091652408e-01      -3.100979544259e+01      -5.666244765599e+01      -3.877793582287e-01      -5.056211414663e+01       1.914875156388e-01       1.914787690741e-01 
       4.411147532232e-02      -3.714520018259e-01      -3.176342591688e+01      -5.809801979133e+01      -3.507493957232e-01      -5.183575897208e+01       1.871590550762e-01       1.871527232658e-01 
       4.518349757768e-02      -2.577451453382e-01      -3.262877705032e+01      -5.957698067871e+01      -3.404969724809e-01      -5.316077018114e+01       1.829387388929e-01       1.829366489050e-01 
       4.628949461501e-02      -1.298681084328e-01      -3.362126177437e+01      -6.110383196945e+01      -3.540651458127e-01      -5.454367708731e+01       1.788308182519e-01       1.788317512920e-01 
       4.743160986552e-02      -2.652716179742e-02      -3.475574043722e+01      -6.268352898781e+01      -3.757070856911e-01      -5.599124906419e+01       1.748379021433e-01       1.748386017578e-01 
       4.861214890219e-02       2.045466632153e-02      -3.604868108404e+01      -6.432146067857e+01      -3.843264109056e-01      -5.751060277236e+01       1.709613937639e-01       1.709587068198e-01 
       4.983357739847e-02       4.060303920347e-04      -3.751514088563e+01      -6.602329108162e+01      -3.662447243423e-01      -5.910855265255e+01       1.671996423094e-01       1.671925905672e-01 
       5.109851630437e-02      -7.250719172465e-02      -3.916877095286e+01      -6.779484848536e+01      -3.259568131301e-01      -6.079163601472e+01       1.635485571073e-01       1.635389976380e-01 
       5.240973411784e-02      -1.714447190470e-01      -4.102139928183e+01      -6.964206576558e+01      -2.857695469344e-01      -6.256624696596e+01       1.600027465375e-01       1.599940691669e-01 
       5.377013622647e-02      -2.538584602180e-01      -4.308129820775e+01      -7.157073328125e+01      -2.706640684606e-01      -6.443790602687e+01       1.565532041555e-01       1.565479467847e-01 
       5.518275141231e-02      -2.862441522901e-01      -4.535310202216e+01      -7.358650499776e+01      -2.866818781530e-01      -6.641130837856e+01       1.531887447445e-01       1.531868444464e-01 
       5.665071574573e-02      -3.122265489461e-01      -4.783385522396e+01      -7.569410559774e+01      -3.115732975317e-01      -6.849028251735e+01       1.499002793947e-01       1.499000496951e-01 
       5.817725423744e-02      -1.868922127260e-01      -5.051295730652e+01      -7.789732173389e+01      -3.120356017262e-01      -7.067258728814e+01       1.466559929594e-01       1.466527527989e-01 
       5.976566075961e-02      -1.831331439096e-01      -5.337019224167e+01      -8.019900224200e+01      -2.788287419395e-01      -7.296323060753e+01       1.434664118376e-01       1.434643794422e-01 
       6.141927687717e-02      -1.793714227465e-01      -5.637275943654e+01      -8.259921407141e+01      -2.407779512166e-01      -7.535529191733e+01       1.402969710597e-01       1.402962212301e-01 
       6.314147033345e-02      -1.755733749960e-01      -5.947339810487e+01      -8.509593991761e+01      -2.364040514378e-01      -7.784083116586e+01       1.371249758683e-01       1.371241754789e-01 
       6.493561399947e-02      -1.716968108277e-01      -6.261037954865e+01      -8.768443859104e+01      -2.626906993426e-01      -8.040675872180e+01       1.339246292801e-01       1.339227442219e-01 
       6.680506611295e-02      -1.676934110158e-01      -6.570633228169e+01      -9.035661417945e+01      -2.723145109280e-01      -8.303407561036e+01       1.306674741144e-01       1.306651679152e-01 
       6.875315259630e-02      -1.635205631140e-01      -6.866888607676e+01      -9.310109608836e+01      -2.398977585217e-01      -8.569929490822e+01       1.273263749517e-01       1.273250007344e-01 
       7.078315215416e-02      -1.591482911021e-01      -7.139538706927e+01      -9.590278574343e+01      -2.071562124507e-01      -8.837566647823e+01       1.238784301032e-01       1.238779064613e-01 
       7.289828471656e-02      -1.545532923351e-01      -7.377496812090e+01      -9.874389497790e+01      -2.186045445768e-01      -9.103311446914e+01       1.203052163756e-01       1.203042197481e-01 
       7.510170362656e-02      -1.497154352018e-01      -7.569920246665e+01      -1.016042955841e+02      -2.384832024592e-01      -9.363848751279e+01       1.165929181907e-01       1.165912732738e-01 
       7.739649178696e-02      -1.446298133945e-01      -7.707189861772e+01      -1.044632005056e+02      -2.125312239045e-01      -9.615954013378e+01       1.127366616065e-01       1.127355908873e-01 
       7.978566179542e-02      -1.393199185492e-01      -7.782315775475e+01      -1.073010622156e+02      -1.801216631754e-01      -9.857075822323e+01       1.087455871479e-01       1.087451762868e-01 
       8.227215992728e-02      -1.338311305362e-01      -7.792462864111e+01      -1.101022582643e+02      -1.951591525134e-01      -1.008563118159e+02       1.046426704414e-01       1.046417753663e-01 
       8.485887368240e-02      -1.282212795993e-01      -7.740624038951e+01      -1.128579857424e+02      -2.009109436007e-01      -1.030124353190e+02       1.004628248385e-01       1.004617166120e-01 
       8.754864250295e-02      -1.225724662455e-01      -7.637008876082e+01      -1.155695670657e+02      -1.628636938565e-01      -1.050547403070e+02       9.625551687192e-02       9.625509322822e-02 
       9.034427119771e-02      -1.169924387743e-01      -7.500122059774e+01      -1.182511161361e+02      -1.603175480373e-01      -1.070237979389e+02       9.208447886673e-02       9.208397092309e-02 
       9.324854557203e-02      -1.115911833558e-01      -7.356778502615e+01      -1.209316104101e+02      -1.759402917392e-01      -1.089827321069e+02       8.801963988864e-02       8.801878133629e-02 
       9.626424975754e-02      -1.064770922661e-01      -7.241049845290e+01      -1.236550019719e+02      -1.406748786176e-01      -1.110166150128e+02       8.413222030762e-02       8.413189991225e-02 
       9.939418475565e-02      -1.017571978526e-01      -7.191662560999e+01      -1.264780562801e+02      -1.404615700663e-01      -1.132308625070e+02       8.049065933817e-02       8.049023887983e-02 
       1.026411877460e-01      -9.750585071648e-02      -7.247501566548e+01      -1.294649359430e+02      -1.525431815572e-01      -1.157349849410e+02       7.714754621101e-02       7.714693156944e-02 
       1.060081517595e-01      -9.375961469965e-02      -7.441988866616e+01      -1.326792465570e+02      -1.158564731079e-01      -1.186291912684e+02       7.413301283788e-02       7.413285656804e-02 
       1.094980453702e-01      -9.051549554591e-02      -7.795940568853e+01      -1.361729315650e+02      -1.386992008863e-01      -1.219886984817e+02       7.145016575050e-02       7.144967291349e-02 
       1.131139321124e-01      -8.770838099244e-02      -8.311038321081e+01      -1.399745262453e+02      -1.206698456781e-01      -1.258371888219e+02       6.906705288171e-02       6.906678868629e-02 
       1.168589893854e-01      -8.523090340665e-02      -8.964072727803e+01      -1.440769596107e+02      -1.145037815649e-01      -1.301353737647e+02       6.692108044279e-02       6.692083617025e-02 
       1.207365266498e-01      -8.293446406494e-02      -9.705230306803e+01      -1.484297839570e+02      -1.270153375488e-01      -1.347682022012e+02       6.492319725131e-02       6.492284528320e-02 
       1.247500027647e-01      -8.064946901641e-02      -1.046050693096e+02      -1.529370025346e+02      -9.906013648608e-02      -1.395464494230e+02       6.296883013513e-02       6.296871351956e-02 
       1.289030423456e-01      -7.821898880657e-02      -1.114100904167e+02      -1.574657193918e+02      -1.246793534410e-01      -1.442316599510e+02       6.095660348392e-02       6.095626725846e-02 
       1.331994510498e-01      -7.551666464824e-02      -1.165795550602e+02      -1.618664938297e+02      -9.037795155482e-02      -1.485682228150e+02       5.880392981164e-02       5.880385429053e-02 
       1.376432297139e-01      -7.248802071071e-02      -1.194273520822e+02      -1.660041754666e+02      -1.159896007483e-01      -1.523465893178e+02       5.646865925407e-02       5.646838488913e-02 
       1.422385872798e-01      -6.915356333104e-02      -1.196734413846e+02      -1.697934156746e+02      -8.504620927819e-02      -1.554536394372e+02       5.395725359295e-02       5.395717890606e-02 
       1.469899524471e-01      -6.562281734340e-02      -1.176016325889e+02      -1.732298466587e+02      -1.000337336624e-01      -1.579300805692e+02       5.133019789738e-02       5.133001615605e-02 
       1.519019839881e-01      -6.206589576078e-02      -1.141081054277e+02      -1.764078979612e+02      -8.660546970696e-02      -1.599846406978e+02       4.868939031266e-02       4.868927202190e-02 
       1.569795796486e-01      -5.868418790464e-02      -1.105865516517e+02      -1.795156025411e+02      -7.579891169632e-02      -1.619780600290e+02       4.615857622936e-02       4.615851235149e-02 
       1.622278835431e-01      -5.565974756247e-02      -1.086363567061e+02      -1.828002940110e+02      -9.216011655153e-02      -1.643496919956e+02       4.385305177296e-02       4.385288517264e-02 
       1.676522919260e-01      -5.310365228302e-02      -1.096243108227e+02      -1.865041222992e+02      -6.229174395250e-02      -1.674981452900e+02       4.184775921967e-02       4.184773795371e-02 
       1.732584571938e-01      -5.102546600715e-02      -1.142091384098e+02      -1.907832392157e+02      -7.525122545531e-02      -1.716498654257e+02       4.015456536702e-02       4.015447637559e-02 
       1.790522899377e-01      -4.931936471516e-02      -1.219922996150e+02      -1.956384481167e+02      -7.950954025371e-02      -1.767451107939e+02       3.871391022111e-02       3.871379771298e-02 
       1.850399588250e-01      -4.779812519434e-02      -1.314848344783e+02      -2.008988377996e+02      -5.602116527627e-02      -1.824230352544e+02       3.741339700292e-02       3.741338090548e-02 
       1.912278880481e-01      -4.625205060782e-02      -1.404761163860e+02      -2.062586484307e+02      -6.179756866655e-02      -1.881073692370e+02       3.612277789422e-02       3.612273542683e-02 
       1.976227520292e-01      -4.449714702040e-02      -1.466453820323e+02      -2.112875783962e+02      -7.497820109879e-02      -1.931029888859e+02       3.472100799634e-02       3.472091374133e-02 
       2.042314670252e-01      -4.247545261745e-02      -1.486710870967e+02      -2.157236659962e+02      -6.325784112355e-02      -1.969999640278e+02       3.316634750470e-02       3.316629085003e-02 
       2.110611792263e-01      -4.026413748807e-02      -1.468614003030e+02      -2.195533628944e+02      -4.703167225354e-02      -1.998336442171e+02       3.150129757378e-02       3.150128813083e-02 
       2.181192488974e-01      -3.803996746206e-02      -1.432242227241e+02      -2.230367122705e+02      -4.485583965611e-02      -2.021144629013e+02       2.983223172635e-02       2.983222217390e-02 
       2.254132300688e-01      -3.600046372240e-02      -1.407185631041e+02      -2.266117142531e+02      -5.120840419574e-02      -2.046384062140e+02       2.828162807102e-02       2.828159524635e-02 
       2.329508452476e-01      -3.427625342399e-02      -1.419132617679e+02      -2.307100338847e+02      -5.527380410194e-02      -2.081380611128e+02       2.693386131900e-02       2.693381501292e-02 
       2.407399545979e-01      -3.287190989499e-02      -1.476175577869e+02      -2.355461892494e+02      -5.499442237304e-02      -2.129078823288e+02       2.579708559385e-02       2.579703906052e-02 
       2.487885190270e-01      -3.166622302983e-02      -1.562601568070e+02      -2.409763212374e+02      -5.195105127261e-02      -2.185970690112e+02       2.480038760377e-02       2.480034783691e-02 
       2.571045566282e-01      -3.047768893577e-02      -1.645625348253e+02      -2.465277373169e+02      -4.847043280459e-02      -2.243338262750e+02       2.383140434762e-02       2.383137155865e-02 
       2.656960919654e-01      -2.916678476347e-02      -1.693934807097e+02      -2.516459841791e+02      -4.566110725440e-02      -2.292020332823e+02       2.279933954407e-02       2.279931128016e-02 
       2.745710977575e-01      -2.771726304987e-02      -1.698191714745e+02      -2.560602528833e+02      -4.369671449911e-02      -2.328430057998e+02       2.168839871591e-02       2.168837269452e-02 
       2.837374286272e-01      -2.623916368626e-02      -1.678905292521e+02      -2.600079651247e+02      -4.284772776930e-02      -2.357549071712e+02       2.056369931378e-02       2.056367364896e-02 
       2.932027467423e-01      -2.488421652248e-02      -1.673101371820e+02      -2.640867776165e+02      -4.212703926427e-02      -2.389740506419e+02       1.952037885937e-02       1.952035411730e-02 
       3.029744393891e-01      -2.373252112732e-02      -1.706667534092e+02      -2.687923257044e+02      -3.855319974129e-02      -2.432879867371e+02       1.861152732183e-02       1.861150835416e-02 
       3.130595288002e-01      -2.273986978972e-02      -1.773641354211e+02      -2.741176310961e+02      -2.985336167931e-02      -2.486021345060e+02       1.781246734080e-02       1.781246048877e-02 
       3.234645749116e-01      -2.178684721240e-02      -1.841249518390e+02      -2.795720958250e+02      -2.297232942959e-02      -2.540304537802e+02       1.704924669092e-02       1.704924754561e-02 
       3.341955721509e-01      -2.078391663689e-02      -1.878674968066e+02      -2.846131347652e+02      -2.899213784790e-02      -2.586740102380e+02       1.626387757444e-02       1.626386928624e-02 
       3.452578418678e-01      -1.974051059801e-02      -1.884842975156e+02      -2.891265919809e+02      -3.508628664969e-02      -2.624240210364e+02       1.545927174927e-02       1.545925568800e-02 
       3.566559225982e-01      -1.874037806364e-02      -1.888342602101e+02      -2.935222966649e+02      -2.229556927864e-02      -2.660384623055e+02       1.468648838203e-02       1.468648623354e-02 
       3.683934609994e-01      -1.785021317094e-02      -1.917381610374e+02      -2.983008103182e+02      -2.305732315589e-02      -2.703441365347e+02       1.398831470810e-02       1.398831073079e-02 
       3.804731069804e-01      -1.705521654072e-02      -1.970339275679e+02      -3.035053368216e+02      -2.943284687948e-02      -2.753517466625e+02       1.335709529306e-02       1.335708463397e-02 
       3.928964172493e-01      -1.628918198607e-02      -2.020144992797e+02      -3.087168298364e+02      -1.657254808967e-02      -2.803176509962e+02       1.275164722180e-02       1.275164804294e-02 
       4.056637721607e-01      -1.551578709916e-02      -2.047778260611e+02      -3.136030206198e+02      -2.760602792728e-02      -2.846898351051e+02       1.214818457876e-02       1.214817522491e-02 
       4.187743113022e-01      -1.475826638147e-02      -2.063123094382e+02      -3.182674519968e+02      -1.553997939064e-02      -2.886986657301e+02       1.155996391005e-02       1.155996425759e-02 
       4.322258936464e-01      -1.405557567151e-02      -2.088480269176e+02      -3.230216092039e+02      -2.363971916889e-02      -2.929298600353e+02       1.101067026219e-02       1.101066352964e-02 
       4.460150882029e-01      -1.341276228112e-02      -2.129302255180e+02      -3.279994940941e+02      -1.624678502722e-02      -2.975726155790e+02       1.050425912279e-02       1.050425789250e-02 
       4.601372008618e-01      -1.280382422635e-02      -2.170452799707e+02      -3.330404855248e+02      -1.776073893040e-02      -3.022715874045e+02       1.002522458997e-02       1.002522198705e-02 
       4.745863424171e-01      -1.220880662038e-02      -2.199423333605e+02      -3.378954291529e+02      -2.090485624339e-02      -3.066382377341e+02       9.560205699406e-03       9.560200577974e-03 
       4.893555415390e-01      -1.163642051095e-02      -2.222858734023e+02      -3.425854951260e+02      -1.243866125193e-02      -3.107885250956e+02       9.113543625622e-03       9.113543454484e-03 
       5.044369046957e-01      -1.110340455136e-02      -2.253534365225e+02      -3.473486236555e+02      -1.210864364298e-02      -3.151061139510e+02       8.695896787733e-03       8.695896600223e-03 
       5.198218227344e-01      -1.060618650383e-02      -2.290121339613e+02      -3.522115948168e+02      -1.785299080919e-02      -3.195928601307e+02       8.305374788015e-03       8.305371333776e-03 
       5.355012211215e-01      -1.013048079306e-02      -2.322474472649e+02      -3.569828518556e+02      -1.885075309031e-02      -3.239420711333e+02       7.932636289977e-03       7.932632252159e-03 
       5.514658478997e-01      -9.674719889156e-03      -2.349669519136e+02      -3.616285996170e+02      -1.506426741782e-02      -3.281125783886e+02       7.576291866383e-03       7.576289566251e-03 
       5.677065904880e-01      -9.245295826404e-03      -2.378549752984e+02      -3.662576854223e+02      -1.100058857479e-02      -3.322946985536e+02       7.240133057072e-03       7.240132460564e-03 
       5.842148098496e-01      -8.842004698276e-03      -2.410589237571e+02      -3.708970639302e+02      -8.754648097648e-03      -3.365322913728e+02       6.923928495308e-03       6.923928690866e-03 
       6.009826785836e-01      -8.459525934250e-03      -2.441452803398e+02      -3.754890085036e+02      -8.067884842713e-03      -3.407139412015e+02       6.624252871036e-03       6.624253187529e-03 
       6.180035084411e-01      -8.095382186085e-03      -2.469644455534e+02      -3.799941600550e+02      -8.012799856982e-03      -3.447854303204e+02       6.339250136263e-03       6.339250340357e-03 
       6.352720528055e-01      -7.750943891552e-03      -2.498076572822e+02      -3.844536998671e+02      -7.742258929597e-03      -3.488235343438e+02       6.069558499237e-03       6.069558659923e-03 
       6.527847708618e-01      -7.425854640882e-03      -2.527723815979e+02      -3.888942944745e+02      -6.912363970769e-03      -3.528643886580e+02       5.814850981661e-03       5.814851249167e-03 
       6.705400424142e-01      -7.117433765978e-03      -2.556618437479e+02      -3.932842739057e+02      -5.972990296127e-03      -3.568530003763e+02       5.573277518467e-03       5.573277908672e-03 
       6.885383253641e-01      -6.824371657926e-03      -2.584353517146e+02      -3.976146450360e+02      -5.962739994028e-03      -3.607760339290e+02       5.343824176527e-03       5.343824438223e-03 
       7.067822513955e-01      -6.546497405842e-03      -2.612161616258e+02      -4.019049962595e+02      -7.659797579268e-03      -3.646677540404e+02       5.126214547624e-03       5.126214237837e-03 
       7.252766590594e-01      -6.282904429003e-03      -2.640168985242e+02      -4.061625250173e+02      -1.052460020146e-02      -3.685358660261e+02       4.919749776545e-03       4.919748647634e-03 
       7.440285668542e-01      -6.032177486823e-03      -2.667615393720e+02      -4.103762292289e+02      -1.184473839855e-02      -3.723600684831e+02       4.723397661663e-03       4.723396196106e-03 
       7.630470917690e-01      -5.793534024593e-03      -2.694629485472e+02      -4.145498709048e+02      -8.554647633676e-03      -3.761452707240e+02       4.536527299031e-03       4.536526599196e-03 
       7.823433209247e-01      -5.566370347705e-03      -2.721626550040e+02      -4.186912504291e+02      -4.883499911190e-03      -3.799040635085e+02       4.358627553126e-03       4.358627707373e-03 
       8.019301453391e-01      -5.349836239804e-03      -2.748453724642e+02      -4.228009739513e+02      -6.152956330073e-03      -3.836347623914e+02       4.189048898039e-03       4.189048730334e-03 
       8.218220654841e-01      -5.143149415666e-03      -2.774961498174e+02      -4.268798258302e+02      -9.275316122701e-03      -3.873357169435e+02       4.027193406847e-03       4.027192489490e-03 
       8.420349783031e-01      -4.945719847553e-03      -2.801317334989e+02      -4.309322976314e+02      -6.371714140153e-03      -3.910129093618e+02       3.872588441080e-03       3.872588162466e-03 
       8.625859548578e-01      -4.756978761716e-03      -2.827591800591e+02      -4.349627555114e+02      -4.461230055026e-03      -3.946710686720e+02       3.724783392308e-03       3.724783409683e-03 
       8.834930169147e-01      -4.576333454962e-03      -2.853693366795e+02      -4.389726583508e+02      -8.977145216014e-03      -3.983101128397e+02       3.583319786956e-03       3.583318971062e-03 
       9.047749197181e-01      -4.403281449326e-03      -2.879665750387e+02      -4.429653150176e+02      -2.842417249041e-03      -4.019330519073e+02       3.447808003625e-03       3.447808238361e-03 
       9.264509470223e-01      -4.237407552219e-03      -2.905586592296e+02      -4.469453793702e+02      -8.516067549125e-03      -4.055452415671e+02       3.317912235764e-03       3.317911509745e-03 
       9.485407232619e-01      -4.078258937413e-03      -2.931431579064e+02      -4.509144849563e+02      -3.311707167073e-03      -4.091472119203e+02       3.193287793288e-03       3.193287894101e-03 
       9.710640465742e-01      -3.925462394730e-03      -2.957206100972e+02      -4.548748280021e+02      -5.999342184972e-03      -4.127411817746e+02       3.073636238875e-03       3.073635877724e-03 
       9.940407452722e-01      -3.778673195267e-03      -2.982947711035e+02      -4.588291809096e+02      -5.609443047085e-03      -4.163297466258e+02       2.958690035165e-03       2.958689725352e-03 
       1.017490559335e+00      -3.637563232777e-03      -3.008655200667e+02      -4.627781696096e+02      -2.443836172447e-03      -4.199134021141e+02       2.848192537151e-03       2.848192672017e-03 
       1.041433047517e+00      -3.501848845605e-03      -3.034334396094e+02      -4.667234921126e+02      -4.454965767681e-03      -4.234937637890e+02       2.741919385293e-03       2.741919236840e-03 
       1.065887519812e+00      -3.371265234074e-03      -3.059998338699e+02      -4.706664702853e+02      -6.623115698841e-03      -4.270720013845e+02       2.639664344866e-03       2.639663913258e-03 
       1.090872994212e+00      -3.245568494011e-03      -3.085651894369e+02      -4.746078706379e+02      -6.820838430462e-03      -4.306487677859e+02       2.541237038830e-03       2.541236588297e-03 
       1.116408176066e+00      -3.124548430067e-03      -3.111311248233e+02      -4.785499910271e+02      -6.336341525501e-03      -4.342261912523e+02       2.446472485345e-03       2.446472097470e-03 
       1.142511457738e+00      -3.008002460562e-03      -3.136982511938e+02      -4.824936578484e+02      -5.775669940819e-03      -4.378050448027e+02       2.355211758510e-03       2.355211424338e-03 
       1.169200935899e+00      -2.895750116452e-03      -3.162675849340e+02      -4.864407795001e+02      -5.456567650954e-03      -4.413870320478e+02       2.267313526352e-03       2.267313218808e-03 
       1.196494443468e+00      -2.787611341977e-03      -3.188389729300e+02      -4.903910286417e+02      -5.059640220513e-03      -4.449718575519e+02       2.182636832779e-03       2.182636585646e-03 
       1.224409593120e+00      -2.683430290464e-03      -3.214135075673e+02      -4.943462051996e+02      -2.121569794466e-03      -4.485610983352e+02       2.101060013742e-03       2.101060040236e-03 
       1.252963829263e+00      -2.583048227762e-03      -3.239903048991e+02      -4.983052208351e+02      -2.089006159912e-03      -4.521538432111e+02       2.022457705812e-03       2.022457720595e-03 
       1.282174485558e+00      -2.486320593638e-03      -3.265694616435e+02      -5.022680096380e+02      -5.308869270348e-03      -4.557500594607e+02       1.946716698733e-03       1.946716432736e-03 
