#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.098517568561e-04      -2.105673776815e-01      -1.711395047599e-01      -1.711412296394e-01      -1.702530128276e-01      -1.712056411420e-01       6.001346344761e-01       5.989578267931e-01 
       4.193984306648e-04      -2.196441689527e-01      -1.791961537040e-01      -1.791980438897e-01      -1.781767845214e-01      -1.792628550866e-01       6.000916000455e-01       5.989208065261e-01 
       4.291674750728e-04      -2.290704268992e-01      -1.876316471695e-01      -1.876337184687e-01      -1.864644704969e-01      -1.876987017147e-01       6.000465940316e-01       5.988820719165e-01 
       4.391640697568e-04      -2.388555549572e-01      -1.964637581239e-01      -1.964660278048e-01      -1.951323214661e-01      -1.965309220808e-01       5.999995287301e-01       5.988415434157e-01 
       4.493935150437e-04      -2.490087931305e-01      -2.057110893379e-01      -2.057135763383e-01      -2.041972699521e-01      -2.057780836545e-01       5.999503132486e-01       5.987991411922e-01 
       4.598612347206e-04      -2.595391535022e-01      -2.153931117348e-01      -2.153958367912e-01      -2.136769545509e-01      -2.154596182501e-01       5.998988522765e-01       5.987547797221e-01 
       4.705727789111e-04      -2.704553621721e-01      -2.255302048297e-01      -2.255331906304e-01      -2.235897449966e-01      -2.255958621240e-01       5.998450473750e-01       5.987083713347e-01 
       4.815338270179e-04      -2.817657837973e-01      -2.361436982476e-01      -2.361469696090e-01      -2.339547673059e-01      -2.362080971045e-01       5.997887948951e-01       5.986598210284e-01 
       4.927501907335e-04      -2.934783551706e-01      -2.472559158633e-01      -2.472594999950e-01      -2.447919295517e-01      -2.473185943883e-01       5.997299884066e-01       5.986090350065e-01 
       5.042278171226e-04      -3.056004930007e-01      -2.588902215027e-01      -2.588941481939e-01      -2.561219478400e-01      -2.589506596907e-01       5.996685164511e-01       5.985559121459e-01 
       5.159727917746e-04      -3.181390013538e-01      -2.710710668470e-01      -2.710753686592e-01      -2.679663725831e-01      -2.711286806438e-01       5.996042630265e-01       5.985003466079e-01 
       5.279913420305e-04      -3.310999814184e-01      -2.838240414699e-01      -2.838287540766e-01      -2.803476151348e-01      -2.838781764244e-01       5.995371079865e-01       5.984422299405e-01 
       5.402898402847e-04      -3.444887121389e-01      -2.971759251259e-01      -2.971810874952e-01      -2.932889742278e-01      -2.972258492932e-01       5.994669263296e-01       5.983814480948e-01 
       5.528748073638e-04      -3.583095395130e-01      -3.111547424410e-01      -3.111603971490e-01      -3.068146629121e-01      -3.111996387660e-01       5.993935883915e-01       5.983178826371e-01 
       5.657529159840e-04      -3.725657534802e-01      -3.257898187723e-01      -3.257960129410e-01      -3.209498349273e-01      -3.258287773199e-01       5.993169584461e-01       5.982514093095e-01 
       5.789309942888e-04      -3.872594307067e-01      -3.411118429509e-01      -3.411186274113e-01      -3.357206116748e-01      -3.411438508351e-01       5.992368975007e-01       5.981818995960e-01 
       5.924160294698e-04      -4.023913188029e-01      -3.571529259219e-01      -3.571603565721e-01      -3.511541080442e-01      -3.571768583603e-01       5.991532604544e-01       5.981092210018e-01 
       6.062151714713e-04      -4.179606543723e-01      -3.739466675070e-01      -3.739548055956e-01      -3.672784586091e-01      -3.739612770492e-01       5.990658962534e-01       5.980332323130e-01 
       6.203357367808e-04      -4.339650037616e-01      -3.915282244771e-01      -3.915371369627e-01      -3.841228429094e-01      -3.915321293795e-01       5.989746494206e-01       5.979537892858e-01 
       6.347852123091e-04      -4.504000801525e-01      -4.099343806692e-01      -4.099441406057e-01      -4.017175100823e-01      -4.099260522961e-01       5.988793579001e-01       5.978707404269e-01 
       6.495712593594e-04      -4.672595651385e-01      -4.292036214438e-01      -4.292143089032e-01      -4.200938028849e-01      -4.291813710649e-01       5.987798545463e-01       5.977839287839e-01 
       6.647017176895e-04      -4.845349043401e-01      -4.493762110129e-01      -4.493879133820e-01      -4.392841804922e-01      -4.493381749266e-01       5.986759666692e-01       5.976931927106e-01 
       6.801846096686e-04      -5.022150904742e-01      -4.704942719411e-01      -4.705070851260e-01      -4.593222399554e-01      -4.704383961345e-01       5.985675143657e-01       5.975983609215e-01 
       6.960281445311e-04      -5.202864357842e-01      -4.926018719106e-01      -4.926159002152e-01      -4.802427366802e-01      -4.925258942661e-01       5.984543134756e-01       5.974992580912e-01 
       7.122407227289e-04      -5.387323923499e-01      -5.157451075045e-01      -5.157604653355e-01      -5.020816025885e-01      -5.156465402852e-01       5.983361716855e-01       5.973957009968e-01 
       7.288309403854e-04      -5.575332390668e-01      -5.399722001450e-01      -5.399890123460e-01      -5.248759630699e-01      -5.398483096666e-01       5.982128926344e-01       5.972875004935e-01 
       7.458075938538e-04      -5.766659205468e-01      -5.653335878740e-01      -5.653519909552e-01      -5.486641509953e-01      -5.651813735617e-01       5.980842717901e-01       5.971744590904e-01 
       7.631796843804e-04      -5.961037410019e-01      -5.918820275637e-01      -5.919021707655e-01      -5.734857190353e-01      -5.916981990773e-01       5.979500995434e-01       5.970563729905e-01 
       7.809564228775e-04      -6.158161386060e-01      -6.196726973697e-01      -6.196947436856e-01      -5.993814484874e-01      -6.194536500103e-01       5.978101591956e-01       5.969330302428e-01 
       7.991472348071e-04      -6.357684347319e-01      -6.487633056017e-01      -6.487874333257e-01      -6.263933555091e-01      -6.485050943109e-01       5.976642279771e-01       5.968042116870e-01 
       8.177617651787e-04      -6.559215828710e-01      -6.792142047233e-01      -6.792406080350e-01      -6.545646938023e-01      -6.789125153248e-01       5.975120770300e-01       5.966696905487e-01 
       8.368098836625e-04      -6.762319389019e-01      -7.110885068375e-01      -7.111173982146e-01      -6.839399534446e-01      -7.107386268246e-01       5.973534707521e-01       5.965292321190e-01 
       8.563016898231e-04      -6.966510214358e-01      -7.444522075727e-01      -7.444838189865e-01      -7.145648552964e-01      -7.440489937254e-01       5.971881668690e-01       5.963825928525e-01 
       8.762475184742e-04      -7.171252566117e-01      -7.793743151741e-01      -7.794088994463e-01      -7.464863416853e-01      -7.789121590093e-01       5.970159174666e-01       5.962295215072e-01 
       8.966579451580e-04      -7.375959159978e-01      -8.159269810007e-01      -8.159648146347e-01      -7.797525615310e-01      -8.153997734406e-01       5.968364679714e-01       5.960697592634e-01 
       9.175437917530e-04      -7.579988046554e-01      -8.541856394947e-01      -8.542270247284e-01      -8.144128499956e-01      -8.535867322105e-01       5.966495573665e-01       5.959030376427e-01 
       9.389161322116e-04      -7.782642018572e-01      -8.942291552068e-01      -8.942744211514e-01      -8.505177036615e-01      -8.935513188600e-01       5.964549195176e-01       5.957290807136e-01 
       9.607862984315e-04      -7.983167677275e-01      -9.361399680309e-01      -9.361894744832e-01      -8.881187477174e-01      -9.353753502727e-01       5.962522813696e-01       5.955476035749e-01 
       9.831658862643e-04      -8.180754904185e-01      -9.800042558979e-01      -9.800583945421e-01      -9.272686989999e-01      -9.791443345185e-01       5.960413649830e-01       5.953583126589e-01 
       1.006066761664e-03      -8.374537502482e-01      -1.025912093262e+00      -1.025971291789e+00      -9.680213199580e-01      -1.024947629275e+00       5.958218869786e-01       5.951609070127e-01 
       1.029501066977e-03      -8.563593753793e-01      -1.073957619553e+00      -1.074022345444e+00      -1.010431366722e+00      -1.072878607287e+00       5.955935570603e-01       5.949550745195e-01 
       1.053481227383e-03      -8.746948457830e-01      -1.124239223741e+00      -1.124309985738e+00      -1.054554530422e+00      -1.123034836276e+00       5.953560822145e-01       5.947404975103e-01 
       1.078019957481e-03      -8.923575337694e-01      -1.176859720303e+00      -1.176937073133e+00      -1.100447368922e+00      -1.175518254984e+00       5.951091634678e-01       5.945168481457e-01 
       1.103130268029e-03      -9.092402450059e-01      -1.231926540881e+00      -1.232011090381e+00      -1.148167231671e+00      -1.230435362788e+00       5.948524972319e-01       5.942837909796e-01 
       1.128825472847e-03      -9.252315252586e-01      -1.289551935078e+00      -1.289644341608e+00      -1.197772176567e+00      -1.287897416060e+00       5.945857753525e-01       5.940409811729e-01 
       1.155119195872e-03      -9.402164570425e-01      -1.349853179459e+00      -1.349954162914e+00      -1.249320879502e+00      -1.348020636213e+00       5.943086874705e-01       5.937880678474e-01 
       1.182025378385e-03      -9.540774642503e-01      -1.412952786671e+00      -1.413063132279e+00      -1.302872533327e+00      -1.410926417092e+00       5.940209187367e-01       5.935246913639e-01 
       1.209558286399e-03      -9.666951696738e-01      -1.478978733494e+00      -1.479099296605e+00      -1.358486741969e+00      -1.476741549590e+00       5.937221517045e-01       5.932504846416e-01 
       1.237732518227e-03      -9.779496963541e-01      -1.548064687432e+00      -1.548196400858e+00      -1.416223404230e+00      -1.545598448511e+00       5.934120654372e-01       5.929650725079e-01 
       1.266563012220e-03      -9.877220577509e-01      -1.620350255726e+00      -1.620494135266e+00      -1.476142593728e+00      -1.617635398054e+00       5.930903388004e-01       5.926680757701e-01 
       1.296065054687e-03      -9.958954819687e-01      -1.695981226815e+00      -1.696138379772e+00      -1.538304428494e+00      -1.692996793600e+00       5.927566471895e-01       5.923591060664e-01 
       1.326254288001e-03      -1.002357501770e+00      -1.775109831880e+00      -1.775281465731e+00      -1.602768937806e+00      -1.771833402378e+00       5.924106646080e-01       5.920377697423e-01 
       1.357146718894e-03      -1.007001746857e+00      -1.857895020895e+00      -1.858082451229e+00      -1.669595924770e+00      -1.854302637083e+00       5.920520652413e-01       5.917036686221e-01 
       1.388758726941e-03      -1.009729155263e+00      -1.944500419798e+00      -1.944705135533e+00      -1.738844217128e+00      -1.940566581637e+00       5.916798359499e-01       5.913557132479e-01 
       1.421107073247e-03      -1.010453390627e+00      -2.035100898854e+00      -2.035324478827e+00      -1.810573156396e+00      -2.030798375889e+00       5.912942073324e-01       5.909940532226e-01 
       1.454208909334e-03      -1.009101097812e+00      -2.129877685963e+00      -2.130121836717e+00      -1.884841116038e+00      -2.125177478298e+00       5.908949851499e-01       5.906184097941e-01 
       1.488081786234e-03      -1.005614850414e+00      -2.229019461463e+00      -2.229286048650e+00      -1.961705561884e+00      -2.223890747200e+00       5.904818398683e-01       5.902283656529e-01 
       1.522743663794e-03      -9.999567968297e-01      -2.332723142416e+00      -2.333014197100e+00      -2.041223036681e+00      -2.327133200525e+00       5.900544453164e-01       5.898235043953e-01 
       1.558212920200e-03      -9.921112694067e-01      -2.441194196915e+00      -2.441511936433e+00      -2.123449031675e+00      -2.435108341574e+00       5.896124747723e-01       5.894034064678e-01 
       1.594508361722e-03      -9.820884847249e-01      -2.554647002316e+00      -2.554993839456e+00      -2.208437875703e+00      -2.548028508525e+00       5.891556018621e-01       5.889676517685e-01 
       1.631649232683e-03      -9.699274816203e-01      -2.673305204794e+00      -2.673683781221e+00      -2.296242643103e+00      -2.666115253972e+00       5.886835037619e-01       5.885158230725e-01 
       1.669655225665e-03      -9.556989134512e-01      -2.797402105374e+00      -2.797815289692e+00      -2.386915075809e+00      -2.789599700769e+00       5.881958561475e-01       5.880475022667e-01 
       1.708546491948e-03      -9.395087546606e-01      -2.927181017213e+00      -2.927631949527e+00      -2.480505535100e+00      -2.918722939834e+00       5.876923351726e-01       5.875622735016e-01 
       1.748343652196e-03      -9.215003306517e-01      -3.062895708505e+00      -3.063387814237e+00      -2.577062988556e+00      -3.053736445261e+00       5.871726189698e-01       5.870597258881e-01 
       1.789067807391e-03      -9.018562584559e-01      -3.204810787759e+00      -3.205347804671e+00      -2.676635022138e+00      -3.194902469311e+00       5.866363824554e-01       5.865394498393e-01 
       1.830740550018e-03      -8.808011041869e-01      -3.353202155514e+00      -3.353788165910e+00      -2.779267909875e+00      -3.342494498312e+00       5.860833013900e-01       5.860010424467e-01 
       1.873383975518e-03      -8.586009831175e-01      -3.508357454659e+00      -3.508996914630e+00      -2.885006722368e+00      -3.496797695017e+00       5.855130502403e-01       5.854441072389e-01 
       1.917020693999e-03      -8.355642872106e-01      -3.670576516074e+00      -3.671274299446e+00      -2.993895489894e+00      -3.658109353827e+00       5.849252999127e-01       5.848682534243e-01 
       1.961673842226e-03      -8.120399924969e-01      -3.840171816242e+00      -3.840933249761e+00      -3.105977417735e+00      -3.826739344277e+00       5.843197115745e-01       5.842730916106e-01 
       2.007367095890e-03      -7.884150943728e-01      -4.017469061953e+00      -4.018299963995e+00      -3.221295209948e+00      -4.003010689756e+00       5.836959492089e-01       5.836582481588e-01 
       2.054124682160e-03      -7.651107855018e-01      -4.202807601822e+00      -4.203714348657e+00      -3.339891405786e+00      -4.187259993099e+00       5.830536650606e-01       5.830233523103e-01 
       2.101971392525e-03      -7.425762711749e-01      -4.396541011146e+00      -4.397530576707e+00      -3.461808832455e+00      -4.379837985041e+00       5.823925023491e-01       5.823680407339e-01 
       2.150932595945e-03      -7.212803187935e-01      -4.599037649646e+00      -4.600117646711e+00      -3.587091133310e+00      -4.581110065719e+00       5.817120941997e-01       5.816919582621e-01 
       2.201034252299e-03      -7.017030657852e-01      -4.810681182833e+00      -4.811859984775e+00      -3.715783377062e+00      -4.791456877663e+00       5.810120642992e-01       5.809947594903e-01 
       2.252302926148e-03      -6.843231046842e-01      -5.031871169169e+00      -5.033157929613e+00      -3.847932720713e+00      -5.011274783132e+00       5.802920137424e-01       5.802760971679e-01 
       2.304765800820e-03      -6.696034545117e-01      -5.263023807199e+00      -5.264428546481e+00      -3.983589259944e+00      -5.240976640080e+00       5.795515422979e-01       5.795356442897e-01 
       2.358450692828e-03      -6.579755074233e-01      -5.504572351969e+00      -5.506106039588e+00      -4.122806785869e+00      -5.480992187876e+00       5.787902208517e-01       5.787730670319e-01 
       2.413386066610e-03      -6.498232883550e-01      -5.756967831541e+00      -5.758642519767e+00      -4.265643770010e+00      -5.731768778277e+00       5.780076036245e-01       5.779880364414e-01 
       2.469601049630e-03      -6.454619651760e-01      -6.020679743171e+00      -6.022508629392e+00      -4.412164319313e+00      -5.993771973130e+00       5.772032226092e-01       5.771802229654e-01 
       2.527125447816e-03      -6.451205925820e-01      -6.296196858121e+00      -6.298194429094e+00      -4.562439299224e+00      -6.267486386766e+00       5.763766045208e-01       5.763493113866e-01 
       2.585989761364e-03      -6.489206982514e-01      -6.584027553154e+00      -6.586209663899e+00      -4.716547183955e+00      -6.553415927717e+00       5.755272285075e-01       5.754949570124e-01 
       2.646225200914e-03      -6.568586265013e-01      -6.884701018522e+00      -6.887085095240e+00      -4.874575386537e+00      -6.852085075677e+00       5.746545805057e-01       5.746168369330e-01 
       2.707863704092e-03      -6.687886589242e-01      -7.198767693687e+00      -7.201372796590e+00      -5.036621079242e+00      -7.164039172009e+00       5.737581132030e-01       5.737146064118e-01 
       2.770937952449e-03      -6.844093713340e-01      -7.526800004578e+00      -7.529647057441e+00      -5.202792196749e+00      -7.489845271681e+00       5.728372580485e-01       5.727879064272e-01 
       2.835481388786e-03      -7.032560615341e-01      -7.869393394082e+00      -7.872505304142e+00      -5.373208378323e+00      -7.830093065112e+00       5.718914382032e-01       5.718363713183e-01 
       2.901528234887e-03      -7.246967395723e-01      -8.227166949713e+00      -8.230568846171e+00      -5.548001556999e+00      -8.185395595387e+00       5.709200634313e-01       5.708596179575e-01 
       2.969113509664e-03      -7.479396991216e-01      -8.600764204780e+00      -8.604483589322e+00      -5.727316519683e+00      -8.556389996238e+00       5.699225262884e-01       5.698572350390e-01 
       3.038273047726e-03      -7.720471895881e-01      -8.990854138954e+00      -8.994921175059e+00      -5.911311124707e+00      -8.943738623417e+00       5.688982243904e-01       5.688287987835e-01 
       3.109043518373e-03      -7.959615300901e-01      -9.398132468743e+00      -9.402580134899e+00      -6.100156440928e+00      -9.348130265742e+00       5.678465807917e-01       5.677738860726e-01 
       3.181462445047e-03      -8.185427620167e-01      -9.823320872023e+00      -9.828185331148e+00      -6.294035469296e+00      -9.770279616946e+00       5.667669574606e-01       5.666919809999e-01 
       3.255568225221e-03      -8.386162399137e-01      -1.026717016590e+01      -1.027249088023e+01      -6.493143287320e+00      -1.021093029122e+01       5.656587872431e-01       5.655826005653e-01 
       3.331400150761e-03      -8.550316265052e-01      -1.073045990620e+01      -1.073628009530e+01      -6.697685088047e+00      -1.067085480356e+01       5.645215111577e-01       5.644452265728e-01 
       3.408998428757e-03      -8.667337790426e-01      -1.121399925487e+01      -1.122036611248e+01      -6.907874042089e+00      -1.115085533483e+01       5.633545700871e-01       5.632792931318e-01 
       3.488404202843e-03      -8.728361120014e-01      -1.171862890297e+01      -1.172559396178e+01      -7.123929361866e+00      -1.165176586972e+01       5.621574645805e-01       5.620842443443e-01 
       3.569659575012e-03      -8.727033022091e-01      -1.224522091299e+01      -1.225284066482e+01      -7.346072649074e+00      -1.217445236938e+01       5.609297079514e-01       5.608594872391e-01 
       3.652807627937e-03      -8.660169230788e-01      -1.279468043553e+01      -1.280301636155e+01      -7.574524242634e+00      -1.271981405672e+01       5.596708390093e-01       5.596044077075e-01 
       3.737892447818e-03      -8.528540537440e-01      -1.336794759008e+01      -1.337706678003e+01      -7.809499748953e+00      -1.328878587288e+01       5.583804801468e-01       5.583184333053e-01 
       3.824959147751e-03      -8.337255052378e-01      -1.396599542160e+01      -1.397597124981e+01      -8.051203496177e+00      -1.388233650643e+01       5.570582008264e-01       5.570009059408e-01 
       3.914053891654e-03      -8.096024302554e-01      -1.458983491476e+01      -1.460074742515e+01      -8.299825441576e+00      -1.450147311413e+01       5.557036712596e-01       5.556512468522e-01 
       4.005223918739e-03      -7.819058156932e-01      -1.524051530623e+01      -1.525245207070e+01      -8.555535423906e+00      -1.514724193861e+01       5.543166253188e-01       5.542689334678e-01 
       4.098517568561e-03      -7.524544594719e-01      -1.591911967311e+01      -1.593217595463e+01      -8.818474323872e+00      -1.582072317679e+01       5.528966282643e-01       5.528532832574e-01 
       4.193984306648e-03      -7.233698696746e-01      -1.662677487519e+01      -1.664105485346e+01      -9.088753890899e+00      -1.652304149402e+01       5.514434262102e-01       5.514038203833e-01 
       4.291674750728e-03      -6.969346070206e-01      -1.736464664325e+01      -1.738026432680e+01      -9.366448195146e+00      -1.725536055059e+01       5.499566949620e-01       5.499200413825e-01 
       4.391640697568e-03      -6.754054138315e-01      -1.813394042790e+01      -1.815102019111e+01      -9.651588851256e+00      -1.801888311839e+01       5.484360198127e-01       5.484014107270e-01 
       4.493935150437e-03      -6.607950583989e-01      -1.893591026289e+01      -1.895458846413e+01      -9.944166152395e+00      -1.881486032723e+01       5.468811463736e-01       5.468476242436e-01 
       4.598612347206e-03      -6.546468262583e-01      -1.977184711430e+01      -1.979227236444e+01      -1.024411917914e+01      -1.964457850373e+01       5.452915426310e-01       5.452581782333e-01 
       4.705727789111e-03      -6.578033275947e-01      -2.064308906094e+01      -2.066542432674e+01      -1.055134077185e+01      -2.050937036433e+01       5.436667186781e-01       5.436326914240e-01 
       4.815338270179e-03      -6.702155058829e-01      -2.155102399060e+01      -2.157544708924e+01      -1.086567844301e+01      -2.141061598309e+01       5.420062081776e-01       5.419708807231e-01 
       4.927501907335e-03      -6.908263028593e-01      -2.249707910596e+01      -2.252378540707e+01      -1.118693202791e+01      -2.234973402902e+01       5.403093180206e-01       5.402722971534e-01 
       5.042278171226e-03      -7.175546367603e-01      -2.348273633776e+01      -2.351193844201e+01      -1.151486485956e+01      -2.332819455140e+01       5.385754425888e-01       5.385366189935e-01 
       5.159727917746e-03      -7.474021034624e-01      -2.450952751168e+01      -2.454145915053e+01      -1.184920893283e+01      -2.434751798936e+01       5.368039968623e-01       5.367635573470e-01 
       5.279913420305e-03      -7.767046851821e-01      -2.557902517874e+01      -2.561394135474e+01      -1.218966705280e+01      -2.540926349155e+01       5.349941420441e-01       5.349525502662e-01 
       5.402898402847e-03      -8.015280396525e-01      -2.669286217414e+01      -2.673104168786e+01      -1.253593277979e+01      -2.651505118039e+01       5.331452693819e-01       5.331032136535e-01 
       5.528748073638e-03      -8.181792914172e-01      -2.785271943082e+01      -2.789446630634e+01      -1.288769461603e+01      -2.766655022654e+01       5.312567075582e-01       5.312150190756e-01 
       5.657529159840e-03      -8.237735611917e-01      -2.906032903813e+01      -2.910597595252e+01      -1.324464886589e+01      -2.886548475709e+01       5.293278326759e-01       5.292873816667e-01 
       5.789309942888e-03      -8.167893860856e-01      -3.031748405786e+01      -3.036739332891e+01      -1.360651394122e+01      -3.011364272195e+01       5.273582053370e-01       5.273197866363e-01 
       5.924160294698e-03      -7.974976612602e-01      -3.162602067491e+01      -3.168058728025e+01      -1.397303131825e+01      -3.141286079846e+01       5.253472714340e-01       5.253114946776e-01 
       6.062151714713e-03      -7.681839791928e-01      -3.298784103629e+01      -3.304749616687e+01      -1.434398361000e+01      -3.276504800094e+01       5.232947584032e-01       5.232619592171e-01 
       6.203357367808e-03      -7.330231271244e-01      -3.440489060775e+01      -3.447010372258e+01      -1.471918726078e+01      -3.417216176824e+01       5.212002437476e-01       5.211704321667e-01 
       6.347852123091e-03      -6.976168611757e-01      -3.587917735606e+01      -3.595046138326e+01      -1.509850286162e+01      -3.563622875677e+01       5.190634826721e-01       5.190363400201e-01 
       6.495712593594e-03      -6.681230657220e-01      -3.741277204661e+01      -3.749068462328e+01      -1.548182970973e+01      -3.715934012115e+01       5.168842950450e-01       5.168592254711e-01 
       6.647017176895e-03      -6.501493277713e-01      -3.900778931262e+01      -3.909293870253e+01      -1.586909220591e+01      -3.874363448179e+01       5.146623119864e-01       5.146385438164e-01 
       6.801846096686e-03      -6.475082149652e-01      -4.066640975619e+01      -4.075946041458e+01      -1.626023719648e+01      -4.039131704915e+01       5.123972448990e-01       5.123739693637e-01 
       6.960281445311e-03      -6.611592316013e-01      -4.239086197409e+01      -4.249253764644e+01      -1.665521229990e+01      -4.210463757879e+01       5.100885865243e-01       5.100651095503e-01 
       7.122407227289e-03      -6.886011921118e-01      -4.418344557180e+01      -4.429453658756e+01      -1.705396095253e+01      -4.388591536569e+01       5.077359339225e-01       5.077118118634e-01 
       7.288309403854e-03      -7.239701969441e-01      -4.604649907940e+01      -4.616786895164e+01      -1.745639370028e+01      -4.573750686211e+01       5.053385979231e-01       5.053137275014e-01 
       7.458075938538e-03      -7.590143714495e-01      -4.798242330665e+01      -4.811501446998e+01      -1.786238191279e+01      -4.766182977685e+01       5.028959143644e-01       5.028705521100e-01 
       7.631796843804e-03      -7.848852675716e-01      -4.999368864249e+01      -5.013852706885e+01      -1.827175301442e+01      -4.966137268087e+01       5.004073390450e-01       5.003820389944e-01 
       7.809564228774e-03      -7.944440177127e-01      -5.208279426272e+01      -5.224099704802e+01      -1.868427315647e+01      -5.173866140528e+01       4.978721076365e-01       4.978475847774e-01 
       7.991472348071e-03      -7.845349559615e-01      -5.425232161750e+01      -5.442510920220e+01      -1.909966051446e+01      -5.389632014817e+01       4.952898622214e-01       4.952668106567e-01 
       8.177617651787e-03      -7.575103306946e-01      -5.650488563515e+01      -5.669358157074e+01      -1.951755607332e+01      -5.613701551345e+01       4.926600938082e-01       4.926390026377e-01 
       8.368098836625e-03      -7.213841015558e-01      -5.884315027537e+01      -5.904919761382e+01      -1.993756503481e+01      -5.846348648687e+01       4.899824454058e-01       4.899634587510e-01 
       8.563016898231e-03      -6.881264649395e-01      -6.126983962833e+01      -6.149480576779e+01      -2.035932037682e+01      -6.087854326742e+01       4.872566883436e-01       4.872395581923e-01 
       8.762475184741e-03      -6.703452430851e-01      -6.378772518389e+01      -6.403330965020e+01      -2.078247177661e+01      -6.338505074652e+01       4.844825855024e-01       4.844667489494e-01 
       8.966579451580e-03      -6.770161681393e-01      -6.639959572249e+01      -6.666765659897e+01      -2.120649348653e+01      -6.598590407438e+01       4.816597282444e-01       4.816444904665e-01 
       9.175437917530e-03      -7.097151334678e-01      -6.910830836787e+01      -6.940085980258e+01      -2.163058853972e+01      -6.868404668746e+01       4.787876987992e-01       4.787724436074e-01 
       9.389161322116e-03      -7.608446570608e-01      -7.191674686979e+01      -7.223597908872e+01      -2.205448259979e+01      -7.148245348052e+01       4.758659435471e-01       4.758502994126e-01 
       9.607862984315e-03      -8.150763015980e-01      -7.482781398663e+01      -7.517611368730e+01      -2.247945549830e+01      -7.438413797631e+01       4.728938520499e-01       4.728777917447e-01 
       9.831658862643e-03      -8.541238964238e-01      -7.784445479824e+01      -7.822441371372e+01      -2.290539973711e+01      -7.739214120338e+01       4.698707969478e-01       4.698547461472e-01 
       1.006066761664e-02      -8.635840059368e-01      -8.096963205883e+01      -8.138406727152e+01      -2.332521751344e+01      -8.050946664695e+01       4.667958792824e-01       4.667808433952e-01 
       1.029501066977e-02      -8.392172644868e-01      -8.420631030063e+01      -8.465828493708e+01      -2.373575898184e+01      -8.373920074434e+01       4.636682823396e-01       4.636547091697e-01 
       1.053481227383e-02      -7.896075881897e-01      -8.755749877046e+01      -8.805032785197e+01      -2.411899906788e+01      -8.708433450323e+01       4.604871344638e-01       4.604762984831e-01 
       1.078019957481e-02      -7.332362820817e-01      -9.102619741693e+01      -9.156347089350e+01      -2.445252179972e+01      -9.054783807285e+01       4.572507706464e-01       4.572425133889e-01 
       1.103130268029e-02      -6.903287602914e-01      -9.461537369338e+01      -9.520099138675e+01      -2.473642882395e+01      -9.413293764695e+01       4.539591204596e-01       4.539525028403e-01 
       1.128825472847e-02      -6.729261028816e-01      -9.832800908250e+01      -9.896619032424e+01      -2.497220062989e+01      -9.784288163528e+01       4.506123632280e-01       4.506064772951e-01 
       1.155119195872e-02      -6.784967445569e-01      -1.021670682403e+02      -1.028623770965e+02      -2.515711686767e+01      -1.016808473992e+02       4.472103031147e-01       4.472046368799e-01 
       1.182025378385e-02      -6.914145040277e-01      -1.061354403982e+02      -1.068928306672e+02      -2.528749175513e+01      -1.056499392875e+02       4.437524019260e-01       4.437468974295e-01 
       1.209558286399e-02      -6.927473854157e-01      -1.102359970485e+02      -1.110608305349e+02      -2.536122262416e+01      -1.097532708353e+02       4.402382550568e-01       4.402331937738e-01 
       1.237732518227e-02      -6.738285188709e-01      -1.144715484973e+02      -1.153696270737e+02      -2.537742820209e+01      -1.139939549514e+02       4.366676024936e-01       4.366633761898e-01 
       1.266563012220e-02      -6.447343285958e-01      -1.188448486664e+02      -1.198224377590e+02      -2.533606529712e+01      -1.183751132240e+02       4.330403504174e-01       4.330371574427e-01 
       1.296065054687e-02      -6.292986629602e-01      -1.233585696690e+02      -1.244224364408e+02      -2.523835666038e+01      -1.228998591838e+02       4.293565360788e-01       4.293541752934e-01 
       1.326254288001e-02      -6.446126523247e-01      -1.280152747391e+02      -1.291727192598e+02      -2.508732108308e+01      -1.275712347459e+02       4.256162838637e-01       4.256142656597e-01 
       1.357146718894e-02      -6.851522672892e-01      -1.328174119773e+02      -1.340763160679e+02      -2.488825157779e+01      -1.323921923535e+02       4.218196999539e-01       4.218175811939e-01 
       1.388758726941e-02      -7.238296555511e-01      -1.377673600699e+02      -1.391362047670e+02      -2.464895251289e+01      -1.373656158666e+02       4.179664115268e-01       4.179640442497e-01 
       1.421107073247e-02      -7.306136540608e-01      -1.428673007424e+02      -1.443552406679e+02      -2.437992568054e+01      -1.424942783729e+02       4.140565447863e-01       4.140541863097e-01 
       1.454208909335e-02      -6.998493135004e-01      -1.481193651736e+02      -1.497362515189e+02      -2.409447821685e+01      -1.477809997789e+02       4.100897212272e-01       4.100877143406e-01 
       1.488081786235e-02      -6.308665849322e-01      -1.535253164738e+02      -1.552817409633e+02      -2.380838721957e+01      -1.532283173971e+02       4.060674760282e-01       4.060661796904e-01 
       1.522743663796e-02      -6.610787028026e-01      -1.590870979113e+02      -1.609944362556e+02      -2.353992870321e+01      -1.588392776987e+02       4.019877077973e-01       4.019867535442e-01 
       1.558212920205e-02      -6.627146206443e-01      -1.648057756167e+02      -1.668762161466e+02      -2.330826944371e+01      -1.646155792104e+02       3.978550476349e-01       3.978541076338e-01 
       1.594508361734e-02      -6.522453387439e-01      -1.706829508458e+02      -1.729295765798e+02      -2.313353711114e+01      -1.705598038030e+02       3.936680335955e-01       3.936671443207e-01 
