#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631649232711e-02      -3.520939079854e-01      -1.852139578595e+01      -2.042626637567e+01      -1.010958568225e+00      -1.947928433139e+01       3.992280938819e-01       3.993743978013e-01 
       1.669655225726e-02      -3.253122463769e-01      -1.910563008423e+01      -2.117243852578e+01      -1.012482215209e+00      -2.017573885826e+01       3.948519602427e-01       3.949893975136e-01 
       1.708546492082e-02      -3.161260731085e-01      -1.969885866768e+01      -2.194036119541e+01      -1.020693500208e+00      -2.089170837796e+01       3.904255277796e-01       3.905410388458e-01 
       1.748343652484e-02      -3.253854434240e-01      -2.030046149856e+01      -2.273029803836e+01      -1.034348691680e+00      -2.162730876055e+01       3.859485389983e-01       3.860319577712e-01 
       1.789067807998e-02      -3.521578823754e-01      -2.090972094922e+01      -2.354248550250e+01      -1.051439039974e+00      -2.238257624287e+01       3.814199067980e-01       3.814648087237e-01 
       1.830740551276e-02      -3.935888043180e-01      -2.152597379971e+01      -2.437715205346e+01      -1.069358031276e+00      -2.315750636302e+01       3.768385345497e-01       3.768427582152e-01 
       1.873383978071e-02      -4.449891975477e-01      -2.214842435058e+01      -2.523448494998e+01      -1.085173853845e+00      -2.395200477005e+01       3.722025944413e-01       3.721683477055e-01 
       1.917020699086e-02      -5.001544511589e-01      -2.277618815271e+01      -2.611464132534e+01      -1.095997757848e+00      -2.476591432319e+01       3.675101491670e-01       3.674436658885e-01 
       1.961673852180e-02      -5.519493866559e-01      -2.340836386877e+01      -2.701775979407e+01      -1.099406587209e+00      -2.559905223178e+01       3.627597988121e-01       3.626705452109e-01 
       2.007367115014e-02      -5.931196881264e-01      -2.404389149873e+01      -2.794391946228e+01      -1.093856986173e+00      -2.645117586208e+01       3.579502275691e-01       3.578497214760e-01 
       2.054124718257e-02      -6.172770243217e-01      -2.468187811870e+01      -2.889320279495e+01      -1.079031585553e+00      -2.732210533012e+01       3.530819134460e-01       3.529822703911e-01 
       2.101971459486e-02      -6.199053244636e-01      -2.532124185037e+01      -2.986564209735e+01      -1.056021826633e+00      -2.821164635742e+01       3.481559467687e-01       3.480683298111e-01 
       2.150932718064e-02      -5.992748652742e-01      -2.596065145632e+01      -3.086118703047e+01      -1.027295190784e+00      -2.911956956449e+01       3.431737990848e-01       3.431069669177e-01 
       2.201034471332e-02      -5.570522485953e-01      -2.659914049208e+01      -3.187982069565e+01      -9.964061278874e-01      -3.004580296670e+01       3.381395410305e-01       3.380987144244e-01 
       2.252303312654e-02      -4.984436170715e-01      -2.723539437302e+01      -3.292143001304e+01      -9.674362860787e-01      -3.099021224979e+01       3.330570286623e-01       3.330432594905e-01 
       2.304766472054e-02      -4.317209205091e-01      -2.786834701631e+01      -3.398591848325e+01      -9.442562442248e-01      -3.195276220231e+01       3.279316557919e-01       3.279418354268e-01 
       2.358451840482e-02      -3.671209137168e-01      -2.849673830971e+01      -3.507310725906e+01      -9.297044801729e-01      -3.293333734092e+01       3.227682759667e-01       3.227958113128e-01 
       2.413387999102e-02      -3.151703315243e-01      -2.911946955804e+01      -3.618283253207e+01      -9.248656205077e-01      -3.393183461845e+01       3.175721443022e-01       3.176082315831e-01 
       2.469604255452e-02      -2.846698976676e-01      -2.973536535911e+01      -3.731484995107e+01      -9.286402326000e-01      -3.494800853892e+01       3.123473684671e-01       3.123826658643e-01 
       2.527130688906e-02      -2.807193466376e-01      -3.034330315428e+01      -3.846891747629e+01      -9.377941062397e-01      -3.598152571781e+01       3.070975180831e-01       3.071239262028e-01 
       2.585998208465e-02      -3.032492546695e-01      -3.094269826941e+01      -3.964484479014e+01      -9.475539445815e-01      -3.703206311055e+01       3.018264349922e-01       3.018386356532e-01 
       2.646238626685e-02      -3.464944698904e-01      -3.153242798456e+01      -4.084230858028e+01      -9.526750110367e-01      -3.809900441786e+01       2.965357192332e-01       2.965321478867e-01 
       2.707884754303e-02      -3.998112831264e-01      -3.211216590677e+01      -4.206108271913e+01      -9.487803178042e-01      -3.918186438345e+01       2.912283018449e-01       2.912113096945e-01 
       2.770970520957e-02      -4.498409105345e-01      -3.268116487139e+01      -4.330086979177e+01      -9.336285460795e-01      -4.028002598340e+01       2.859062837934e-01       2.858814223015e-01 
       2.835531128167e-02      -4.837943406899e-01      -3.323962968959e+01      -4.456147503058e+01      -9.081404959412e-01      -4.139316037529e+01       2.805739653183e-01       2.805485206375e-01 
       2.901603241460e-02      -4.930961150202e-01      -3.378765215989e+01      -4.584269368144e+01      -8.765245046377e-01      -4.252103822458e+01       2.752361909861e-01       2.752173001258e-01 
       2.969225229032e-02      -4.764095418646e-01      -3.432589423131e+01      -4.714439795450e+01      -8.450937766973e-01      -4.366373512009e+01       2.698995424141e-01       2.698923265100e-01 
       3.038437454613e-02      -4.409140709570e-01      -3.485525134641e+01      -4.846647790204e+01      -8.200062142160e-01      -4.482151778922e+01       2.645712937422e-01       2.645775544412e-01 
       3.109282632154e-02      -4.010290087540e-01      -3.537688655724e+01      -4.980887429712e+01      -8.047191536870e-01      -4.599481316676e+01       2.592590164395e-01       2.592769037812e-01 
       3.181806249428e-02      -3.744377823535e-01      -3.589326170478e+01      -5.117180890261e+01      -7.997906071800e-01      -4.718447879388e+01       2.539717886489e-01       2.539965495200e-01 
       3.256057066681e-02      -3.761451930778e-01      -3.640635250253e+01      -5.255543584202e+01      -8.037223281099e-01      -4.839116344234e+01       2.487163268308e-01       2.487420327535e-01 
       3.332087694934e-02      -4.123609109125e-01      -3.692013186178e+01      -5.396030869702e+01      -8.109949898042e-01      -4.961592917103e+01       2.435004297549e-01       2.435214458838e-01 
       3.409955256472e-02      -4.764539626660e-01      -3.743798963263e+01      -5.538689755308e+01      -8.107604412150e-01      -5.085938140947e+01       2.383283786884e-01       2.383407044111e-01 
       3.489722127454e-02      -5.491761178437e-01      -3.796509651836e+01      -5.683621600556e+01      -7.863129715120e-01      -5.212252986881e+01       2.332050937262e-01       2.332083131974e-01 
       3.571456759483e-02      -6.038813035641e-01      -3.850702147675e+01      -5.830931938409e+01      -7.374877474925e-01      -5.340662368780e+01       2.281349475102e-01       2.281325249034e-01 
       3.655234573559e-02      -6.159088235839e-01      -3.907032817965e+01      -5.980758589971e+01      -6.673170439873e-01      -5.471340516477e+01       2.231231604517e-01       2.231192897232e-01 
       3.741138916065e-02      -5.726856667357e-01      -3.966271713801e+01      -6.133283537190e+01      -5.886469879836e-01      -5.604551150625e+01       2.181766352611e-01       2.181760431724e-01 
       3.829262062669e-02      -4.800878647177e-01      -4.029285951868e+01      -6.288716702688e+01      -5.198585660933e-01      -5.740635574100e+01       2.133033550197e-01       2.133083252474e-01 
       3.919706252166e-02      -3.619701690507e-01      -4.097063823149e+01      -6.447313036438e+01      -4.773301713973e-01      -5.880016999219e+01       2.085120899453e-01       2.085214091364e-01 
       4.012584728688e-02      -2.521134852524e-01      -4.170686258589e+01      -6.609370398890e+01      -4.674782951394e-01      -6.023167555536e+01       2.038109132990e-01       2.038205493532e-01 
       4.108022767420e-02      -1.781469223079e-01      -4.251377952897e+01      -6.775236576629e+01      -4.834872999710e-01      -6.170590979683e+01       1.992063846269e-01       1.992117719526e-01 
       4.206158656025e-02      -1.516874315389e-01      -4.340453572349e+01      -6.945297979447e+01      -5.070290382342e-01      -6.322790607150e+01       1.947026147929e-01       1.947012286532e-01 
       4.307144601728e-02      -1.613828636637e-01      -4.439401903391e+01      -7.120021986237e+01      -5.161092795770e-01      -6.480319206810e+01       1.903026472189e-01       1.902955395175e-01 
       4.411147532232e-02      -1.857505025690e-01      -4.549764003558e+01      -7.299911971259e+01      -4.965859841197e-01      -6.643761007450e+01       1.860079637420e-01       1.859991241523e-01 
       4.518349757768e-02      -2.204220849479e-01      -4.673216678315e+01      -7.485539013124e+01      -4.514805207843e-01      -6.813826570906e+01       1.818219265993e-01       1.818154767808e-01 
       4.628949461501e-02      -2.734297300242e-01      -4.811520942514e+01      -7.677514788214e+01      -4.011854314910e-01      -6.991322069008e+01       1.777483279882e-01       1.777458339550e-01 
       4.743160986552e-02      -3.096387812403e-01      -4.966375556193e+01      -7.876502882944e+01      -3.715547354563e-01      -7.177033464431e+01       1.737856552313e-01       1.737856932589e-01 
       4.861214890219e-02      -3.311880112182e-01      -5.139673265070e+01      -8.083235086268e+01      -3.752724444636e-01      -7.371866175947e+01       1.699363472258e-01       1.699362026971e-01 
       4.983357739847e-02      -2.507599539428e-01      -5.333164587687e+01      -8.298485996366e+01      -3.995480813490e-01      -7.576554212784e+01       1.661905323495e-01       1.661899999564e-01 
       5.109851630437e-02      -2.524896662101e-01      -5.548414184768e+01      -8.523016559013e+01      -4.128364269987e-01      -7.792201582925e+01       1.625614257861e-01       1.625592686189e-01 
       5.240973411784e-02      -1.935183397338e-01      -5.786798756623e+01      -8.757608148018e+01      -3.919890333974e-01      -8.019371874581e+01       1.590289255587e-01       1.590256924937e-01 
       5.377013622647e-02      -1.883223863915e-01      -6.049297615354e+01      -9.003012546695e+01      -3.470570918713e-01      -8.259046478314e+01       1.555977157190e-01       1.555954461686e-01 
       5.518275141231e-02      -1.969689265447e-01      -6.336469300968e+01      -9.259937243516e+01      -3.159339816787e-01      -8.511880006926e+01       1.522553278070e-01       1.522540787391e-01 
       5.665071574573e-02      -1.934651594436e-01      -6.648025247836e+01      -9.528954863192e+01      -3.244733974411e-01      -8.778288836791e+01       1.489870636953e-01       1.489855810862e-01 
       5.817725423744e-02      -1.876663034217e-01      -6.982836292856e+01      -9.810513535178e+01      -3.514572304841e-01      -9.058454185272e+01       1.457783446580e-01       1.457761685532e-01 
       5.976566075961e-02      -1.838005618591e-01      -7.338638901950e+01      -1.010485145214e+02      -3.493492534942e-01      -9.352161306269e+01       1.426102314719e-01       1.426080215956e-01 
       6.141927687717e-02      -1.799374097131e-01      -7.711848696683e+01      -1.041192649653e+02      -3.094128735979e-01      -9.658817581702e+01       1.394612627012e-01       1.394597554834e-01 
       6.314147033345e-02      -1.760450721374e-01      -8.097207145842e+01      -1.073133481126e+02      -2.813237836115e-01      -9.977384452164e+01       1.363085521348e-01       1.363075467554e-01 
       6.493561399947e-02      -1.720874322917e-01      -8.487829005684e+01      -1.106228550476e+02      -2.981199520538e-01      -1.030623818626e+02       1.331272660609e-01       1.331259877791e-01 
       6.680506611295e-02      -1.680205512130e-01      -8.875066290550e+01      -1.140351804361e+02      -3.147932629132e-01      -1.064297925516e+02       1.298897105855e-01       1.298881033470e-01 
       6.875315259630e-02      -1.638025583759e-01      -9.248585824169e+01      -1.175331378406e+02      -2.854749950545e-01      -1.098457612328e+02       1.265687133627e-01       1.265674514367e-01 
       7.078315215416e-02      -1.594027676938e-01      -9.596884824877e+01      -1.210945431820e+02      -2.560637082294e-01      -1.132756236665e+02       1.231410295045e-01       1.231401963433e-01 
       7.289828471656e-02      -1.547970931852e-01      -9.907539571024e+01      -1.246935622293e+02      -2.710516210856e-01      -1.166803820468e+02       1.195879072802e-01       1.195869278767e-01 
       7.510170362656e-02      -1.499658791473e-01      -1.016838617816e+02      -1.283014841787e+02      -2.724296141738e-01      -1.200174263319e+02       1.158957074874e-01       1.158946158870e-01 
       7.739649178696e-02      -1.449065437402e-01      -1.036862610727e+02      -1.318891240369e+02      -2.387696666039e-01      -1.232463268828e+02       1.120605672518e-01       1.120597771793e-01 
       7.978566179542e-02      -1.396393944654e-01      -1.050040561844e+02      -1.354296719782e+02      -2.373152754345e-01      -1.263344626816e+02       1.080916167688e-01       1.080909178338e-01 
       8.227215992728e-02      -1.342005012506e-01      -1.056052707325e+02      -1.389025034688e+02      -2.398630726133e-01      -1.292598076902e+02       1.040103362170e-01       1.040095723067e-01 
       8.485887368240e-02      -1.286466342929e-01      -1.055233210757e+02      -1.422973778356e+02      -2.123853843617e-01      -1.320184591774e+02       9.985231785309e-02       9.985169249183e-02 
       8.754864250295e-02      -1.230587467699e-01      -1.048726507986e+02      -1.456190206629e+02      -2.142545706871e-01      -1.346323502649e+02       9.566816486880e-02       9.566759121818e-02 
       9.034427119771e-02      -1.175311062376e-01      -1.038608507814e+02      -1.488908457024e+02      -2.016316561865e-01      -1.371511429166e+02       9.151961202430e-02       9.151910013025e-02 
       9.324854557203e-02      -1.121701520912e-01      -1.027888776623e+02      -1.521575523965e+02      -1.869115500753e-01      -1.396567048979e+02       8.747678515453e-02       8.747630475395e-02 
       9.626424975754e-02      -1.070833312012e-01      -1.020391931450e+02      -1.554849534760e+02      -1.906825868250e-01      -1.422604671149e+02       8.361190774755e-02       8.361146815868e-02 
       9.939418475565e-02      -1.023668592626e-01      -1.020465260687e+02      -1.589564703899e+02      -1.635998383327e-01      -1.450951122744e+02       7.999150452015e-02       7.999116814962e-02 
       1.026411877460e-01      -9.809667631551e-02      -1.032472777230e+02      -1.626649174713e+02      -1.785525177779e-01      -1.483030430007e+02       7.666876938099e-02       7.666835378197e-02 
       1.060081517595e-01      -9.430958825814e-02      -1.060163453371e+02      -1.667007805560e+02      -1.488197915955e-01      -1.520130515763e+02       7.367376583767e-02       7.367352912992e-02 
       1.094980453702e-01      -9.100296936034e-02      -1.105868357224e+02      -1.711360509390e+02      -1.643774815307e-01      -1.563203872048e+02       7.100878676795e-02       7.100843268051e-02 
       1.131139321124e-01      -8.811955396664e-02      -1.169767214074e+02      -1.760074183802e+02      -1.405832412216e-01      -1.612562795549e+02       6.864236959145e-02       6.864217360768e-02 
       1.168589893854e-01      -8.555954944483e-02      -1.249241483651e+02      -1.812991324536e+02      -1.527762249715e-01      -1.667698325063e+02       6.651196615075e-02       6.651167959497e-02 
       1.207365266498e-01      -8.318167307456e-02      -1.338682006098e+02      -1.869326539146e+02      -1.320599765861e-01      -1.727115187719e+02       6.452815860645e-02       6.452799660127e-02 
       1.247500027647e-01      -8.082951607536e-02      -1.429760547587e+02      -1.927646167006e+02      -1.468871728574e-01      -1.788404081765e+02       6.258766933439e-02       6.258742276250e-02 
       1.289030423456e-01      -7.834889280393e-02      -1.512477387380e+02      -1.986005572078e+02      -1.190549100199e-01      -1.848462650617e+02       6.058815211732e-02       6.058803752538e-02 
       1.331994510498e-01      -7.562430260511e-02      -1.576851233025e+02      -2.042251017025e+02      -1.435373914553e-01      -1.904049766405e+02       5.844886281475e-02       5.844863956819e-02 
       1.376432297139e-01      -7.259614551531e-02      -1.615177843729e+02      -2.094469364320e+02      -1.064775620749e-01      -1.952427731235e+02       5.612642057040e-02       5.612633987556e-02 
       1.422385872798e-01      -6.928692268549e-02      -1.624328701431e+02      -2.141497376126e+02      -1.289940250784e-01      -1.992197280130e+02       5.362893519735e-02       5.362876798824e-02 
       1.469899524471e-01      -6.579352449857e-02      -1.607521471773e+02      -2.183362991727e+02      -1.097754000640e-01      -2.023847578895e+02       5.101569967770e-02       5.101559179008e-02 
       1.519019839881e-01      -6.227771894017e-02      -1.574859180514e+02      -2.221525040985e+02      -9.590573020956e-02      -2.050094483533e+02       4.838915826088e-02       4.838908930472e-02 
       1.569795796486e-01      -5.892905721776e-02      -1.542032456783e+02      -2.258773917015e+02      -1.137954593921e-01      -2.075576506550e+02       4.587258267529e-02       4.587245512026e-02 
       1.622278835431e-01      -5.591857916912e-02      -1.527032006417e+02      -2.298711506058e+02      -9.186419155996e-02      -2.105923758747e+02       4.358048175002e-02       4.358041128825e-02 
       1.676522919260e-01      -5.335502143489e-02      -1.545212972916e+02      -2.344806061628e+02      -7.982295940295e-02      -2.146281612920e+02       4.158796475981e-02       4.158792244620e-02 
       1.732584571938e-01      -5.124794280150e-02      -1.603943271985e+02      -2.399229778400e+02      -9.480288549166e-02      -2.199532591850e+02       3.990625295305e-02       3.990617218089e-02 
       1.790522899377e-01      -4.949951374493e-02      -1.698682307798e+02      -2.461878179543e+02      -9.364255403285e-02      -2.264902413611e+02       3.847588460862e-02       3.847580623418e-02 
       1.850399588250e-01      -4.793442421295e-02      -1.812642151704e+02      -2.530151123324e+02      -7.603889172490e-02      -2.337747444262e+02       3.718475337262e-02       3.718471248984e-02 
       1.912278880481e-01      -4.635425770200e-02      -1.920955847674e+02      -2.599526791505e+02      -6.705674168219e-02      -2.410646308790e+02       3.590285342734e-02       3.590282933902e-02 
       1.976227520292e-01      -4.458305399658e-02      -1.997432537741e+02      -2.663883796913e+02      -7.192172565568e-02      -2.474669706941e+02       3.450968135617e-02       3.450964647647e-02 
       2.042314670252e-01      -4.256465874549e-02      -2.027266175953e+02      -2.719514648917e+02      -7.790677436736e-02      -2.524565558122e+02       3.296390740629e-02       3.296386050850e-02 
       2.110611792263e-01      -4.037018626814e-02      -2.014037083482e+02      -2.766331821236e+02      -7.866955601324e-02      -2.560798989023e+02       3.130804375180e-02       3.130799433559e-02 
       2.181192488974e-01      -3.816546294967e-02      -1.980432015149e+02      -2.808211598063e+02      -7.480462908560e-02      -2.589941248994e+02       2.964824051876e-02       2.964819609499e-02 
       2.254132300688e-01      -3.613700036333e-02      -1.959764045772e+02      -2.851567127122e+02      -6.956061279209e-02      -2.622230699708e+02       2.810663847058e-02       2.810660108982e-02 
       2.329508452476e-01      -3.440913718027e-02      -1.980882705910e+02      -2.902620531322e+02      -6.526199195331e-02      -2.667079350090e+02       2.676726149377e-02       2.676722985678e-02 
       2.407399545979e-01      -3.298776849300e-02      -2.052813045236e+02      -2.964328420737e+02      -6.248395363876e-02      -2.728256188419e+02       2.563805786397e-02       2.563803003429e-02 
       2.487885190270e-01      -3.175975065621e-02      -2.157809844958e+02      -3.034410146758e+02      -5.980115354164e-02      -2.801234492648e+02       2.464817998160e-02       2.464815547962e-02 
       2.571045566282e-01      -3.055373402941e-02      -2.258939297051e+02      -3.105921523517e+02      -5.521912370696e-02      -2.874798913443e+02       2.368556586391e-02       2.368554559239e-02 
       2.656960919654e-01      -2.923656644461e-02      -2.320947877842e+02      -3.170928324326e+02      -4.822561946268e-02      -2.937178415331e+02       2.265977920644e-02       2.265976399090e-02 
       2.745710977575e-01      -2.779109883045e-02      -2.333362355426e+02      -3.225729876402e+02      -4.424486778922e-02      -2.983780061698e+02       2.155523299957e-02       2.155521995859e-02 
       2.837374286272e-01      -2.632034882766e-02      -2.319366009216e+02      -3.273928518081e+02      -4.803535286952e-02      -3.021026648725e+02       2.043698029493e-02       2.043696454590e-02 
       2.932027467423e-01      -2.496798042859e-02      -2.320724091333e+02      -3.324168399918e+02      -4.773969559379e-02      -3.062244610860e+02       1.939988272563e-02       1.939986821848e-02 
       3.029744393891e-01      -2.381066953587e-02      -2.366553342619e+02      -3.383481496175e+02      -3.531300408374e-02      -3.117545540945e+02       1.849677362668e-02       1.849676830997e-02 
       3.130595288002e-01      -2.280749499346e-02      -2.450014138718e+02      -3.451611512081e+02      -3.592127106043e-02      -3.185697282090e+02       1.770295066295e-02       1.770294394163e-02 
       3.234645749116e-01      -2.184556693133e-02      -2.534111811168e+02      -3.521394570065e+02      -4.407365418941e-02      -3.255295395558e+02       1.694461992696e-02       1.694460739425e-02 
       3.341955721509e-01      -2.083943759225e-02      -2.584168068720e+02      -3.585060497838e+02      -2.899572024016e-02      -3.314784147726e+02       1.616399250328e-02       1.616398960751e-02 
       3.452578418678e-01      -1.979736489749e-02      -2.599062695401e+02      -3.641129818079e+02      -3.810492173133e-02      -3.362795392147e+02       1.536413168058e-02       1.536412277461e-02 
       3.566559225982e-01      -1.879812481893e-02      -2.611060838799e+02      -3.695623860424e+02      -2.803776100494e-02      -3.409082517417e+02       1.459597904876e-02       1.459597569738e-02 
       3.683934609994e-01      -1.790512245284e-02      -2.651915443713e+02      -3.755703878571e+02      -3.483111474139e-02      -3.464265767426e+02       1.390214720220e-02       1.390213990153e-02 
       3.804731069804e-01      -1.710470458969e-02      -2.719689548554e+02      -3.821875286486e+02      -2.317325907396e-02      -3.528461033471e+02       1.327491693130e-02       1.327491535519e-02 
       3.928964172493e-01      -1.633442894533e-02      -2.783820753358e+02      -3.888046822757e+02      -3.318933136847e-02      -3.592112988531e+02       1.267325537019e-02       1.267324882553e-02 
       4.056637721607e-01      -1.555944797015e-02      -2.822974856494e+02      -3.949451079591e+02      -2.514969752820e-02      -3.648119509015e+02       1.207343555275e-02       1.207343263167e-02 
       4.187743113022e-01      -1.480156865848e-02      -2.848368910991e+02      -4.007684277719e+02      -2.096457733149e-02      -3.699471740820e+02       1.148877842264e-02       1.148877669549e-02 
       4.322258936464e-01      -1.409722668138e-02      -2.885033860003e+02      -4.067350082274e+02      -2.439577975734e-02      -3.753687204023e+02       1.094285549254e-02       1.094285208220e-02 
       4.460150882029e-01      -1.345147556019e-02      -2.939040345126e+02      -4.130308057151e+02      -2.336750965710e-02      -3.813193510513e+02       1.043959897291e-02       1.043959651882e-02 
       4.601372008618e-01      -1.283997517281e-02      -2.993410404753e+02      -4.194074076689e+02      -2.357599157630e-02      -3.873414331752e+02       9.963531023072e-03       9.963528478897e-03 
       4.745863424171e-01      -1.224356581541e-02      -3.034051688900e+02      -4.255131057833e+02      -2.491062986469e-02      -3.929362284615e+02       9.501355576837e-03       9.501352231058e-03 
       4.893555415390e-01      -1.167010078428e-02      -3.068392586437e+02      -4.313948986274e+02      -2.446544419338e-02      -3.982535966360e+02       9.057422190480e-03       9.057418877779e-03 
       5.044369046957e-01      -1.113546432463e-02      -3.110857040621e+02      -4.373910349603e+02      -2.314042402390e-02      -4.037862796823e+02       8.642347705250e-03       8.642344800582e-03 
       5.198218227344e-01      -1.063639648818e-02      -3.159949198790e+02      -4.435313835680e+02      -2.212986961286e-02      -4.095362208837e+02       8.254240949085e-03       8.254238327541e-03 
       5.355012211215e-01      -1.015923004968e-02      -3.204182921402e+02      -4.495443486932e+02      -2.150357699675e-02      -4.151092225684e+02       7.883793718683e-03       7.883791259768e-03 
       5.514658478997e-01      -9.702356794280e-03      -3.242547181044e+02      -4.553843282843e+02      -2.050202625625e-02      -4.204528622560e+02       7.529633464079e-03       7.529631252765e-03 
       5.677065904880e-01      -9.271749478602e-03      -3.282763842087e+02      -4.612090617160e+02      -1.789751141216e-02      -4.258118450595e+02       7.195543447278e-03       7.195541811861e-03 
       5.842148098496e-01      -8.867157418638e-03      -3.326455556367e+02      -4.670572726614e+02      -1.361082308216e-02      -4.312421485853e+02       6.881288722494e-03       6.881287927435e-03 
       6.009826785836e-01      -8.483518862289e-03      -3.368746865662e+02      -4.728431304575e+02      -1.131530370136e-02      -4.366005532587e+02       6.583457641292e-03       6.583457248781e-03 
       6.180035084411e-01      -8.118386186438e-03      -3.407952313685e+02      -4.785124991243e+02      -1.422046806834e-02      -4.418176055964e+02       6.300206391676e-03       6.300205602755e-03 
       6.352720528055e-01      -7.772971194591e-03      -3.447352606129e+02      -4.841260574759e+02      -1.245089254922e-02      -4.469919483666e+02       6.032173392470e-03       6.032172859182e-03 
       6.527847708618e-01      -7.446901501545e-03      -3.488047663094e+02      -4.897203559431e+02      -9.573586771002e-03      -4.521699941965e+02       5.779034791547e-03       5.779034545270e-03 
       6.705400424142e-01      -7.137581732419e-03      -3.527814424174e+02      -4.952495833118e+02      -1.492753788799e-02      -4.572811123491e+02       5.538949469841e-03       5.538948354562e-03 
       6.885383253641e-01      -6.843691239242e-03      -3.566202330593e+02      -5.007011100991e+02      -1.155833186565e-02      -4.623079490710e+02       5.310906768237e-03       5.310906174000e-03 
       7.067822513955e-01      -6.565014340482e-03      -3.604602287916e+02      -5.061033053910e+02      -8.222133366718e-03      -4.672946948880e+02       5.094635472229e-03       5.094635333083e-03 
       7.252766590594e-01      -6.300651472142e-03      -3.643158183810e+02      -5.114655996001e+02      -1.384734120970e-02      -4.722513571344e+02       4.889442340512e-03       4.889441409041e-03 
       7.440285668542e-01      -6.049197346112e-03      -3.681015045920e+02      -5.167718021862e+02      -6.865345061513e-03      -4.771515222619e+02       4.694297315642e-03       4.694297287903e-03 
       7.630470917690e-01      -5.809880544323e-03      -3.718325696800e+02      -5.220269645890e+02      -1.224152032632e-02      -4.820020225920e+02       4.508578760065e-03       4.508578055374e-03 
       7.823433209247e-01      -5.582063799248e-03      -3.755559642869e+02      -5.272421374193e+02      -7.321408527943e-03      -4.868185562671e+02       4.331774462421e-03       4.331774271159e-03 
       8.019301453391e-01      -5.364905909761e-03      -3.792547995924e+02      -5.324175771646e+02      -9.032189634619e-03      -4.915990710783e+02       4.163239802892e-03       4.163239501524e-03 
       8.218220654841e-01      -5.157627160703e-03      -3.829128920532e+02      -5.375537504091e+02      -1.077528133154e-02      -4.963414166378e+02       4.002380389038e-03       4.002379838191e-03 
       8.420349783031e-01      -4.959633028674e-03      -3.865495018123e+02      -5.426567637821e+02      -5.537927474795e-03      -5.010533485703e+02       3.848727226377e-03       3.848727209977e-03 
       8.625859548578e-01      -4.770354027536e-03      -3.901731141301e+02      -5.477322711224e+02      -7.975454024420e-03      -5.057410012971e+02       3.701832944758e-03       3.701832672212e-03 
       8.834930169147e-01      -4.589190952532e-03      -3.937739723965e+02      -5.527817628500e+02      -1.027186295709e-02      -5.104039965554e+02       3.561239888923e-03       3.561239401993e-03 
       9.047749197181e-01      -4.415648204932e-03      -3.973575078966e+02      -5.578094775997e+02      -6.783080067993e-03      -5.150465167576e+02       3.426563164469e-03       3.426562984367e-03 
       9.264509470223e-01      -4.249296722085e-03      -4.009330470350e+02      -5.628214433555e+02      -4.387587732995e-03      -5.196749974444e+02       3.297466163472e-03       3.297466175845e-03 
       9.485407232619e-01      -4.089698350907e-03      -4.044982272956e+02      -5.678195971256e+02      -4.807172245077e-03      -5.242906944809e+02       3.173610056079e-03       3.173610002506e-03 
       9.710640465742e-01      -3.936466025222e-03      -4.080540906604e+02      -5.728066689480e+02      -5.499796333348e-03      -5.288959508587e+02       3.054695054586e-03       3.054694899918e-03 
       9.940407452722e-01      -3.789259790907e-03      -4.116052506170e+02      -5.777862174279e+02      -5.493121963626e-03      -5.334943458467e+02       2.940456832417e-03       2.940456682168e-03 
       1.017490559335e+00      -3.647750912075e-03      -4.151516661709e+02      -5.827590161438e+02      -6.111046773402e-03      -5.380865275265e+02       2.830640334048e-03       2.830640170617e-03 
       1.041433047517e+00      -3.511650796068e-03      -4.186943089110e+02      -5.877271827135e+02      -7.328563269647e-03      -5.426743723952e+02       2.725021565637e-03       2.725021325324e-03 
       1.065887519812e+00      -3.380695987214e-03      -4.222348592486e+02      -5.926923958776e+02      -7.757944483435e-03      -5.472594792410e+02       2.623396119840e-03       2.623395854014e-03 
       1.090872994212e+00      -3.254642098214e-03      -4.257739749364e+02      -5.976556224729e+02      -4.685484694857e-03      -5.518426909105e+02       2.525574827556e-03       2.525574747468e-03 
       1.116408176066e+00      -3.133279320521e-03      -4.293138451307e+02      -6.026197619102e+02      -3.474252390800e-03      -5.564267917211e+02       2.431393968774e-03       2.431393958961e-03 
       1.142511457738e+00      -3.016404541960e-03      -4.328552981196e+02      -6.075858564992e+02      -5.882129654311e-03      -5.610127864496e+02       2.340695626394e-03       2.340695482025e-03 
       1.169200935899e+00      -2.903834897392e-03      -4.363998046956e+02      -6.125563013335e+02      -5.306598933179e-03      -5.656027433116e+02       2.253338861301e-03       2.253338722356e-03 
       1.196494443468e+00      -2.795390137860e-03      -4.399471356763e+02      -6.175306861233e+02      -2.706417320170e-03      -5.701963049084e+02       2.169183673329e-03       2.169183682231e-03 
       1.224409593120e+00      -2.690916961455e-03      -4.434988251503e+02      -6.225112743269e+02      -6.374408054113e-03      -5.747956904077e+02       2.088109894351e-03       2.088109720801e-03 
       1.252963829263e+00      -2.590251119550e-03      -4.470537121162e+02      -6.274966878415e+02      -3.987798842339e-03      -5.793993948175e+02       2.009991677170e-03       2.009991613397e-03 
       1.282174485558e+00      -2.493249306294e-03      -4.506118844829e+02      -6.324868491397e+02      -2.102326604935e-03      -5.840074768298e+02       1.934716924888e-03       1.934716941539e-03 
