#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       1.631649232711e-02      -4.888870750501e-01      -6.390576470969e+02      -6.417926306525e+02      -2.026669624452e+02      -6.360936209323e+02       3.818100799702e-01       3.818100661550e-01 
       1.669655225726e-02      -4.834236140661e-01      -6.616952004912e+02      -6.646517567875e+02      -2.055207945734e+02      -6.586815171475e+02       3.775736973600e-01       3.775736840362e-01 
       1.708546492082e-02      -4.778882706854e-01      -6.849438715662e+02      -6.881389192486e+02      -2.081274249172e+02      -6.818846668288e+02       3.732820351770e-01       3.732820223292e-01 
       1.748343652484e-02      -4.722815639736e-01      -7.088065662078e+02      -7.122581779530e+02      -2.104465221434e+02      -7.057064505191e+02       3.689352590016e-01       3.689352466194e-01 
       1.789067807998e-02      -4.666041746696e-01      -7.332848224011e+02      -7.370122742127e+02      -2.124521634257e+02      -7.301491004460e+02       3.645335814040e-01       3.645335694806e-01 
       1.830740551276e-02      -4.608579916846e-01      -7.583801463667e+02      -7.624039115078e+02      -2.141411941398e+02      -7.552150688812e+02       3.600779669375e-01       3.600779554673e-01 
       1.873383978071e-02      -4.550446986498e-01      -7.840920929559e+02      -7.884338483525e+02      -2.155349473004e+02      -7.809051609344e+02       3.555691775412e-01       3.555691665186e-01 
       1.917020699086e-02      -4.491663086264e-01      -8.104189071261e+02      -8.151016797553e+02      -2.166805473986e+02      -8.072193000019e+02       3.510082012247e-01       3.510081906428e-01 
       1.961673852180e-02      -4.432253139378e-01      -8.373582062503e+02      -8.424063671830e+02      -2.176472371433e+02      -8.341570334939e+02       3.463964676280e-01       3.463964574774e-01 
       2.007367115014e-02      -4.372238370634e-01      -8.649054330419e+02      -8.703447491401e+02      -2.185162582113e+02      -8.617159381130e+02       3.417351680848e-01       3.417351583534e-01 
       2.054124718257e-02      -4.311647920338e-01      -8.930569635115e+02      -8.989144751034e+02      -2.193699287803e+02      -8.898944228859e+02       3.370264158838e-01       3.370264065566e-01 
       2.101971459486e-02      -4.250504413661e-01      -9.218072165078e+02      -9.281113311507e+02      -2.202697007656e+02      -9.186888059311e+02       3.322720305955e-01       3.322720216556e-01 
       2.150932718064e-02      -4.188816701661e-01      -9.511470284885e+02      -9.579277841041e+02      -2.212433529824e+02      -9.480917054749e+02       3.274730803887e-01       3.274730718186e-01 
       2.201034471332e-02      -4.126612628350e-01      -9.810707219500e+02      -9.883592188577e+02      -2.222730473103e+02      -9.780981967285e+02       3.226321189468e-01       3.226321107296e-01 
       2.252303312654e-02      -4.063900699144e-01      -1.011567760138e+03      -1.019396736605e+03      -2.232917188448e+02      -1.008698478743e+03       3.177505932663e-01       3.177505853878e-01 
       2.304766472054e-02      -4.000707215702e-01      -1.042629963073e+03      -1.051033200485e+03      -2.241960910889e+02      -1.039884175135e+03       3.128310103928e-01       3.128310028415e-01 
       2.358451840482e-02      -3.937051732330e-01      -1.074245550708e+03      -1.083258176193e+03      -2.248713687408e+02      -1.071643474699e+03       3.078753460868e-01       3.078753388554e-01 
       2.413387999102e-02      -3.872970918497e-01      -1.106404062587e+03      -1.116062291629e+03      -2.252254490291e+02      -1.103965911084e+03       3.028864971218e-01       3.028864902046e-01 
       2.469604255452e-02      -3.808501743767e-01      -1.139092179837e+03      -1.149433276829e+03      -2.252203721484e+02      -1.136838770233e+03       2.978671625770e-01       2.978671559702e-01 
       2.527130688906e-02      -3.743695084090e-01      -1.172296899442e+03      -1.183359113886e+03      -2.248902726671e+02      -1.170250409156e+03       2.928207279689e-01       2.928207216675e-01 
       2.585998208465e-02      -3.678618625177e-01      -1.206009615536e+03      -1.217831587041e+03      -2.243339389632e+02      -1.204193761929e+03       2.877519587242e-01       2.877519527205e-01 
       2.646238626685e-02      -3.613322791300e-01      -1.240215138580e+03      -1.252836331282e+03      -2.236776263824e+02      -1.238655928568e+03       2.826643052246e-01       2.826642995084e-01 
       2.707884754303e-02      -3.547872361441e-01      -1.274905804154e+03      -1.288365523976e+03      -2.230196723695e+02      -1.273630310743e+03       2.775628024957e-01       2.775627970548e-01 
       2.770970520957e-02      -3.482314537745e-01      -1.310069557952e+03      -1.324407562473e+03      -2.223821101731e+02      -1.309105621402e+03       2.724514036919e-01       2.724513985134e-01 
       2.835531128167e-02      -3.416711379314e-01      -1.345703322930e+03      -1.360958639519e+03      -2.216975806745e+02      -1.345077451423e+03       2.673354611479e-01       2.673354562204e-01 
       2.901603241460e-02      -3.351117221063e-01      -1.381803092712e+03      -1.398013755057e+03      -2.208419302193e+02      -1.381539613561e+03       2.622197197145e-01       2.622197150291e-01 
       2.969225229032e-02      -3.285599975821e-01      -1.418369762799e+03      -1.435572781003e+03      -2.197127471264e+02      -1.418490984663e+03       2.571096075688e-01       2.571096031183e-01 
       3.038437454613e-02      -3.220231122208e-01      -1.455406226277e+03      -1.473636915892e+03      -2.182972985493e+02      -1.455932865864e+03       2.520105408097e-01       2.520105365879e-01 
       3.109282632154e-02      -3.155087561704e-01      -1.492918565495e+03      -1.512210109066e+03      -2.166881436714e+02      -1.493870530189e+03       2.469280724916e-01       2.469280684904e-01 
       3.181806249428e-02      -3.090262846904e-01      -1.530927071031e+03      -1.551309764632e+03      -2.150211802111e+02      -1.532323150799e+03       2.418693076536e-01       2.418693038637e-01 
       3.256057066681e-02      -3.025827882745e-01      -1.569448721796e+03      -1.590949712672e+03      -2.133691349614e+02      -1.571305697564e+03       2.368396886508e-01       2.368396850613e-01 
       3.332087694934e-02      -2.961869445488e-01      -1.608522246605e+03      -1.631163760071e+03      -2.116876868277e+02      -1.610851835365e+03       2.318464854759e-01       2.318464820774e-01 
       3.409955256472e-02      -2.898450509684e-01      -1.648180859300e+03      -1.671981083908e+03      -2.098579652006e+02      -1.650989678087e+03       2.268948922368e-01       2.268948890213e-01 
       3.489722127454e-02      -2.835660097000e-01      -1.688481628894e+03      -1.713452730146e+03      -2.078141437706e+02      -1.691769853340e+03       2.219919708004e-01       2.219919677611e-01 
       3.571456759483e-02      -2.773581209355e-01      -1.729486085463e+03      -1.755633803265e+03      -2.056194369037e+02      -1.733248514952e+03       2.171439240846e-01       2.171439212144e-01 
       3.655234573559e-02      -2.712296037260e-01      -1.771269172319e+03      -1.798592264508e+03      -2.034065421292e+02      -1.775495390223e+03       2.123570289586e-01       2.123570262493e-01 
       3.741138916065e-02      -2.651888939348e-01      -1.813925371518e+03      -1.842414075040e+03      -2.012291913101e+02      -1.818597340932e+03       2.076378103465e-01       2.076378077892e-01 
       3.829262062669e-02      -2.592427772545e-01      -1.857561550454e+03      -1.887197257209e+03      -1.990057977796e+02      -1.862651673235e+03       2.029920310358e-01       2.029920286231e-01 
       3.919706252166e-02      -2.533984251362e-01      -1.902303770180e+03      -1.933057867199e+03      -1.966426379251e+02      -1.907773555962e+03       1.984254002411e-01       1.984253979667e-01 
       4.012584728688e-02      -2.476629211504e-01      -1.948294999524e+03      -1.980127838888e+03      -1.941842183329e+02      -1.954095563938e+03       1.939433151570e-01       1.939433130147e-01 
       4.108022767420e-02      -2.420432104674e-01      -1.995698805628e+03      -2.028559168181e+03      -1.917603171337e+02      -2.001771140588e+03       1.895510320451e-01       1.895510300277e-01 
       4.206158656025e-02      -2.365446084502e-01      -2.044695072292e+03      -2.078518756569e+03      -1.893896134836e+02      -2.050967424325e+03       1.852528260443e-01       1.852528241447e-01 
       4.307144601728e-02      -2.311725500384e-01      -2.095493402865e+03      -2.130203293884e+03      -1.869630695230e+02      -2.101879541521e+03       1.810532253106e-01       1.810532235231e-01 
       4.411147532232e-02      -2.259312627556e-01      -2.148316739928e+03      -2.183821527066e+03      -1.844569583803e+02      -2.154715691503e+03       1.769555238376e-01       1.769555221568e-01 
       4.518349757768e-02      -2.208250839899e-01      -2.203413512164e+03      -2.239606940599e+03      -1.819996353388e+02      -2.209710347877e+03       1.729628939283e-01       1.729628923485e-01 
       4.628949461501e-02      -2.158563695288e-01      -2.261046971201e+03      -2.297808307341e+03      -1.796281954599e+02      -2.267111992912e+03       1.690773185573e-01       1.690773170725e-01 
       4.743160986552e-02      -2.110256089264e-01      -2.321491582567e+03      -2.358686342255e+03      -1.772167325159e+02      -2.327178962146e+03       1.652994006223e-01       1.652993992276e-01 
       4.861214890219e-02      -2.063335883583e-01      -2.385047555058e+03      -2.422526875559e+03      -1.747746468549e+02      -2.390196031163e+03       1.616296680370e-01       1.616296667281e-01 
       4.983357739847e-02      -2.017788501300e-01      -2.452012581981e+03      -2.489615826482e+03      -1.724419460757e+02      -2.456449135013e+03       1.580668569591e-01       1.580668557308e-01 
       5.109851630437e-02      -1.973571751163e-01      -2.522679962030e+03      -2.560236430370e+03      -1.701454589363e+02      -2.526218892247e+03       1.546078511035e-01       1.546078499513e-01 
       5.240973411784e-02      -1.930622966886e-01      -2.597330656504e+03      -2.634663846885e+03      -1.677864002875e+02      -2.599776998035e+03       1.512478828443e-01       1.512478817646e-01 
       5.377013622647e-02      -1.888857719498e-01      -2.676214573420e+03      -2.713146938191e+03      -1.655149227834e+02      -2.677371234215e+03       1.479801335066e-01       1.479801324953e-01 
       5.518275141231e-02      -1.848163284067e-01      -2.759546883012e+03      -2.795905541749e+03      -1.632864818794e+02      -2.759217629422e+03       1.447959205604e-01       1.447959196135e-01 
       5.665071574573e-02      -1.808381080410e-01      -2.847454459560e+03      -2.883081005423e+03      -1.609704607807e+02      -2.845452172347e+03       1.416829320523e-01       1.416829311670e-01 
       5.817725423744e-02      -1.769328543609e-01      -2.939978071758e+03      -2.974738793001e+03      -1.587328529803e+02      -2.936137633984e+03       1.386267350090e-01       1.386267341815e-01 
       5.976566075961e-02      -1.730780852853e-01      -3.037036576869e+03      -3.070834902306e+03      -1.564415338810e+02      -3.031223340020e+03       1.356099292079e-01       1.356099284355e-01 
       6.141927687717e-02      -1.692482911623e-01      -3.138396829168e+03      -3.171187910782e+03      -1.540610882303e+02      -3.130521665682e+03       1.326124499311e-01       1.326124492111e-01 
       6.314147033345e-02      -1.654141426037e-01      -3.243630770135e+03      -3.275439029666e+03      -1.516928084414e+02      -3.233668556161e+03       1.296113649368e-01       1.296113642663e-01 
       6.493561399947e-02      -1.615441703361e-01      -3.352112408879e+03      -3.383048290731e+03      -1.491187570204e+02      -3.340114743718e+03       1.265821378548e-01       1.265821372319e-01 
       6.680506611295e-02      -1.576060587520e-01      -3.462988650384e+03      -3.493265357114e+03      -1.465120195926e+02      -3.449104906579e+03       1.234993100154e-01       1.234993094373e-01 
       6.875315259630e-02      -1.535676059754e-01      -3.575187882064e+03      -3.605137021951e+03      -1.436500015979e+02      -3.559676383542e+03       1.203378335392e-01       1.203378330043e-01 
       7.078315215416e-02      -1.493997890275e-01      -3.687439957617e+03      -3.717519263200e+03      -1.406805169634e+02      -3.670680934548e+03       1.170748812427e-01       1.170748807487e-01 
       7.289828471656e-02      -1.450786493494e-01      -3.798328221944e+03      -3.829127237455e+03      -1.374118323496e+02      -3.780826459143e+03       1.136917615063e-01       1.136917610515e-01 
       7.510170362656e-02      -1.405888712413e-01      -3.906379617782e+03      -3.938609646016e+03      -1.339972663620e+02      -3.888760615326e+03       1.101763769661e-01       1.101763765484e-01 
       7.739649178696e-02      -1.359262028496e-01      -4.010195040162e+03      -4.044667494942e+03      -1.302559158726e+02      -3.993182307845e+03       1.065254620467e-01       1.065254616645e-01 
       7.978566179542e-02      -1.311009107849e-01      -4.108619202379e+03      -4.146205503544e+03      -1.263637468196e+02      -4.093001931900e+03       1.027469812011e-01       1.027469808523e-01 
       8.227215992728e-02      -1.261394117218e-01      -4.200941282005e+03      -4.242515454938e+03      -1.222200443500e+02      -4.187518081215e+03       9.886161650149e-02       9.886161618432e-02 
       8.485887368240e-02      -1.210856790971e-01      -4.287118473866e+03      -4.333479515842e+03      -1.179086734532e+02      -4.276626774806e+03       9.490380420716e-02       9.490380391962e-02 
       8.754864250295e-02      -1.160008654051e-01      -4.367987623637e+03      -4.419768364760e+03      -1.135493429576e+02      -4.361017648394e+03       9.092133328039e-02       9.092133302033e-02 
       9.034427119771e-02      -1.109604992713e-01      -4.445433987053e+03      -4.502999355313e+03      -1.091154784335e+02      -4.442329829025e+03       8.697337734240e-02       8.697337710778e-02 
       9.324854557203e-02      -1.060498248088e-01      -4.522454749647e+03      -4.585806425945e+03      -1.047382019064e+02      -4.523223464473e+03       8.312672510272e-02       8.312672489137e-02 
       9.626424975754e-02      -1.013567150250e-01      -4.603082975462e+03      -4.671780299893e+03      -1.005530128908e+02      -4.607316405585e+03       7.945015098262e-02       7.945015079228e-02 
       9.939418475565e-02      -9.696237910023e-02      -4.692113136489e+03      -4.765233882220e+03      -9.660775050283e+01      -4.698945210034e+03       7.600727601533e-02       7.600727584385e-02 
       1.026411877460e-01      -9.293073353374e-02      -4.794580613786e+03      -4.870740199242e+03      -9.294603068390e+01      -4.802700494406e+03       7.284821173691e-02       7.284821158224e-02 
       1.060081517595e-01      -8.929891660818e-02      -4.915072790174e+03      -4.992516565462e+03      -8.962999729316e+01      -4.922807395050e+03       7.000209516359e-02       7.000209502379e-02 
       1.094980453702e-01      -8.606851398731e-02      -5.056826803203e+03      -5.133607891852e+03      -8.668350620710e+01      -5.062304724502e+03       6.747024096540e-02       6.747024083870e-02 
       1.131139321124e-01      -8.320175316760e-02      -5.220850279762e+03      -5.295085934876e+03      -8.407812800223e+01      -5.222241444184e+03       6.522310200468e-02       6.522310188954e-02 
       1.168589893854e-01      -8.062142764714e-02      -5.405093579541e+03      -5.475280052677e+03      -8.173353614505e+01      -5.400907505903e+03       6.320030613908e-02       6.320030603423e-02 
       1.207365266498e-01      -7.821904203059e-02      -5.604072879627e+03      -5.669407336988e+03      -7.953889377559e+01      -5.593467501057e+03       6.131693674266e-02       6.131693664710e-02 
       1.247500027647e-01      -7.586819749291e-02      -5.808992312239e+03      -5.869646945752e+03      -7.737163176305e+01      -5.792041668391e+03       5.947401111532e-02       5.947401102826e-02 
       1.289030423456e-01      -7.344476254772e-02      -6.008744695157e+03      -6.066007734689e+03      -7.509908588236e+01      -5.986583754873e+03       5.757439738306e-02       5.757439730394e-02 
       1.331994510498e-01      -7.084998899906e-02      -6.191727422096e+03      -6.247948580015e+03      -7.262680664717e+01      -6.166512814996e+03       5.554071106360e-02       5.554071099194e-02 
       1.376432297139e-01      -6.803205168507e-02      -6.348377910735e+03      -6.406661709304e+03      -6.990407305252e+01      -6.323008405575e+03       5.333234889130e-02       5.333234882672e-02 
       1.422385872798e-01      -6.500048306722e-02      -6.473879021001e+03      -6.537537053088e+03      -6.694909322520e+01      -6.451483193443e+03       5.095670830559e-02       5.095670824769e-02 
       1.469899524471e-01      -6.182842387308e-02      -6.570359021570e+03      -6.642189022035e+03      -6.383497233265e+01      -6.553612281713e+03       4.847101304676e-02       4.847101299506e-02 
       1.519019839881e-01      -5.864055407053e-02      -6.647814411234e+03      -6.729354986428e+03      -6.067004504420e+01      -6.638224617686e+03       4.597287852196e-02       4.597287847597e-02 
       1.569795796486e-01      -5.558696324892e-02      -6.723040564061e+03      -6.814009677583e+03      -5.760349161819e+01      -6.720399681001e+03       4.357981882290e-02       4.357981878201e-02 
       1.622278835431e-01      -5.280728896255e-02      -6.816268086080e+03      -6.914399922120e+03      -5.482351222890e+01      -6.818475975821e+03       4.140120173304e-02       4.140120169661e-02 
       1.676522919260e-01      -5.039246194741e-02      -6.945714869809e+03      -7.047153454664e+03      -5.242275073648e+01      -6.949130483926e+03       3.950827884399e-02       3.950827881137e-02 
       1.732584571938e-01      -4.835578633058e-02      -7.121343608906e+03      -7.221608311720e+03      -5.036202284980e+01      -7.121686669144e+03       3.791146842010e-02       3.791146839076e-02 
       1.790522899377e-01      -4.662459394225e-02      -7.339972082035e+03      -7.435305742611e+03      -4.864827528660e+01      -7.333603757781e+03       3.655394951336e-02       3.655394948683e-02 
       1.850399588250e-01      -4.506210194644e-02      -7.584557163708e+03      -7.673255739258e+03      -4.707079770571e+01      -7.569750788654e+03       3.532865946698e-02       3.532865944294e-02 
       1.912278880481e-01      -4.350990887212e-02      -7.828257702786e+03      -7.911466307988e+03      -4.552243455607e+01      -7.805979840732e+03       3.411156051706e-02       3.411156049530e-02 
       1.976227520292e-01      -4.182139143660e-02      -8.039394400288e+03      -8.120995531339e+03      -4.379375209998e+01      -8.013267405017e+03       3.278780673716e-02       3.278780671756e-02 
       2.042314670252e-01      -3.994659488002e-02      -8.199544783523e+03      -8.284844486946e+03      -4.189983532176e+01      -8.174596478633e+03       3.131825991719e-02       3.131825989963e-02 
       2.110611792263e-01      -3.793773674899e-02      -8.310859935767e+03      -8.404512586090e+03      -3.983121091467e+01      -8.291548748542e+03       2.974373818669e-02       2.974373817107e-02 
       2.181192488974e-01      -3.592433633585e-02      -8.397303428334e+03      -8.501243777334e+03      -3.774271588838e+01      -8.385537121935e+03       2.816563247359e-02       2.816563245973e-02 
       2.254132300688e-01      -3.405507704870e-02      -8.495726829961e+03      -8.608138101371e+03      -3.581663795575e+01      -8.489849629183e+03       2.670040202723e-02       2.670040201492e-02 
       2.329508452476e-01      -3.243206167558e-02      -8.639625396550e+03      -8.755640724168e+03      -3.414593541123e+01      -8.635042011980e+03       2.542801615599e-02       2.542801614500e-02 
       2.407399545979e-01      -3.106465472810e-02      -8.841902364016e+03      -8.955974622940e+03      -3.273707314623e+01      -8.833297731027e+03       2.435584061015e-02       2.435584060028e-02 
       2.487885190270e-01      -2.986633219249e-02      -9.085666227525e+03      -9.194545242875e+03      -3.149982866882e+01      -9.069840540592e+03       2.341615494503e-02       2.341615493614e-02 
       2.571045566282e-01      -2.870057443938e-02      -9.330446752555e+03      -9.435094785777e+03      -3.029018785858e+01      -9.308191530425e+03       2.250206439021e-02       2.250206438220e-02 
       2.656960919654e-01      -2.745742833270e-02      -9.534428571843e+03      -9.639512965185e+03      -2.899230165521e+01      -9.510119341863e+03       2.152743226711e-02       2.152743225994e-02 
       2.745710977575e-01      -2.611815323287e-02      -9.681926096635e+03      -9.792877320892e+03      -2.760054422681e+01      -9.660760126963e+03       2.047756225070e-02       2.047756224431e-02 
       2.837374286272e-01      -2.476218435175e-02      -9.796554338081e+03      -9.915934199729e+03      -2.619322980135e+01      -9.781057074763e+03       1.941463054472e-02       1.941463053903e-02 
       2.932027467423e-01      -2.350507403452e-02      -9.926066202842e+03      -1.005182337592e+04      -2.487145782393e+01      -9.914351013148e+03       1.842912923371e-02       1.842912922865e-02 
       3.029744393891e-01      -2.241100089152e-02      -1.010614782716e+04      -1.023330075616e+04      -2.372571989978e+01      -1.009346276616e+04       1.757133651746e-02       1.757133651294e-02 
       3.130595288002e-01      -2.144965810798e-02      -1.033172740448e+04      -1.045638926839e+04      -2.272344168487e+01      -1.031429368480e+04       1.681753073430e-02       1.681753073025e-02 
       3.234645749116e-01      -2.053109411709e-02      -1.056169333257e+04      -1.068419458665e+04      -2.176131248739e+01      -1.053973554702e+04       1.609729319599e-02       1.609729319235e-02 
       3.341955721509e-01      -1.958510069870e-02      -1.075501602456e+04      -1.087932885465e+04      -2.076211254496e+01      -1.073228107296e+04       1.535561603400e-02       1.535561603076e-02 
       3.452578418678e-01      -1.861551539439e-02      -1.090743244328e+04      -1.103730647869e+04      -1.974596779511e+01      -1.088753192030e+04       1.459549829534e-02       1.459549829245e-02 
       3.566559225982e-01      -1.768450102081e-02      -1.105423757510e+04      -1.118969585341e+04      -1.876818802534e+01      -1.103725726247e+04       1.386560654328e-02       1.386560654071e-02 
       3.683934609994e-01      -1.684385249647e-02      -1.123312579202e+04      -1.137086117482e+04      -1.788306017475e+01      -1.121592825718e+04       1.320650752146e-02       1.320650751916e-02 
       3.804731069804e-01      -1.608407594687e-02      -1.144401263762e+04      -1.158120928215e+04      -1.708119683440e+01      -1.142387141578e+04       1.261078036069e-02       1.261078035863e-02 
       3.928964172493e-01      -1.535513816623e-02      -1.165250705534e+04      -1.178979590883e+04      -1.631168718673e+01      -1.162997734577e+04       1.203924677236e-02       1.203924677051e-02 
       4.056637721607e-01      -1.462826489143e-02      -1.183346022459e+04      -1.197367318124e+04      -1.554273499631e+01      -1.181123031107e+04       1.146936233538e-02       1.146936233373e-02 
       4.187743113022e-01      -1.391973948941e-02      -1.199797727115e+04      -1.214249742679e+04      -1.479696966667e+01      -1.197739554187e+04       1.091387333768e-02       1.091387333621e-02 
       4.322258936464e-01      -1.325825213998e-02      -1.217315528804e+04      -1.232054309130e+04      -1.409586780296e+01      -1.215289504772e+04       1.039524593000e-02       1.039524592869e-02 
       4.460150882029e-01      -1.264854608308e-02      -1.236734685191e+04      -1.251568135258e+04      -1.344926865476e+01      -1.234558127636e+04       9.917198915867e-03       9.917198914686e-03 
       4.601372008618e-01      -1.207176281237e-02      -1.256374978891e+04      -1.271316614145e+04      -1.284169403502e+01      -1.254056607189e+04       9.464965379800e-03       9.464965378741e-03 
       4.745863424171e-01      -1.151174178498e-02      -1.274479514704e+04      -1.289683518819e+04      -1.225047313664e+01      -1.272166138986e+04       9.025888025230e-03       9.025888024280e-03 
       4.893555415390e-01      -1.097381219850e-02      -1.291630128544e+04      -1.307147961918e+04      -1.167394468277e+01      -1.289375959204e+04       8.604133259482e-03       8.604133258631e-03 
       5.044369046957e-01      -1.047090198647e-02      -1.309574689570e+04      -1.325306928743e+04      -1.114267273504e+01      -1.307287434642e+04       8.209826194293e-03       8.209826193528e-03 
       5.198218227344e-01      -1.000069045007e-02      -1.328291719910e+04      -1.344169433067e+04      -1.065048110128e+01      -1.325904784547e+04       7.841152534253e-03       7.841152533565e-03 
       5.355012211215e-01      -9.551847659923e-03      -1.346381392498e+04      -1.362457247092e+04      -1.017598624184e+01      -1.343946149940e+04       7.489235998562e-03       7.489235997942e-03 
       5.514658478997e-01      -9.122722770176e-03      -1.363670318758e+04      -1.380000503543e+04      -9.719437862680e+00      -1.361243124826e+04       7.152782755609e-03       7.152782755051e-03 
       5.677065904880e-01      -8.717933099645e-03      -1.381036606776e+04      -1.397591394035e+04      -9.288917934193e+00      -1.378591765854e+04       6.835407133820e-03       6.835407133316e-03 
       5.842148098496e-01      -8.337187720977e-03      -1.398675022182e+04      -1.415410417652e+04      -8.882452873825e+00      -1.396172633312e+04       6.536880948589e-03       6.536880948135e-03 
       6.009826785836e-01      -7.976336063215e-03      -1.416066462537e+04      -1.432994950532e+04      -8.492917622777e+00      -1.413519875511e+04       6.253952638535e-03       6.253952638125e-03 
       6.180035084411e-01      -7.633141262703e-03      -1.432971136814e+04      -1.450119217864e+04      -8.129415632708e+00      -1.430408236405e+04       5.984869695411e-03       5.984869695039e-03 
       6.352720528055e-01      -7.308391109693e-03      -1.449746100981e+04      -1.467102640588e+04      -7.792916393043e+00      -1.447159152218e+04       5.730247404152e-03       5.730247403815e-03 
       6.527847708618e-01      -7.001691825345e-03      -1.466550949313e+04      -1.484095835710e+04      -7.459470617832e+00      -1.463922816458e+04       5.489777330719e-03       5.489777330413e-03 
       6.705400424142e-01      -6.710803568770e-03      -1.483131660236e+04      -1.500869587714e+04      -7.148863246052e+00      -1.480468928398e+04       5.261704321006e-03       5.261704320728e-03 
       6.885383253641e-01      -6.434507925869e-03      -1.499429371572e+04      -1.517368722502e+04      -6.858782643921e+00      -1.496742395248e+04       5.045072362436e-03       5.045072362183e-03 
       7.067822513955e-01      -6.172474611459e-03      -1.515601978765e+04      -1.533735632526e+04      -6.576502589729e+00      -1.512886297409e+04       4.839623719053e-03       4.839623718823e-03 
       7.252766590594e-01      -5.923865602818e-03      -1.531682021712e+04      -1.550002668551e+04      -6.311791443878e+00      -1.528932644485e+04       4.644698501910e-03       4.644698501700e-03 
       7.440285668542e-01      -5.687431657777e-03      -1.547575430103e+04      -1.566085384028e+04      -6.067469338015e+00      -1.544796510649e+04       4.459319969833e-03       4.459319969641e-03 
       7.630470917690e-01      -5.462415247767e-03      -1.563304899654e+04      -1.582004742930e+04      -5.822937066771e+00      -1.560498855510e+04       4.282894220441e-03       4.282894220266e-03 
       7.823433209247e-01      -5.248203046124e-03      -1.578927514777e+04      -1.597812877612e+04      -5.590282121014e+00      -1.576091971027e+04       4.114938748255e-03       4.114938748095e-03 
       8.019301453391e-01      -5.044015545624e-03      -1.594433679940e+04      -1.613502699167e+04      -5.373582666959e+00      -1.591568471581e+04       3.954839154961e-03       3.954839154815e-03 
       8.218220654841e-01      -4.849115351379e-03      -1.609813771566e+04      -1.629066830316e+04      -5.167560330515e+00      -1.606920716003e+04       3.802029050203e-03       3.802029050069e-03 
       8.420349783031e-01      -4.662952837556e-03      -1.625096175953e+04      -1.644531776713e+04      -4.969134120574e+00      -1.622175182882e+04       3.656066312932e-03       3.656066312809e-03 
       8.625859548578e-01      -4.484983684876e-03      -1.640300564381e+04      -1.659916843637e+04      -4.778336022756e+00      -1.637351006241e+04       3.516524134381e-03       3.516524134269e-03 
       8.834930169147e-01      -4.314639552169e-03      -1.655423839346e+04      -1.675220463784e+04      -4.601342863002e+00      -1.652446409273e+04       3.382966657386e-03       3.382966657284e-03 
       9.047749197181e-01      -4.151469066703e-03      -1.670481085492e+04      -1.690457522290e+04      -4.432763509433e+00      -1.667476126273e+04       3.255030735539e-03       3.255030735445e-03 
       9.264509470223e-01      -3.995058909717e-03      -1.685493129920e+04      -1.705648404401e+04      -4.257265902535e+00      -1.682460352843e+04       3.132395241857e-03       3.132395241770e-03 
       9.485407232619e-01      -3.845019323128e-03      -1.700465029312e+04      -1.720798744488e+04      -4.104781034799e+00      -1.697404601988e+04       3.014740875853e-03       3.014740875773e-03 
       9.710640465742e-01      -3.700924111972e-03      -1.715399739837e+04      -1.735911698485e+04      -3.943501797717e+00      -1.712311925955e+04       2.901774818098e-03       2.901774818024e-03 
       9.940407452722e-01      -3.562518308914e-03      -1.730314030297e+04      -1.751003879526e+04      -3.801937035948e+00      -1.727198798130e+04       2.793254647964e-03       2.793254647897e-03 
       1.017490559335e+00      -3.429466307265e-03      -1.745207830979e+04      -1.766075347713e+04      -3.662978196039e+00      -1.742065238705e+04       2.688934440863e-03       2.688934440801e-03 
       1.041433047517e+00      -3.301501890862e-03      -1.760087605876e+04      -1.781132702480e+04      -3.525188818296e+00      -1.756917746937e+04       2.588602078412e-03       2.588602078355e-03 
       1.065887519812e+00      -3.178375839750e-03      -1.774958535607e+04      -1.796181114918e+04      -3.393532112472e+00      -1.771761440039e+04       2.492063283358e-03       2.492063283306e-03 
       1.090872994212e+00      -3.059859188826e-03      -1.789823483574e+04      -1.811223499438e+04      -3.262845941665e+00      -1.786599184430e+04       2.399138532251e-03       2.399138532203e-03 
       1.116408176066e+00      -2.945753038784e-03      -1.804691196343e+04      -1.826268697149e+04      -3.141344063642e+00      -1.801439711782e+04       2.309671899964e-03       2.309671899920e-03 
       1.142511457738e+00      -2.835877027431e-03      -1.819566049853e+04      -1.841321104153e+04      -3.026155225828e+00      -1.816287360064e+04       2.223514714410e-03       2.223514714369e-03 
       1.169200935899e+00      -2.730032307651e-03      -1.834452017817e+04      -1.856384815436e+04      -2.913406758156e+00      -1.831146153028e+04       2.140529784797e-03       2.140529784760e-03 
       1.196494443468e+00      -2.628068813371e-03      -1.849349927518e+04      -1.871460634561e+04      -2.804589646449e+00      -1.846016890088e+04       2.060586608543e-03       2.060586608509e-03 
       1.224409593120e+00      -2.529861148434e-03      -1.864269143736e+04      -1.886558011050e+04      -2.699740403711e+00      -1.860908896453e+04       1.983573232711e-03       1.983573232679e-03 
       1.252963829263e+00      -2.435222270652e-03      -1.879201198523e+04      -1.901668454523e+04      -2.600067551795e+00      -1.875813786579e+04       1.909366212896e-03       1.909366212867e-03 
       1.282174485558e+00      -2.343998058108e-03      -1.894143441694e+04      -1.916789299553e+04      -2.499658852970e+00      -1.890728922155e+04       1.837856427810e-03       1.837856427783e-03 
